time,refrigerator,washing_machine,kettle,main,microwave,dishwaser
2013-03-04 20:00:00,0.005696470588235294,0.0,0.001,0.2016376470588235,0.0009647058823529412,0.0009882352941176472
2013-03-04 21:00:00,0.0464212962962963,0.0,0.08316898148148148,0.3533472222222222,0.0009699074074074074,0.0009953703703703704
2013-03-04 22:00:00,0.027593301435406697,0.0,0.001,0.3679665071770335,0.0009688995215311005,0.000992822966507177
2013-03-04 23:00:00,0.0052696897374701675,0.0,0.0009952267303102624,0.20128639618138425,0.0009665871121718377,0.0009976133651551312
2013-03-05 00:00:00,0.013250591016548465,0.0,0.001,0.18684397163120567,0.0009858156028368795,0.001
2013-03-05 01:00:00,0.09337777777777778,0.0,0.000997530864197531,0.2042,0.0009950617283950617,0.001002469135802469
2013-03-05 02:00:00,0.03947641509433962,0.0,0.001,0.1620188679245283,0.0009764150943396226,0.001
2013-03-05 03:00:00,0.015632603406326034,0.0,0.001,0.13809732360097324,0.000975669099756691,0.001
2013-03-05 04:00:00,0.039296116504854366,0.0,0.0010097087378640776,0.16895145631067962,0.0009781553398058253,0.001
2013-03-05 05:00:00,0.012666666666666666,0.0,0.001,0.13624761904761906,0.0009714285714285714,0.0009976190476190475
2013-03-05 06:00:00,0.0145,0.0,0.0010048076923076922,0.17805528846153845,0.0009807692307692308,0.001
2013-03-05 07:00:00,0.057966981132075476,0.0,0.1174245283018868,0.7464174528301887,0.03885377358490566,0.0009952830188679244
2013-03-05 08:00:00,0.027569047619047618,0.0,0.0010023809523809523,0.19287619047619048,0.0009714285714285714,0.0009952380952380953
2013-03-05 09:00:00,0.0039399038461538465,0.0,0.0009975961538461538,0.17453846153846156,0.0009735576923076923,0.0009951923076923076
2013-03-05 10:00:00,0.05632696897374701,0.0,0.001,0.210799522673031,0.0009713603818615751,0.001
2013-03-05 11:00:00,0.02303009259259259,0.0,0.0010092592592592592,0.21174305555555553,0.0009768518518518518,0.0009953703703703704
2013-03-05 12:00:00,0.04862850467289719,0.0,0.001,0.20864018691588784,0.0009649532710280374,0.001
2013-03-05 13:00:00,0.014400943396226416,0.0,0.001,0.16858254716981133,0.0009669811320754717,0.001
2013-03-05 14:00:00,0.02527400468384075,0.0,0.001009367681498829,0.17592037470725996,0.0009742388758782201,0.001
2013-03-05 15:00:00,0.03858254716981132,0.0,0.001,0.20785377358490567,0.0009764150943396226,0.001
2013-03-05 16:00:00,0.08272727272727273,0.0,0.001007177033492823,0.23811722488038276,0.0009521531100478469,0.001
2013-03-05 17:00:00,0.05906293706293706,0.0,0.001,0.6149020979020979,0.07041724941724942,0.0009976689976689977
2013-03-05 18:00:00,0.026454545454545453,0.0,0.08824242424242425,0.6802680652680653,0.02696736596736597,0.0009976689976689977
2013-03-05 19:00:00,0.056204035874439465,0.0,0.0009977578475336322,0.21215022421524662,0.000968609865470852,0.001
2013-03-05 20:00:00,0.02312756264236902,0.0,0.001,0.44874715261959,0.0009749430523917996,0.0010045558086560365
2013-03-05 21:00:00,0.005997907949790795,0.0,0.06398744769874477,0.6613326359832635,0.0009832635983263599,0.00099581589958159
2013-03-05 22:00:00,0.0519620253164557,0.0,0.001,0.4846039783001808,0.0009945750452079567,0.001
2013-03-05 23:00:00,0.016784313725490198,0.0,0.001,0.17292156862745098,0.0009982174688057041,0.0010035650623885918
2013-03-06 00:00:00,0.03276459854014598,0.0,0.001,0.21266058394160584,0.0010018248175182483,0.001
2013-03-06 01:00:00,0.034760869565217394,0.0,0.001,0.15609782608695652,0.0009963768115942029,0.0010036231884057972
2013-03-06 02:00:00,0.014416815742397138,0.0,0.001007155635062612,0.150479427549195,0.000996422182468694,0.000998211091234347
2013-03-06 03:00:00,0.014569120287253143,0.0,0.001,0.1866193895870736,0.0010035906642728906,0.001
2013-03-06 04:00:00,0.05442342342342342,0.0,0.001,0.16844684684684685,0.0009963963963963965,0.001
2013-03-06 05:00:00,0.01395774647887324,0.0,0.001,0.15693309859154927,0.0009964788732394366,0.001
2013-03-06 06:00:00,0.048666666666666664,0.0,0.001,0.18678388278388278,0.0009981684981684982,0.0009981684981684982
2013-03-06 07:00:00,0.07116636851520572,0.0,0.001,0.19247942754919498,0.001,0.001
2013-03-06 08:00:00,0.020676356589147286,0.2029263565891473,0.13574031007751938,0.7188003875968992,0.03557558139534883,0.018918604651162792
2013-03-06 09:00:00,0.013439306358381503,0.5411368015414258,0.000998073217726397,1.4539210019267823,0.0009961464354527939,0.5370173410404624
2013-03-06 10:00:00,0.0544950884086444,0.08985265225933202,0.001,0.9999390962671906,0.001,0.6815147347740669
2013-03-06 11:00:00,0.0166415770609319,0.0,0.001,0.37893189964157703,0.0009946236559139785,0.0
2013-03-06 12:00:00,0.07626110124333925,0.0,0.001,0.5647779751332149,0.04997158081705151,0.00022735346358792187
2013-03-06 13:00:00,0.030560143626570915,0.0,0.001,0.22847935368043087,0.0009838420107719929,0.0
2013-03-06 14:00:00,0.019005338078291814,0.0,0.001,0.16389501779359433,0.000991103202846975,0.0
2013-03-06 15:00:00,0.04343850267379679,0.0,0.001,0.16696256684491978,0.0009964349376114083,0.0
2013-03-06 16:00:00,0.015223591549295774,0.0,0.001,0.16633978873239436,0.000987676056338028,0.0
2013-03-06 17:00:00,0.06228219696969697,0.0,0.0010056818181818181,0.5401515151515152,0.0009943181818181817,0.0
2013-03-06 18:00:00,0.032,0.0,0.05614686825053996,0.551,0.02950539956803456,0.0
2013-03-06 19:00:00,0.06628682170542637,0.0,0.001,0.2397422480620155,0.00099031007751938,0.0
2013-03-06 20:00:00,0.0240392523364486,0.0,0.09574205607476635,0.3766467289719626,0.0009925233644859813,0.0
2013-03-06 21:00:00,0.043709964412811386,0.0,0.001,0.31661387900355875,0.00099644128113879,0.0
2013-03-06 22:00:00,0.08614754098360657,0.0,0.05259380692167577,0.432695810564663,0.0009963570127504554,0.0
2013-03-06 23:00:00,0.013013913043478261,0.0009634782608695652,0.0010034782608695652,0.14469217391304348,0.001,0.0
2013-03-07 00:00:00,0.01974364406779661,0.0,0.001,0.16060381355932202,0.011663135593220339,0.0
2013-03-07 01:00:00,0.03770917225950783,0.0,0.001,0.15711409395973155,0.001,0.0
2013-03-07 02:00:00,0.017820960698689957,0.0,0.001,0.14415502183406112,0.0009956331877729258,0.0
2013-03-07 03:00:00,0.04874492099322799,0.0,0.001,0.16330248306997744,0.001,0.0
2013-03-07 04:00:00,0.02536105032822757,0.0,0.001,0.14989277899343545,0.000989059080962801,0.0
2013-03-07 05:00:00,0.014336980306345733,0.0,0.001,0.14157330415754923,0.0009978118161925603,0.0
2013-03-07 06:00:00,0.0401067615658363,0.0,0.07592170818505338,0.3143238434163701,0.001001779359430605,0.0
2013-03-07 07:00:00,0.03531042128603104,0.0,0.08370731707317072,0.5779090909090909,0.019474501108647447,0.0
2013-03-07 08:00:00,0.028110887096774194,0.0,0.001,0.26207258064516126,0.0009778225806451612,0.0007661290322580645
2013-03-07 09:00:00,0.030011627906976746,0.0,0.0009953488372093024,0.1932279069767442,0.0009697674418604652,0.0009906976744186047
2013-03-07 10:00:00,0.015713953488372092,0.0,0.0010046511627906979,0.1944953488372093,0.0009790697674418604,0.001
2013-03-07 11:00:00,0.057869879518072286,0.0,0.10316144578313254,0.35060481927710846,0.0009638554216867469,0.0009975903614457833
2013-03-07 12:00:00,0.07452154195011337,0.0,0.01707936507936508,0.33821768707482996,0.0009750566893424037,0.0009931972789115646
2013-03-07 13:00:00,0.06553379953379954,0.7811095571095572,0.0006876456876456876,1.5175571095571094,0.000958041958041958,0.000993006993006993
2013-03-07 14:00:00,0.014193317422434367,0.12704057279236278,0.001,0.364436754176611,0.0009594272076372315,0.0010071599045346062
2013-03-07 15:00:00,0.01470615034168565,0.0,0.001,0.22731890660592258,0.0009726651480637813,0.001
2013-03-07 16:00:00,0.05069495412844036,0.0,0.0010045871559633027,0.22829357798165137,0.0009747706422018348,0.0009977064220183485
2013-03-07 17:00:00,0.025883886255924173,0.0,0.09007109004739337,0.378803317535545,0.0009786729857819904,0.000995260663507109
2013-03-07 18:00:00,0.08133653846153846,0.0,0.0009951923076923076,0.5706778846153846,0.012492788461538461,0.0009975961538461538
2013-03-07 19:00:00,0.020713953488372093,0.38652558139534887,0.0010093023255813953,0.7229697674418605,0.0009627906976744186,0.0009953488372093024
2013-03-07 20:00:00,0.06872705882352942,0.20090588235294118,0.06780941176470588,0.80616,0.0009764705882352941,0.0009929411764705881
2013-03-07 21:00:00,0.025891156462585035,0.04129024943310657,0.0009954648526077099,0.4310816326530612,0.000981859410430839,0.0009954648526077099
2013-03-07 22:00:00,0.012053398058252427,0.0,0.0008689320388349514,0.29711650485436897,0.0009805825242718447,0.001
2013-03-07 23:00:00,0.0545375854214123,0.0,0.000917995444191344,0.20549658314350797,0.000968109339407745,0.001
2013-03-08 00:00:00,0.01856703296703297,0.0,0.001,0.15507692307692306,0.0009802197802197801,0.001
2013-03-08 01:00:00,0.03682004555808656,0.0,0.000917995444191344,0.16974031890660593,0.0009726651480637813,0.001
2013-03-08 02:00:00,0.051660377358490564,0.0,0.001,0.1837735849056604,0.0009764150943396226,0.001
2013-03-08 03:00:00,0.062365566037735846,0.0,0.001,0.1888066037735849,0.0009787735849056604,0.001
2013-03-08 04:00:00,0.03675963718820861,0.0,0.001,0.1699795918367347,0.0009795918367346938,0.001
2013-03-08 05:00:00,0.03232634032634033,0.0,0.0009953379953379954,0.1661934731934732,0.0009627039627039627,0.0009976689976689977
2013-03-08 06:00:00,0.014384976525821595,0.0,0.05758450704225352,0.29157042253521126,0.022525821596244132,0.001
2013-03-08 07:00:00,0.06286104218362283,0.0,0.10981637717121588,0.9399032258064516,0.0009727047146401985,0.001
2013-03-08 08:00:00,0.018734265734265735,0.0,0.0007668997668997669,0.2706060606060606,0.0009813519813519813,0.0009953379953379954
2013-03-08 09:00:00,0.04976523702031603,0.0,0.06432054176072236,0.394255079006772,0.0009774266365688488,0.0009864559819413093
2013-03-08 10:00:00,0.04173198198198198,0.0,0.001,0.18706756756756757,0.0009932432432432432,0.0009932432432432432
2013-03-08 11:00:00,0.01750233644859813,0.0,0.0009929906542056075,0.19481542056074766,0.000957943925233645,0.0009953271028037385
2013-03-08 12:00:00,0.07184439359267734,2.288329519450801e-06,0.001,0.4434645308924485,0.000977116704805492,0.0009977116704805492
2013-03-08 13:00:00,0.01537641723356009,0.0,0.0010045351473922904,0.4368707482993197,0.01000907029478458,0.001
2013-03-08 14:00:00,0.05814383561643836,0.0,0.0009954337899543378,0.18975342465753425,0.0009611872146118722,0.0009954337899543378
2013-03-08 15:00:00,0.014932279909706546,0.0,0.0009954853273137698,0.16185778781038374,0.000963882618510158,0.001
2013-03-08 16:00:00,0.046052132701421805,0.0,0.06716587677725118,0.35077725118483416,0.000957345971563981,0.000995260663507109
2013-03-08 17:00:00,0.06113348946135832,0.0,0.11581264637002342,0.7499344262295081,0.0009672131147540983,0.001
2013-03-08 18:00:00,0.08986024096385542,0.0,0.12991084337349398,0.7453903614457831,0.016409638554216868,0.0009927710843373493
2013-03-08 19:00:00,0.009524444444444445,0.0,0.0009933333333333333,0.21840444444444443,0.0009688888888888889,0.0009977777777777778
2013-03-08 20:00:00,0.03902974828375286,0.0,0.0010045766590389017,0.26161098398169336,0.0009633867276887872,0.001009153318077803
2013-03-08 21:00:00,0.014963362068965518,0.6810711206896551,0.0010043103448275862,1.2213275862068964,0.0009741379310344827,0.001
2013-03-08 22:00:00,0.036490566037735844,0.13882830188679243,0.001,0.45223018867924525,0.001,0.001
2013-03-08 23:00:00,0.0384187643020595,0.0,0.001,0.16437070938215104,0.0009977116704805492,0.001
2013-03-09 00:00:00,0.02533763440860215,0.0,0.001,0.15583655913978495,0.001,0.0010043010752688172
2013-03-09 01:00:00,0.029865671641791047,0.0,0.001,0.15914925373134328,0.0009914712153518124,0.001
2013-03-09 02:00:00,0.025146726862302484,0.0,0.001,0.15561625282167044,0.000997742663656885,0.001
2013-03-09 03:00:00,0.026214137214137213,0.0,0.001002079002079002,0.15564656964656964,0.001,0.001004158004158004
2013-03-09 04:00:00,0.02751122194513716,0.0,0.001,0.1765635910224439,0.0009975062344139652,0.001
2013-03-09 05:00:00,0.01789279112754159,0.0,0.0010073937153419594,0.14927911275415898,0.0009963031423290203,0.001
2013-03-09 06:00:00,0.03821897810218978,0.0,0.001,0.1782536496350365,0.0010054744525547445,0.001
2013-03-09 07:00:00,0.03543866171003717,0.06433828996282528,0.12359479553903345,0.6119219330855019,0.013297397769516727,0.001003717472118959
2013-03-09 08:00:00,0.09391696113074205,0.0,0.001,0.285952296819788,0.0009911660777385159,0.001
2013-03-09 09:00:00,0.05273637961335677,0.0,0.001,0.2211335676625659,0.0009964850615114236,0.001
2013-03-09 10:00:00,0.014346830985915491,0.0,0.0009964788732394366,0.20452640845070422,0.0009964788732394366,0.001
2013-03-09 11:00:00,0.03446771378708551,0.0,0.001,0.21050261780104712,0.001,0.001
2013-03-09 12:00:00,0.013777972027972029,0.0,0.001,0.1988951048951049,0.001,0.001
2013-03-09 13:00:00,0.025234285714285716,0.0,0.001,0.20168190476190478,0.0009980952380952382,0.001
2013-03-09 14:00:00,0.029238938053097345,0.0,0.001008849557522124,0.21180309734513275,0.000997787610619469,0.001
2013-03-09 15:00:00,0.014326315789473684,0.0,0.001,0.19747719298245614,0.0010035087719298245,0.001
2013-03-09 16:00:00,0.04687947269303201,0.0,0.001,0.23648022598870055,0.001,0.001007532956685499
2013-03-09 17:00:00,0.015154121863799283,0.0,0.001,0.20770967741935484,0.0009946236559139785,0.0010053763440860215
2013-03-09 18:00:00,0.032787719298245616,0.0,0.001,0.2096017543859649,0.000994736842105263,0.001
2013-03-09 19:00:00,0.012051878354203936,0.0,0.0009910554561717354,0.296262969588551,0.01844186046511628,0.001003577817531306
2013-03-09 20:00:00,0.05291240875912409,0.0,0.0009908759124087592,0.5668540145985401,0.02109124087591241,0.000998175182481752
2013-03-09 21:00:00,0.015142605633802816,0.0,0.0010017605633802816,0.5313609154929577,0.0009964788732394366,0.023883802816901407
2013-03-09 22:00:00,0.04622419928825623,0.0,0.001,0.8660836298932385,0.000998220640569395,0.546670818505338
2013-03-09 23:00:00,0.08127238095238096,0.0,0.0010076190476190476,0.808167619047619,0.0009961904761904763,0.5891485714285715
2013-03-10 00:00:00,0.037695729537366544,0.0,0.001,0.19451423487544484,0.00099644128113879,0.0
2013-03-10 01:00:00,0.013683363148479427,0.0,0.001,0.18116815742397135,0.001,0.00022361359570661896
2013-03-10 02:00:00,0.04272113676731794,0.0,0.001,0.2266429840142096,0.001,0.0
2013-03-10 03:00:00,0.014312280701754386,0.0,0.001,0.1988894736842105,0.0009929824561403509,0.0
2013-03-10 04:00:00,0.029704946996466433,0.0007137809187279152,0.001,0.2043250883392226,0.0009946996466431094,0.0
2013-03-10 05:00:00,0.012684955752212389,0.0,0.0009982300884955754,0.4250566371681416,0.02373451327433628,0.0
2013-03-10 06:00:00,0.02618661971830986,0.0,0.001,0.3716690140845071,0.001,0.0
2013-03-10 07:00:00,0.052764044943820226,0.0,0.001,0.23849719101123595,0.000997191011235955,0.0
2013-03-10 08:00:00,,,,,,
2013-03-10 09:00:00,,,,,,
2013-03-10 10:00:00,,,,,,
2013-03-10 11:00:00,,,,,,
2013-03-10 12:00:00,,,,,,
2013-03-10 13:00:00,,,,,,
2013-03-10 14:00:00,,,,,,
2013-03-10 15:00:00,,,,,,
2013-03-10 16:00:00,,,,,,
2013-03-10 17:00:00,,,,,,
2013-03-10 18:00:00,,,,,,
2013-03-10 19:00:00,,,,,,
2013-03-10 20:00:00,,,,,,
2013-03-10 21:00:00,,,,,,
2013-03-10 22:00:00,,,,,,
2013-03-10 23:00:00,,,,,,
2013-03-11 00:00:00,,,,,,
2013-03-11 01:00:00,,,,,,
2013-03-11 02:00:00,,,,,,
2013-03-11 03:00:00,,,,,,
2013-03-11 04:00:00,,,,,,
2013-03-11 05:00:00,,,,,,
2013-03-11 06:00:00,,,,,,
2013-03-11 07:00:00,,,,,,
2013-03-11 08:00:00,,,,,,
2013-03-11 09:00:00,,,,,,
2013-03-11 10:00:00,0.03866388888888889,0.0,0.25250277777777774,0.560138888888889,0.001,0.0009944444444444445
2013-03-11 11:00:00,0.032526096033402924,0.0,0.00040501043841336114,0.3465156576200417,0.0009853862212943632,0.0010041753653444675
2013-03-11 12:00:00,0.029642156862745097,0.0,0.0,0.29942401960784315,0.000980392156862745,0.001
2013-03-11 13:00:00,0.028959016393442623,0.0,0.18590778688524592,0.4879118852459017,0.004901639344262295,0.001
2013-03-11 14:00:00,0.05414963503649635,0.0,0.001,0.36590875912408755,0.000989051094890511,0.001
2013-03-11 15:00:00,0.013932624113475177,0.0,0.0022109929078014184,0.22597872340425532,0.001,0.001
2013-03-11 16:00:00,0.042176470588235294,0.0,0.0009982174688057041,0.3228591800356506,0.0009875222816399286,0.001
2013-03-11 17:00:00,0.015964028776978417,0.0,0.0010071942446043165,0.5427985611510792,0.0009892086330935252,0.0009964028776978417
2013-03-11 18:00:00,0.04058318098720292,0.0,0.0009926873857404022,0.45028153564899454,0.018409506398537476,0.001
2013-03-11 19:00:00,0.05308545454545455,0.0,0.0009981818181818182,0.3129181818181818,0.010274545454545455,0.001
2013-03-11 20:00:00,0.07787033747779752,0.0,0.001,0.27920071047957373,0.0009964476021314386,0.0009982238010657193
2013-03-11 21:00:00,0.04612769784172662,0.0,0.14491546762589927,0.7638219424460432,0.0009964028776978417,0.001
2013-03-11 22:00:00,0.016019713261648746,0.0,0.001,0.32809856630824374,0.000992831541218638,0.001
2013-03-11 23:00:00,0.028804744525547446,0.0,0.001,0.18355839416058392,0.0009963503649635037,0.001
2013-03-12 00:00:00,0.013078853046594983,0.0,0.0009982078853046595,0.14448745519713263,0.000996415770609319,0.001
2013-03-12 01:00:00,0.013303411131059246,1.7953321364452425e-06,0.001,0.17008258527827647,0.0010071813285457809,0.001
2013-03-12 02:00:00,0.042666666666666665,0.0,0.001,0.17077297297297298,0.0009981981981981981,0.001
2013-03-12 03:00:00,0.013657142857142857,0.0,0.001,0.15580714285714284,0.0010035714285714285,0.0010017857142857142
2013-03-12 04:00:00,0.02206989247311828,0.0,0.001,0.1694731182795699,0.000996415770609319,0.001003584229390681
2013-03-12 05:00:00,0.025736936936936936,0.0,0.0010108108108108106,0.157227027027027,0.0009981981981981981,0.0010018018018018017
2013-03-12 06:00:00,0.017225454545454547,0.0,0.0010072727272727273,0.18264,0.0010018181818181816,0.001
2013-03-12 07:00:00,0.04242685370741483,0.0,0.1407174348697395,0.7508797595190381,0.0365871743486974,0.0009979959919839678
2013-03-12 08:00:00,0.013654850746268658,0.0,0.000998134328358209,0.34074253731343285,0.007085820895522388,0.0009906716417910446
2013-03-12 09:00:00,0.08434090909090909,0.0,0.001,0.42861363636363636,0.001,0.001
2013-03-12 10:00:00,0.0,0.0,0.001,0.233,0.001,0.001
2013-03-12 11:00:00,0.0015925925925925925,0.0,0.0009555555555555556,0.4408148148148148,0.0008444444444444444,0.0009925925925925927
2013-03-12 12:00:00,0.0414004424778761,0.28064159292035395,0.000988938053097345,0.9167035398230089,0.000491150442477876,0.000991150442477876
2013-03-12 13:00:00,0.015140873015873016,1.4412876984126983,0.000992063492063492,1.8929087301587302,0.00043253968253968256,0.000998015873015873
2013-03-12 14:00:00,0.04143167028199567,0.12223210412147506,0.0009891540130151843,0.6303232104121476,0.0005162689804772235,0.0009956616052060737
2013-03-12 15:00:00,0.0427478813559322,0.0,0.0009957627118644067,0.27067161016949154,0.0004809322033898305,0.0009978813559322034
2013-03-12 16:00:00,0.053581896551724136,0.0,0.0009439655172413793,0.2738900862068966,0.0004396551724137931,0.001
2013-03-12 17:00:00,0.029320454545454545,0.0,0.06885681818181819,0.6918681818181818,0.004143181818181818,0.000975
2013-03-12 18:00:00,0.0544,0.0,0.0009608695652173913,0.5492521739130435,0.011419565217391304,0.0009695652173913043
2013-03-12 19:00:00,0.011607223476297968,0.0,0.0009503386004514672,0.2816817155756208,0.00048081264108352145,0.0009593679458239278
2013-03-12 20:00:00,0.0026150341685649203,0.0,0.0009931662870159453,0.3309794988610478,0.0004396355353075171,0.001
2013-03-12 21:00:00,0.04620726495726495,0.0,0.0009807692307692308,0.5288034188034189,0.0004594017094017094,0.0009807692307692308
2013-03-12 22:00:00,0.015527027027027027,0.0,0.000972972972972973,0.40114864864864863,0.000481981981981982,0.0009819819819819819
2013-03-12 23:00:00,0.045357466063348416,2.2624434389140273e-06,0.0009841628959276017,0.19514932126696832,0.0005271493212669683,0.0009728506787330316
2013-03-13 00:00:00,0.014468409586056644,0.0,0.0009978213507625272,0.153239651416122,0.0004923747276688453,0.0009956427015250546
2013-03-13 01:00:00,0.010006666666666665,0.0,0.0009955555555555555,0.16073777777777778,0.0005022222222222223,0.0009911111111111112
2013-03-13 02:00:00,0.038171052631578946,0.0,0.000993421052631579,0.17759210526315788,0.0004978070175438597,0.0009890350877192983
2013-03-13 03:00:00,0.014342528735632184,0.0,0.0009931034482758621,0.1543402298850575,0.0004735632183908046,0.0009931034482758621
2013-03-13 04:00:00,0.014119305856832971,0.0,0.0009869848156182212,0.23347939262472886,0.004021691973969631,0.0009934924078091106
2013-03-13 05:00:00,0.03540444444444445,0.0,0.0009933333333333333,0.1877933333333333,0.00045777777777777776,0.0009911111111111112
2013-03-13 06:00:00,0.05890570175438597,0.0,0.000986842105263158,0.22369298245614036,0.00047807017543859647,0.0009912280701754386
2013-03-13 07:00:00,0.03905128205128205,0.0,0.06775524475524476,0.444039627039627,0.007958041958041959,0.000986013986013986
2013-03-13 08:00:00,0.0248710407239819,0.0,0.04921493212669683,0.44633484162895926,0.0005203619909502263,0.0009683257918552036
2013-03-13 09:00:00,0.04374403470715835,0.0,0.000982646420824295,0.25871366594360085,0.00048590021691973965,0.0009934924078091106
2013-03-13 10:00:00,0.014758314855875832,0.02291130820399113,0.0009733924611973392,0.225,0.0004678492239467849,0.000984478935698448
2013-03-13 11:00:00,0.044495283018867925,0.8462948113207547,0.0009834905660377358,1.3449245283018867,0.0004858490566037736,0.0009858490566037735
2013-03-13 12:00:00,0.013952488687782805,0.09768778280542986,0.0009751131221719456,0.3838212669683258,0.008497737556561085,0.0009773755656108597
2013-03-13 13:00:00,0.03934955752212389,0.0,0.0009557522123893805,0.22661061946902655,0.004630530973451328,0.0009623893805309734
2013-03-13 14:00:00,0.01433695652173913,0.0,0.1638804347826087,0.40186739130434784,0.0005,0.0009869565217391304
2013-03-13 15:00:00,0.03682637362637362,0.0,0.0009560439560439561,0.23487692307692307,0.0004747252747252747,0.0009736263736263737
2013-03-13 16:00:00,0.013702882483370288,0.0,0.0009955654101995565,0.22872727272727272,0.0004811529933481153,0.0009955654101995565
2013-03-13 17:00:00,0.04393033707865168,0.0,0.0009505617977528091,0.4273011235955056,0.0004786516853932584,0.000993258426966292
2013-03-13 18:00:00,0.02098861047835991,0.0,0.05425512528473804,0.5314578587699317,0.011558086560364465,0.000990888382687927
2013-03-13 19:00:00,0.028886710239651416,0.0,0.0009847494553376906,0.2434814814814815,0.0004880174291938998,0.001
2013-03-13 20:00:00,0.06595999999999999,0.04969333333333333,0.0009599999999999999,0.53176,0.00047999999999999996,0.0009599999999999999
2013-03-13 21:00:00,0.09178841870824053,0.0,0.0009955456570155902,0.6363897550111359,0.00010690423162583519,0.0009933184855233854
2013-03-13 22:00:00,0.04196544276457883,0.0,0.0009978401727861771,0.43713390928725704,4.967602591792657e-05,0.026341252699784018
2013-03-13 23:00:00,0.01436774193548387,0.0,0.0009956989247311828,0.7534301075268817,6.451612903225807e-05,0.5890236559139784
2013-03-14 00:00:00,0.009847826086956522,0.0,0.0009934782608695652,0.8340304347826087,9.130434782608696e-05,0.6639739130434782
2013-03-14 01:00:00,0.04299574468085106,0.0,0.001,0.18275744680851064,7.872340425531915e-05,0.0
2013-03-14 02:00:00,0.014055555555555556,0.0,0.001,0.20513675213675214,8.76068376068376e-05,0.00021794871794871795
2013-03-14 03:00:00,0.04186974789915966,0.0,0.0009957983193277311,0.22930462184873948,9.873949579831933e-05,0.0
2013-03-14 04:00:00,0.011823404255319149,0.0,0.001,0.1916936170212766,4.042553191489362e-05,0.0
2013-03-14 05:00:00,0.005869098712446352,0.0,0.001,0.3709442060085837,3.862660944206009e-05,0.0
2013-03-14 06:00:00,0.049309829059829065,0.0,0.001,0.3941559829059829,8.547008547008547e-05,0.0
2013-03-14 07:00:00,0.016135775862068963,0.0,0.000997844827586207,0.180125,2.3706896551724137e-05,0.0
2013-03-14 08:00:00,0.052301724137931035,0.0,0.11463362068965517,0.4700021551724138,0.007058189655172414,0.0007004310344827587
2013-03-14 09:00:00,0.007736470588235294,0.0,0.0009952941176470588,0.23904235294117646,6.588235294117648e-05,0.0009952941176470588
2013-03-14 10:00:00,0.03931910112359551,0.0,0.000993258426966292,0.26817752808988765,0.0001348314606741573,0.000993258426966292
2013-03-14 11:00:00,0.039378787878787874,0.0,0.000997835497835498,0.2362987012987013,9.523809523809523e-05,0.0009956709956709957
2013-03-14 12:00:00,0.07459071729957806,0.0,0.11134599156118144,0.5663206751054852,0.00016033755274261603,0.0009852320675105485
2013-03-14 13:00:00,0.08077777777777777,0.0,0.07422222222222223,0.410761316872428,0.0001419753086419753,0.001
2013-03-14 14:00:00,0.014875283446712018,0.0,0.0010045351473922904,0.18503174603174602,9.977324263038549e-05,0.0009954648526077099
2013-03-14 15:00:00,0.014552693208430913,0.0,0.0009953161592505854,0.18422716627634658,0.00013817330210772833,0.0009953161592505854
2013-03-14 16:00:00,0.06688114754098361,0.0,0.0009959016393442624,0.23068237704918032,0.00014549180327868853,0.001
2013-03-14 17:00:00,0.018977220956719817,0.0,0.02255353075170843,0.657369020501139,0.0037585421412300686,0.0009977220956719818
2013-03-14 18:00:00,0.0593810623556582,0.0,0.033806004618937645,0.5088314087759815,0.00010854503464203232,0.0009838337182448036
2013-03-14 19:00:00,0.042387387387387385,0.0,0.001,0.24343243243243243,7.507507507507507e-05,0.000993993993993994
2013-03-14 20:00:00,0.037007518796992475,0.0,0.0009849624060150376,0.47568796992481205,7.142857142857142e-05,0.0009849624060150376
2013-03-14 21:00:00,0.04564175257731959,0.0,0.0009948453608247423,0.4524355670103093,0.00010051546391752578,0.001
2013-03-14 22:00:00,0.015936117936117936,0.0,0.0009803439803439803,0.34636855036855035,2.9484029484029483e-05,0.0009926289926289926
2013-03-14 23:00:00,0.020137254901960784,0.0,0.000997549019607843,0.19522058823529412,1.2254901960784313e-05,0.0009950980392156863
2013-03-15 00:00:00,0.06573645320197045,0.0,0.0010098522167487686,0.2237241379310345,0.0,0.0009975369458128079
2013-03-15 01:00:00,0.02838403990024938,0.0,0.001,0.20666583541147132,2.4937655860349126e-06,0.0009975062344139652
2013-03-15 02:00:00,0.055945137157107236,0.0,0.0010049875311720698,0.21605236907730674,1.4962593516209477e-05,0.0009975062344139652
2013-03-15 03:00:00,0.02865586034912718,0.0,0.0010024937655860348,0.18677805486284288,3.7406483790523695e-05,0.0009950124688279302
2013-03-15 04:00:00,0.06385679012345678,0.0,0.0009901234567901234,0.22240493827160496,1.9753086419753087e-05,0.0009925925925925927
2013-03-15 05:00:00,0.014361809045226132,0.0,0.0010025125628140704,0.1795854271356784,6.532663316582915e-05,0.0009949748743718592
2013-03-15 06:00:00,0.015126903553299492,0.0,0.001,0.20898223350253806,4.5685279187817254e-05,0.0009974619289340103
2013-03-15 07:00:00,0.03995959595959596,0.0,0.054848484848484855,0.2971262626262626,5.303030303030303e-05,0.0009974747474747476
2013-03-15 08:00:00,0.056672941176470586,0.0,0.06724235294117648,0.4668164705882353,8.470588235294117e-05,0.0009482352941176471
