time,main,fridge-freezer,tumble_dryer,washing_machine,dishwasher,desktop_computer,television_site,microwave,kettle,toaster
2015-01-24 01:00:00,0.5819072356215212,0.0409758812615955,0.4575677179962894,0.001,0.0,0.0059962894248608,0.0,0.0,0.0,0.0
2015-01-24 02:00:00,1.1876994434137291,0.0375992578849721,1.1339721706864565,0.001,0.0,0.0064786641929499,0.0,0.0,0.0,0.0
2015-01-24 03:00:00,1.3943689138576778,0.0371310861423221,1.0250449438202247,0.3470468164794008,0.0,0.0060149812734082,0.0,0.0,0.0,0.0
2015-01-24 04:00:00,0.6192623574144486,0.0399600760456273,0.4687110266159696,0.0030874524714828,0.0,0.0060209125475285,0.0,0.0,0.0,0.0
2015-01-24 05:00:00,0.7953107344632768,0.0361016949152542,0.5751864406779661,0.0071920903954802,0.0,0.0060112994350282,0.0,0.0,0.0,0.0
2015-01-24 06:00:00,2.0567687969924813,0.0379304511278195,1.433315789473684,0.3822838345864662,0.0,0.0059868421052631,0.0,0.0,0.1406672932330827,0.0
2015-01-24 07:00:00,0.6372674199623353,0.0463107344632768,0.3257984934086629,0.0030470809792843,0.0,0.0059981167608286,0.0,0.0,0.0,0.0
2015-01-24 08:00:00,0.4375507518796993,0.0437387218045112,0.0042312030075187,0.0030244360902255,0.0,0.0059755639097744,0.0,0.0,0.0700338345864661,0.0
2015-01-24 09:00:00,0.4822163187855787,0.0394516129032258,0.0010607210626185,0.0030455407969639,0.0,0.0059924098671726,0.0,0.0,0.0,0.0
2015-01-24 10:00:00,1.7028273244781782,0.0409639468690702,0.0010341555977229,0.0030531309297912,0.0,0.0059127134724857,0.0,0.0733036053130929,0.1268292220113852,0.0857476280834914
2015-01-24 11:00:00,3.237026515151515,0.0455814393939393,1.627566287878788,0.4257310606060606,0.0,0.0359185606060606,0.0,0.0575587121212121,0.0580359848484848,0.0584469696969697
2015-01-24 12:00:00,2.7045735849056607,0.044677358490566,1.1666283018867925,0.2739622641509434,0.983490566037736,0.0059849056603773,0.0,0.0,0.0,0.0
2015-01-24 13:00:00,1.6842457466918714,0.0544177693761814,1.0704480151228737,0.1438109640831758,0.0,0.0059962192816635,0.0,0.0,0.0547051039697542,0.0
2015-01-24 14:00:00,2.420674904942966,0.0594581749049429,1.2961634980988592,0.3228536121673003,0.0,0.0059942965779467,0.0,0.1333783269961977,0.096157794676806,0.1268498098859315
2015-01-24 15:00:00,1.2209753320683112,0.0511480075901328,0.6315616698292219,0.0950607210626185,0.0,0.0060094876660341,0.0,0.0,0.0,0.0
2015-01-24 16:00:00,0.9151733333333332,0.0414419047619047,0.4464342857142857,0.0030266666666666,0.0,0.0059980952380952,0.0,0.0,0.0,0.0
2015-01-24 17:00:00,2.93921387283237,0.1090732177263969,0.4361676300578034,0.0030231213872832,0.0,0.0059576107899807,0.0,0.6583294797687861,0.1429036608863198,0.0
2015-01-24 18:00:00,1.033723938223938,0.1391100386100386,0.0187046332046332,0.0030637065637065,0.0,0.0059922779922779,0.0295945945945945,5.9845559845559845e-05,0.0,0.0
2015-01-24 19:00:00,0.8440556621880999,0.1047619961612284,0.0010095969289827,0.0030403071017274,0.0021477927063339,0.0059846449136276,0.0624856046065259,0.0,0.0,0.0
2015-01-24 20:00:00,1.3513580952380952,0.092207619047619,0.0010133333333333,0.0030247619047619,0.5887085714285715,0.0059961904761904,0.0804609523809523,0.0,0.0,0.0
2015-01-24 21:00:00,1.1327834274952917,0.0350866290018832,0.0010169491525423,0.003,0.6313333333333334,0.0060075329566854,0.0407664783427495,0.0,0.0,0.0
2015-01-24 22:00:00,0.5630873605947956,0.0442750929368029,0.0010539033457249,0.003,0.1470260223048327,0.0061635687732342,0.0,0.0,0.0,0.0
2015-01-24 23:00:00,0.415219281663516,0.0410189035916824,0.0010378071833648,0.003,0.0,0.0060302457466918,0.0004593572778827,0.0,0.0,0.0
2015-01-25 00:00:00,0.393413407821229,0.0365828677839851,0.0010633147113594,0.003,0.0,0.0060130353817504,0.0,0.0,0.0,0.0
2015-01-25 01:00:00,0.3932379182156134,0.0353903345724907,0.0010576208178438,0.003,0.0,0.0060353159851301,0.0,0.0,0.0,0.0
2015-01-25 02:00:00,0.3877672253258846,0.0346797020484171,0.0011191806331471,0.003,0.0,0.0061266294227188,0.0,0.0,0.0,0.0
2015-01-25 03:00:00,0.373582560296846,0.0437198515769944,0.0011243042671614,0.003,0.0,0.0062003710575139,0.0,0.0,0.0,0.0
2015-01-25 04:00:00,0.4135764925373134,0.0425876865671641,0.0011138059701492,0.003,0.0,0.0061791044776119,0.0,0.0,0.0,0.0
2015-01-25 05:00:00,0.4890743494423791,0.0382936802973977,0.0010947955390334,0.003,0.0,0.0063921933085501,0.0,0.0,0.0,0.0
2015-01-25 06:00:00,0.6551951672862454,0.0383457249070632,0.0010446096654275,0.003039033457249,0.0,0.006089219330855,0.0,0.0,0.1061765799256505,0.0
2015-01-25 07:00:00,0.9073296089385476,0.040828677839851,0.2084841713221601,0.1839702048417132,0.0,0.0060428305400372,0.0,0.0,0.0,0.0
2015-01-25 08:00:00,1.8903227611940296,0.0474067164179104,0.5773992537313433,0.3669514925373134,0.0,0.0060111940298507,0.0,0.0,0.0,0.0
2015-01-25 09:00:00,1.161304761904762,0.0449790476190476,0.1685923809523809,0.0535695238095238,0.0,0.006007619047619,0.0,0.1274609523809523,0.1334304761904761,0.1204438095238095
2015-01-25 10:00:00,0.8431480075901328,0.0534060721062618,0.0731631878557874,0.0030948766603415,0.0,0.024212523719165,0.0,0.0454667931688804,0.0446489563567362,0.0
2015-01-25 11:00:00,0.7074583333333334,0.0478939393939393,0.001,0.0030530303030303,0.0,0.0423920454545454,0.0,0.0,0.0,0.0
2015-01-25 12:00:00,2.3843333333333336,0.1785568181818181,0.1181136363636363,0.0012954545454545,0.5329621212121213,0.0075814393939393,0.0,0.0,0.1062159090909091,0.0
2015-01-25 13:00:00,1.0946056603773584,0.0773301886792452,0.168588679245283,0.0,0.3896698113207547,0.0,0.0,0.0,0.0,0.0
2015-01-25 14:00:00,0.7696691871455577,0.0509243856332703,0.1733232514177693,0.0,0.1979111531190926,0.0,0.0,0.0,0.0,0.0
2015-01-25 15:00:00,0.5172316384180791,0.0493747645951035,0.0343352165725047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-25 16:00:00,0.4745665399239543,0.0427357414448669,0.0044182509505703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-25 17:00:00,0.5405403846153846,0.0497038461538461,0.001,0.0,0.0,0.0,0.0124057692307692,0.0,0.0,0.0
2015-01-25 18:00:00,0.6972023121387283,0.043383429672447,0.0010231213872832,0.0,0.0,0.0,0.0767687861271676,0.0,0.0,0.0
2015-01-25 19:00:00,0.8017193675889328,0.0527727272727272,0.0010237154150197,0.0,0.0,0.0,0.0779189723320158,0.0,0.0311086956521739,0.0
2015-01-25 20:00:00,0.8094045368620038,0.0440888468809073,0.0010018903591682,0.0,0.0,0.0,0.078875236294896,0.0,0.0,0.0
2015-01-25 21:00:00,0.6015009487666034,0.0487666034155597,0.000516129032258,0.0,0.0,0.0,0.0277647058823529,0.0,0.0,0.0
2015-01-25 22:00:00,0.4221324376199616,0.0450595009596929,0.0002610364683301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-25 23:00:00,0.3958157389635316,0.0431919385796545,0.0004664107485604,0.0,0.0,0.0,0.0004376199616122,0.0,0.0,0.0
2015-01-26 00:00:00,0.3931501901140684,0.0435342205323193,0.0004239543726235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-26 01:00:00,0.3949318181818181,0.0433295454545454,0.0004772727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-26 02:00:00,0.3824242424242424,0.0346098484848484,0.0005359848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-26 03:00:00,0.3728880455407969,0.0394212523719165,0.0002998102466793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-26 04:00:00,0.4194554079696394,0.0436869070208728,0.000415559772296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-26 05:00:00,0.4849751908396947,0.0353797709923664,0.0005286259541984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-26 06:00:00,1.125256603773585,0.0482226415094339,0.0003849056603773,0.0,0.0,0.0,0.0,0.0,0.1030490566037735,0.0
2015-01-26 07:00:00,1.7828387096774192,0.0534781783681214,0.000212523719165,0.0,0.0,0.0,0.0,0.164584440227704,0.1281802656546489,0.0571024667931688
2015-01-26 08:00:00,0.6769981096408317,0.0441153119092627,9.073724007561436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-26 09:00:00,0.8241890359168242,0.039578449905482,7.183364839319471e-05,0.0,0.0,0.0,0.0,0.0,0.0877750472589792,0.0554593572778827
2015-01-26 10:00:00,0.7407115749525617,0.1832030360531309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001821631878557
2015-01-26 11:00:00,0.7001714285714286,0.0760133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-26 12:00:00,0.6593150943396227,0.0458169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-26 13:00:00,0.7953698113207547,0.0461377358490566,5.660377358490565e-06,0.0,0.0,0.0,0.0,0.1098962264150943,0.0,0.0474358490566037
2015-01-26 14:00:00,0.7065483870967741,0.0412030360531309,0.0,0.0,0.0,0.0,0.0,0.0191783681214421,0.0,0.0
2015-01-26 15:00:00,0.7230509433962264,0.0424037735849056,0.0,0.0,0.0,0.0016056603773584,0.0,0.0192641509433962,0.0,0.0
2015-01-26 16:00:00,0.8116793168880455,0.0418368121442125,0.0001309297912713,0.0,0.0,0.0025407969639468,0.0,0.0196242884250474,0.0,0.0
2015-01-26 17:00:00,0.7874358490566037,0.0455226415094339,0.0005150943396226,0.0,0.0,0.0,0.0,0.0191132075471698,0.0,0.0
2015-01-26 18:00:00,1.4384088291746642,0.0712226487523992,0.0,0.0,0.0,0.0,0.0047619961612284,0.4508752399232246,0.2440518234165067,0.0
2015-01-26 19:00:00,0.7793679060665362,0.0706262230919765,9.784735812133073e-06,0.0,0.0008727984344422,0.0,0.0175068493150684,0.0011232876712328,0.0,0.0
2015-01-26 20:00:00,1.0519905303030304,0.0396098484848484,0.000530303030303,0.0,0.0043787878787878,0.0,0.0772859848484848,0.0,0.0,0.0
2015-01-26 21:00:00,1.232001893939394,0.0461382575757575,0.0001988636363636,0.0,0.0044393939393939,0.0,0.0261704545454545,0.0,0.0,0.0
2015-01-26 22:00:00,0.3488582230623818,0.0449017013232514,0.0004234404536862,0.0,0.004570888468809,0.0,0.0,0.0,0.0,0.0
2015-01-26 23:00:00,0.3250490566037736,0.0431320754716981,0.0005094339622641,0.0,0.0045981132075471,0.0,0.0004509433962264,0.0,0.0,0.0
2015-01-27 00:00:00,0.3199377358490566,0.0454490566037735,0.0006452830188679,0.0,0.0046132075471698,0.0,0.0,0.0,0.0,0.0
2015-01-27 01:00:00,0.3289477611940298,0.0460429104477611,0.0005690298507462,0.0,0.0113190298507462,0.0,0.0,0.0,0.0,0.0
2015-01-27 02:00:00,0.7167992424242424,0.028965909090909,0.0006628787878787,0.0,0.537594696969697,0.0,0.0,0.0,0.0,0.0
2015-01-27 03:00:00,0.7545528301886792,0.0371,0.0007603773584905,0.0,0.5877490566037736,0.0,0.0,0.0,0.0,0.0
2015-01-27 04:00:00,0.3438283018867925,0.0473811320754717,0.0007490566037735,0.0,0.001977358490566,0.0,0.0,0.0,0.0,0.0
2015-01-27 05:00:00,0.4253333333333333,0.0471129943502824,0.0006365348399246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-27 06:00:00,1.3926406844106465,0.0464809885931558,0.0004125475285171,0.0,0.0,0.0,0.0,0.1008212927756654,0.1981463878326996,0.0528555133079847
2015-01-27 07:00:00,0.7972133333333333,0.1864342857142857,8.19047619047619e-05,0.0,0.0,0.0,0.0,0.0622933333333333,0.0409485714285714,0.0
2015-01-27 08:00:00,0.3814886363636364,0.0838011363636363,6.25e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-27 09:00:00,0.3302383333333333,0.0587583333333333,5.166666666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-27 10:00:00,0.3115342706502636,0.0307768014059753,5.975395430579965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-27 11:00:00,0.3163886010362694,0.0418981001727115,5.008635578583765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-27 12:00:00,0.3132599653379549,0.0438301559792027,9.878682842287695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-27 13:00:00,0.3100795847750865,0.0388235294117647,0.0002647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-27 14:00:00,0.3150465517241379,0.039003448275862,0.0001362068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-27 15:00:00,0.4094392361111111,0.0394513888888888,7.63888888888889e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-27 16:00:00,0.6506280701754386,0.0674649122807017,2.982456140350877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-27 17:00:00,0.7093333333333334,0.0564887737478411,2.245250431778929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-27 18:00:00,1.2887398945518451,0.0811089630931458,0.0,0.0,0.0004112478031634,0.0,0.0,0.3774059753954306,0.1189560632688928,0.0
2015-01-27 19:00:00,0.7724404973357016,0.0458028419182948,0.0055168738898756,0.0,0.0043516873889875,0.0,0.0705648312611012,0.0,0.0,0.0
2015-01-27 20:00:00,0.7054290909090909,0.0471181818181818,3.272727272727273e-05,0.0,0.00442,0.0,0.0606163636363636,0.0,0.0,0.0
2015-01-27 21:00:00,0.4778738229755179,0.043743879472693,0.0001261770244821,0.0,0.0044783427495291,0.0,0.0,0.0,0.0,0.0
2015-01-27 22:00:00,0.4207166979362101,0.0409380863039399,0.0003377110694183,0.0,0.0045872420262664,0.0,0.0004352720450281,0.0,0.0,0.0
2015-01-27 23:00:00,0.4222490566037735,0.0445245283018867,0.0006924528301886,0.0,0.0067603773584905,0.0,0.0,0.0,0.0,0.0
2015-01-28 00:00:00,0.8044218455743879,0.0416101694915254,0.0006290018832391,0.0,0.5192919020715631,0.0,0.0,0.0,0.0,0.0
2015-01-28 01:00:00,0.8976591337099811,0.154427495291902,0.0007495291902071,0.0,0.5536798493408663,0.0,0.0,0.0,0.0,0.0
2015-01-28 02:00:00,0.413969696969697,0.1093560606060606,0.0008087121212121,0.0,0.0025340909090909,0.0,0.0,0.0,0.0,0.0
2015-01-28 03:00:00,0.3793829787234042,0.0447620889748549,0.0007949709864603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-28 04:00:00,0.4249037735849056,0.038766037735849,0.0005584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-28 05:00:00,0.494140977443609,0.0353364661654135,0.0007067669172932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-28 06:00:00,1.3677253787878787,0.0526647727272727,0.0001098484848484,0.0,0.0,0.0,0.0,0.0660757575757575,0.2275246212121212,0.0572916666666666
2015-01-28 07:00:00,0.6372306238185255,0.0580869565217391,0.0001153119092627,0.0,0.0,0.0,0.0473289224952741,0.049742911153119,0.0,0.0
2015-01-28 08:00:00,0.3437901701323251,0.0374253308128544,3.969754253308128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-28 09:00:00,0.3322979127134725,0.0367874762808349,4.743833017077799e-05,0.0,0.0,0.0,0.0005313092979127,0.0,0.0,0.0
2015-01-28 10:00:00,0.3329318181818181,0.0429810606060606,8.522727272727272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-28 11:00:00,0.3276609848484849,0.0392708333333333,0.0001647727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-28 12:00:00,0.3221802656546489,0.0392960151802656,0.0001442125237191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-28 13:00:00,0.3109980952380952,0.0392095238095238,0.0001085714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-28 14:00:00,0.3551096153846154,0.0429423076923076,0.0001480769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-28 15:00:00,0.4073492366412213,0.0444389312977099,0.0002576335877862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-28 16:00:00,0.9037530017152658,0.0547907375643224,0.0036037735849056,0.0,0.0,0.0,0.0564048027444253,0.0,0.1505763293310463,0.1900617495711835
2015-01-28 17:00:00,0.6652909760589318,0.0338858195211786,2.578268876611418e-05,0.0,0.0,0.0,0.0795359116022099,0.0,0.0,0.0
2015-01-28 18:00:00,0.980917117117117,0.0431207207207207,1.6216216216216218e-05,0.0,0.0,0.0,0.0586522522522522,0.3242702702702703,0.0,0.0
2015-01-28 19:00:00,1.3142399299474603,0.1549877408056042,2.626970227670753e-05,0.0,0.0,0.0,0.0,0.3892451838879159,0.0398633975481611,0.0
2015-01-28 20:00:00,1.1284612676056338,0.1106742957746479,3.169014084507042e-05,0.0,0.00275,0.0,0.0003644366197183,0.0,0.0788679577464788,0.0
2015-01-28 21:00:00,0.5125795847750865,0.0758304498269896,0.0002698961937716,0.0,0.0045207612456747,0.0,0.0,0.0,0.0,0.0
2015-01-28 22:00:00,0.3537473684210526,0.0277631578947368,0.0005736842105263,0.0,0.0045491228070175,0.0,0.0,0.0,0.0,0.0
2015-01-28 23:00:00,0.3341055363321799,0.0423910034602076,0.0890588235294117,0.0,0.0046384083044982,0.0,0.0,0.0,0.0,0.0
2015-01-29 00:00:00,0.3299203389830508,0.0423796610169491,0.0007406779661016,0.0,0.0047016949152542,0.0,0.0,0.0,0.0,0.0
2015-01-29 01:00:00,0.7069278350515463,0.0497405498281786,0.000721649484536,0.0,0.4852250859106529,0.0,0.0,0.0,0.0,0.0
2015-01-29 02:00:00,0.3418131672597865,0.0451316725978647,0.0007437722419928,0.0,0.0310978647686832,0.0,0.0,0.0,0.0,0.0
2015-01-29 03:00:00,0.7879644760213144,0.0377992895204262,0.000683836589698,0.0,0.5925559502664298,0.0,0.0,0.0,0.0,0.0
2015-01-29 04:00:00,0.3624957264957265,0.0405452991452991,0.0012393162393162,0.0,0.0001692307692307,0.0,0.0,0.0,0.0,0.0
2015-01-29 05:00:00,0.4845461121157323,0.0402676311030741,0.0005244122965641,0.0,0.0,0.0,0.0,0.0,0.1011591320072332,0.0
2015-01-29 06:00:00,0.5222205128205128,0.0370923076923076,0.0005589743589743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-29 07:00:00,0.6003954305799648,0.0464727592267135,0.0002952548330404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-29 08:00:00,0.6566109215017064,0.0414453924914675,0.000155290102389,0.0,0.0,0.0,0.0,0.0497866894197952,0.0738703071672355,0.0
2015-01-29 09:00:00,0.3400939130434782,0.03704,0.0001478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-29 10:00:00,0.3357342256214149,0.0398470363288719,0.0001453154875717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-29 11:00:00,0.3392068311195446,0.0433339658444022,0.0001916508538899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-29 12:00:00,0.3434312977099237,0.0403816793893129,0.0001984732824427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-29 13:00:00,0.3374857142857143,0.0420571428571428,0.0001923809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-29 14:00:00,0.3503230769230769,0.0390980769230769,0.0001711538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-29 15:00:00,0.466648854961832,0.0382538167938931,0.0002557251908396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-29 16:00:00,0.5552676864244742,0.0431089866156787,0.0002065009560229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-29 17:00:00,0.9251909448818898,0.0437992125984252,3.543307086614173e-05,0.0,0.0,0.0,0.0,0.3052125984251969,0.0,0.0
2015-01-29 18:00:00,1.0841505154639175,0.0547463917525773,4.1237113402061855e-05,0.0,0.0,0.0,0.0649381443298969,0.2720701030927835,0.1295195876288659,0.0
2015-01-29 19:00:00,1.3111147540983608,0.1776454918032787,5.5327868852459015e-05,0.0,0.5421004098360656,0.0,0.0755573770491803,0.0,0.1062622950819672,0.0
2015-01-29 20:00:00,0.7041211538461539,0.0950826923076923,0.0001153846153846,0.0,0.19105,0.0,0.08015,0.0,0.0,0.0
2015-01-29 21:00:00,0.7813391136801541,0.0360154142581888,0.0002061657032755,0.0,0.4026936416184971,0.0,0.0450809248554913,0.0,0.0,0.0
2015-01-29 22:00:00,0.3488455598455598,0.0421911196911196,0.0003436293436293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-29 23:00:00,0.3218615984405458,0.0394366471734892,0.0005224171539961,0.0,0.0,0.0,0.0008615984405458,0.0,0.0,0.0
2015-01-30 00:00:00,0.3167760617760617,0.0428397683397683,0.0006660231660231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 01:00:00,0.3161833976833977,0.0432316602316602,0.0006196911196911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 02:00:00,0.3126442307692307,0.0403153846153846,0.000701923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 03:00:00,0.3120191938579654,0.035489443378119,0.0007159309021113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 04:00:00,0.7230173076923077,0.0405153846153846,0.0006307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 05:00:00,0.576748076923077,0.0372076923076923,0.0004961538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 06:00:00,1.4423550863723609,0.0447754318618042,0.0003435700575815,0.0,0.0,0.0,0.0,0.0748675623800383,0.1460575815738963,0.0625009596928982
2015-01-30 07:00:00,1.050427203065134,0.0544578544061302,0.0002892720306513,0.0,0.0,0.0,0.0,0.049375478927203,0.1073812260536398,0.0
2015-01-30 08:00:00,0.3257662835249042,0.041323754789272,0.000139846743295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 09:00:00,0.3244606525911708,0.0431401151631477,0.0001343570057581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 10:00:00,0.3189310344827586,0.0345095785440613,0.000147509578544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 11:00:00,0.3442080152671756,0.0359942748091603,0.0001354961832061,0.0,0.0,0.0,0.0,0.0001431297709923,0.0,0.0
2015-01-30 12:00:00,0.8006568047337278,0.0371005917159763,0.0001913214990138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 13:00:00,0.4237703984819734,0.0381309297912713,0.0001290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 14:00:00,0.3600806754221388,0.0394596622889305,0.0001857410881801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 15:00:00,0.4499662288930581,0.0467786116322701,0.0001294559099437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 16:00:00,0.4676584905660377,0.045266037735849,0.0002150943396226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 17:00:00,0.7029037735849057,0.0409452830188679,5.849056603773585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 18:00:00,0.8200494071146245,0.0540415019762845,8.102766798418973e-05,0.0001264822134387,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 19:00:00,0.8141770428015564,0.0371089494163424,6.225680933852141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30 20:00:00,0.7248912213740458,0.0389904580152671,0.0001278625954198,0.0,0.0021145038167938,0.0,0.0,0.0,0.0,0.0
2015-01-30 21:00:00,0.7457394636015325,0.0409233716475095,0.0002624521072796,0.0,0.004551724137931,0.0,0.0733850574712643,0.0,0.107331417624521,0.0
2015-01-30 22:00:00,0.5050270270270271,0.0356254826254826,0.0003764478764478,0.0,0.0045675675675675,0.0,0.0329864864864864,0.0,0.0,0.0
2015-01-30 23:00:00,0.4765992366412213,0.1600687022900763,0.0004904580152671,0.0,0.0046106870229007,0.0,0.0,0.0,0.0,0.0
2015-01-31 00:00:00,0.3929640831758034,0.1012230623818525,0.000640831758034,0.0,0.0046559546313799,0.0,0.0004499054820415,0.0,0.0,0.0
2015-01-31 01:00:00,0.3631314285714285,0.0396247619047619,0.0006438095238095,0.0,0.0046819047619047,0.0,0.0,0.0,0.0,0.0
2015-01-31 02:00:00,0.7753,0.0346313725490196,0.0006490196078431,0.0,0.5123705882352941,0.0,0.0,0.0,0.0,0.0
2015-01-31 03:00:00,0.3718330170777988,0.0376944971537001,0.0007495256166982,0.0,0.0333491461100569,0.0,0.0,0.0,0.0,0.0
2015-01-31 04:00:00,0.8488042226487524,0.0379846449136276,0.0007216890595009,0.0,0.5846238003838772,0.0,0.0,0.0,0.0,0.0
2015-01-31 05:00:00,0.4160956022944551,0.0405334608030592,0.0006080305927342,0.0,0.0008068833652007,0.0,0.0,0.0,0.0,0.0
2015-01-31 06:00:00,0.5430742857142857,0.0435180952380952,0.0004723809523809,0.0,0.0,0.0,0.0,0.0,0.0892152380952381,0.0
2015-01-31 07:00:00,0.4635152671755725,0.0424312977099236,0.0003339694656488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-31 08:00:00,1.195165692007797,0.0424288499025341,0.0002280701754385,0.0,0.0,0.0096842105263157,0.0,0.0,0.1516393762183235,0.0508382066276803
2015-01-31 09:00:00,0.5821087786259542,0.0441679389312977,0.0001755725190839,0.0,0.0,0.0097767175572519,0.0,0.0,0.0102442748091603,0.0
2015-01-31 10:00:00,1.3278407766990292,0.0536485436893203,0.147873786407767,0.4439320388349514,0.0,0.0116291262135922,0.0,0.0566932038834951,0.1083436893203883,0.0554019417475728
2015-01-31 11:00:00,0.973986434108527,0.0379709302325581,0.4400968992248061,0.0776802325581395,0.0,0.0043410852713178,0.0,0.0073023255813953,0.0,0.0
2015-01-31 12:00:00,2.7135374280230327,0.0841247600767754,0.8839424184261037,0.3991420345489443,0.0,0.0,0.0,0.945447216890595,0.0,0.0
2015-01-31 13:00:00,1.6323454198473282,0.1021812977099236,0.7277862595419847,0.0373358778625954,0.0,0.0,0.0109026717557251,0.2167614503816794,0.0468759541984732,0.0
2015-01-31 14:00:00,1.6652695984703632,0.0245984703632887,0.610376673040153,0.3311854684512428,0.0,0.0,0.0,0.001906309751434,0.108019120458891,0.0
2015-01-31 15:00:00,1.5637826923076923,0.1138365384615384,0.5538884615384616,0.3933346153846154,0.0,0.0,0.0004173076923076,0.0,0.0,0.0
2015-01-31 16:00:00,1.102362428842505,0.1427552182163187,0.4413434535104364,0.0684990512333965,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-31 17:00:00,0.951719696969697,0.074,0.433469696969697,0.0030416666666666,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-31 18:00:00,1.0025281553398058,0.0444349514563106,0.4250776699029126,0.0030213592233009,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-31 19:00:00,1.2422375249501,0.0773473053892215,0.436315369261477,0.0030439121756487,0.0,0.0,0.0305409181636726,0.0350159680638722,0.0837704590818363,0.0
