time,main,fridge-freezer,appliance2,appliance3,computer_site,microwave,kettle,toaster,television,appliance9
2015-02-04 22:00:00,0.2364505703422053,0.0,0.0051501901140684,0.0,0.0,0.0,0.0769315589353612,0.0,0.0,0.0
2015-02-04 23:00:00,0.1719885057471264,0.0487030651340996,0.0053218390804597,0.0,0.0,0.0,0.0005134099616858,0.0,0.0,0.0
2015-02-05 00:00:00,0.1615863377609108,0.0116527514231499,0.0048349146110056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 01:00:00,0.1601149425287356,0.0,0.0048716475095785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 02:00:00,0.1606500956022944,0.0,0.0051720841300191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 03:00:00,0.1724440227703984,0.0643624288425047,0.0094743833017077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 04:00:00,0.1603707224334601,0.0,0.0048593155893536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 05:00:00,0.1596883365200765,0.0,0.0048738049713193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 06:00:00,0.4772213740458015,0.0119179389312977,0.0048358778625954,0.0502709923664122,0.2162022900763358,0.0,0.0,0.0,0.0,0.0
2015-02-05 07:00:00,0.4022030651340996,0.0543908045977011,0.0048620689655172,0.0,0.0928333333333333,0.0,0.0,0.0,0.0,0.0
2015-02-05 08:00:00,1.0654134615384614,0.0,0.0048499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 09:00:00,3.5122134615384617,0.0108692307692307,0.1498980769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 10:00:00,2.006653771760155,0.0523887814313346,0.1910889748549323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 11:00:00,0.3567151051625239,0.0,0.0911319311663479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 12:00:00,0.1807181467181467,0.0,0.0223687258687258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 13:00:00,0.7482105263157894,0.0650779727095516,0.0300506822612085,0.0,0.0,1.364522417153996e-05,0.0,0.0,0.0,0.0
2015-02-05 14:00:00,1.5486587771203155,0.0008895463510848,0.193145956607495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 15:00:00,0.196391472868217,0.0,0.0371996124031007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 16:00:00,0.5334108527131783,0.0552771317829457,0.0588352713178294,0.0,0.1314631782945736,0.0,0.0,0.0,0.0,0.0
2015-02-05 17:00:00,0.8727054263565891,0.0122751937984496,0.1246531007751937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 18:00:00,0.8816580796252927,0.0496791569086651,0.075735362997658,0.1076768149882904,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 19:00:00,0.7693553398058253,0.0169087378640776,0.1654601941747572,0.0269766990291262,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05 20:00:00,0.5138856589147287,0.0229108527131782,0.0976298449612403,0.0066589147286821,0.0,0.0,0.0514244186046511,0.0,0.0,0.0
2015-02-05 21:00:00,0.3155923076923077,0.0338596153846153,0.0053288461538461,0.0,0.0,0.0,0.1124673076923077,0.0,0.0,0.0
2015-02-05 22:00:00,0.2271861804222648,0.0,0.0048157389635316,0.0,0.0,0.0,0.0802763915547025,0.0,0.0,0.0
2015-02-05 23:00:00,0.1682399232245681,0.0570422264875239,0.0048234165067178,0.0,0.0,0.0,0.0005604606525911,0.0,0.0,0.0
2015-02-06 00:00:00,0.1591887159533073,0.0,0.0048249027237354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 01:00:00,0.1590526315789473,0.0,0.0048615984405458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 02:00:00,0.1651759082217973,0.0467074569789674,0.0051414913957934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 03:00:00,0.1639770554493307,0.0130248565965583,0.0095200764818355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 04:00:00,0.1589444444444444,0.0,0.0048869731800766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 05:00:00,0.1581609195402298,0.0,0.0048946360153256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 06:00:00,0.2062318007662835,0.0446053639846743,0.0048371647509578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 07:00:00,0.6994856596558318,0.0205621414913957,0.004868068833652,0.0,0.2873977055449331,0.076246653919694,0.0,0.0,0.0,0.0
2015-02-06 08:00:00,0.7292591170825337,8.445297504798464e-05,0.0048829174664107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 09:00:00,0.6937432950191571,0.0255325670498084,0.0048697318007662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 10:00:00,0.1641130268199233,0.0367624521072796,0.0049061302681992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 11:00:00,0.1625651340996168,0.0,0.0081858237547892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 12:00:00,0.5457213740458016,0.0007270992366412,0.0225629770992366,0.0288759541984732,0.1984923664122137,0.0,0.0,0.0,0.0,0.0
2015-02-06 13:00:00,1.2216807692307694,0.0647730769230769,0.1535826923076923,0.0,0.0055192307692307,0.0,0.0,0.0,0.0,0.0
2015-02-06 14:00:00,0.1597197696737044,0.0,0.0050748560460652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 15:00:00,0.2966970873786408,0.0,0.1344893203883495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 16:00:00,0.3554708171206225,0.0670058365758754,0.0469182879377431,0.000124513618677,0.1130505836575875,0.0,0.0,0.0,0.0,0.0
2015-02-06 17:00:00,0.3243875968992248,0.0014593023255813,0.0047674418604651,0.0,0.0682616279069767,0.0,0.0,0.0,0.0,0.0
2015-02-06 18:00:00,1.7220710059171598,0.0177889546351084,0.1454930966469428,0.0457810650887573,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 19:00:00,0.728672514619883,0.0628538011695906,0.1814717348927875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 20:00:00,0.4640776699029126,0.0,0.1850893203883495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06 21:00:00,0.4397019230769231,0.0141538461538461,0.1880942307692307,0.0,0.0,0.0,0.0579038461538461,0.0,0.0,0.0
2015-02-06 22:00:00,0.4385611650485436,0.0564116504854368,0.1770970873786407,0.0,0.0,0.0,0.0671766990291262,0.0,0.0,0.0
2015-02-06 23:00:00,0.1652015355086372,0.0,0.0164414587332053,0.0,0.0,0.0,0.0005796545105566,0.0,0.0,0.0
2015-02-07 00:00:00,0.1527456978967495,0.0,0.0048699808795411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-07 01:00:00,0.1609406130268199,0.0459770114942528,0.0048467432950191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-07 02:00:00,0.1559557692307692,0.0268538461538461,0.005051923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-07 03:00:00,0.1553869731800766,0.0,0.0095459770114942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-07 04:00:00,0.1502729007633587,0.0,0.0048874045801526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-07 05:00:00,0.1517567049808429,0.0117030651340996,0.004875478927203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-07 06:00:00,0.1594799235181644,0.0605831739961759,0.0048527724665391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-07 07:00:00,0.2409365384615384,0.000201923076923,0.0048692307692307,0.0,0.0,0.0258480769230769,0.0,0.0,0.0,0.0
2015-02-07 08:00:00,1.657406844106464,0.0001653992395437,0.0048250950570342,0.0,0.114967680608365,0.0,0.0547376425855513,0.0,0.0,0.0
2015-02-07 09:00:00,0.8020114503816794,0.04825,0.0048015267175572,0.0,0.0,0.0,0.0211583969465648,0.0,0.0,0.0
2015-02-07 10:00:00,0.23181106870229,0.0227461832061068,0.0048148854961832,0.0,0.0,0.0,0.0004236641221374,0.0,0.0,0.0
2015-02-07 11:00:00,0.152868068833652,0.0,0.0048661567877629,0.0,1.5296367112810705e-05,0.0,0.0,0.0,0.0,0.0
2015-02-07 12:00:00,0.374527619047619,0.0005295238095238,0.1075142857142857,0.0,0.0733485714285714,0.0,0.0,0.0,0.0,0.0
2015-02-07 13:00:00,0.4985846153846154,0.06825,0.1886288461538461,4.807692307692308e-05,0.0991057692307692,0.0,0.0,0.0,0.0,0.0
2015-02-07 14:00:00,0.6630574712643678,0.0001570881226053,0.15755938697318,0.0,0.0,0.0442950191570881,0.0,0.0,0.0,0.0
2015-02-07 15:00:00,0.6648827751196172,0.0249306220095693,0.1812799043062201,0.0,0.3088086124401913,0.0,0.0,0.0,0.0,0.0
2015-02-07 16:00:00,0.46254296875,0.04687109375,0.186728515625,0.0004140625,0.13644921875,0.0,0.0,0.0,0.0,0.0
2015-02-07 17:00:00,0.9258863636363636,0.0113553719008264,0.1896818181818181,0.1037727272727272,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-07 18:00:00,0.7180966386554621,0.0462394957983193,0.1828277310924369,8.823529411764706e-05,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-07 19:00:00,0.5188901734104046,8.477842003853564e-05,0.1890057803468208,0.0851368015414258,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-07 20:00:00,0.6507934362934363,0.0599633204633204,0.168542471042471,0.0214826254826254,0.1011737451737451,0.0,0.0,0.0,0.0,0.0
2015-02-07 21:00:00,0.4176883365200765,0.0029789674952198,0.1713900573613766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-07 22:00:00,0.3486745562130177,0.0,0.1717810650887574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-07 23:00:00,0.2422288461538461,0.0617653846153846,0.064401923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08 00:00:00,0.1594015296367112,0.0,0.0050458891013384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08 01:00:00,0.1589733333333333,0.0,0.0048247619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08 02:00:00,0.1615019157088122,0.0130555555555555,0.0050114942528735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08 03:00:00,0.1685515267175572,0.0510400763358778,0.0096316793893129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08 04:00:00,0.1600458891013384,0.0,0.0049005736137667,0.0,0.0010172084130019,0.0,0.0,0.0,0.0,0.0
2015-02-08 05:00:00,0.1594674329501915,0.0,0.004875478927203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08 06:00:00,0.1590076481835564,0.0,0.0048527724665391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08 07:00:00,0.4629419729206963,0.0697659574468085,0.0317253384912959,9.67117988394584e-05,0.1745164410058027,0.0,0.0,0.0,0.0,0.0
2015-02-08 08:00:00,0.4232840690978887,0.0003531669865642,0.0363262955854126,0.0916890595009596,0.0754836852207293,0.0,0.0190767754318618,0.0,0.0,0.0
2015-02-08 09:00:00,0.2734780952380952,0.0002609523809523,0.0051371428571428,0.0,0.0,0.0381847619047619,0.0005942857142857,0.0,0.0,0.0
2015-02-08 10:00:00,0.1652256214149139,0.0457724665391969,0.0048661567877629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08 11:00:00,0.1611797323135755,0.0177667304015296,0.0048470363288718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08 12:00:00,0.160603448275862,0.0,0.004875478927203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08 13:00:00,0.1848848368522072,0.0,0.0048195777351247,0.0,0.0,0.0,0.0400230326295585,0.0,0.0,0.0
2015-02-08 14:00:00,0.1697076923076923,0.0664211538461538,0.0094807692307692,0.0,0.0,0.0,0.0004307692307692,0.0,0.0,0.0
2015-02-08 15:00:00,0.3517528735632184,0.0006187739463601,0.0573563218390804,0.0,0.1333467432950191,0.0,0.0,0.0,0.0,0.0
2015-02-08 16:00:00,1.8431984585741807,0.0494720616570327,0.0233718689788053,1.1560693641618496e-05,0.1930038535645472,0.0,0.0,0.0,0.0,0.0
2015-02-08 17:00:00,1.8638513513513515,0.0505444015444015,0.0226949806949806,0.0,0.0212644787644787,0.0,0.0,0.0,0.0,0.0
2015-02-08 18:00:00,1.709243664717349,0.0425243664717348,0.0216491228070175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08 19:00:00,1.3371350293542077,0.0230156555772994,0.1630313111545988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08 20:00:00,1.0424901960784314,0.0555862745098039,0.154913725490196,0.0277274509803921,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08 21:00:00,0.3873502024291498,0.0048340080971659,0.1555283400809716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08 22:00:00,0.4001254901960784,0.0482156862745098,0.1593549019607843,0.0,0.0,0.0001254901960784,3.137254901960784e-05,0.0,0.0,0.0
2015-02-08 23:00:00,0.1942112403100775,0.0078100775193798,0.0279709302325581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09 00:00:00,0.1624416826003824,0.0144206500956022,0.0048470363288718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09 01:00:00,0.1645684410646388,0.0422509505703422,0.0047775665399239,0.0,0.0,0.0107072243346007,0.0,0.0,0.0,0.0
2015-02-09 02:00:00,0.1595896946564885,0.0,0.0049332061068702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09 03:00:00,0.1838625954198473,0.0504198473282442,0.009780534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09 04:00:00,0.1620134615384615,0.0073634615384615,0.0048499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09 05:00:00,0.1893919694072657,0.0,0.0379904397705544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09 06:00:00,0.2965665399239544,0.0441653992395437,0.0051026615969581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09 07:00:00,1.0886112185686654,0.0242669245647969,0.0048704061895551,0.0,0.1972321083172147,0.0,0.0,0.0,0.0,0.0
2015-02-09 08:00:00,1.6409386973180076,0.0001149425287356,0.0586072796934865,0.0164367816091954,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09 09:00:00,0.5134740882917467,0.0599942418426103,0.1650326295585412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09 10:00:00,0.4238716475095785,8.620689655172414e-05,0.1371992337164751,0.0531513409961685,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09 11:00:00,0.1650344168260038,0.0205602294455066,0.0050841300191204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09 12:00:00,0.3781996161228406,0.0404452975047984,0.0179443378119001,0.0,0.1371420345489443,0.0,0.0,0.0,0.0,0.0
2015-02-09 13:00:00,0.2168100775193798,0.0056162790697674,0.0774399224806201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09 14:00:00,0.1657801556420233,0.0512762645914396,0.0050719844357976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09 15:00:00,0.1590248565965583,0.0,0.0048202676864244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09 16:00:00,0.3000212355212355,0.0542586872586872,0.0048320463320463,0.0,0.0882644787644787,2.3166023166023165e-05,0.0,0.0,0.0,0.0
2015-02-09 17:00:00,1.017943566591422,0.0045440180586907,0.0047900677200902,0.071823927765237,0.1087291196388261,0.0,0.0,0.0,0.0,0.0
2015-02-09 18:00:00,0.5244541484716156,0.0479475982532751,0.0047227074235807,0.0,6.986899563318777e-05,1.7467248908296942e-05,0.0,0.0,0.0,0.0
2015-02-09 19:00:00,1.7734446640316206,0.0126324110671936,0.1694387351778656,0.0,0.0,0.0366798418972332,0.0,0.0,0.0,0.0
2015-02-09 20:00:00,1.3225272727272728,0.0539191919191919,0.1648383838383838,0.0,0.2403393939393939,0.0309434343434343,0.0465151515151515,0.0,0.0,0.0
2015-02-09 21:00:00,1.0124665391969407,0.0,0.1718145315487571,0.0,0.0,0.0,0.1111434034416826,0.0,0.0,0.0
2015-02-09 22:00:00,0.417963249516441,0.0326382978723404,0.1369497098646034,0.0,0.0,0.0,0.0880290135396518,0.0,0.0,0.0
2015-02-09 23:00:00,0.161880859375,0.0227734375,0.005009765625,0.0,0.0,0.0,0.000376953125,0.0,0.0,0.0
2015-02-10 00:00:00,0.1595790476190476,0.0,0.0048304761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10 01:00:00,0.164887619047619,0.0569238095238095,0.0048133333333333,0.0,0.0,0.0,0.0048761904761904,0.0,0.0,0.0
2015-02-10 02:00:00,0.1599618320610687,0.0,0.0052118320610687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10 03:00:00,0.1632423664122137,0.0,0.0094503816793893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10 04:00:00,0.1647219047619047,0.0472,0.0048666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10 05:00:00,0.1598718929254302,0.0128049713193116,0.0048279158699808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10 06:00:00,0.3695927342256214,0.0002695984703632,0.0048489483747609,5.353728489483748e-05,0.191131931166348,0.0,0.0,0.0,0.0,0.0
2015-02-10 07:00:00,0.3627195357833656,0.0556673114119922,0.0048413926499032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10 08:00:00,0.2228349514563107,0.0007941747572815,0.0048213592233009,0.0407961165048543,0.0,0.0,0.0008466019417475,0.0,0.0,0.0
2015-02-10 09:00:00,0.1611598440545809,0.0,0.0048538011695906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10 10:00:00,0.9980803921568628,0.0295705882352941,0.1003921568627451,0.0032705882352941,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10 11:00:00,0.2566583493282149,0.0301535508637236,0.0398061420345489,0.0066122840690978,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10 12:00:00,0.1602601156069364,0.0,0.0048766859344894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10 13:00:00,0.1603533980582524,0.0,0.0048854368932038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10 14:00:00,0.164744140625,0.02203515625,0.004859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10 15:00:00,0.1714435797665369,0.0423482490272373,0.0048677042801556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10 16:00:00,0.1994038834951456,0.0,0.0048485436893203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10 17:00:00,0.9454366197183098,0.0498239436619718,0.0047769953051643,0.000112676056338,0.0,0.1034342723004694,0.0,0.0,0.0,0.0
2015-02-10 18:00:00,0.5730635838150289,0.0064296724470134,0.004757225433526,0.0093680154142581,0.1158092485549133,0.0,0.0,0.0,0.0,0.0
2015-02-10 19:00:00,1.1851721470019343,0.0517562862669245,0.0329245647969052,0.0,0.0418916827852998,0.0,0.0438588007736943,0.0,0.0,0.0
2015-02-10 20:00:00,1.81443023255814,0.0204127906976744,0.1830813953488372,0.0,0.0,0.0,0.0004883720930232,0.0,0.0,0.0
2015-02-10 21:00:00,0.9804322200392928,0.0280844793713163,0.009320235756385,0.0,0.1377799607072691,0.0,0.0310117878192534,0.0,0.0,0.0
2015-02-10 22:00:00,0.2573728489483747,0.0339407265774378,0.004831739961759,0.0,0.0,0.0,0.0804034416826003,0.0,0.0,0.0
2015-02-10 23:00:00,0.165860153256705,0.0,0.0048429118773946,0.0,1.532567049808429e-05,0.0,0.0005287356321839,0.0,0.0,0.0
2015-02-11 00:00:00,0.1649085714285714,0.0182780952380952,0.0048704761904761,0.0,0.000487619047619,0.0,0.0,0.0,0.0,0.0
2015-02-11 01:00:00,0.1659174664107486,0.0475374280230326,0.0048714011516314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 02:00:00,0.1628326996197718,0.0,0.0051882129277566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 03:00:00,0.1657442748091603,0.0,0.0094274809160305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 04:00:00,0.1676309751434034,0.0453288718929254,0.0048967495219885,0.0,0.0,0.0,0.0039158699808795,0.0,0.0,0.0
2015-02-11 05:00:00,0.1628625954198473,0.0207538167938931,0.0048587786259541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 06:00:00,0.3411379310344827,0.000287356321839,0.0048620689655172,0.0,0.1666609195402298,0.0,0.0,0.0,0.0,0.0
2015-02-11 07:00:00,0.595102119460501,0.0644759152215799,0.0048246628131021,0.0,0.1595838150289017,0.0,0.0,0.0,0.0,0.0
2015-02-11 08:00:00,0.2534846153846153,0.0017692307692307,0.0303249999999999,0.0129826923076923,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 09:00:00,0.1596137667304015,0.0,0.0050822179732313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 10:00:00,0.1634425287356321,0.0307394636015325,0.0048601532567049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 11:00:00,0.1753589251439539,0.0343531669865643,0.0048809980806142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 12:00:00,0.165759765625,0.0,0.00484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 13:00:00,0.1897279843444227,0.0,0.0048708414872798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 14:00:00,0.2167545271629778,0.061758551307847,0.0048672032193158,0.0203883299798792,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 15:00:00,0.3393286852589641,0.0095258964143426,0.1452430278884462,0.0328725099601593,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 16:00:00,0.2256910891089109,0.0001188118811881,0.0485049504950495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 17:00:00,0.6082295409181637,0.0659860279441117,0.1722175648702595,0.0,0.1428662674650698,0.0,0.0,0.0,0.0,0.0
2015-02-11 18:00:00,1.190739784946237,0.0023569892473118,0.185668817204301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 19:00:00,0.5694251101321586,0.051748898678414,0.1600088105726872,0.0,0.1447444933920705,0.0,0.0013546255506607,0.0,0.0,0.0
2015-02-11 20:00:00,0.3899858299595141,0.0,0.1890708502024291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 21:00:00,0.453120315581854,0.0589664694280078,0.1528067061143984,0.0,0.1111439842209073,0.0,0.0,0.0,0.0,0.0
2015-02-11 22:00:00,0.7633142292490118,5.928853754940711e-05,0.0049861660079051,0.0,0.0,0.0,0.1085,0.0,0.0,0.0
2015-02-11 23:00:00,0.7010994035785288,0.0522166998011928,0.0048270377733598,0.0,0.0,0.0,0.0003697813121272,0.0,0.0,0.0
2015-02-12 00:00:00,0.1670775347912524,0.0061153081510934,0.0048270377733598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 01:00:00,0.1615522682445759,3.155818540433925e-05,0.0048323471400394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 02:00:00,0.1680885826771653,0.0643681102362204,0.0052204724409448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 03:00:00,0.1638122529644268,0.0007114624505928,0.0093438735177865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 04:00:00,0.1607154150197628,0.0006007905138339,0.0048754940711462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 05:00:00,0.1680710059171597,0.0664832347140039,0.0048165680473372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 06:00:00,0.3990708661417322,0.0232165354330708,0.0048149606299212,0.0,0.2132933070866141,0.0,0.0,0.0,0.0,0.0
2015-02-12 07:00:00,0.4678221343873517,0.124498023715415,0.0048458498023715,0.0,0.1124347826086956,0.0,0.0,0.0,0.0,0.0
2015-02-12 08:00:00,0.2731306930693069,0.0190257425742574,0.0048455445544554,0.0417801980198019,0.0,0.0372475247524752,0.0,0.0,0.0,0.0
2015-02-12 09:00:00,0.1603261296660117,0.0,0.0048565815324165,0.0,0.0,0.0010058939096267,0.0,0.0,0.0,0.0
2015-02-12 10:00:00,0.1666903353057199,0.0550690335305719,0.0048639053254437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 11:00:00,0.1608075396825396,0.0032003968253968,0.0048492063492063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 12:00:00,0.171758,0.0,0.004872,0.0,2e-06,0.0,0.0,0.0,0.0,0.0
2015-02-12 13:00:00,0.1698350100603621,0.0530382293762575,0.0048692152917505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 14:00:00,0.2065241935483871,0.008336693548387,0.0048568548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 15:00:00,0.2577470355731225,0.0,0.004790513833992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 16:00:00,0.2136264822134387,0.0611699604743082,0.004794466403162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 17:00:00,0.3938675889328063,0.0,0.0047667984189723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 18:00:00,1.2635148514851484,0.0181287128712871,0.0047504950495049,0.2735089108910891,0.0,0.0359405940594059,0.0107623762376237,0.0,0.0,0.0
2015-02-12 19:00:00,0.5734143426294821,0.0487011952191235,0.1416195219123505,0.0603227091633466,0.0,0.0286952191235059,0.0005796812749003,0.0,0.0,0.0
2015-02-12 20:00:00,0.3709543650793651,0.0,0.1850496031746031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 21:00:00,0.4708897637795275,0.0633405511811023,0.0438228346456692,0.0,0.1045236220472441,0.0,0.0871003937007874,0.0,0.0,0.0
2015-02-12 22:00:00,0.1691267326732673,0.0004138613861386,0.0047722772277227,0.0,0.0,0.0,0.0007702970297029,0.0,0.0,0.0
2015-02-12 23:00:00,0.1597869822485207,0.0,0.0048362919132149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-13 00:00:00,0.1670615079365079,0.0611349206349206,0.0048551587301587,0.0,0.0,0.0,1.3888888888888888e-05,0.0,0.0,0.0
2015-02-13 01:00:00,0.1592180746561886,0.0,0.0048428290766208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-13 02:00:00,0.159629191321499,0.0,0.0051420118343195,0.0,0.0,0.0,0.0005009861932938,0.0,0.0,0.0
2015-02-13 03:00:00,0.1690986193293885,0.0527790927021696,0.0094378698224852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-13 04:00:00,0.1603988095238095,0.0105773809523809,0.0048849206349206,0.0,0.0,1.984126984126984e-06,0.0,0.0,0.0,0.0
2015-02-13 05:00:00,0.1591397637795275,0.0,0.0048661417322834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
