time,main,freezer,washing_machine,dishwasher,mjy_computer,tv_satelite,microwave,kettle,toaster,pgm_computer
2015-01-23 09:00:00,0.5421257035647279,0.0225703564727954,0.0,0.0,0.0170375234521576,0.0137148217636022,0.0039906191369606,0.0985853658536585,0.1112157598499062,0.0008386491557223
2015-01-23 10:00:00,0.3317476635514018,0.0143794392523364,0.0,0.0,0.017026168224299,0.0136990654205607,0.001,0.0,1.869158878504673e-06,0.000807476635514
2015-01-23 11:00:00,0.5686928838951311,0.0130468164794007,0.0,0.0,0.1833689138576779,0.0137172284644194,0.001,0.0589812734082397,0.0730243445692883,0.0007865168539325
2015-01-23 12:00:00,0.4316590509666081,0.0221054481546572,0.0,0.0,0.1847943760984182,0.0137082601054481,0.001,0.0,0.0,0.0008154657293497
2015-01-23 13:00:00,0.4735344827586207,0.0134465517241379,0.0,0.0,0.1846465517241379,0.013701724137931,0.0333793103448275,0.0,0.0,0.0008224137931034
2015-01-23 14:00:00,0.4224315424610052,0.0110415944540727,0.0,0.0,0.181424610051993,0.0136499133448873,0.001,0.0,0.0,0.0008249566724436
2015-01-23 15:00:00,0.6673797250859107,0.0206958762886597,0.0,0.0,0.1708951890034364,0.0635257731958763,0.001,0.1573195876288659,0.0,0.0007920962199312
2015-01-23 16:00:00,0.5278220338983051,0.0165983050847457,0.0,0.0,0.1842762711864407,0.0136559322033898,0.001,0.0,0.0,0.0769186440677966
2015-01-23 17:00:00,0.5528223443223443,0.0112216117216117,0.0,0.0,0.147576923076923,0.0137014652014652,0.001,0.0,0.0,0.0129413919413919
2015-01-23 18:00:00,0.7675323193916349,0.0185380228136882,0.0006387832699619,0.0,0.0340399239543726,0.1188422053231939,0.0274961977186311,0.073328897338403,0.0,0.0018193916349809
2015-01-23 19:00:00,0.7649713740458015,0.0192423664122137,0.0,0.0,0.0341965648854961,0.1286011450381679,0.0252080152671755,0.0296603053435114,0.0,0.0018511450381679
2015-01-23 20:00:00,0.7000648854961833,0.013,0.0,0.0,0.0341793893129771,0.1271221374045801,0.0550286259541984,0.0981660305343511,0.0,0.014368320610687
2015-01-23 21:00:00,0.4769127906976744,0.0115329457364341,0.0,0.0,0.0315736434108527,0.1040717054263565,0.001,0.0,0.0,0.0079883720930232
2015-01-23 22:00:00,0.6295367231638418,0.0240772128060263,0.0,0.0,0.1538888888888888,0.0135348399246704,0.001,0.1083013182674199,0.0,0.0018700564971751
2015-01-23 23:00:00,0.5133665413533834,0.0122838345864661,0.0,0.0,0.1867312030075187,0.0135451127819548,0.001,0.0,0.0,0.001843984962406
2015-01-24 00:00:00,0.494074427480916,0.0120973282442748,0.0,0.0,0.1047118320610687,0.0135267175572519,0.001,0.0,0.0,0.0018778625954198
2015-01-24 01:00:00,0.2892122370936902,0.0221625239005736,1.338432122370937e-05,0.0,0.0171357552581261,0.0135544933078393,0.001,0.0,0.0,0.0018795411089866
2015-01-24 02:00:00,0.2708984962406015,0.014390977443609,0.0,0.0,0.0171296992481203,0.0135657894736842,0.001,0.0,0.0,0.0018477443609022
2015-01-24 03:00:00,0.2557046728971963,0.0120018691588785,0.0,0.0,0.0171570093457943,0.0135813084112149,0.0086560747663551,0.0,0.0,0.0019065420560747
2015-01-24 04:00:00,0.2601601489757915,0.01856052141527,0.0,0.0,0.0172011173184357,0.0135623836126629,0.001,0.0,0.0,0.0018975791433891
2015-01-24 05:00:00,0.2804320297951583,0.0166871508379888,0.0,0.0,0.0170931098696461,0.0136256983240223,0.001,0.0,0.0,0.0018789571694599
2015-01-24 06:00:00,0.2647734082397003,0.0115973782771535,0.0,0.0,0.0169363295880149,0.0136947565543071,0.001,0.0,0.0,0.0018670411985018
2015-01-24 07:00:00,0.3115223880597015,0.015070895522388,0.0,0.0,0.0169533582089552,0.0137667910447761,0.001,0.0,0.0,0.0018694029850746
2015-01-24 08:00:00,0.3998884758364312,0.0195836431226765,0.0,0.0,0.0167769516728624,0.0137843866171003,0.001,0.0528438661710037,0.0,0.0018736059479553
2015-01-24 09:00:00,0.50664312267658,0.0128252788104089,0.0,0.0,0.0166431226765799,0.0138345724907063,0.001,0.166724907063197,0.0,0.0018513011152416
2015-01-24 10:00:00,1.7628638059701494,0.0160093283582089,0.6670615671641791,0.0,0.1151772388059701,0.0137462686567164,0.0923414179104477,0.1609962686567164,0.190026119402985,0.0018320895522388
2015-01-24 11:00:00,0.5885940409683426,0.0182756052141527,0.087973929236499,0.0,0.1837523277467411,0.0136722532588454,0.001,0.0,0.0,0.0018398510242085
2015-01-24 12:00:00,0.4367728119180633,0.0120055865921787,0.0006387337057728,0.0,0.18156052141527,0.01368156424581,0.001,0.0,0.0,0.0018156424581005
2015-01-24 13:00:00,0.4645271028037383,0.0213906542056074,0.0095196261682242,0.0,0.1831364485981308,0.0137102803738317,0.018233644859813,0.0,0.0,0.0175308411214953
2015-01-24 14:00:00,0.7979398496240602,0.0197180451127819,0.0,0.0,0.1790657894736842,0.013672932330827,0.072766917293233,0.0595845864661654,0.0,0.0141578947368421
2015-01-24 15:00:00,0.9323614232209736,0.0134588014981273,0.0,0.0,0.1675805243445692,0.0137565543071161,0.001,0.1803595505617977,0.0010299625468164,0.0080580524344569
2015-01-24 16:00:00,0.7967332089552238,0.0159701492537313,0.0,0.0,0.1709440298507462,0.0137593283582089,0.001,0.0968675373134328,0.0,0.0080522388059701
2015-01-24 17:00:00,0.7212392523364486,0.0193981308411214,0.0,0.0,0.1437364485981308,0.0324672897196261,0.001,0.0,0.0,0.0784747663551402
2015-01-24 18:00:00,2.0551482176360225,0.011671669793621,0.0,0.0,0.1435196998123827,0.1317579737335835,0.001,0.0,0.0,0.0553320825515947
2015-01-24 19:00:00,1.760080827067669,0.0158214285714285,0.0,0.0,0.1505263157894736,0.0616240601503759,0.1199473684210526,0.1365037593984962,0.0,0.012328947368421
2015-01-24 20:00:00,0.6626320754716981,0.0193999999999999,0.0,0.0,0.1453377358490566,0.0591641509433962,0.0128566037735849,0.0,0.0,0.0083094339622641
2015-01-24 21:00:00,0.7939327102803738,0.0123476635514018,0.0,0.0,0.1628448598130841,0.1296934579439252,0.001,0.0979738317757009,0.0,0.0080448598130841
2015-01-24 22:00:00,0.6346541353383459,0.0164285714285714,0.0,0.0,0.1507368421052631,0.1290883458646616,0.001,0.0,0.0,0.0080488721804511
2015-01-24 23:00:00,0.6461119402985074,0.0204402985074626,0.0,0.0,0.1543264925373134,0.1051175373134328,0.001,0.0,0.0,0.011080223880597
2015-01-25 00:00:00,0.4914944237918215,0.0116635687732342,0.0,0.0,0.1150947955390334,0.0136449814126394,0.001,0.0,0.0,0.0070297397769516
2015-01-25 01:00:00,0.3272936802973977,0.0183847583643122,0.0,0.0,0.0172750929368029,0.013628252788104,0.001,0.0,0.0,0.0070557620817843
2015-01-25 02:00:00,0.2685473098330241,0.0189573283858998,0.0,0.0,0.0174007421150278,0.0136641929499072,0.001,0.0,0.0,0.0070575139146567
2015-01-25 03:00:00,0.2646511194029851,0.0118880597014925,0.0,0.0,0.0172985074626865,0.0136809701492537,0.001,0.0,0.0,0.0070485074626865
2015-01-25 04:00:00,0.2750093283582089,0.0185615671641791,0.0,0.0,0.0172164179104477,0.01375,0.001,0.0,0.0,0.0070298507462686
2015-01-25 05:00:00,0.2706014897579143,0.0167411545623836,0.0,0.0,0.0172029795158286,0.0137150837988826,0.001,0.0,0.0,0.0070558659217877
2015-01-25 06:00:00,0.2833507462686567,0.0116399253731343,0.0,0.0,0.0172201492537313,0.01375,0.001,0.0,0.0,0.0070541044776119
2015-01-25 07:00:00,0.3272654205607476,0.0212672897196261,0.0,0.0,0.0171345794392523,0.0137626168224299,0.001,0.0,0.0,0.007033644859813
2015-01-25 08:00:00,0.385339552238806,0.012276119402985,0.0,0.0,0.0169757462686567,0.0137649253731343,0.0278488805970149,0.0344888059701492,0.0,0.0070373134328358
2015-01-25 09:00:00,0.4737895716945996,0.0130800744878957,0.0,0.0,0.0170856610800744,0.0137672253258845,0.001,0.1455288640595903,0.0,0.0070279329608938
2015-01-25 10:00:00,1.004773831775701,0.0209588785046728,0.0,0.0,0.0168710280373831,0.0137925233644859,0.1789420560747663,0.2080429906542056,0.0088654205607476,0.0070355140186915
2015-01-25 11:00:00,0.8539140186915888,0.0134168224299065,0.0,0.3746971962616822,0.0169289719626168,0.0137869158878504,0.001,0.0097271028037383,0.0459271028037383,0.0094654205607476
2015-01-25 12:00:00,1.2266142322097378,0.0195411985018726,0.0,0.7650243445692884,0.0167902621722846,0.0137715355805243,0.001,0.0,0.0,0.1007003745318352
2015-01-25 13:00:00,0.7632280373831776,0.0199700934579439,0.0,0.469785046728972,0.0168766355140186,0.0138130841121495,0.001,0.0,0.0,0.0127551401869158
2015-01-25 14:00:00,0.2680691588785046,0.0119663551401869,0.0,0.0,0.0171252336448598,0.0137831775700934,0.001,0.0,0.0,0.0070504672897196
2015-01-25 15:00:00,0.2794719101123595,0.0153258426966292,0.0,0.0,0.0171179775280898,0.0137790262172284,0.001,0.0,0.0,0.0070449438202247
2015-01-25 16:00:00,1.4191353383458647,0.0198515037593985,0.0,0.0,0.1305770676691729,0.013766917293233,0.044093984962406,0.2189718045112782,0.0,0.0070206766917293
2015-01-25 17:00:00,0.6368665413533835,0.0131973684210526,0.0,0.0,0.1822142857142857,0.0263327067669172,0.001,0.0792875939849623,0.0,0.0070451127819548
2015-01-25 18:00:00,0.7592956685499058,0.0192843691148775,0.0,0.0,0.1793841807909604,0.0955254237288135,0.001,0.0827645951035781,0.0,0.0538926553672316
2015-01-25 19:00:00,0.703727619047619,0.0160857142857142,0.0,0.0,0.1911809523809524,0.1294857142857143,0.001,0.0,0.0,0.0080609523809523
2015-01-25 20:00:00,0.9262725563909776,0.0114154135338345,0.0,0.0,0.1833496240601503,0.1289887218045112,0.0342067669172932,0.1331898496240601,0.0648233082706766,0.0080582706766917
2015-01-25 21:00:00,0.5751610486891386,0.0235617977528089,0.0,0.0,0.1509082397003745,0.1289831460674157,0.001,0.0,0.0,0.0080898876404494
2015-01-25 22:00:00,0.5866753731343283,0.013625,0.0,0.0,0.1510671641791044,0.1281399253731343,0.001,0.0,0.0,0.0080951492537313
2015-01-25 23:00:00,0.5934887640449438,0.0203876404494382,0.0,0.0,0.1742303370786516,0.0501947565543071,0.001,0.0,0.0,0.0081104868913857
2015-01-26 00:00:00,0.405812734082397,0.0154794007490636,0.0,0.0,0.118750936329588,0.0136516853932584,0.001,0.0,0.0,0.0081011235955056
2015-01-26 01:00:00,0.2850482374768088,0.0202727272727272,0.0,0.0,0.0171948051948051,0.0136419294990723,0.001,0.0,0.0,0.0080946196660482
2015-01-26 02:00:00,0.264814953271028,0.0172448598130841,0.0,0.0,0.0172691588785046,0.0136766355140186,0.001,0.0,0.0,0.0081476635514018
2015-01-26 03:00:00,0.2679383177570094,0.0125065420560747,0.0025121495327102,0.0,0.0173719626168224,0.0136766355140186,0.001,0.0,0.0,0.0081177570093457
2015-01-26 04:00:00,0.2854859813084112,0.0255551401869158,0.0,0.0,0.0172710280373831,0.0137028037383177,0.001,0.0,0.0,0.0081046728971962
2015-01-26 05:00:00,0.2989814471243043,0.0119461966604823,0.0,0.0,0.017191094619666,0.0136864564007421,0.001,0.0,0.0,0.0081150278293135
2015-01-26 06:00:00,0.2913526119402985,0.011955223880597,0.0,0.0,0.0170018656716417,0.0137257462686567,0.001,0.0,0.0,0.0081100746268656
2015-01-26 07:00:00,0.3248822429906542,0.024807476635514,0.0,0.0,0.0170766355140186,0.0137364485981308,0.001,0.0,0.0,0.0080803738317757
2015-01-26 08:00:00,0.3192593283582089,0.0120242537313432,0.0,0.0,0.0169832089552238,0.013705223880597,0.001,0.0,0.0,0.0081324626865671
2015-01-26 09:00:00,0.3035345794392523,0.013811214953271,0.0,0.0,0.0170485981308411,0.0136990654205607,0.001,0.0193140186915887,0.0,0.0080878504672897
2015-01-26 10:00:00,0.4650525328330206,0.0214652908067542,0.0,0.0,0.0170787992495309,0.013718574108818,0.0096697936210131,0.0922908067542214,0.0,0.0080975609756097
2015-01-26 11:00:00,0.4608252788104089,0.0114349442379182,0.0,0.0,0.0171152416356877,0.0137007434944237,0.0302156133828996,0.0690241635687732,0.0691412639405204,0.0081189591078066
2015-01-26 12:00:00,0.6099543726235741,0.020328897338403,0.0,0.0,0.0883954372623574,0.0137604562737642,0.0518840304182509,0.0891121673003802,0.0,0.0697110266159695
2015-01-26 13:00:00,0.4177151051625239,0.0144187380497131,0.0,0.0,0.0912504780114722,0.0136787762906309,0.001,0.0,0.0,0.0432428298279158
2015-01-26 14:00:00,0.2521480075901328,0.012,0.0,0.0,0.016853889943074,0.0137058823529411,0.001,0.0,0.0,0.0070379506641366
2015-01-26 15:00:00,0.4701654135338345,0.0231578947368421,0.0,0.0,0.11871992481203,0.0136823308270676,0.001,0.0,0.0,0.0598082706766917
2015-01-26 16:00:00,0.669,0.0121538461538461,0.0,0.0,0.1855947467166979,0.0137148217636022,0.001,0.066795497185741,0.0,0.0901669793621013
2015-01-26 17:00:00,0.5447906542056075,0.0171177570093457,0.0,0.0,0.0325644859813084,0.0231644859813084,0.001,0.0985009345794392,0.0,0.0289009345794392
2015-01-26 18:00:00,0.4943507462686567,0.0233358208955223,0.0,0.0,0.0165932835820895,0.1278805970149253,0.001,0.0,0.0,0.007026119402985
2015-01-26 19:00:00,0.6210587121212121,0.0129337121212121,0.0,0.0,0.0165795454545454,0.1293181818181818,0.001,0.0829621212121212,0.0,0.0070170454545454
2015-01-26 20:00:00,0.5394803001876172,0.0135553470919324,0.0,0.0,0.0167842401500938,0.1291819887429643,0.001,0.0903696060037523,0.0,0.0070450281425891
2015-01-26 21:00:00,0.4662841121495327,0.0235981308411214,0.0,0.0,0.0169252336448598,0.1318448598130841,0.001,0.0,0.0,0.0070747663551401
2015-01-26 22:00:00,0.4446629422718808,0.0118230912476722,0.0,0.0,0.0170633147113594,0.1295214152700186,0.001,0.0,0.0,0.0070540037243947
2015-01-26 23:00:00,0.5538695652173913,0.0191550094517958,0.0,0.0,0.0172230623818525,0.1295614366729678,0.001,0.0,0.0,0.007054820415879
2015-01-27 00:00:00,0.4005882352941176,0.0177191650853889,0.0,0.0,0.0171574952561669,0.0676527514231499,0.001,0.0,0.0,0.0070474383301707
2015-01-27 01:00:00,0.2722846441947565,0.0125805243445692,0.0019213483146067,0.0,0.0172247191011236,0.0136011235955056,0.001,0.0,0.0,0.0070711610486891
2015-01-27 02:00:00,0.2659128787878788,0.0191193181818181,0.0,0.0,0.017217803030303,0.0136136363636363,0.001,0.0,0.0,0.0070549242424242
2015-01-27 03:00:00,0.2651612903225807,0.0211935483870967,0.0,0.0,0.0173529411764705,0.0136280834914611,0.001,0.0,0.0,0.0070626185958254
2015-01-27 04:00:00,0.2665473484848485,0.0138787878787878,0.0001515151515151,0.0,0.0173125,0.0136515151515151,0.001,0.0,0.0,0.0070719696969696
2015-01-27 05:00:00,0.2681194029850746,0.0224160447761194,0.0,0.0,0.0171791044776119,0.0136660447761194,0.000990671641791,0.0,0.0,0.0070485074626865
2015-01-27 06:00:00,0.2853264925373134,0.0145055970149253,0.0,0.0,0.0170391791044776,0.0136865671641791,0.001,0.0,0.0,0.0070522388059701
2015-01-27 07:00:00,0.3247140186915888,0.0129626168224299,0.0,0.0,0.0169252336448598,0.0136953271028037,0.001,0.0,0.0,0.0070504672897196
2015-01-27 08:00:00,0.5571020408163265,0.0242448979591836,0.0,0.0,0.017025974025974,0.0137124304267161,0.001,0.1277662337662337,0.0670797773654916,0.0070612244897959
2015-01-27 09:00:00,0.3016280193236715,0.0128566827697262,0.0,0.0,0.0170466988727858,0.0137133655394524,0.001,0.0,0.0,0.0070386473429951
2015-01-27 10:00:00,0.3051076388888889,0.0125729166666666,0.0,0.0,0.0169322916666666,0.0136944444444444,0.001,0.0,0.0,0.0070538194444444
2015-01-27 11:00:00,0.4537174280879865,0.0240862944162436,0.0,0.0,0.036150592216582,0.0136971235194585,0.003906937394247,0.0652910321489001,0.0739187817258883,0.0070423011844331
2015-01-27 12:00:00,0.4487465986394557,0.0130493197278911,0.0,0.0,0.1891751700680272,0.0136479591836734,0.001,0.0,0.0,0.0070816326530612
2015-01-27 13:00:00,0.4537053872053871,0.0147508417508417,0.0,0.0,0.1878973063973064,0.0137121212121212,0.001,0.0,0.0,0.00703367003367
2015-01-27 14:00:00,0.5479327586206897,0.0202827586206896,0.0,0.0,0.1856448275862069,0.0137379310344827,0.001,0.0583741379310344,0.0,0.0070293103448275
2015-01-27 15:00:00,0.6350816666666667,0.0128816666666666,0.0,0.0,0.1724933333333333,0.0829516666666666,0.01802,0.0684733333333333,0.0,0.007035
2015-01-27 16:00:00,0.4960869565217391,0.0168795986622073,0.0,0.0,0.1883478260869565,0.0136521739130434,0.001,0.0,0.0,0.0070551839464882
2015-01-27 17:00:00,0.6877508474576272,0.0179525423728813,0.0,0.0,0.1829525423728813,0.0871762711864406,0.001,0.0,0.0,0.0203491525423728
2015-01-27 18:00:00,0.6498672268907564,0.0135092436974789,0.0,0.0,0.1831781512605041,0.0390470588235294,0.001,0.0,0.0,0.0229546218487394
2015-01-27 19:00:00,0.7222016949152543,0.0231813559322033,0.0,0.0,0.1853661016949152,0.0136728813559322,0.001,0.0765677966101694,0.0,0.0080423728813559
2015-01-27 20:00:00,0.7251666666666666,0.0135376344086021,0.0,0.0,0.159094982078853,0.0916630824372759,0.0426810035842293,0.0594014336917562,0.0,0.0080483870967741
2015-01-27 21:00:00,0.6286854990583804,0.0185819209039548,0.0,0.0,0.1469303201506591,0.127864406779661,0.0325612052730696,0.0,0.0,0.0081035781544256
2015-01-27 22:00:00,0.611151119402985,0.0196902985074626,0.0,0.0,0.1469123134328358,0.128535447761194,0.001,0.0,0.0,0.0080727611940298
2015-01-27 23:00:00,0.73445,0.0119111111111111,0.0,0.0,0.1607425925925925,0.1285351851851852,0.001,0.082724074074074,0.0,0.0081037037037037
2015-01-28 00:00:00,0.6061415270018622,0.0235921787709497,0.0,0.0,0.1642793296089385,0.0571080074487895,0.001,0.0,0.0,0.0080986964618249
2015-01-28 01:00:00,0.304024208566108,0.0187281191806331,0.0,0.0,0.0435884543761638,0.0135567970204841,0.001,0.0,0.0,0.0081322160148975
2015-01-28 02:00:00,0.2612611940298507,0.0122817164179104,0.0,0.0,0.0173152985074626,0.0135410447761194,0.001,0.0,0.0,0.008115671641791
2015-01-28 03:00:00,0.2690800744878957,0.0181955307262569,0.0,0.0,0.0174413407821229,0.0135493482309124,0.001,0.0,0.0,0.00812104283054
2015-01-28 04:00:00,0.2825524344569288,0.0207078651685393,0.0,0.0,0.017376404494382,0.0136554307116104,0.001,0.0,0.0,0.0081217228464419
2015-01-28 05:00:00,0.2848694029850746,0.0122220149253731,0.0,0.0,0.0173152985074626,0.0136473880597014,0.001,0.0,0.0,0.008115671641791
2015-01-28 06:00:00,0.3131831775700934,0.0242242990654205,0.0,0.0,0.0170579439252336,0.0136542056074766,0.001,0.0,0.0,0.0080579439252336
2015-01-28 07:00:00,0.3381813084112149,0.0117607476635514,0.0,0.0,0.0170280373831775,0.0136691588785046,0.001,0.0,0.0,0.0080766355140186
2015-01-28 08:00:00,0.4752910447761194,0.0133488805970149,0.0,0.0,0.0170839552238805,0.0136940298507462,0.001,0.0,0.0,0.0080764925373134
2015-01-28 09:00:00,0.5388712686567164,0.0240149253731343,0.0,0.0,0.0171324626865671,0.0136697761194029,0.001,0.0626455223880597,0.0,0.0080895522388059
2015-01-28 10:00:00,0.3559179104477611,0.0120335820895522,0.0002388059701492,0.0,0.0171697761194029,0.0136753731343283,0.001,0.0241529850746268,0.0,0.0080746268656716
2015-01-28 11:00:00,0.4669608938547486,0.0147523277467411,0.0,0.0,0.0227132216014897,0.0136312849162011,0.0049757914338919,0.0882011173184357,0.0500931098696461,0.0080875232774674
2015-01-28 12:00:00,0.4976722846441948,0.0248820224719101,0.0,0.0,0.1882340823970037,0.0136460674157303,0.001,0.0,0.0,0.0080786516853932
2015-01-28 13:00:00,0.5448122676579926,0.0136840148698884,0.0,0.0,0.1825018587360594,0.013631970260223,0.001,0.0879126394052044,0.0,0.0080873605947955
2015-01-28 14:00:00,0.4963076923076923,0.0190337711069418,0.0,0.0,0.156499061913696,0.0136116322701688,0.001,0.0,0.0,0.0683452157598499
2015-01-28 15:00:00,0.445171322160149,0.017510242085661,0.0,0.0,0.1726033519553072,0.0136424581005586,0.001,0.0,0.0,0.0082439478584729
2015-01-28 16:00:00,0.426498322147651,0.0144211409395973,0.0,0.0,0.1795352348993288,0.013731543624161,0.000998322147651,0.0,0.0,0.0080486577181208
2015-01-28 17:00:00,0.9759204152249136,0.0213615916955017,0.0,0.0,0.1831643598615916,0.0136643598615916,0.092833910034602,0.2441782006920415,0.0,0.0080640138408304
2015-01-28 18:00:00,0.8834093264248705,0.0150777202072538,0.0,0.0,0.0808100172711571,0.1190362694300518,0.0344179620034542,0.1270777202072538,0.0,0.0080569948186528
2015-01-28 19:00:00,0.5731275167785235,0.0120654362416107,0.0,0.0,0.0168406040268456,0.1292013422818791,0.001,0.0,0.0,0.0080805369127516
2015-01-28 20:00:00,0.5773118644067797,0.0251728813559322,0.0,0.0,0.0169067796610169,0.1291491525423728,0.001,0.0613847457627118,0.0,0.0080966101694915
2015-01-28 21:00:00,0.4669826086956521,0.0153060869565217,0.0,0.0,0.0170834782608695,0.1293565217391304,0.001,0.0,0.0,0.0080886956521739
2015-01-28 22:00:00,0.5887420494699647,0.0139611307420494,0.0,0.0,0.0171042402826855,0.1282667844522968,0.001,0.118143109540636,0.0,0.0080742049469964
2015-01-28 23:00:00,0.5353287671232877,0.0292482876712328,0.0,0.0,0.0171763698630136,0.1275582191780822,0.001,0.0,0.0,0.0080993150684931
2015-01-29 00:00:00,0.3830639032815198,0.0170742659758203,0.0,0.0,0.0172746113989637,0.041174438687392,0.001,0.0,0.0,0.0081243523316062
2015-01-29 01:00:00,0.2807508650519031,0.0143633217993079,0.0,0.0,0.0174117647058823,0.0135397923875432,0.001,0.0,0.0,0.0081280276816608
2015-01-29 02:00:00,0.2845591766723842,0.0258439108061749,0.0,0.0,0.0174493996569468,0.0135162950257289,0.001,0.0,0.0,0.0081440823327615
2015-01-29 03:00:00,0.2726974358974359,0.0161675213675213,0.0,0.0,0.0173470085470085,0.013642735042735,0.001,0.0,0.0,0.0081350427350427
2015-01-29 04:00:00,0.2726547619047619,0.0133571428571428,0.0,0.0,0.0173146258503401,0.0135612244897959,0.001,0.0,0.0,0.0081139455782312
2015-01-29 05:00:00,0.2839393939393939,0.0275084175084175,0.0,0.0,0.0172255892255892,0.0136161616161616,0.001,0.0,0.0,0.0081414141414141
2015-01-29 06:00:00,0.3067820069204152,0.012273356401384,0.0,0.0,0.0170397923875432,0.0136730103806228,0.001,0.0,0.0,0.0080916955017301
2015-01-29 07:00:00,0.3196923076923076,0.0137897435897435,0.0,0.0,0.0170837606837606,0.013651282051282,0.001,0.0,0.0,0.0081145299145299
2015-01-29 08:00:00,0.4178747855917667,0.0220188679245283,0.0,0.0,0.0171217838765008,0.013631217838765,0.001,0.0781252144082332,0.0,0.0081217838765008
2015-01-29 09:00:00,0.3108197278911564,0.0150340136054421,0.0,0.0,0.0172414965986394,0.0136360544217687,0.001,0.0,0.0,0.008110544217687
2015-01-29 10:00:00,1.640540489642185,0.0131355932203389,0.8798870056497174,0.0,0.0486271186440677,0.0136101694915254,0.0304519774011299,0.0510338983050847,0.0682410546139359,0.0081129943502824
2015-01-29 11:00:00,0.9270661625708884,0.0222797731568998,0.0927448015122873,0.0,0.1793572778827977,0.1006521739130434,0.0669565217391304,0.0,0.0,0.0081247637051039
2015-01-29 12:00:00,0.8805719696969697,0.0223560606060606,0.0491477272727272,0.0,0.1810056818181818,0.1295056818181818,0.001,0.0,0.0,0.0080833333333333
2015-01-29 13:00:00,1.5924990512333963,0.0149715370018975,0.0,0.0,0.1517552182163188,0.1286204933586338,0.001,0.009842504743833,0.0,0.0191593927893738
2015-01-29 14:00:00,0.8607069943289225,0.0260793950850661,0.0,0.0089470699432892,0.1690982986767485,0.076875236294896,0.0097996219281663,0.0975992438563327,0.0,0.0338846880907372
2015-01-29 15:00:00,1.6613808630393996,0.0150562851782363,0.0,0.8875628517823639,0.1826529080675422,0.0139624765478424,0.001,0.0505590994371482,0.0,0.0871801125703564
2015-01-29 16:00:00,1.286122641509434,0.0175056603773584,0.0,0.6001641509433961,0.1787679245283018,0.0136584905660377,0.001,0.0389471698113207,0.0,0.098177358490566
2015-01-29 17:00:00,0.60875,0.022001923076923,0.0,0.0,0.1819903846153846,0.0136461538461538,0.0093230769230769,0.0,0.0,0.0716807692307692
2015-01-29 18:00:00,0.8024887218045114,0.0147030075187969,0.0,0.0,0.1691560150375939,0.0392086466165413,0.007890977443609,0.1215451127819548,0.0,0.0114586466165413
2015-01-29 19:00:00,0.8209149338374291,0.013274102079395,0.0,0.0,0.1555141776937618,0.127648393194707,0.001,0.1089035916824196,0.0,0.0080604914933837
2015-01-29 20:00:00,0.5715898876404494,0.0250711610486891,0.0,0.0,0.1494344569288389,0.1280543071161048,0.001,0.0,0.0,0.0080898876404494
2015-01-29 21:00:00,0.6523670411985019,0.0122808988764044,0.0,0.0,0.1542265917602996,0.128625468164794,0.001,0.0,0.0,0.0080692883895131
2015-01-29 22:00:00,0.7425274102079396,0.0206200378071833,0.0,0.0,0.1695274102079395,0.1285330812854442,0.001,0.0790132325141776,0.0,0.0080850661625708
2015-01-29 23:00:00,0.6467248576850095,0.0205332068311195,0.0,0.0,0.158,0.0864914611005692,0.001,0.0,0.0,0.0080872865275142
2015-01-30 00:00:00,0.3850246212121211,0.0128996212121212,0.0,0.0,0.0924015151515151,0.0135719696969696,0.001,0.0,0.0,0.0080984848484848
2015-01-30 01:00:00,0.279328330206379,0.0155947467166979,0.0,0.0,0.0173151969981238,0.0135741088180112,0.001,0.0,0.0,0.0080806754221388
2015-01-30 02:00:00,0.2717765363128491,0.0249273743016759,0.0,0.0,0.0174171322160149,0.0135418994413407,0.001,0.0,0.0,0.0081173184357541
2015-01-30 03:00:00,0.3065205992509363,0.0122602996254681,0.0,0.0,0.0173745318352059,0.0135599250936329,0.001,0.0,0.0,0.0081179775280898
2015-01-30 04:00:00,0.2732747663551402,0.0128242990654205,0.0,0.0,0.0173887850467289,0.0135869158878504,0.001,0.0,0.0,0.0081158878504672
2015-01-30 05:00:00,0.2803271028037383,0.0279943925233644,0.0,0.0,0.0172766355140186,0.0136485981308411,0.001,0.0,0.0,0.0081345794392523
2015-01-30 06:00:00,0.2983624535315985,0.0128420074349442,0.0,0.0,0.0171003717472118,0.0136431226765799,0.001,0.0,0.0,0.0080985130111524
2015-01-30 07:00:00,0.3241354359925788,0.0120853432282003,0.0,0.0,0.0170853432282003,0.0137198515769944,0.001,0.0,0.0,0.0080760667903525
2015-01-30 08:00:00,0.3209191729323308,0.0242312030075187,0.0,0.0,0.0171090225563909,0.0137067669172932,0.001,0.0,0.0,0.0080996240601503
2015-01-30 09:00:00,0.3766753731343283,0.0141809701492537,0.0,0.0,0.0171791044776119,0.0198470149253731,0.001,0.0573600746268656,0.0,0.0081138059701492
2015-01-30 10:00:00,0.421615671641791,0.0141492537313432,0.0001119402985074,0.0,0.0172444029850746,0.0136977611940298,0.001,0.0924570895522388,0.0,0.0081305970149253
2015-01-30 11:00:00,0.5279365671641791,0.0122350746268656,0.0,0.0,0.01725,0.0136436567164179,0.0951026119402985,0.0,0.0,0.0344421641791044
2015-01-30 12:00:00,0.6037213740458015,0.0214083969465648,0.0,0.0,0.0660229007633587,0.0136393129770992,0.0584694656488549,0.0,0.0,0.0297423664122137
