time,main,freezer,fridge-freezer,tumble_dryer,washing_machine,computer_site,television_site,microwave,kettle,television_site_bedroom
2015-03-25 07:00:00,2.3946691449814126,0.0268624535315985,0.0295055762081784,0.0,0.0,0.0050446096654275,0.0095724907063197,0.0020167286245353,0.3069739776951672,0.0
2015-03-25 08:00:00,0.2913499079189687,0.0452062615101289,0.0143756906077348,0.0,0.0,0.0216151012891344,0.0093333333333333,0.0020018416206261,0.0,0.0
2015-03-25 09:00:00,0.2704672897196262,0.0471850467289719,0.0235289719626168,0.0,0.0019140186915887,0.0299476635514018,0.0094130841121495,0.002011214953271,0.0,0.0
2015-03-25 10:00:00,0.2977696629213483,0.0482621722846441,0.0348558052434456,0.0,0.0,0.0409026217228464,0.0089456928838951,0.0020074906367041,0.0,0.0
2015-03-25 11:00:00,0.5895187265917603,0.0498277153558052,0.0386797752808988,0.0,0.0,0.0395168539325842,0.0134625468164794,0.0021404494382022,0.3071779026217228,0.0
2015-03-25 12:00:00,0.2535289719626168,0.0520654205607476,0.0019831775700934,0.0,0.0,0.0413196261682242,0.0111626168224299,0.0023028037383177,0.0,0.0
2015-03-25 13:00:00,0.1652411873840445,0.0451743970315398,0.0413024118738404,0.0,0.0056994434137291,0.007925788497217,0.0110111317254174,0.00252133580705,0.0,0.0
2015-03-25 14:00:00,0.1971308411214953,0.0324859813084112,0.0307140186915887,0.0,0.0005981308411214,0.0041308411214953,0.0112990654205607,0.0022560747663551,0.0330654205607476,0.0
2015-03-25 15:00:00,0.2922481343283582,0.0317350746268656,0.0135634328358208,0.0,0.0,0.0385279850746268,0.0661380597014925,0.0020167910447761,0.0553917910447761,0.0
2015-03-25 16:00:00,0.2773234750462107,0.0506155268022181,0.0308465804066543,0.0,0.0,0.0416931608133086,0.092800369685767,0.0023142329020332,0.0,0.0
2015-03-25 17:00:00,0.974540590405904,0.0544981549815498,0.0317232472324723,0.0,0.0,0.0188671586715867,0.0691531365313653,0.0020885608856088,0.0,0.0
2015-03-25 18:00:00,0.6369404096834265,0.0535549348230912,0.0339124767225325,0.0,0.0,0.0044171322160148,0.0189571694599627,0.0020446927374301,0.0420391061452513,0.0067094972067039
2015-03-25 19:00:00,0.4429289719626168,0.0525981308411215,0.0336878504672897,0.0,0.0,0.0086560747663551,0.018214953271028,0.002,0.1137532710280374,0.0069514018691588
2015-03-25 20:00:00,0.3790929368029739,0.05235687732342,0.0204368029739776,0.0,0.0,0.0282472118959107,0.0152732342007434,0.002131970260223,0.0,0.0069832713754646
2015-03-25 21:00:00,0.4181936090225564,0.0431109022556391,0.0166315789473684,0.0,0.0034887218045112,0.0131353383458646,0.0752800751879699,0.0021203007518796,0.0,0.0030657894736842
2015-03-25 22:00:00,0.4278011257035647,0.0290450281425891,0.0359774859287054,0.0,0.0012607879924953,0.0124258911819887,0.0387992495309568,0.0021069418386491,0.1476472795497185,0.0
2015-03-25 23:00:00,0.1551588785046729,0.0314018691588785,0.037629906542056,0.0,0.0,0.0039383177570093,0.0166317757009345,0.0022616822429906,0.0,0.0
2015-03-26 00:00:00,0.1629774859287054,0.0515647279549718,0.0267317073170731,0.0,0.0,0.0039399624765478,0.0114953095684803,0.002249530956848,0.0,0.0
2015-03-26 01:00:00,0.1564438202247191,0.0514681647940074,0.0124007490636704,0.0,0.0,0.0039232209737827,0.0108670411985018,0.0021966292134831,0.0,0.0
2015-03-26 02:00:00,0.1788432835820895,0.0516343283582089,0.038535447761194,0.0,0.0,0.0039514925373134,0.0084365671641791,0.0026361940298507,0.0,0.0
2015-03-26 03:00:00,0.1838202247191011,0.0517134831460674,0.0319438202247191,0.0,0.0,0.0039569288389513,0.012814606741573,0.0025318352059925,0.0,0.0
2015-03-26 04:00:00,0.1603383177570093,0.0501682242990654,0.0106485981308411,0.0,0.0,0.0039644859813084,0.0131121495327102,0.0022859813084112,0.0,0.0
2015-03-26 05:00:00,0.1471555555555555,0.027687037037037,0.0448166666666666,0.0,0.0,0.0039648148148148,0.009137037037037,0.0024259259259259,0.0,0.0
2015-03-26 06:00:00,0.3067583025830258,0.0250664206642066,0.0021328413284132,0.0,0.0,0.0039630996309963,0.0075498154981549,0.0023210332103321,0.143739852398524,0.0
2015-03-26 07:00:00,0.4358845437616387,0.0497467411545623,0.0364581005586592,0.0,0.0,0.0060614525139664,0.0060335195530726,0.0021117318435754,0.1142811918063314,0.0
2015-03-26 08:00:00,0.350108,0.054446,0.038612,0.0,0.0,0.035074,0.007244,0.002038,0.0,0.0
2015-03-26 09:00:00,0.2234168514412416,0.0613148558758314,0.0350399113082039,0.0,0.0,0.0432838137472283,0.0097427937915742,0.0020487804878048,0.0,0.0
2015-03-26 10:00:00,0.2108239436619718,0.0610281690140845,0.0075774647887323,0.0,0.0,0.046762910798122,0.0136009389671361,0.0020305164319248,0.0,0.0
2015-03-26 11:00:00,,,,,,,,,,
2015-03-26 12:00:00,,,,,,,,,,
2015-03-26 13:00:00,,,,,,,,,,
2015-03-26 14:00:00,,,,,,,,,,
2015-03-26 15:00:00,0.174881081081081,0.0,0.0696918918918918,0.0,0.0,0.0442756756756756,0.0110054054054054,0.0020864864864864,0.0,0.0
2015-03-26 16:00:00,0.2108661710037175,0.0554237918215613,0.019585501858736,0.0,0.0,0.0427453531598513,0.0131189591078066,0.0020780669144981,0.0,0.0
2015-03-26 17:00:00,0.4404194756554307,0.0549007490636704,0.0435543071161048,0.0,0.0,0.0352808988764044,0.0120168539325842,0.0020280898876404,0.1777640449438202,0.0
2015-03-26 18:00:00,0.3742960893854749,0.0547318435754189,0.0327877094972067,0.0,4.46927374301676e-05,0.0040446927374301,0.0121899441340782,0.0178454376163873,0.1036666666666666,0.0
2015-03-26 19:00:00,0.323954802259887,0.0481167608286252,0.0199171374764595,0.0,0.0019284369114877,0.0090772128060263,0.0164293785310734,0.0020508474576271,0.0111864406779661,0.0
2015-03-26 20:00:00,0.363011214953271,0.030029906542056,0.0198467289719626,0.0,0.0031850467289719,0.0368018691588785,0.0393682242990654,0.002033644859813,0.0,0.0
2015-03-26 21:00:00,0.4004440298507463,0.0274570895522388,0.0244869402985074,0.0,0.0,0.015231343283582,0.067606343283582,0.0020932835820895,0.0,0.0007985074626865
2015-03-26 22:00:00,0.4659475655430711,0.0513239700374531,0.0358089887640449,0.0,0.0,0.0158632958801498,0.0576666666666666,0.0023988764044943,0.0748333333333333,0.0
2015-03-26 23:00:00,0.1791355932203389,0.048683615819209,0.032668549905838,0.0,0.0,0.0072015065913371,0.0110395480225988,0.0020056497175141,0.0,0.0
2015-03-27 00:00:00,0.176187617260788,0.0503996247654784,0.0334484052532833,0.0,0.0,0.0039756097560975,0.0154934333958724,0.0021575984990619,0.0,0.0
2015-03-27 01:00:00,0.1665805243445693,0.0500318352059925,0.0284812734082397,0.0,0.0,0.0039812734082397,0.0117284644194756,0.0020580524344569,0.0,0.0
2015-03-27 02:00:00,0.1556710526315789,0.0501766917293233,0.0113233082706766,0.0,0.0,0.0039906015037593,0.0134022556390977,0.0021973684210526,0.0,0.0
2015-03-27 03:00:00,0.1525999999999999,0.0353869158878504,0.0344560747663551,0.0,0.0,0.0039850467289719,0.0159271028037383,0.0028691588785046,0.0,0.0
2015-03-27 04:00:00,0.1462160148975791,0.0241396648044692,0.0447467411545623,0.0,0.0,0.0039757914338919,0.0163985102420856,0.0028994413407821,0.0,0.0
2015-03-27 05:00:00,0.1405642458100558,0.0356387337057728,0.004804469273743,0.0,0.0,0.0039795158286778,0.0118230912476722,0.0022290502793296,0.0,0.0
2015-03-27 06:00:00,2.4421214953271027,0.0473607476635514,0.0361644859813084,0.0,0.0,0.0039906542056074,0.0110056074766355,0.0022411214953271,0.1192859813084112,0.0
2015-03-27 07:00:00,0.4450670391061452,0.0469385474860335,0.0400949720670391,0.0,0.0,0.0040037243947858,0.0109906890130353,0.0020279329608938,0.1942905027932961,0.0
2015-03-27 08:00:00,0.9098864059590316,0.0476163873370577,0.0146163873370577,0.0,0.4166722532588454,0.0200949720670391,0.0125437616387337,0.0020037243947858,0.0241601489757914,0.0
2015-03-27 09:00:00,0.3201873840445269,0.0477643784786641,0.0171799628942486,0.0,0.0319814471243042,0.0418701298701298,0.0112003710575139,0.0020055658627087,0.0,0.0
2015-03-27 10:00:00,0.3715479704797048,0.050490774907749,0.0360129151291512,0.0,0.0,0.0414852398523985,0.0108339483394833,0.0020036900369003,0.0836918819188192,0.0
2015-03-27 11:00:00,0.2312207792207792,0.042647495361781,0.0321298701298701,0.0,0.0,0.0412690166975881,0.0112541743970315,0.0020575139146567,0.0,0.0
2015-03-27 12:00:00,0.1970018552875695,0.032660482374768,0.0223506493506493,0.0,0.0,0.0408571428571428,0.011012987012987,0.0020055658627087,0.0,0.0
2015-03-27 13:00:00,0.1648074074074074,0.0330259259259259,0.0181518518518518,0.0,0.0,0.0103148148148148,0.0111222222222222,0.0020259259259259,0.0,0.0
2015-03-27 14:00:00,0.2597177121771217,0.0513653136531365,0.0420774907749077,0.0,0.0,0.0048985239852398,0.0127841328413284,0.0020129151291512,0.0933247232472324,0.0
2015-03-27 15:00:00,0.9051966604823748,0.0555677179962894,0.0208812615955473,0.0,0.0,0.0421354359925788,0.01130426716141,0.0020797773654916,0.205660482374768,0.0
2015-03-27 16:00:00,1.0398882681564243,0.0556945996275605,0.0220428305400372,0.0,0.0,0.0415232774674115,0.0110931098696461,0.002022346368715,0.0,0.0
2015-03-27 17:00:00,1.0146466165413537,0.0563101503759398,0.032734962406015,0.0,0.0,0.0425075187969924,0.0566522556390977,0.0020526315789473,0.0,0.0
2015-03-27 18:00:00,0.5741067415730337,0.0561535580524344,0.0353895131086142,0.0,6.554307116104868e-05,0.0062958801498127,0.0190131086142322,0.0460187265917602,0.083192883895131,0.0
2015-03-27 19:00:00,2.7025936329588016,0.0558352059925093,0.0315992509363295,0.0,0.0,0.0122228464419475,0.0190224719101123,0.002001872659176,0.0646966292134831,0.0
2015-03-27 20:00:00,0.3118217636022514,0.0420712945590994,0.0319587242026266,0.0,0.0,0.0284108818011257,0.020311444652908,0.0020281425891181,0.0,0.0
2015-03-27 21:00:00,0.4828361904761905,0.0347238095238095,0.0322495238095238,0.0,0.0,0.0131085714285714,0.0753390476190476,0.0022190476190476,0.0911580952380952,0.0
2015-03-27 22:00:00,0.3480018796992481,0.0320413533834586,0.033843984962406,0.0,0.0,0.0148157894736842,0.0657631578947368,0.0021484962406015,0.0,0.0
2015-03-27 23:00:00,0.1801380597014925,0.0533694029850746,0.0312667910447761,0.0,0.0,0.0105317164179104,0.011115671641791,0.0023973880597014,0.0,0.0
2015-03-28 00:00:00,0.165376404494382,0.053067415730337,0.0194794007490636,0.0,0.0,0.006631086142322,0.0144456928838951,0.0027228464419475,0.0,0.0
2015-03-28 01:00:00,0.1632788104089219,0.0538698884758364,0.0173401486988847,0.0,0.0,0.0065817843866171,0.0133736059479553,0.0024888475836431,0.0,0.0
2015-03-28 02:00:00,0.1718724202626641,0.0539193245778611,0.0357898686679174,0.0,0.0,0.0066153846153846,0.0093452157598499,0.002545966228893,0.0,0.0
2015-03-28 03:00:00,0.1895597014925373,0.0542201492537313,0.043106343283582,0.0,0.0,0.0065932835820895,0.0134738805970149,0.0026399253731343,0.0,0.0
2015-03-28 04:00:00,0.1802859813084112,0.048814953271028,0.0229009345794392,0.0,0.0,0.006614953271028,0.0136953271028037,0.0026093457943925,0.0,0.0
2015-03-28 05:00:00,0.1550037313432836,0.0335597014925373,0.0164664179104477,0.0,0.0,0.0067369402985074,0.0164794776119402,0.0025690298507462,0.0,0.0
2015-03-28 06:00:00,0.316087037037037,0.0327555555555555,0.0286407407407407,0.0,0.0,0.0067851851851851,0.0154722222222222,0.0021407407407407,0.1601129629629629,0.0
2015-03-28 07:00:00,0.3007401869158879,0.051426168224299,0.0387364485981308,0.0,0.0,0.0067925233644859,0.0523626168224299,0.0023551401869158,0.0,0.0
2015-03-28 08:00:00,0.4479441340782123,0.057461824953445,0.0262495344506517,0.0,0.0,0.0067690875232774,0.0341880819366852,0.0022569832402234,0.1774227188081936,0.0
2015-03-28 09:00:00,0.3073921200750469,0.0571500938086304,0.0270900562851782,0.0,0.0,0.0067242026266416,0.012983114446529,0.0020018761726078,0.1047129455909943,0.0
2015-03-28 10:00:00,0.2916610486891385,0.0594569288389513,0.0165411985018726,0.0,0.0,0.0200355805243445,0.0125374531835205,0.00212734082397,0.100687265917603,0.0
2015-03-28 11:00:00,0.2021007462686567,0.0610783582089552,0.0286212686567164,0.0,0.0,0.0142555970149253,0.025535447761194,0.0021492537313432,0.0,0.0
2015-03-28 12:00:00,0.2223420560747663,0.0561401869158878,0.033029906542056,0.0,0.0037084112149532,0.0129383177570093,0.0275943925233644,0.0023962616822429,0.0,0.0
2015-03-28 13:00:00,0.8997373358348968,0.039249530956848,0.0361969981238273,0.0,0.4089774859287055,0.0071425891181988,0.0380206378986866,0.0020450281425891,0.1297729831144465,0.0
2015-03-28 14:00:00,0.2629720670391061,0.0393780260707635,0.0334506517690875,0.0,0.0138379888268156,0.0070986964618249,0.0150409683426443,0.0021322160148975,0.0677318435754189,0.0
2015-03-28 15:00:00,0.1738897196261682,0.0625570093457943,0.0141214953271028,0.0,0.0,0.0068953271028037,0.0088429906542056,0.0022317757009345,0.0,0.0
2015-03-28 16:00:00,1.0913382899628252,0.071271375464684,0.0270167286245353,0.0,0.0,0.0085130111524163,0.0086263940520446,0.0020762081784386,0.1101208178438661,0.0
2015-03-28 17:00:00,1.3663271028037385,0.0694971962616822,0.0340841121495327,0.0,0.0076560747663551,0.0207401869158878,0.0096747663551401,0.0020205607476635,0.1321476635514018,0.0
2015-03-28 18:00:00,2.40971320754717,0.0679981132075471,0.0416396226415094,0.0,0.0,0.0205490566037735,0.0116396226415094,0.0020528301886792,0.0,0.0
2015-03-28 19:00:00,1.6456660377358492,0.0478962264150943,0.0453377358490566,0.0,0.0,0.041854716981132,0.0248716981132075,0.1025037735849056,0.1302924528301886,0.0
2015-03-28 20:00:00,0.7516116322701689,0.0412551594746716,0.0255816135084427,0.0,0.0,0.0996697936210131,0.0611726078799249,0.0020018761726078,0.0548686679174484,0.0
2015-03-28 21:00:00,0.8930727611940298,0.0423414179104477,0.041820895522388,0.0,0.0,0.0734291044776119,0.103570895522388,0.002035447761194,0.0,0.0
2015-03-28 22:00:00,0.6846803738317757,0.0645626168224299,0.0485831775700934,0.0,0.0,0.0744317757009345,0.0530953271028037,0.0022672897196261,0.0,0.0
2015-03-28 23:00:00,0.2072378277153558,0.0642097378277153,0.0275692883895131,0.0,0.0,0.0039719101123595,0.0134044943820224,0.0021441947565543,0.0,0.0
2015-03-29 00:00:00,0.1691296992481203,0.0629417293233082,0.018266917293233,0.0,0.0,0.0039793233082706,0.0113477443609022,0.0021954887218045,0.0,0.0
2015-03-29 01:00:00,,,,,,,,,,
2015-03-29 02:00:00,0.1748327067669172,0.0617875939849624,0.0397462406015037,0.0,0.0,0.0039718045112781,0.0112180451127819,0.0022443609022556,0.0,0.0
2015-03-29 03:00:00,0.1806456400742115,0.0501985157699443,0.0384044526901669,0.0,0.0,0.0039814471243042,0.0143376623376623,0.0026382189239332,0.0,0.0
2015-03-29 04:00:00,0.1610578358208955,0.0365820895522388,0.0180335820895522,0.0,0.0,0.0039794776119402,0.0112164179104477,0.0027891791044776,0.0,0.0
2015-03-29 05:00:00,0.1635215759849906,0.0366529080675422,0.0186454033771106,0.0,0.0,0.0039849906191369,0.0087711069418386,0.0025347091932457,0.0,0.0
2015-03-29 06:00:00,0.3249814126394052,0.0601115241635687,0.0358382899628252,0.0,0.0,0.0039832713754646,0.0075260223048327,0.0020650557620817,0.1325817843866171,0.0
2015-03-29 07:00:00,0.3073970315398887,0.0594601113172541,0.0360241187384044,0.0,0.0,0.0039833024118738,0.0123747680890538,0.002025974025974,0.0886400742115027,0.0
2015-03-29 08:00:00,0.8824213483146067,0.0594925093632958,0.0201104868913857,0.0,0.0,0.0039775280898876,0.0071666666666666,0.0020131086142322,0.1047003745318352,0.0
2015-03-29 09:00:00,0.3175858208955224,0.060231343283582,0.0356343283582089,0.0,0.0,0.0079365671641791,0.0069514925373134,0.0021399253731343,0.0894626865671641,0.0
2015-03-29 10:00:00,1.336966355140187,0.0461121495327102,0.0274691588785046,0.0,0.0,0.0070822429906542,0.007833644859813,0.0021607476635514,0.0,0.0
2015-03-29 11:00:00,0.9386003752345216,0.0349399624765478,0.0243189493433395,0.0,7.5046904315197e-06,0.0039981238273921,0.011452157598499,0.0021575984990619,0.0,0.0
2015-03-29 12:00:00,1.1830542056074766,0.0451271028037383,0.0380411214953271,0.0,0.0,0.0039626168224299,0.0118616822429906,0.0021850467289719,0.0,0.0
2015-03-29 13:00:00,0.4004097744360902,0.0649812030075188,0.032296992481203,0.0,0.0,0.0039755639097744,0.0123947368421052,0.0022706766917293,0.0,0.0
2015-03-29 14:00:00,0.2880577281191806,0.065022346368715,0.0397318435754189,0.0,0.0,0.0041266294227188,0.0120186219739292,0.0020391061452513,0.0936945996275605,0.0
2015-03-29 15:00:00,0.1971943925233645,0.0627401869158878,0.0359158878504672,0.0,0.0,0.0107271028037383,0.0115626168224299,0.0021364485981308,0.0,0.0005981308411214
2015-03-29 16:00:00,0.1975384615384615,0.0504033771106941,0.0373489681050656,0.0,0.0,0.0174634146341463,0.0110018761726078,0.0020243902439024,0.0,0.0056979362101313
2015-03-29 17:00:00,0.4002255639097744,0.0339003759398496,0.0329830827067669,0.0,0.0185413533834586,0.0076691729323308,0.0135620300751879,0.0022462406015037,0.0398120300751879,0.0
2015-03-29 18:00:00,1.1716924528301886,0.0373358490566037,0.0321641509433962,0.0,0.0446150943396226,0.0040169811320754,0.0111,0.0022735849056603,0.1585735849056603,0.0
2015-03-29 19:00:00,1.364876893939394,0.0588787878787878,0.0220454545454545,0.0,0.0,0.0040681818181818,0.01375,0.0020757575757575,0.0,0.0
2015-03-29 20:00:00,0.6770075901328273,0.0582713472485768,0.0273149905123339,0.0,0.0,0.0039829222011385,0.0147343453510436,0.0020531309297912,0.0953320683111954,0.0
2015-03-29 21:00:00,0.4050583804143126,0.0567306967984934,0.0358173258003766,0.0,0.0,0.0039736346516007,0.0692090395480226,0.0020037664783427,0.0,0.0006930320150659
2015-03-29 22:00:00,0.4562756052141526,0.0554487895716946,0.0344804469273743,0.0,0.0,0.0101750465549348,0.0229795158286778,0.0020912476722532,0.1302774674115456,0.0
2015-03-29 23:00:00,0.1888457249070632,0.0375334572490706,0.0337620817843866,0.0,0.0,0.0039219330855018,0.0129609665427509,0.0024089219330855,0.0,0.0
2015-03-30 00:00:00,0.1740224719101123,0.0294737827715355,0.0333689138576779,0.0,0.0,0.0039194756554307,0.0109943820224719,0.0023895131086142,0.0,0.0
2015-03-30 01:00:00,0.1755334572490706,0.0445724907063197,0.0197397769516728,0.0,0.0,0.0039349442379182,0.0110873605947955,0.002131970260223,0.0,0.0
2015-03-30 02:00:00,0.1656307977736549,0.0543246753246753,0.016660482374768,0.0,0.0,0.0039350649350649,0.0107829313543599,0.002178107606679,0.0,0.0
2015-03-30 03:00:00,0.175214953271028,0.0541401869158878,0.0334747663551401,0.0,0.0,0.0039214953271028,0.0107738317757009,0.0022971962616822,0.0,0.0
2015-03-30 04:00:00,0.1803576779026217,0.0528576779026217,0.0337621722846442,0.0,0.0,0.0039269662921348,0.0177322097378277,0.0026516853932584,0.0,0.0
2015-03-30 05:00:00,0.1821096654275093,0.0517026022304832,0.0330446096654275,0.0,0.0,0.0039368029739776,0.0104907063197026,0.002492565055762,0.0,0.0
2015-03-30 06:00:00,0.1860411214953271,0.0334990654205607,0.0172392523364485,0.0,0.0,0.0039121495327102,0.0106710280373831,0.0020691588785046,0.0,0.0
2015-03-30 07:00:00,0.3665833333333333,0.0251148148148148,0.0255333333333333,0.0,0.0,0.0039,0.0096444444444444,0.0020592592592592,0.1431574074074074,0.0
2015-03-30 08:00:00,0.4140093808630394,0.0432701688555347,0.0273883677298311,0.0,0.0,0.0105328330206378,0.072030018761726,0.0020093808630393,0.1403039399624765,0.0
2015-03-30 09:00:00,0.2759474671669794,0.0503921200750469,0.0273883677298311,0.0,0.0,0.0217467166979362,0.0707692307692307,0.0020356472795497,0.0,0.0
2015-03-30 10:00:00,0.3343482309124767,0.0517374301675977,0.0313538175046554,0.0,0.0,0.0401005586592178,0.0131713221601489,0.0020986964618249,0.0990931098696461,0.0
2015-03-30 11:00:00,0.2976266416510318,0.0522307692307692,0.0315703564727955,0.0,0.0,0.0413470919324577,0.0156322701688555,0.0020562851782363,0.0,0.0
2015-03-30 12:00:00,0.3127686567164179,0.0543787313432835,0.0315970149253731,0.0,0.0,0.0419514925373134,0.0128880597014925,0.0020541044776119,0.0,0.0
2015-03-30 13:00:00,0.3649196261682242,0.042222429906542,0.0166785046728971,0.0,0.0038280373831775,0.0221214953271028,0.0110598130841121,0.0021700934579439,0.1255439252336448,0.0
2015-03-30 14:00:00,0.2221059479553903,0.0350148698884758,0.0165223048327137,0.0,0.0,0.0428996282527881,0.0110260223048327,0.0021449814126394,0.0,0.0
2015-03-30 15:00:00,0.5045298507462687,0.0410055970149253,0.0319981343283582,0.0,0.0,0.0426119402985074,0.0554328358208955,0.0021847014925373,0.1111940298507462,0.0
2015-03-30 16:00:00,1.4773929236499068,0.0578957169459962,0.0383538175046554,0.0,0.0,0.042901303538175,0.0127635009310986,0.0020912476722532,0.0,0.0167616387337057
2015-03-30 17:00:00,1.2969664804469274,0.0587635009310986,0.0336778398510242,0.0,0.0,0.0336424581005586,0.0111899441340782,0.0025698324022346,0.0,0.0297486033519553
2015-03-30 18:00:00,1.1259068901303535,0.0588305400372439,0.030292364990689,0.0,0.0,0.004072625698324,0.011169459962756,0.0021247672253258,0.0,0.0118361266294227
2015-03-30 19:00:00,0.425312030075188,0.0584285714285714,0.0387706766917293,0.0,0.0,0.0053890977443609,0.0164041353383458,0.0020413533834586,0.1402218045112782,0.0002142857142857
2015-03-30 20:00:00,0.3147056603773585,0.0468924528301886,0.0303924528301886,0.0,3.773584905660377e-05,0.0132622641509433,0.0117943396226415,0.0020528301886792,0.0,0.0
2015-03-30 21:00:00,0.3707271028037383,0.0343775700934579,0.0217289719626168,0.0,0.0,0.0132598130841121,0.0489775700934579,0.0024841121495327,0.0,0.0025626168224299
2015-03-30 22:00:00,0.4097831775700934,0.0391831775700934,0.0328953271028037,0.0,0.0,0.0131551401869158,0.057629906542056,0.0021084112149532,0.0891308411214953,0.0025102803738317
2015-03-30 23:00:00,0.2563761638733705,0.0620651769087523,0.0317765363128491,0.0,0.0,0.012266294227188,0.0117932960893854,0.0024562383612662,0.0,0.0
2015-03-31 00:00:00,0.2049831775700934,0.0629084112149532,0.0379009345794392,0.0,0.0,0.0039775700934579,0.012422429906542,0.003,0.0,0.0
2015-03-31 01:00:00,0.1990543071161048,0.0628932584269662,0.036316479400749,0.0,0.0,0.0039700374531835,0.010750936329588,0.0023108614232209,0.0,0.0
2015-03-31 02:00:00,0.1937172284644194,0.0611760299625468,0.0331741573033707,0.0,0.0,0.0039719101123595,0.0103595505617977,0.0020168539325842,0.0,0.0
2015-03-31 03:00:00,0.1612801484230055,0.0359703153988868,0.0156512059369202,0.0,0.0,0.0039740259740259,0.0156326530612244,0.0021743970315398,0.0,0.0
2015-03-31 04:00:00,0.2073217821782178,0.0651534653465346,0.0648514851485148,0.0,0.0,0.0039752475247524,0.0155247524752475,0.0022079207920792,0.0,0.0
2015-03-31 05:00:00,,,,,,,,,,
2015-03-31 06:00:00,,,,,,,,,,
2015-03-31 07:00:00,,,,,,,,,,
2015-03-31 08:00:00,,,,,,,,,,
2015-03-31 09:00:00,,,,,,,,,,
2015-03-31 10:00:00,,,,,,,,,,
2015-03-31 11:00:00,,,,,,,,,,
2015-03-31 12:00:00,,,,,,,,,,
2015-03-31 13:00:00,,,,,,,,,,
2015-03-31 14:00:00,,,,,,,,,,
2015-03-31 15:00:00,,,,,,,,,,
2015-03-31 16:00:00,,,,,,,,,,
2015-03-31 17:00:00,,,,,,,,,,
2015-03-31 18:00:00,,,,,,,,,,
2015-03-31 19:00:00,,,,,,,,,,
2015-03-31 20:00:00,,,,,,,,,,
2015-03-31 21:00:00,,,,,,,,,,
2015-03-31 22:00:00,,,,,,,,,,
2015-03-31 23:00:00,,,,,,,,,,
2015-04-01 00:00:00,,,,,,,,,,
2015-04-01 01:00:00,,,,,,,,,,
2015-04-01 02:00:00,,,,,,,,,,
2015-04-01 03:00:00,,,,,,,,,,
2015-04-01 04:00:00,,,,,,,,,,
2015-04-01 05:00:00,,,,,,,,,,
2015-04-01 06:00:00,,,,,,,,,,
2015-04-01 07:00:00,,,,,,,,,,
2015-04-01 08:00:00,,,,,,,,,,
2015-04-01 09:00:00,,,,,,,,,,
2015-04-01 10:00:00,,,,,,,,,,
2015-04-01 11:00:00,,,,,,,,,,
2015-04-01 12:00:00,,,,,,,,,,
2015-04-01 13:00:00,,,,,,,,,,
2015-04-01 14:00:00,,,,,,,,,,
2015-04-01 15:00:00,,,,,,,,,,
2015-04-01 16:00:00,3.139259259259259,0.0988703703703703,0.0025925925925925,1.1850864197530864,0.0083518518518518,0.0424567901234567,0.0109506172839506,0.002,0.0,0.0
2015-04-01 17:00:00,2.357915254237288,0.0362474576271186,0.0376677966101694,0.0,0.4359491525423729,0.0040881355932203,0.0110305084745762,0.0878542372881355,0.0801118644067796,0.0
2015-04-01 18:00:00,0.5507854785478549,0.0343927392739273,0.0324521452145214,0.0,0.0259636963696369,0.0524356435643564,0.013092409240924,0.0904191419141914,0.1103168316831683,0.0
2015-04-01 19:00:00,0.2975746753246753,0.0429383116883116,0.0338766233766233,0.0,0.0,0.1024935064935064,0.0177597402597402,0.0022240259740259,0.0,0.0
2015-04-01 20:00:00,0.3750590163934426,0.055,0.0364786885245901,0.0,3.278688524590164e-06,0.0667573770491803,0.0716983606557377,0.0020459016393442,0.0,0.0
2015-04-01 21:00:00,0.4936688311688311,0.0553668831168831,0.0324805194805194,0.0,0.0,0.0682597402597402,0.0724740259740259,0.0021363636363636,0.0704415584415584,0.0
2015-04-01 22:00:00,0.8814690553745929,0.0555895765472312,0.0293908794788273,0.0,0.447514657980456,0.0441237785016286,0.0202214983713355,0.0021628664495114,0.0339381107491856,0.0
2015-04-01 23:00:00,0.2051498371335504,0.0558175895765472,0.0217328990228013,0.0,0.0,0.0046905537459283,0.0122736156351791,0.0024527687296416,0.0,0.0
2015-04-02 00:00:00,0.1682768729641693,0.0551661237785016,0.0218631921824104,0.0,0.0,0.0039706840390879,0.0074983713355048,0.0023517915309446,0.0,0.0
2015-04-02 01:00:00,0.1541428571428571,0.0334285714285714,0.034590909090909,0.0,0.0,0.0039805194805194,0.0074740259740259,0.0021623376623376,0.0,0.0
2015-04-02 02:00:00,0.1516590909090909,0.0316396103896103,0.0372142857142857,0.0,0.0,0.0039675324675324,0.0064902597402597,0.0020551948051948,0.0,0.0
2015-04-02 03:00:00,0.1633921568627451,0.0464836601307189,0.0293823529411764,0.0,0.0,0.0039836601307189,0.0088856209150326,0.0021307189542483,0.0,0.0
2015-04-02 04:00:00,0.1652117263843648,0.0532671009771986,0.0091302931596091,0.0,0.0,0.0039771986970684,0.0114136807817589,0.0022540716612377,0.0,0.0
2015-04-02 05:00:00,0.1759805825242718,0.0515987055016181,0.0289223300970873,0.0,0.0004142394822006,0.0039708737864077,0.0097216828478964,0.0020453074433656,0.0,0.0
2015-04-02 06:00:00,0.2142096774193548,0.052074193548387,0.0301838709677419,0.0,0.0,0.0039677419354838,0.0079870967741935,0.002174193548387,0.0,0.0
