time,refrigerator,main
2013-08-21 00:00:00,0.04807246376811594,0.5084565217391305
2013-08-21 01:00:00,0.0395,0.2695561224489796
2013-08-21 02:00:00,0.04018803418803419,0.3208393162393163
2013-08-21 03:00:00,0.03943877551020408,0.2170986394557823
2013-08-21 04:00:00,0.03822410865874363,0.19017657045840408
2013-08-21 05:00:00,0.03627040816326531,0.24228741496598638
2013-08-21 06:00:00,0.034863945578231297,0.18921938775510205
2013-08-21 07:00:00,0.03749149659863946,0.17836054421768707
2013-08-21 08:00:00,0.03917176870748299,0.1873469387755102
2013-08-21 09:00:00,0.046891191709844564,0.22856822107081173
2013-08-21 10:00:00,0.06283680555555556,0.6308819444444445
2013-08-21 11:00:00,0.0385187074829932,0.2927755102040816
2013-08-21 12:00:00,0.036151360544217685,0.34257312925170064
2013-08-21 13:00:00,0.03876149914821124,0.7033594548551959
2013-08-21 14:00:00,0.04399825479930192,0.5590087260034904
2013-08-21 15:00:00,0.042413265306122445,0.2260731292517007
2013-08-21 16:00:00,0.041862478777589134,0.1823446519524618
2013-08-21 17:00:00,0.03678061224489796,0.1826904761904762
2013-08-21 18:00:00,0.03209183673469388,0.18381802721088436
2013-08-21 19:00:00,0.0326343537414966,0.17164965986394556
2013-08-21 20:00:00,0.03188095238095238,0.17615816326530612
2013-08-21 21:00:00,0.031018707482993197,0.22239455782312925
2013-08-21 22:00:00,0.03140136054421769,0.17715136054421768
2013-08-21 23:00:00,0.03297207678883071,0.354738219895288
2013-08-22 00:00:00,0.035205623901581724,0.3284657293497364
2013-08-22 01:00:00,0.03320272572402044,0.298618398637138
2013-08-22 02:00:00,0.03194827586206896,0.17487758620689656
2013-08-22 03:00:00,0.040875850340136057,0.19008673469387755
2013-08-22 04:00:00,0.04263775510204081,0.19306972789115648
2013-08-22 05:00:00,0.04372665534804754,0.19442784380305603
2013-08-22 06:00:00,0.045636054421768706,0.18308333333333335
2013-08-22 07:00:00,0.039146258503401365,0.18974489795918367
2013-08-22 08:00:00,0.03715332197614992,0.22701362862010221
2013-08-22 09:00:00,0.03503454231433506,0.3722210708117444
2013-08-22 10:00:00,0.04630782918149466,0.8255782918149466
2013-08-22 11:00:00,0.034680272108843536,0.4062823129251701
2013-08-22 12:00:00,0.03220629370629371,0.5141328671328671
2013-08-22 13:00:00,0.035812925170068025,0.4424183673469388
2013-08-22 14:00:00,0.06202417962003454,0.5541226252158895
2013-08-22 15:00:00,0.03947959183673469,0.2870595238095238
2013-08-22 16:00:00,0.03868707482993197,0.20627721088435375
2013-08-22 17:00:00,0.03263095238095238,0.26903231292517005
2013-08-22 18:00:00,0.03096264855687606,0.18007130730050935
2013-08-22 19:00:00,0.03054591836734694,0.1857704081632653
2013-08-22 20:00:00,0.031018707482993197,0.20040306122448978
2013-08-22 21:00:00,0.03014625850340136,0.18616666666666665
2013-08-22 22:00:00,0.030782312925170068,0.2785034013605442
2013-08-22 23:00:00,0.030481349911190055,0.4162557726465364
2013-08-23 00:00:00,0.0306734693877551,0.23923639455782314
2013-08-23 01:00:00,0.0576280701754386,0.5245982456140351
2013-08-23 02:00:00,0.03390816326530612,0.18179591836734693
2013-08-23 03:00:00,0.03347058823529411,0.26765397923875434
2013-08-23 04:00:00,0.03312925170068027,0.21473979591836734
2013-08-23 05:00:00,0.03891326530612245,0.2141547619047619
2013-08-23 06:00:00,0.04607993197278912,0.1918639455782313
2013-08-23 07:00:00,0.045926994906621395,0.2030067911714771
2013-08-23 08:00:00,0.05184863945578231,0.23697448979591837
2013-08-23 09:00:00,0.04528571428571428,0.26119727891156463
2013-08-23 10:00:00,0.04511904761904762,0.25550510204081633
2013-08-23 11:00:00,0.05541086587436332,0.2888438030560272
2013-08-23 12:00:00,0.0390716723549488,0.6656092150170648
2013-08-23 13:00:00,0.03660271646859083,0.678188455008489
2013-08-23 14:00:00,0.0394204152249135,0.6112110726643599
2013-08-23 15:00:00,0.06251379310344828,0.5364810344827586
2013-08-23 16:00:00,0.042403061224489794,0.21477891156462584
2013-08-23 17:00:00,0.04269609507640068,0.19149575551782683
2013-08-23 18:00:00,0.039552721088435376,0.18253571428571427
2013-08-23 19:00:00,0.039011884550084884,0.18612054329371816
2013-08-23 20:00:00,0.03013095238095238,0.18183163265306124
2013-08-23 21:00:00,0.027506802721088432,0.18823129251700682
2013-08-23 22:00:00,0.027626943005181346,0.18875820379965458
2013-08-23 23:00:00,0.044104166666666667,0.4725416666666667
2013-08-24 00:00:00,0.041606284658040664,0.6854879852125694
2013-08-24 01:00:00,0.04232213438735178,0.8860770750988143
2013-08-24 02:00:00,0.041600355239786856,0.5871101243339255
2013-08-24 03:00:00,0.03420238095238095,0.22297278911564627
2013-08-24 04:00:00,0.03387910189982729,0.4335613126079447
2013-08-24 05:00:00,0.06228497409326424,0.27539896373056993
2013-08-24 06:00:00,0.0462098976109215,0.4381348122866894
2013-08-24 07:00:00,0.046711375212224106,0.28737011884550084
2013-08-24 08:00:00,0.04479761904761905,0.2591479591836735
2013-08-24 09:00:00,0.09499828473413378,0.3389313893653516
2013-08-24 10:00:00,0.038229202037351445,0.2709541595925297
2013-08-24 11:00:00,0.041998254799301915,0.43719022687609077
2013-08-24 12:00:00,0.0431151832460733,0.6120401396160559
2013-08-24 13:00:00,0.041955857385398976,0.489169779286927
2013-08-24 14:00:00,0.0414974533106961,0.559830220713073
2013-08-24 15:00:00,0.03976910016977928,0.5380780984719864
2013-08-24 16:00:00,0.038679727427597954,0.4696371379897785
2013-08-24 17:00:00,0.037651952461799656,0.20543123938879457
2013-08-24 18:00:00,0.03679456706281834,0.18403395585738538
2013-08-24 19:00:00,0.03867572156196944,0.17091850594227503
2013-08-24 20:00:00,0.03476570458404075,0.20425636672325975
2013-08-24 21:00:00,0.034280135823429536,0.22047707979626485
2013-08-24 22:00:00,0.0340406779661017,0.19952542372881357
2013-08-24 23:00:00,0.03800181488203267,0.7104609800362977
2013-08-25 00:00:00,0.05246435100548446,0.8215411334552102
2013-08-25 01:00:00,0.04270162748643762,0.9961735985533454
2013-08-25 02:00:00,0.03379859894921191,0.5815201401050788
2013-08-25 03:00:00,0.03610526315789474,0.48317317487266553
2013-08-25 04:00:00,0.0827869481765835,0.6106007677543187
2013-08-25 05:00:00,0.04177391304347826,0.2666104347826087
2013-08-25 06:00:00,0.0402991452991453,0.21304273504273505
2013-08-25 07:00:00,0.038733676975945014,0.208819587628866
2013-08-25 08:00:00,0.039900343642611684,0.1860257731958763
2013-08-25 09:00:00,0.04322920203735144,0.24732937181663836
2013-08-25 10:00:00,0.046793220338983046,0.2474271186440678
2013-08-25 11:00:00,0.04793803786574871,0.3020447504302926
2013-08-25 12:00:00,0.03768613138686131,0.3732463503649635
2013-08-25 13:00:00,0.038446529080675425,0.25679924953095684
2013-08-25 14:00:00,0.042424131627056674,0.35273857404021935
2013-08-25 15:00:00,0.04253136531365314,0.3314926199261993
2013-08-25 16:00:00,0.040396551724137926,0.36481992337164754
2013-08-25 17:00:00,0.03767419962335217,0.7074048964218456
2013-08-25 18:00:00,0.03912972972972973,0.35937297297297294
2013-08-25 19:00:00,0.05387758945386065,0.6406629001883238
2013-08-25 20:00:00,0.04071024734982332,0.8126378091872791
2013-08-25 21:00:00,0.03809838998211091,0.5490447227191413
2013-08-25 22:00:00,0.03372232645403377,0.1946547842401501
2013-08-25 23:00:00,0.03352561669829222,0.1897988614800759
2013-08-26 00:00:00,0.03329755178907721,0.1845367231638418
2013-08-26 01:00:00,0.03595503597122302,0.1892571942446043
2013-08-26 02:00:00,0.03379737335834897,0.18860975609756098
2013-08-26 03:00:00,0.034285971223021586,0.20739388489208632
2013-08-26 04:00:00,0.03369702602230483,0.21316542750929368
2013-08-26 05:00:00,0.031318949343339585,0.3014183864915572
2013-08-26 06:00:00,0.033193308550185874,0.3114981412639405
2013-08-26 07:00:00,0.0577005444646098,0.38734845735027224
2013-08-26 08:00:00,0.042629277566539926,0.6950665399239543
2013-08-26 09:00:00,0.041014492753623184,0.6673581780538302
2013-08-26 10:00:00,0.04799015748031496,0.5487283464566929
2013-08-26 11:00:00,0.06533699633699634,0.40659523809523807
2013-08-26 12:00:00,0.07440782122905029,0.30429050279329606
2013-08-26 13:00:00,0.049641544117647055,0.2785680147058824
2013-08-26 14:00:00,0.047956685499058384,0.3617495291902072
2013-08-26 15:00:00,0.04535873605947956,0.2667342007434944
2013-08-26 16:00:00,0.09382234432234432,0.4638003663003663
2013-08-26 17:00:00,0.0555992141453831,0.5266601178781926
2013-08-26 18:00:00,0.07675238095238095,0.4804285714285714
2013-08-26 19:00:00,0.048444237918215616,0.5669944237918215
2013-08-26 20:00:00,0.04053518518518519,0.7061129629629629
2013-08-26 21:00:00,0.04153272727272727,0.4202018181818182
2013-08-26 22:00:00,0.051831739961759084,0.28321606118546844
2013-08-26 23:00:00,0.050262645914396886,0.21268093385214007
2013-08-27 00:00:00,0.04563721804511278,0.19264473684210526
2013-08-27 01:00:00,0.04097465886939571,0.19305263157894736
2013-08-27 02:00:00,0.03705384615384615,0.19915961538461538
2013-08-27 03:00:00,0.035910091743119266,0.20158532110091745
2013-08-27 04:00:00,0.03343669724770642,0.21626972477064219
2013-08-27 05:00:00,0.03224954128440367,0.20218715596330275
2013-08-27 06:00:00,0.034539855072463765,0.25041123188405795
2013-08-27 07:00:00,0.035127697841726625,0.2347392086330935
2013-08-27 08:00:00,0.0348031914893617,0.19461170212765957
2013-08-27 09:00:00,0.033012131715771234,0.2509930675909879
2013-08-27 10:00:00,0.034750445632798575,0.5375383244206773
2013-08-27 11:00:00,0.03183041958041958,0.45342832167832164
2013-08-27 12:00:00,0.03440204429301533,0.1967853492333901
2013-08-27 13:00:00,0.03681615120274914,0.24380584192439864
2013-08-27 14:00:00,0.03441226575809199,0.23932708688245316
2013-08-27 15:00:00,0.05693816254416961,0.3585547703180212
2013-08-27 16:00:00,0.037951785714285716,0.3757125
2013-08-27 17:00:00,0.044159274193548384,1.1524556451612902
2013-08-27 18:00:00,0.044333333333333336,0.6843822463768117
2013-08-27 19:00:00,0.04021910112359551,0.7256554307116105
2013-08-27 20:00:00,0.039155635062611806,0.8365652951699464
2013-08-27 21:00:00,0.03768648648648649,0.582981981981982
2013-08-27 22:00:00,0.041165725047080985,0.3691525423728813
2013-08-27 23:00:00,0.0353967684021544,0.37985816876122086
2013-08-28 00:00:00,0.035626785714285715,0.3360017857142857
2013-08-28 01:00:00,0.029690036900369005,0.3407472324723247
2013-08-28 02:00:00,0.030719924812030074,0.3256015037593985
2013-08-28 03:00:00,0.032608534322820036,0.34285714285714286
2013-08-28 04:00:00,0.030484848484848483,0.22818716577540107
2013-08-28 05:00:00,0.030392605633802815,0.20208098591549295
2013-08-28 06:00:00,0.031902397260273975,0.19026369863013698
2013-08-28 07:00:00,0.03430711610486891,0.3194831460674157
2013-08-28 08:00:00,0.03436585365853659,0.23025783972125435
2013-08-28 09:00:00,0.03142806394316164,0.40858969804618117
2013-08-28 10:00:00,0.03970797962648557,0.3040458404074703
2013-08-28 11:00:00,0.09587184466019417,1.0929359223300972
2013-08-28 12:00:00,0.05697962648556876,0.30426655348047543
2013-08-28 13:00:00,0.05433503401360545,0.21348639455782314
2013-08-28 14:00:00,0.0460716723549488,0.25640955631399315
2013-08-28 15:00:00,0.044624125874125876,0.7358391608391609
2013-08-28 16:00:00,0.08623590814196243,1.2378747390396658
2013-08-28 17:00:00,0.07844363636363635,0.9245363636363636
2013-08-28 18:00:00,0.054717584369449374,0.5483108348134992
2013-08-28 19:00:00,0.05261581920903955,0.7259868173258004
2013-08-28 20:00:00,0.04956330275229358,0.7542642201834863
2013-08-28 21:00:00,0.052152727272727274,0.7179018181818182
2013-08-28 22:00:00,0.04961132075471698,0.5977396226415094
2013-08-28 23:00:00,0.043791288566243196,0.4646279491833031
2013-08-29 00:00:00,0.04307922535211268,0.42503521126760563
2013-08-29 01:00:00,0.04420950704225352,0.3738732394366197
2013-08-29 02:00:00,0.039830122591943955,0.3446707530647986
2013-08-29 03:00:00,0.034783132530120484,0.3763218588640275
2013-08-29 04:00:00,0.033725490196078435,0.2679180035650624
2013-08-29 05:00:00,0.03441711229946524,0.2764099821746881
2013-08-29 06:00:00,0.044010714285714285,0.3866982142857143
2013-08-29 07:00:00,0.03493881118881119,0.22407167832167832
2013-08-29 08:00:00,0.0367076923076923,0.20681196581196581
2013-08-29 09:00:00,0.03352061855670103,0.3116907216494845
2013-08-29 10:00:00,0.03363167259786477,0.41259430604982206
2013-08-29 11:00:00,0.03444,0.3177860869565217
2013-08-29 12:00:00,0.0375036231884058,0.20270108695652175
2013-08-29 13:00:00,0.03416042780748663,0.2098591800356506
2013-08-29 14:00:00,0.038882998171846435,0.37280073126142593
2013-08-29 15:00:00,0.03698295454545455,0.2933390151515151
2013-08-29 16:00:00,0.08213167938931298,0.9034408396946565
2013-08-29 17:00:00,0.050354596622889304,0.2647110694183865
2013-08-29 18:00:00,0.04444160583941605,0.2548886861313869
2013-08-29 19:00:00,0.04255700934579439,0.513373831775701
2013-08-29 20:00:00,0.04014003590664273,0.5785942549371633
2013-08-29 21:00:00,0.03875141242937853,0.5753069679849341
2013-08-29 22:00:00,0.03791214953271028,0.4540392523364486
2013-08-29 23:00:00,0.03672486772486773,0.4445679012345679
2013-08-30 00:00:00,0.035372302158273375,0.35751978417266184
2013-08-30 01:00:00,0.03594736842105263,0.3436296992481203
2013-08-30 02:00:00,0.03711131386861314,0.3432846715328467
2013-08-30 03:00:00,0.03447451669595782,0.39474516695957823
2013-08-30 04:00:00,0.03470609981515712,0.37412199630314236
2013-08-30 05:00:00,0.03331550802139037,0.3626185383244207
2013-08-30 06:00:00,0.03867992766726944,0.2377142857142857
2013-08-30 07:00:00,0.03788627450980392,0.24299411764705883
2013-08-30 08:00:00,0.03722303473491773,0.296400365630713
2013-08-30 09:00:00,0.03724584103512015,0.5488835489833641
2013-08-30 10:00:00,0.03675936883629191,1.6340157790927021
2013-08-30 11:00:00,0.0367631067961165,0.4111514563106796
2013-08-30 12:00:00,0.03704150943396226,0.3189811320754717
2013-08-30 13:00:00,0.06614202334630351,0.4628929961089494
2013-08-30 14:00:00,0.04481722319859402,0.34139543057996485
2013-08-30 15:00:00,0.04133463035019455,0.34303891050583657
2013-08-30 16:00:00,0.043399628252788106,0.4893624535315985
2013-08-30 17:00:00,0.058003759398496245,0.41278759398496245
2013-08-30 18:00:00,0.04698239436619718,0.31739964788732394
2013-08-30 19:00:00,0.041953535353535354,1.982050505050505
2013-08-30 20:00:00,0.043861566484517306,1.0009908925318762
2013-08-30 21:00:00,0.041145522388059706,0.475115671641791
2013-08-30 22:00:00,0.040966728280961186,0.30123105360443625
2013-08-30 23:00:00,0.03614922480620155,0.2726918604651163
2013-08-31 00:00:00,0.03395081967213115,0.23601639344262296
2013-08-31 01:00:00,0.034846580406654344,0.2921552680221811
2013-08-31 02:00:00,0.03194656488549618,0.33687595419847327
2013-08-31 03:00:00,0.033696296296296294,0.30735370370370374
2013-08-31 04:00:00,0.03222061482820976,0.30332368896925854
2013-08-31 05:00:00,0.033977941176470586,0.37365073529411763
2013-08-31 06:00:00,0.03139922480620155,0.2834941860465116
2013-08-31 07:00:00,0.034777570093457943,0.22930467289719628
2013-08-31 08:00:00,0.0344573055028463,0.2584060721062618
2013-08-31 09:00:00,0.03080388692579505,0.2726678445229682
2013-08-31 10:00:00,0.031082901554404144,0.2164075993091537
2013-08-31 11:00:00,0.03168347826086957,0.2984608695652174
2013-08-31 12:00:00,0.034810444874274656,0.5243326885880077
2013-08-31 13:00:00,0.03444807692307693,0.39911153846153846
2013-08-31 14:00:00,0.04540277777777778,0.39776215277777777
2013-08-31 15:00:00,0.0402,0.3008862068965517
2013-08-31 16:00:00,0.04399480968858131,0.404022491349481
2013-08-31 17:00:00,0.037309314586994734,0.3817855887521968
2013-08-31 18:00:00,0.03931617647058823,0.7320238970588235
2013-08-31 19:00:00,0.040465034965034966,0.5924527972027972
2013-08-31 20:00:00,0.03743485915492958,0.7137411971830986
2013-08-31 21:00:00,0.03786476868327402,0.5851619217081852
2013-08-31 22:00:00,0.03474953959484346,0.351622467771639
2013-08-31 23:00:00,0.03304096834264432,0.34301117318435753
2013-09-01 00:00:00,0.03283244206773619,0.32334937611408204
2013-09-01 01:00:00,0.03205354058721935,0.33606735751295336
2013-09-01 02:00:00,0.032770434782608694,0.3964678260869565
2013-09-01 03:00:00,0.03044524236983842,0.34454398563734295
2013-09-01 04:00:00,0.03147552447552448,0.3396625874125874
2013-09-01 05:00:00,0.029659611992945326,0.2752345679012346
2013-09-01 06:00:00,0.033339658444022764,0.9897495256166983
2013-09-01 07:00:00,0.03455762711864407,0.2878423728813559
2013-09-01 08:00:00,0.033977031802120146,0.5313727915194346
2013-09-01 09:00:00,0.04715397631133672,0.3163976311336717
2013-09-01 10:00:00,0.037538983050847456,0.28501864406779664
2013-09-01 11:00:00,0.03572742759795571,0.2784804088586031
2013-09-01 12:00:00,0.03625597269624573,0.3005597269624573
2013-09-01 13:00:00,0.03617294520547945,0.26843150684931505
2013-09-01 14:00:00,0.03632525951557093,0.2513910034602076
2013-09-01 15:00:00,0.05338502673796791,0.45299108734402854
2013-09-01 16:00:00,0.03797431506849315,0.3860428082191781
2013-09-01 17:00:00,0.036772727272727276,0.3096206293706294
2013-09-01 18:00:00,0.035707964601769906,0.518341592920354
2013-09-01 19:00:00,0.037816479400749066,1.2714363295880151
2013-09-01 20:00:00,0.035176470588235295,0.691295900178253
2013-09-01 21:00:00,0.04689213893967094,0.49513345521023766
2013-09-01 22:00:00,0.03579335793357934,0.3730424354243543
2013-09-01 23:00:00,0.03608566433566433,0.32071153846153844
2013-09-02 00:00:00,0.033658715596330276,0.3510385321100917
2013-09-02 01:00:00,0.03625222024866785,0.323044404973357
2013-09-02 02:00:00,0.03379595588235294,0.3390091911764706
2013-09-02 03:00:00,0.032956217162872156,0.36768126094570924
2013-09-02 04:00:00,0.03185309734513274,0.22501238938053097
2013-09-02 05:00:00,0.03273083778966132,0.19055258467023173
2013-09-02 06:00:00,0.030624765478424014,0.665358348968105
2013-09-02 07:00:00,0.04886013986013986,0.4225367132867133
2013-09-02 08:00:00,0.03965313028764805,0.19341285956006768
2013-09-02 09:00:00,0.035890222984562604,0.24426586620926244
2013-09-02 10:00:00,0.0366524064171123,0.62350623885918
2013-09-02 11:00:00,0.04164624505928854,1.6466403162055334
2013-09-02 12:00:00,0.03901766784452297,0.8677385159010601
2013-09-02 13:00:00,0.03855496453900709,0.5211471631205674
2013-09-02 14:00:00,0.03997547169811321,0.28857169811320754
2013-09-02 15:00:00,0.03944244604316547,0.19279496402877697
2013-09-02 16:00:00,0.04220494699646643,0.35022614840989397
2013-09-02 17:00:00,0.039465725806451614,0.5017157258064516
2013-09-02 18:00:00,0.03937898686679174,0.36062851782363975
2013-09-02 19:00:00,0.05260640301318267,0.6246666666666666
2013-09-02 20:00:00,0.06751809523809524,0.750672380952381
2013-09-02 21:00:00,0.05141275797373358,0.3608048780487805
2013-09-02 22:00:00,0.04298717948717949,0.2583937728937729
2013-09-02 23:00:00,0.04633716475095785,0.21631226053639846
2013-09-03 00:00:00,0.0415377358490566,0.18459811320754715
2013-09-03 01:00:00,0.04062622309197652,0.1963679060665362
2013-09-03 02:00:00,0.04882051282051282,0.20561538461538462
2013-09-03 03:00:00,0.044482206405693954,0.1878612099644128
2013-09-03 04:00:00,0.03980414312617703,0.22704896421845575
2013-09-03 05:00:00,0.04197744360902256,0.2906372180451128
2013-09-03 06:00:00,0.03945167286245353,0.2553736059479554
2013-09-03 07:00:00,0.04235262206148282,0.44377576853526224
2013-09-03 08:00:00,0.038587426326129666,0.4930412573673871
2013-09-03 09:00:00,0.039944230769230774,0.37559038461538463
2013-09-03 10:00:00,0.0625009671179884,0.4136595744680851
2013-09-03 11:00:00,0.04485326086956522,0.23220108695652175
2013-09-03 12:00:00,0.044664921465968586,0.20858813263525305
2013-09-03 13:00:00,0.044730275229357803,0.19861834862385322
2013-09-03 14:00:00,0.06288929889298893,0.3352361623616236
2013-09-03 15:00:00,0.04486440677966102,0.2060527306967985
2013-09-03 16:00:00,0.04385971943887775,1.3284569138276554
2013-09-03 17:00:00,0.049131999999999995,1.022688
2013-09-03 18:00:00,0.04238728323699422,0.39664354527938345
2013-09-03 19:00:00,0.03835538752362949,0.5461890359168242
2013-09-03 20:00:00,0.03697896749521988,0.48430401529636713
2013-09-03 21:00:00,0.034308411214953274,0.27601308411214953
2013-09-03 22:00:00,0.03478584392014519,0.1962994555353902
2013-09-03 23:00:00,0.0343578154425612,0.1858210922787194
2013-09-04 00:00:00,0.033711743772241995,0.19334875444839858
2013-09-04 01:00:00,0.034517110266159695,0.17447338403041826
2013-09-04 02:00:00,0.032843806104129264,0.18633752244165172
2013-09-04 03:00:00,0.03470610687022901,0.1937729007633588
2013-09-04 04:00:00,0.03154646840148699,0.17263382899628252
2013-09-04 05:00:00,0.03222693726937269,0.21587638376383766
2013-09-04 06:00:00,0.03169423076923077,0.3236769230769231
2013-09-04 07:00:00,0.035630514705882355,0.8316433823529412
2013-09-04 08:00:00,0.03708366533864542,0.5638625498007969
2013-09-04 09:00:00,0.03718600368324125,0.4084732965009208
2013-09-04 10:00:00,0.03453358208955224,0.2003115671641791
2013-09-04 11:00:00,0.03641650294695482,0.18207269155206288
2013-09-04 12:00:00,0.03556877323420074,0.19469330855018585
2013-09-04 13:00:00,0.042094795539033454,0.28002602230483276
2013-09-04 14:00:00,0.05799624765478424,0.23314634146341465
2013-09-04 15:00:00,0.04507339449541284,0.21173577981651376
2013-09-04 16:00:00,0.0490746887966805,1.0051390041493775
2013-09-04 17:00:00,0.043821285140562244,0.6631506024096385
2013-09-04 18:00:00,0.042347908745247145,0.3852623574144487
2013-09-04 19:00:00,0.039970425138632165,0.6615304990757855
2013-09-04 20:00:00,0.039870337477797516,0.5056287744227353
2013-09-04 21:00:00,0.03714545454545455,0.4653515151515152
2013-09-04 22:00:00,0.03698339483394834,0.4297749077490775
2013-09-04 23:00:00,0.037116666666666666,0.3418333333333333
2013-09-05 00:00:00,0.039428842504743836,0.42636242884250475
2013-09-05 01:00:00,0.03268582375478927,0.34581609195402296
2013-09-05 02:00:00,0.03517399267399267,0.23254029304029306
2013-09-05 03:00:00,0.03509611829944547,0.22375600739371534
2013-09-05 04:00:00,0.033393346379647755,0.2014050880626223
2013-09-05 05:00:00,0.03286897880539499,0.19487283236994218
2013-09-05 06:00:00,0.032294326241134756,0.29384574468085106
2013-09-05 07:00:00,0.03902935779816514,0.354702752293578
2013-09-05 08:00:00,0.036275247524752474,0.45289900990099013
2013-09-05 09:00:00,0.038761992619926196,0.3177509225092251
2013-09-05 10:00:00,0.052020295202952024,0.3455479704797048
2013-09-05 11:00:00,0.038785984848484854,0.3184299242424242
2013-09-05 12:00:00,0.047248175182481755,0.5428850364963503
2013-09-05 13:00:00,0.03892534381139489,0.20042632612966602
2013-09-05 14:00:00,0.03932086614173228,0.2779429133858268
2013-09-05 15:00:00,0.04689473684210526,1.5651032388663968
2013-09-05 16:00:00,0.060864016736401676,1.9999874476987447
2013-09-05 17:00:00,0.045692452830188676,0.5714037735849057
2013-09-05 18:00:00,0.042941818181818185,0.6863327272727273
2013-09-05 19:00:00,0.03984701492537314,0.7960466417910448
2013-09-05 20:00:00,0.060463235294117644,0.8607095588235294
2013-09-05 21:00:00,0.051178217821782175,0.880790099009901
2013-09-05 22:00:00,0.04463243243243243,0.7043711711711712
2013-09-05 23:00:00,0.04078467153284671,0.6068613138686131
2013-09-06 00:00:00,0.03860721062618596,0.3980246679316888
2013-09-06 01:00:00,0.04099290780141844,0.43994503546099295
2013-09-06 02:00:00,0.04094649446494465,0.33948154981549816
2013-09-06 03:00:00,0.03715963302752294,0.3576348623853211
2013-09-06 04:00:00,0.03618081180811808,0.45658671586715865
2013-09-06 05:00:00,0.03582075471698114,0.3443811320754717
2013-09-06 06:00:00,0.03811001964636542,0.5308958742632612
2013-09-06 07:00:00,0.03763686131386861,0.3906697080291971
2013-09-06 08:00:00,0.03688973384030418,0.35588593155893533
2013-09-06 09:00:00,0.037376623376623376,0.4438775510204082
2013-09-06 10:00:00,0.03344716981132075,0.33610754716981134
2013-09-06 11:00:00,0.03341712204007286,0.3624754098360656
2013-09-06 12:00:00,0.04320527306967985,0.35914500941619587
2013-09-06 13:00:00,0.07393076923076923,0.5779192307692308
2013-09-06 14:00:00,0.04522568807339449,0.36044587155963304
2013-09-06 15:00:00,0.03402385685884692,0.24992644135188866
2013-09-06 16:00:00,0.03565163934426229,0.762688524590164
2013-09-06 17:00:00,0.04693700787401575,0.7503031496062993
2013-09-06 18:00:00,0.04734845735027223,0.39194010889292197
2013-09-06 19:00:00,0.041779245283018865,0.7310132075471698
2013-09-06 20:00:00,0.04085823754789272,0.6205421455938697
2013-09-06 21:00:00,0.0399302752293578,0.49381284403669723
2013-09-06 22:00:00,0.03620415879017013,0.30267863894139885
2013-09-06 23:00:00,0.035509191176470584,0.18768198529411764
2013-09-07 00:00:00,0.03588661710037174,0.20746654275092935
2013-09-07 01:00:00,0.033739852398523985,0.18583579335793357
2013-09-07 02:00:00,0.034632075471698116,0.19149245283018868
2013-09-07 03:00:00,0.03294018691588785,0.2286411214953271
2013-09-07 04:00:00,0.028249077490774908,0.19595756457564575
2013-09-07 05:00:00,0.030348056537102472,0.19031448763250886
2013-09-07 06:00:00,0.02750664136622391,0.33297722960151804
2013-09-07 07:00:00,0.028805100182149365,0.5078451730418944
2013-09-07 08:00:00,0.02803804347826087,0.5822083333333333
2013-09-07 09:00:00,0.04906610169491525,0.4634033898305085
2013-09-07 10:00:00,0.031486348122866895,0.4343071672354949
2013-09-07 11:00:00,0.048335216572504704,0.8151242937853108
2013-09-07 12:00:00,0.03168207024029575,0.5595175600739372
2013-09-07 13:00:00,0.045147792706333977,0.4844644913627639
2013-09-07 14:00:00,0.0379146110056926,0.3472182163187856
2013-09-07 15:00:00,0.04023551401869159,0.3124897196261682
2013-09-07 16:00:00,0.03760271317829457,1.3141821705426358
2013-09-07 17:00:00,0.03989673913043478,0.5228532608695653
2013-09-07 18:00:00,0.038343283582089556,0.7838078358208955
2013-09-07 19:00:00,0.036682600382409176,0.8058757170172084
2013-09-07 20:00:00,0.03644623655913978,0.7859354838709677
2013-09-07 21:00:00,0.03440213523131673,0.6014804270462634
2013-09-07 22:00:00,0.032519784172661874,0.6241061151079136
2013-09-07 23:00:00,0.03554545454545455,0.4600072727272727
2013-09-08 00:00:00,0.034266304347826085,0.40452536231884056
2013-09-08 01:00:00,0.030043636363636363,0.4332090909090909
2013-09-08 02:00:00,0.03193840579710145,0.4271050724637681
2013-09-08 03:00:00,0.02684182776801406,0.4588892794376098
2013-09-08 04:00:00,0.028098958333333333,0.385796875
2013-09-08 05:00:00,0.024253940455341506,0.20213134851138356
2013-09-08 06:00:00,0.025333333333333333,0.2729078014184397
2013-09-08 07:00:00,0.032506616257088845,1.1089527410207938
2013-09-08 08:00:00,0.032775510204081634,0.3103554421768707
2013-09-08 09:00:00,0.033354166666666664,0.2862621527777778
2013-09-08 10:00:00,0.03288296041308089,0.2271118760757315
2013-09-08 11:00:00,0.034475465313028766,0.22099830795262268
2013-09-08 12:00:00,0.03710169491525424,0.23903898305084748
2013-09-08 13:00:00,0.03851291512915129,0.8601051660516605
2013-09-08 14:00:00,0.03556849315068493,0.2356832191780822
2013-09-08 15:00:00,0.04866723259762309,0.2864584040747029
2013-09-08 16:00:00,0.040852292020373514,0.3910237691001698
2013-09-08 17:00:00,0.042466312056737586,0.5748492907801418
2013-09-08 18:00:00,0.03719587628865979,1.0072525773195877
2013-09-08 19:00:00,0.03563986013986014,0.6777167832167833
