time,main,fridge-freezer,washer_dryer,washing_machine,dishwasher,television_site,microwave,kettle,hi-fi,electric_heater
2015-01-07 12:00:00,0.1837809523809523,0.0356685714285714,0.0,0.001,0.0,0.011415238095238,0.0,0.0,0.005,0.0
2015-01-07 13:00:00,0.1808446969696969,0.0224545454545454,0.0,0.001,0.0,0.0115056818181818,0.0,0.0,0.005,0.0
2015-01-07 14:00:00,0.1701123809523809,0.0240647619047619,0.0,0.001,0.0,0.0114685714285714,0.0,0.0,0.005,0.0
2015-01-07 15:00:00,0.1738899430740038,0.0376944971537001,0.0,0.0009981024667931,0.0,0.0114174573055028,0.0,0.0,0.005,0.0
2015-01-07 16:00:00,0.176180608365019,0.0201920152091254,0.0,0.001,0.0,0.0114524714828897,0.0,0.0,0.005,0.0
2015-01-07 17:00:00,1.9865437262357413,0.0355665399239543,0.0,0.0003631178707224,0.0,0.0114790874524714,0.0,0.1580494296577947,0.005,0.0
2015-01-07 18:00:00,1.9945152671755728,0.0332118320610687,0.0,0.0,0.0,0.0258702290076335,0.0,0.1183339694656488,0.005,0.0
2015-01-07 19:00:00,0.992418918918919,0.0214729729729729,0.0,0.0,0.0,0.1096023166023166,0.0,8.687258687258688e-05,0.005,0.0
2015-01-07 20:00:00,1.058930501930502,0.0874459459459459,0.0,0.0,0.0,0.1137432432432432,0.0,0.0576640926640926,0.005,0.0
2015-01-07 21:00:00,0.8120404624277456,0.0487842003853564,0.0,0.0,0.0,0.1127013487475915,0.0,0.0,0.005,0.0
2015-01-07 22:00:00,0.7600822179732313,0.040774378585086,0.0,0.0,0.0,0.1111338432122371,0.0,0.0,0.005,0.0
2015-01-07 23:00:00,0.4213301343570058,0.0294376199616122,0.0,0.0,0.0,0.0457082533589251,0.0,0.0,0.005,0.0
2015-01-08 00:00:00,0.1657784200385356,0.0238458574181117,0.0,0.0,0.0,0.0114354527938342,0.0,0.0,0.005,0.0
2015-01-08 01:00:00,0.1669176245210728,0.0414252873563218,0.0,0.0,0.0,0.0114482758620689,0.0,0.0,0.005,0.0
2015-01-08 02:00:00,0.1580825335892514,0.0214376199616122,0.0,0.0,0.0,0.0114395393474088,0.0,0.0,0.005,0.0
2015-01-08 03:00:00,0.16185086042065,0.0325640535372848,0.0,0.0,0.0,0.0114474187380497,0.0,0.0,0.005,0.0
2015-01-08 04:00:00,0.1599289827255278,0.0293704414587332,0.0,0.0,0.0,0.0114299424184261,0.0,0.0,0.005,0.0
2015-01-08 05:00:00,0.176442748091603,0.0211717557251908,0.0,0.0,0.0,0.0114026717557251,0.0,0.0,0.005,0.0
2015-01-08 06:00:00,0.3663435114503817,0.0360190839694656,0.0,0.0,0.0,0.0114503816793893,0.0,0.1792557251908396,0.005,0.0
2015-01-08 07:00:00,0.3927186311787072,0.0274315589353612,0.0,0.0,0.0,0.0114429657794676,0.0,0.0,0.005,0.0
2015-01-08 08:00:00,0.3848110687022901,0.0213797709923664,0.0,0.0,0.0,0.0114675572519083,0.0,0.0,0.005,0.0
2015-01-08 09:00:00,0.1837452471482889,0.0360722433460076,0.0,0.0,0.0,0.011467680608365,0.0,0.0,0.005,0.0
2015-01-08 10:00:00,0.1664535104364326,0.0249222011385199,0.0,0.0,0.0,0.0114648956356736,0.0,0.0,0.005,0.0
2015-01-08 11:00:00,0.2037935606060606,0.0741571969696969,0.0,0.0,0.0,0.0114507575757575,0.0,0.0,0.005,0.0
2015-01-08 12:00:00,0.1890531309297912,0.0600417457305502,0.0,0.0,0.0,0.011415559772296,0.0,0.0,0.005,0.0
2015-01-08 13:00:00,0.1589372623574144,0.0270684410646387,0.0,0.0,0.0,0.011467680608365,0.0,0.0,0.005,0.0
2015-01-08 14:00:00,0.1754809885931559,0.0339733840304182,0.0,0.0,0.0,0.0114467680608365,0.0,0.0,0.005,0.0
2015-01-08 15:00:00,0.1573587786259541,0.0204675572519083,0.0,0.0,0.0,0.011456106870229,0.0,0.0,0.005,0.0
2015-01-08 16:00:00,0.1827205323193916,0.0353840304182509,0.0,0.0,0.0,0.0114600760456273,0.0,0.0,0.005,0.0
2015-01-08 17:00:00,0.2243536121673003,0.0264391634980988,0.0,0.0,0.0,0.011444866920152,0.0,0.0264296577946768,0.005,0.0
2015-01-08 18:00:00,2.770190019193858,0.0264376199616122,0.8351266794625719,0.0,0.0468905950095969,0.011404990403071,0.0,0.1044798464491362,0.005,0.0
2015-01-08 19:00:00,2.1271714836223503,0.0427745664739884,0.0,0.0,0.9339749518304432,0.1043391136801541,0.0,0.0,0.005,0.0
2015-01-08 20:00:00,1.7823826923076922,0.0225865384615384,0.0,0.0,0.3720423076923077,0.1018057692307692,0.0,0.1857038461538461,0.005,0.0
2015-01-08 21:00:00,1.5552148288973382,0.0317756653992395,0.0,0.0,0.3387509505703421,0.1099068441064638,0.0,0.0,0.005,0.0
2015-01-08 22:00:00,0.9188015267175572,0.0366698473282442,0.0,0.0,0.0,0.1090152671755725,0.0,0.0,0.005,7.633587786259541e-06
2015-01-08 23:00:00,0.6987590132827325,0.0261783681214421,3.795066413662239e-06,0.0,0.0,0.0821271347248576,0.0,0.0,0.005,0.0
2015-01-09 00:00:00,0.2710190476190476,0.0428361904761904,2.666666666666667e-05,0.0,0.0,0.011455238095238,0.0,0.0,0.005,0.0
2015-01-09 01:00:00,0.2055066162570888,0.0746975425330813,0.0,0.0,0.0,0.0114196597353497,0.0,0.0,0.005,0.0
2015-01-09 02:00:00,0.1774990512333966,0.0675768500948766,0.0,0.0,0.0,0.0114554079696394,0.0,0.0,0.005,0.0
2015-01-09 03:00:00,0.1597718631178707,0.0265608365019011,0.0,0.0,0.0,0.0114657794676806,0.0,0.0,0.005,0.0
2015-01-09 04:00:00,0.1833969465648855,0.0362824427480916,0.0,0.0,0.0,0.0114103053435114,0.0,0.0,0.005,0.0
2015-01-09 05:00:00,0.1607670454545454,0.0279393939393939,0.0,0.0,0.0,0.011405303030303,0.0,0.0,0.005,0.0
2015-01-09 06:00:00,0.4628374760994264,0.0286099426386233,0.0,0.0,0.0,0.0114703632887189,0.0,0.199246653919694,0.005,0.0
2015-01-09 07:00:00,2.2596394686907018,0.0331100569259962,0.0,0.0,0.0,0.0114743833017077,0.0,0.0989165085388994,0.005,0.0
2015-01-09 08:00:00,0.3586754716981132,0.0226849056603773,0.0,0.0,0.0,0.0114150943396226,0.0,0.0,0.005,0.0
2015-01-09 09:00:00,0.1657590132827324,0.0408121442125237,0.0,0.0,0.0,0.0114250474383301,0.0,0.0,0.005,0.0
2015-01-09 10:00:00,0.1585885714285714,0.0261104761904761,0.0014019047619047,0.0,0.0,0.011487619047619,0.0,0.0,0.005,0.0
2015-01-09 11:00:00,0.1581859582542694,0.0252675521821631,0.0,0.0,0.0,0.0114136622390891,0.0,0.0,0.005,0.0
2015-01-09 12:00:00,0.1644419047619047,0.0401923809523809,0.0,0.0,0.0,0.0114590476190476,0.0,0.0,0.005,0.0
2015-01-09 13:00:00,0.1586889312977099,0.0257595419847328,0.0,0.0,0.0,0.0114351145038167,0.0,0.0,0.005,0.0
2015-01-09 14:00:00,0.1565220729366602,0.0206122840690978,0.0,0.0,0.0,0.0115009596928982,0.0,0.0,0.005,0.0
2015-01-09 15:00:00,0.1648446969696969,0.0392102272727272,0.0,0.0,0.0,0.0114753787878787,0.0,0.0,0.005,0.0
2015-01-09 16:00:00,0.2041123809523809,0.0699923809523809,0.0025980952380952,0.0,0.0,0.0114304761904761,0.0,0.0,0.005,0.0
2015-01-09 17:00:00,1.9377131931166347,0.0650325047801147,0.0,0.4467992351816443,0.0,0.0412332695984703,0.0,0.2038718929254302,0.005,0.0
2015-01-09 18:00:00,2.5080480769230773,0.0242942307692307,0.3528384615384615,0.0901884615384615,0.0,0.1009134615384615,0.0,0.0,0.005,0.0
2015-01-09 19:00:00,1.6609655172413793,0.0289521072796934,0.7240651340996169,0.001,0.0,0.110147509578544,0.0,0.0,0.005,0.0
2015-01-09 20:00:00,0.795742746615087,0.0441605415860735,0.0,0.001,0.0,0.1125744680851063,0.0,0.1344352030947775,0.005,0.0
2015-01-09 21:00:00,0.5728533333333333,0.0351295238095238,0.0,0.0009942857142857,0.0,0.1117542857142857,0.0,0.0,0.005,0.0
2015-01-09 22:00:00,0.7353123809523809,0.026015238095238,0.0,0.001,0.0,0.1114057142857142,0.0,0.0,0.005,0.0
2015-01-09 23:00:00,0.5355572519083969,0.0434179389312977,0.0,0.0003664122137404,0.0,0.0597213740458015,0.0,0.0,0.005,0.0
2015-01-10 00:00:00,0.17225,0.0258206106870228,0.0,0.0,0.0,0.0113568702290076,0.0,0.0,0.005,0.0
2015-01-10 01:00:00,0.1622103250478011,0.0295946462715105,0.0,0.0,0.0,0.011359464627151,0.0,0.0,0.005,0.0
2015-01-10 02:00:00,0.1641314285714285,0.0402380952380952,0.0,0.0,0.0,0.0113390476190476,0.0,0.0,0.005,0.0
2015-01-10 03:00:00,0.1595402298850574,0.0262854406130268,0.0,0.0,0.0,0.0114310344827586,0.0,0.0,0.005,0.0
2015-01-10 04:00:00,0.158296577946768,0.0221368821292775,0.0,0.0,0.0,0.0114182509505703,0.0,0.0,0.005,0.0
2015-01-10 05:00:00,0.1690515267175572,0.0413473282442748,0.0,0.0,0.0,0.0113950381679389,0.0,0.0,0.005,0.0
2015-01-10 06:00:00,0.1580608365019011,0.0226178707224334,0.0,0.0,0.0,0.0114201520912547,0.0,0.0,0.005,0.0
2015-01-10 07:00:00,0.3755377358490566,0.0817094339622641,0.0,0.0,0.0,0.0114339622641509,0.0,0.1790377358490566,0.005,0.0
2015-01-10 08:00:00,0.2500114068441064,0.0551977186311787,0.0,0.0,0.0,0.0114220532319391,0.0,0.0,0.005,0.0029201520912547
2015-01-10 09:00:00,0.4483613766730401,0.0337208413001912,0.0,0.0,0.0,0.0114244741873804,0.0,0.1482963671128107,0.005,0.0
2015-01-10 10:00:00,0.3862409867172676,0.0346888045540796,0.0,0.0,0.0,0.0114326375711574,0.0,0.0,0.005,0.0
2015-01-10 11:00:00,2.556184410646388,0.0236121673003802,0.6400665399239543,0.4935608365019011,0.0,0.0113403041825095,0.0,0.1671977186311787,0.005,0.0
2015-01-10 12:00:00,1.6321009523809524,0.0427714285714285,0.8414285714285714,0.1711542857142857,0.0,0.0114304761904761,0.0,0.0,0.005,0.0
2015-01-10 13:00:00,0.694451242829828,0.0261548757170172,1.912045889101338e-06,0.001,0.0,0.0794416826003824,0.0,0.0,0.005,0.0
2015-01-10 14:00:00,0.371118320610687,0.0324770992366412,0.0,0.001,0.0,0.1064045801526717,0.0,0.0,0.005,0.0
2015-01-10 15:00:00,0.5004521072796935,0.0358620689655172,0.0,0.001,0.0,0.0187452107279693,0.0,0.0,0.005,0.0
2015-01-10 16:00:00,0.4887022900763358,0.02275,0.0,0.001,0.0,0.0113664122137404,0.0,0.0,0.005,0.0
2015-01-10 17:00:00,2.042176583493282,0.0412092130518234,0.0,0.001,0.0,0.0689961612284069,0.0,0.0,0.005,0.0
2015-01-10 18:00:00,4.908575289575289,0.0551660231660231,1.2473918918918918,0.6819749034749035,0.7204324324324324,0.0948416988416988,0.0,0.2277625482625482,0.005,0.0
2015-01-10 19:00:00,2.347498062015504,0.0503120155038759,0.7235523255813954,0.0676356589147286,0.2708062015503876,0.1131550387596899,0.0,0.0,0.005,0.0
2015-01-10 20:00:00,1.66177027027027,0.0805057915057915,0.0,0.001,0.6121833976833976,0.112023166023166,0.0,0.116527027027027,0.005,0.0
2015-01-10 21:00:00,0.5540996168582376,0.0800727969348659,0.0,0.0002931034482758,0.0,0.1082586206896551,0.0,0.0,0.005,0.0
2015-01-10 22:00:00,0.4884293893129771,0.0509656488549618,0.0,0.0,0.0,0.1099408396946564,0.0,0.0,0.005,0.0
2015-01-10 23:00:00,0.6055980952380952,0.0371085714285714,0.0,0.0,0.0,0.1124209523809523,0.0,0.1186190476190476,0.005,0.0
2015-01-11 00:00:00,0.2397538167938931,0.0341965648854961,0.0,0.0,0.0,0.0193511450381679,0.0,0.0,0.005,0.0
2015-01-11 01:00:00,0.1721168582375478,0.0424827586206896,0.0,0.0,0.0,0.0114042145593869,0.0,0.0,0.005,0.0
2015-01-11 02:00:00,0.1632854406130268,0.0240019157088122,0.0,0.0,0.0,0.0114578544061302,0.0,0.0,0.005,0.0
2015-01-11 03:00:00,0.1663225190839694,0.0381984732824427,0.0,0.0,0.0,0.0114694656488549,0.0,0.0,0.005,0.0
2015-01-11 04:00:00,0.179661567877629,0.0288661567877629,0.0,0.0,0.0,0.0114321223709369,0.0,0.0,0.005,0.0
2015-01-11 05:00:00,0.1808854961832061,0.027442748091603,0.0,0.0,0.0,0.0114751908396946,0.0,0.0,0.005,0.0
2015-01-11 06:00:00,0.1714809885931559,0.0423365019011406,0.0,0.0,0.0,0.0114562737642585,0.0,0.0,0.005,0.0
2015-01-11 07:00:00,0.1815923809523809,0.0238495238095238,0.0,0.0,0.0,0.01148,0.0,0.0,0.005,0.0
2015-01-11 08:00:00,0.6144345351043643,0.0212144212523719,0.0,0.0,0.0,0.0114686907020872,0.0,0.2440398481973434,0.005,0.0
2015-01-11 09:00:00,1.664740037950664,0.0439392789373814,0.0,0.0,0.5928918406072106,0.0753851992409867,0.0799259962049335,0.0717400379506641,0.005,0.0
2015-01-11 10:00:00,0.9629885496183206,0.1017003816793893,0.0,0.0,0.3892137404580152,0.1065381679389313,0.0,0.0,0.005,0.0
2015-01-11 11:00:00,1.136075329566855,0.0437175141242937,0.0,0.0,0.6498531073446328,0.0953333333333333,0.0,0.1454067796610169,0.005,0.0
2015-01-11 12:00:00,0.5659295238095239,0.0392114285714285,0.0,0.0,0.0010533333333333,0.1025123809523809,0.0,0.0,0.005,0.0
2015-01-11 13:00:00,0.7185946462715106,0.0238967495219885,0.0,0.0,0.0,0.1044627151051625,0.0071434034416826,0.1438795411089866,0.005,0.0
2015-01-11 14:00:00,1.0655953757225434,0.0456512524084778,0.0,0.0,0.0,0.1111772639691714,0.0,0.1864161849710982,0.005,0.0
2015-01-11 15:00:00,0.7979695238095238,0.0240438095238095,0.0,0.0,0.0,0.1143942857142857,0.0,0.0,0.005,0.0
2015-01-11 16:00:00,0.9875393474088292,0.0330806142034548,0.0,0.0,0.0,0.1152648752399232,0.0,0.0,0.005,0.0
2015-01-11 17:00:00,1.7516439688715952,0.0433715953307392,0.3276945525291829,0.0,0.0,0.1084280155642023,0.0,0.0,0.005,0.0
2015-01-11 18:00:00,1.66893786407767,0.0250213592233009,1.160959223300971,0.0,0.0,0.0141281553398058,0.0,0.0,0.005,0.0
2015-01-11 19:00:00,1.427187134502924,0.0306237816764132,0.9417037037037036,0.0,0.0,0.0141247563352826,0.0,0.0,0.005,0.0
2015-01-11 20:00:00,0.4370348837209302,0.0407112403100775,0.0,0.0,0.0,0.01409496124031,0.0,0.0,0.005,0.0
2015-01-11 21:00:00,0.7661957773512476,0.0225892514395393,0.0,0.0,0.0,0.0675911708253358,0.0,0.1395239923224568,0.005,0.0
2015-01-11 22:00:00,0.7373721374045802,0.0357290076335877,0.0,0.0,0.0,0.1067709923664122,0.0,0.0,0.005,0.0
2015-01-11 23:00:00,0.1955614366729678,0.047633270321361,0.0,0.0,0.0,0.0114801512287334,0.0,0.0,0.005,0.0
2015-01-12 00:00:00,0.2080057034220532,0.0952262357414448,0.0,0.0,0.0,0.0115190114068441,0.0,0.0,0.005,0.0
2015-01-12 01:00:00,0.1701638095238095,0.041727619047619,0.0,0.0,0.0,0.0114761904761904,0.0,0.0,0.005,0.0
2015-01-12 02:00:00,0.1597826086956522,0.023351606805293,0.0,0.0,0.0,0.0114744801512287,0.0,0.0,0.005,0.0
2015-01-12 03:00:00,0.1748498098859315,0.0297661596958174,0.0,0.0,0.0,0.0114961977186311,0.0,0.0,0.005,0.0
2015-01-12 04:00:00,0.1607885714285714,0.0349714285714285,0.0,0.0,0.0,0.0114514285714285,0.0,0.0,0.005,0.0
2015-01-12 05:00:00,0.176561669829222,0.0222258064516129,0.0,0.0,0.0,0.0114592030360531,0.0,0.0,0.005,0.0
2015-01-12 06:00:00,0.386083650190114,0.0335456273764258,0.0,0.0,0.0,0.0114619771863117,0.0,0.1760456273764258,0.005,0.0
2015-01-12 07:00:00,0.4344163498098859,0.0328669201520912,0.0,0.0,0.0,0.0114904942965779,0.0,0.0,0.005,0.0
2015-01-12 08:00:00,2.650731060606061,0.0220814393939393,0.0,0.0,0.9662367424242424,0.0114810606060606,0.0,0.0,0.005,0.0
2015-01-12 09:00:00,0.6422424242424243,0.0304507575757575,0.0,0.0,0.3643238636363636,0.0114450757575757,0.0,0.0,0.005,0.0
2015-01-12 10:00:00,0.4939582542694496,0.0330227703984819,0.0,0.0,0.300123339658444,0.0114705882352941,0.0,0.0,0.005,0.0
2015-01-12 11:00:00,0.1681374045801526,0.0219064885496183,0.0,0.0,0.0,0.0114923664122137,0.0,0.0,0.005,0.0
2015-01-12 12:00:00,0.1847519083969465,0.0328759541984732,0.0,0.0,0.0,0.011456106870229,0.0,0.0,0.005,0.0
2015-01-12 13:00:00,0.1687219047619047,0.0295047619047619,0.0,0.0,0.0,0.011447619047619,0.0,0.0,0.005,0.0
2015-01-12 14:00:00,0.1832982791586998,0.0213766730401529,0.0,0.0,0.0,0.0114282982791587,0.0,0.0,0.005,0.0
2015-01-12 15:00:00,0.231147509578544,0.0982260536398467,0.0,0.0,0.0,0.011507662835249,0.0,0.0,0.005,0.0
2015-01-12 16:00:00,0.1869847036328871,0.046227533460803,0.0,0.0,0.0,0.0114474187380497,0.0,0.0,0.005,0.0
2015-01-12 17:00:00,1.171593927893738,0.0469278937381404,0.0,0.0,0.0,0.0443339658444022,0.0791271347248576,0.1268747628083491,0.005,0.0
2015-01-12 18:00:00,1.2920597302504817,0.027878612716763,0.0,0.0,0.0,0.108635838150289,0.0721059730250481,0.0,0.005,0.0
2015-01-12 19:00:00,1.608509727626459,0.0346322957198443,0.0,0.0,0.0,0.1070642023346303,0.1506050583657587,0.1371634241245136,0.005,0.0
2015-01-12 20:00:00,0.8243844660194175,0.0363165048543689,0.0,0.0,0.0,0.1136796116504854,0.0,0.077809708737864,0.005,0.0
2015-01-12 21:00:00,0.7762671755725191,0.0229141221374045,0.0,0.0,0.0,0.1082251908396946,0.0,0.0,0.005,0.0
2015-01-12 22:00:00,0.6098593155893536,0.0463403041825095,0.0,0.0,0.0,0.0709904942965779,0.0,0.0,0.005,0.0
2015-01-12 23:00:00,0.1664618320610686,0.0243530534351145,0.0,0.0,0.0,0.0114370229007633,0.0,0.0,0.005,0.0
2015-01-13 00:00:00,0.1641045627376426,0.0307186311787072,0.0,0.0,0.0,0.01143536121673,0.0,0.0,0.005,0.0
2015-01-13 01:00:00,0.1666754716981132,0.0375641509433962,0.0,0.0,0.0,0.011454716981132,0.0,0.0,0.005,0.0
2015-01-13 02:00:00,0.1585009523809523,0.0226838095238095,0.0,0.0,0.0,0.0114533333333333,0.0,0.0,0.005,0.0
2015-01-13 03:00:00,0.1724296577946768,0.0287661596958174,0.0,0.0,0.0,0.0114657794676806,0.0,0.0,0.005,0.0
2015-01-13 04:00:00,0.1665733333333333,0.0394019047619047,0.0,0.0,0.0,0.0114438095238095,0.0,0.0,0.005,0.0
2015-01-13 05:00:00,0.223530534351145,0.0719961832061068,0.0,0.0,0.0,0.0114503816793893,0.0,0.0,0.005,0.0
2015-01-13 06:00:00,0.4757680608365019,0.0696692015209125,0.0,0.0,0.0,0.0115019011406844,0.0,0.1528022813688213,0.005,0.0
2015-01-13 07:00:00,0.56919165085389,0.0304800759013282,0.0,0.0,0.0,0.0114345351043643,0.0,0.0473833017077798,0.005,0.0
2015-01-13 08:00:00,0.5464770992366412,0.0245477099236641,0.0,0.0,0.0,0.0114809160305343,0.0,0.0,0.005,0.0
2015-01-13 09:00:00,0.1921271347248576,0.0370702087286527,0.0,0.0,0.0,0.0114724857685009,0.0,0.0,0.005,0.0
2015-01-13 10:00:00,0.1787418738049713,0.0338891013384321,0.0,0.0,0.0,0.0114741873804971,0.0,0.0,0.005,0.0
2015-01-13 11:00:00,0.1798117870722433,0.0259144486692015,0.0,0.0,0.0,0.0114638783269961,0.0,0.0,0.005,0.0
2015-01-13 12:00:00,0.1739123809523809,0.031535238095238,0.0,0.0,0.0,0.0115161904761904,0.0,0.0,0.005,0.0
2015-01-13 13:00:00,0.1828,0.035775238095238,0.0,0.0,0.0,0.0114990476190476,0.0,0.0,0.005,0.0
2015-01-13 14:00:00,0.1568533333333333,0.0201790476190476,0.0,0.0,0.0,0.0114285714285714,0.0,0.0,0.005,0.0
2015-01-13 15:00:00,0.18393536121673,0.0347243346007604,0.0,0.0,0.0,0.0114752851711026,0.0,0.0,0.005,0.0
2015-01-13 16:00:00,0.9807466666666668,0.0300457142857142,0.0,0.0,0.0,0.0115523809523809,0.1060723809523809,0.1067295238095238,0.005,0.0
2015-01-13 17:00:00,1.0194638783269965,0.0233764258555133,0.0,0.0,0.0,0.0114980988593155,0.0222072243346007,0.0,0.005,0.0
2015-01-13 18:00:00,0.8949211538461539,0.038625,0.0,0.0,0.0,0.0114692307692307,0.0,0.0,0.005,0.0
2015-01-13 19:00:00,0.9611510638297872,0.0302553191489361,1.7021276595744682e-05,0.0,0.0,0.0413595744680851,0.0,0.1441361702127659,0.005,0.0
2015-01-13 20:00:00,2.117928400954654,0.096744630071599,0.0,0.0,0.0,0.1090596658711217,0.0,0.0012267303102625,0.005,0.0
2015-01-13 21:00:00,0.9344878048780488,0.071390243902439,0.0,0.0,0.0,0.1071640798226164,0.0,0.1040155210643015,0.005,0.0
2015-01-13 22:00:00,1.1556941431670282,0.0290216919739696,0.0,0.0,0.3985986984815618,0.0973449023861171,0.0,0.0,0.005,0.0
2015-01-13 23:00:00,0.775033398821218,0.0356542239685658,0.0,0.0,0.5918683693516699,0.0114243614931237,0.0,0.0,0.005,0.0
2015-01-14 00:00:00,0.913047258979206,0.040164461247637,0.0,0.0,0.7225274102079395,0.0233251417769376,0.0,0.0,0.005,0.0
2015-01-14 01:00:00,0.1635965909090909,0.0230965909090909,0.0,0.0,0.001653409090909,0.011498106060606,0.0,0.0,0.005,0.0
2015-01-14 02:00:00,0.190321223709369,0.0345793499043977,0.0,0.0,0.0,0.0114818355640535,0.0,0.0,0.005,0.0
2015-01-14 03:00:00,0.1815419847328244,0.0356679389312977,0.0,0.0,0.0,0.011517175572519,0.0,0.0,0.005,0.0
2015-01-14 04:00:00,0.1752129277566539,0.0212471482889733,0.0,0.0,0.0,0.011477186311787,0.0,0.0,0.005,0.0
2015-01-14 05:00:00,0.1697889733840304,0.0308346007604562,0.0,0.0,0.0,0.0114980988593155,0.0,0.0,0.005,0.0
2015-01-14 06:00:00,0.1782875939849624,0.0349078947368421,0.0,0.0,0.0,0.0115225563909774,0.0,0.0,0.005,0.0
2015-01-14 07:00:00,0.81612,0.0212723809523809,0.0,0.0,0.0,0.0115104761904761,0.0,0.199687619047619,0.005,0.0
2015-01-14 08:00:00,1.0071969696969698,0.0332102272727272,0.0,0.0,0.0,0.0115,0.0,0.0,0.005,0.0
2015-01-14 09:00:00,0.1824507575757575,0.0336609848484848,0.0,0.0,0.0,0.0115397727272727,0.0,0.0,0.005,0.0
2015-01-14 10:00:00,0.2145692599620493,0.0764079696394686,0.0,0.0,0.0,0.0114857685009487,0.0,0.0,0.005,0.0
2015-01-14 11:00:00,0.178717803030303,0.0644810606060606,0.0,0.0,0.0,0.0115208333333333,0.0,0.0,0.005,0.0
2015-01-14 12:00:00,0.1692552380952381,0.0214990476190476,0.0,0.0,0.0,0.0114819047619047,0.0,0.0,0.005,0.0
2015-01-14 13:00:00,0.1822243346007604,0.0423821292775665,0.0,0.0,0.0,0.011509505703422,0.0,0.0,0.005,0.0
2015-01-14 14:00:00,0.1775771428571428,0.0204209523809523,0.0,0.0,0.0,0.0114761904761904,0.0,0.0,0.005,0.0
2015-01-14 15:00:00,0.1804228571428571,0.0380114285714285,0.0,0.0,0.0,0.0114647619047619,0.0,0.0,0.005,0.0
2015-01-14 16:00:00,1.174217803030303,0.0247935606060606,0.0,0.0,0.0,0.0115321969696969,0.0,0.1578825757575757,0.005,0.0
2015-01-14 17:00:00,1.9696736641221373,0.0337347328244274,0.0,0.0,0.0,0.0114694656488549,0.0,0.0,0.005,0.0
2015-01-14 18:00:00,2.159025096525097,0.0366737451737451,0.0,0.0,0.0,0.0114922779922779,0.0,0.1279806949806949,0.005,0.0
2015-01-14 19:00:00,2.425186046511628,0.0246220930232558,0.0,0.0,0.0,0.0599883720930232,0.0,0.1170329457364341,0.005,0.0
2015-01-14 20:00:00,1.978967307692308,0.0436961538461538,0.0,0.0,0.0,0.1050730769230769,0.0,0.0,0.005,0.0
2015-01-14 21:00:00,0.9480685714285716,0.0287542857142857,0.0,0.0,0.0,0.1059752380952381,0.0,0.0,0.005,0.0
2015-01-14 22:00:00,0.4972390057361376,0.023717017208413,0.0,0.0,0.0,0.0621682600382409,0.0,0.0,0.005,0.0
2015-01-14 23:00:00,0.1695247148288973,0.0400152091254752,0.0,0.0,0.0,0.0114942965779467,0.0,0.0,0.005,0.0
2015-01-15 00:00:00,0.1658071833648393,0.0267863894139886,0.0,0.0,0.0,0.0114763705103969,0.0,0.0,0.005,0.0
2015-01-15 01:00:00,0.2282590476190476,0.0823885714285714,0.0,0.0,0.0,0.0115333333333333,0.0,0.0,0.005,0.0
2015-01-15 02:00:00,0.1873980952380952,0.0591923809523809,0.0,0.0,0.0,0.0115238095238095,0.0,0.0,0.005,0.0
2015-01-15 03:00:00,0.1623631178707224,0.0286615969581749,0.0,0.0,0.0,0.011467680608365,0.0,0.0,0.005,0.0
2015-01-15 04:00:00,0.1757847619047619,0.0350990476190476,0.0,0.0,0.0,0.0115028571428571,0.0,0.0,0.005,0.0
2015-01-15 05:00:00,0.1796736641221374,0.0211278625954198,0.0,0.0,0.0,0.0114885496183206,0.0,0.0,0.005,0.0
2015-01-15 06:00:00,0.4936533333333333,0.0398419047619047,0.0,0.0,0.0,0.0114438095238095,0.0,0.1952704761904762,0.005,0.0
2015-01-15 07:00:00,0.5292457142857142,0.0208190476190476,0.0,0.0,0.0,0.0115066666666666,0.0,0.0460971428571428,0.005,0.0
2015-01-15 08:00:00,0.6407777777777778,0.0297834274952919,0.0,0.0,0.0,0.0115084745762711,0.0,0.0,0.005,0.0
2015-01-15 09:00:00,1.2942884250474382,0.0357457305502846,0.0,0.0,0.0,0.011504743833017,0.0,0.0,0.005,0.0
2015-01-15 10:00:00,0.1719561904761904,0.0229161904761904,0.0,0.0,0.0,0.0115009523809523,0.0,0.0,0.005,0.0
2015-01-15 11:00:00,0.1793257142857143,0.0300857142857142,0.0,0.0,0.0,0.0115028571428571,0.0,0.0,0.005,0.0
2015-01-15 12:00:00,0.1604342857142857,0.0341009523809523,0.0,0.0,0.0,0.0114666666666666,0.0,0.0,0.005,0.0
2015-01-15 13:00:00,0.1800872865275142,0.0254611005692599,0.0,0.0,0.0,0.0114990512333965,0.0,0.0,0.005,0.0
2015-01-15 14:00:00,0.1802022900763359,0.031223282442748,0.0,0.0,0.0,0.0115229007633587,0.0,0.0,0.005,0.0
2015-01-15 15:00:00,0.1621235741444867,0.0342528517110266,0.0,0.0,0.0,0.0115,0.0,0.0,0.005,0.0
2015-01-15 16:00:00,0.2117433460076045,0.0719695817490494,0.0,0.0,0.0,0.0114790874524714,0.0,0.0,0.005,0.0
2015-01-15 17:00:00,1.3843479087452473,0.0617604562737642,0.0,0.0,0.6089410646387833,0.0114695817490494,0.0,0.1435665399239543,0.005,0.0
2015-01-15 18:00:00,2.0228214971209213,0.0300326295585412,0.0,0.0,0.3806986564299424,0.0257389635316698,0.0,0.0,0.005,0.0
