time,main,fridge,freezer_1,freezer_2,washer_dryer,washing_machine,dishwasher,computer,television_site,electric_heater
2015-02-08 09:00:00,0.6423634686346863,0.0050332103321033,0.0141162361623616,0.0276771217712177,0.0,0.0,0.0,0.0,0.0,0.0009944649446494
2015-02-08 10:00:00,0.8894293577981651,0.0357504587155963,0.0143926605504587,0.0270954128440366,0.0,0.0,0.0,0.0170532110091743,0.0,0.0009963302752293
2015-02-08 11:00:00,1.7706365313653136,8.856088560885608e-05,0.0134815498154981,0.0271494464944649,0.0,0.4020073800738007,0.0,0.0286070110701107,0.0,0.0009981549815498
2015-02-08 12:00:00,2.4886623376623374,0.0358181818181818,0.0080742115027829,0.0298107606679035,0.0,0.0392059369202226,0.9851576994434138,0.022064935064935,0.0,0.001
2015-02-08 13:00:00,7.4714172185430465,0.0001037527593818,0.0082781456953642,0.0432030905077262,0.0,1.524973509933775,5.518763796909492e-05,0.0003796909492273,0.0,0.001
2015-02-08 14:00:00,12.505,0.0,0.0,0.073,0.0,2.256,0.0,0.0,0.0,0.001
2015-02-08 15:00:00,12.505,0.0,0.0,0.073,0.0,2.256,0.0,0.0,0.0,0.001
2015-02-08 16:00:00,3.139894736842105,0.0362940108892922,0.0054464609800362,0.0430798548094373,0.0,0.5036079854809438,0.0,0.0,0.0,0.001
2015-02-08 17:00:00,0.4405111524163568,0.0,0.0101412639405204,0.0261059479553903,0.0,0.0,0.0,0.0,0.0,0.0009981412639405
2015-02-08 18:00:00,1.371173184357542,0.0330353817504655,0.0120446927374301,0.0261359404096834,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-08 19:00:00,0.6049682835820895,0.0043582089552238,0.0139962686567164,0.0259253731343283,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-08 20:00:00,0.5089594843462246,0.0322154696132596,0.0136666666666666,0.0264309392265193,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-08 21:00:00,0.3852265193370165,0.0030184162062615,0.0138950276243093,0.0270349907918968,0.0,0.0,0.009208103130755,0.0,0.0,0.001
2015-02-08 22:00:00,0.58762292051756,0.0129316081330868,0.0135914972273567,0.0257264325323475,0.0,0.0,0.0105027726432532,0.0,0.011075785582255,0.001
2015-02-08 23:00:00,0.4693856088560885,0.0243763837638376,0.0110682656826568,0.0309538745387453,0.0,0.0,0.0,0.0,0.032690036900369,0.001
2015-02-09 00:00:00,0.2235082568807339,0.0,0.0155247706422018,0.033988990825688,0.0,0.0,0.0,0.0,0.0085064220183486,0.001
2015-02-09 01:00:00,0.8407361623616236,0.0362029520295203,0.0174280442804428,0.0876420664206642,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-09 02:00:00,0.703239852398524,0.0,0.0150461254612546,0.065280442804428,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-09 03:00:00,0.6693848987108655,0.0185580110497237,0.0151823204419889,0.0305340699815837,0.0,0.0,0.0,0.0,0.0007679558011049,0.001
2015-02-09 04:00:00,0.6221444241316271,0.0176727605118829,0.014707495429616,0.0202760511882998,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-09 05:00:00,0.6297963302752294,0.0,0.0150201834862385,0.0187247706422018,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-09 06:00:00,0.7044522058823529,0.0358216911764705,0.0152610294117647,0.0247683823529411,0.0,0.0,0.0,0.0,0.0,0.0009981617647058
2015-02-09 07:00:00,0.4296820702402957,0.0001330868761552,0.0149537892791127,0.0293604436229205,0.0,0.0,0.0,0.0,0.0,0.0009981515711645
2015-02-09 08:00:00,0.2299889705882353,8.823529411764706e-05,0.0145294117647058,0.0330367647058823,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-09 09:00:00,0.3992738970588235,0.0381011029411764,0.00809375,0.0331158088235294,0.0,0.0,0.0,0.0144522058823529,0.0,0.001
2015-02-09 10:00:00,0.3552047970479705,0.0001346863468634,0.0143597785977859,0.0296328413284132,0.0,0.0,0.0,0.0233025830258302,0.0,0.001
2015-02-09 11:00:00,0.2619283088235294,0.0195257352941176,0.0024136029411764,0.0166121323529411,0.0,0.0,0.0,0.0092941176470588,0.0,0.001
2015-02-09 12:00:00,0.2852394106813996,0.0174438305709023,0.0134143646408839,0.0207697974217311,0.0,0.0,0.0,0.0069208103130755,0.0,0.001
2015-02-09 13:00:00,0.1926395563770795,0.0,0.0143826247689463,0.0339334565619223,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-09 14:00:00,0.2353074074074074,0.0372388888888888,0.0141981481481481,0.0361833333333333,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-09 15:00:00,0.1889686924493554,0.0,0.014598526703499,0.0336058931860036,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-09 16:00:00,0.4027082568807339,0.0295504587155963,0.0139981651376146,0.0194146788990825,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-09 17:00:00,0.379939226519337,0.0140902394106814,0.0142154696132596,0.0160939226519337,0.0,0.0,0.0,0.0079447513812154,0.0,0.001
2015-02-09 18:00:00,1.2828348794063078,0.0001762523191094,0.014165120593692,0.0479944341372912,0.0,0.0,0.0,0.0298163265306122,0.0326437847866419,0.001
2015-02-09 19:00:00,1.109938775510204,0.0444786641929499,0.0131929499072356,0.0178385899814471,0.0,0.0,0.0,0.0157012987012987,0.0166938775510204,0.0009981447124304
2015-02-09 20:00:00,0.4191568265682657,4.428044280442804e-05,0.0139797047970479,0.0355073800738007,0.0,0.0,0.0,0.0097915129151291,0.0238450184501845,0.001
2015-02-09 21:00:00,0.444948051948052,0.0380241187384044,0.0117884972170686,0.0397829313543599,0.0,0.0,0.0,0.0,0.0328775510204081,0.001
2015-02-09 22:00:00,0.5486561922365989,6.654343807763401e-05,0.0055175600739371,0.0349149722735674,0.0,0.0,0.0,0.0,0.0313456561922366,0.001
2015-02-09 23:00:00,0.2780311355311355,0.036021978021978,0.0137307692307692,0.0192728937728937,0.0,0.0,0.0,0.0,0.0022948717948717,0.001
2015-02-10 00:00:00,0.1796139705882353,0.0006856617647058,0.0133639705882352,0.0173805147058823,0.0,0.0,0.0,0.0,0.0030404411764705,0.001
2015-02-10 01:00:00,0.8580309653916212,0.0018014571948998,0.0142331511839708,0.0345500910746812,0.0,0.0,0.0,0.0,0.0205300546448087,0.001
2015-02-10 02:00:00,0.6930277777777778,0.0364166666666666,0.0142962962962962,0.0340722222222222,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-10 03:00:00,0.6744760147601475,0.0,0.0141586715867158,0.0331217712177121,0.0,0.0,0.0,0.0,0.000750922509225,0.001
2015-02-10 04:00:00,0.6794106813996317,0.0293591160220994,0.0140957642725598,0.0142504604051565,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-10 05:00:00,0.6462830882352941,0.0073051470588235,0.0141011029411764,0.0215110294117647,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-10 06:00:00,0.6638154981549815,0.0,0.0128597785977859,0.0325239852398524,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-10 07:00:00,0.491414364640884,0.0381786372007366,0.011622467771639,0.0329797421731123,0.0,0.0,0.0,0.0,0.0082375690607734,0.001
2015-02-10 08:00:00,0.2344309392265193,0.0,0.0074254143646408,0.0214383057090239,0.0,0.0,0.0,0.0,0.0342044198895027,0.001
2015-02-10 09:00:00,1.5220110294117646,0.0253988970588235,0.0103823529411764,0.012454044117647,0.0,0.0,0.0,0.0,0.0026433823529411,0.001
2015-02-10 10:00:00,0.2552749077490775,0.0094317343173431,0.0133542435424354,0.0324280442804428,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-10 11:00:00,0.3458305709023941,5.524861878453039e-05,0.0140202578268876,0.0337495395948434,0.0,0.0,0.0,0.006548802946593,0.0,0.001
2015-02-10 12:00:00,0.3341549815498155,0.0371162361623616,0.0137269372693726,0.0308745387453874,0.0,0.0,0.0,0.0304298892988929,0.0,0.001
2015-02-10 13:00:00,0.6601243042671614,0.0002653061224489,0.0142077922077922,0.0143283858998144,0.0,0.0,0.0,0.0294452690166975,0.0,0.001
2015-02-10 14:00:00,0.3180834879406308,0.0362263450834879,0.0131892393320964,0.0225491651205936,0.0,0.0,0.0,0.0285732838589981,0.0,0.0009962894248608
2015-02-10 15:00:00,0.4275533088235294,8.823529411764706e-05,0.0138125,0.0341819852941176,0.0,0.0,0.0,0.0202683823529411,0.0003088235294117,0.001
2015-02-10 16:00:00,0.4236966911764706,0.0367279411764705,0.0137757352941176,0.0342113970588235,0.0,0.0,0.0,0.0290055147058823,0.0,0.001
2015-02-10 17:00:00,0.4909301470588235,0.0,0.0085496323529411,0.0252077205882352,0.0,0.0,0.0,0.0255772058823529,0.0288345588235294,0.001
2015-02-10 18:00:00,1.4856819012797076,0.0398336380255941,0.0053601462522851,0.0316727605118829,0.0,0.0,0.0,0.0285027422303473,0.0,0.001
2015-02-10 19:00:00,0.4099611829944547,0.0,0.0126025878003696,0.0172162661737523,0.0,0.0,0.0,0.0149094269870609,0.0287541589648798,0.001
2015-02-10 20:00:00,0.4478876611418048,0.0386022099447513,0.0142412523020257,0.0332633517495395,0.0,0.0,0.0,0.0101749539594843,0.0328710865561694,0.001
2015-02-10 21:00:00,0.4846685185185185,6.666666666666667e-05,0.013737037037037,0.0384444444444444,0.0,0.0,0.0,0.0,0.0312166666666666,0.001
2015-02-10 22:00:00,0.5102095588235294,0.0404117647058823,0.0141801470588235,0.0366507352941176,0.0,0.0,0.0,0.0,0.0318272058823529,0.001
2015-02-10 23:00:00,0.4119669724770642,0.0,0.013697247706422,0.0177853211009174,0.0,0.0,0.0,0.0,0.0277541284403669,0.001
2015-02-11 00:00:00,0.2568128440366972,0.0244366972477064,0.0064733944954128,0.0217522935779816,0.0,0.0,0.0,0.0,0.0009100917431192,0.001
2015-02-11 01:00:00,0.7153663003663003,0.0137435897435897,0.0108131868131868,0.036518315018315,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-11 02:00:00,0.6702550831792976,0.001079482439926,0.0126802218114602,0.0364787430683918,0.0,0.0,0.0,0.0,0.0255785582255083,0.001
2015-02-11 03:00:00,0.6901580882352941,0.0392077205882352,0.0138272058823529,0.0230441176470588,0.0,0.0,0.0565147058823529,0.0,0.0013180147058823,0.001
2015-02-11 04:00:00,1.5814458715596331,0.0001908256880733,0.014394495412844,0.013394495412844,0.0,0.0,0.9737449541284404,0.0,0.0,0.001
2015-02-11 05:00:00,0.6362439926062847,0.0280683918669131,0.014079482439926,0.0327874306839186,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-11 06:00:00,0.6343897058823529,0.0102904411764705,0.0140827205882352,0.0336378676470588,0.0,0.0,0.0,0.0,0.0,0.0009944852941176
2015-02-11 07:00:00,0.5038228782287824,0.0049760147601476,0.0147158671586715,0.0271143911439114,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-11 08:00:00,0.3499226519337016,0.0316998158379373,0.0154917127071823,0.0133204419889502,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-11 09:00:00,0.2220962962962963,0.0,0.0139037037037037,0.0286944444444444,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-11 10:00:00,0.3500128205128205,0.0373516483516483,0.0138369963369963,0.034525641025641,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-11 11:00:00,0.2413031423290203,0.0020443622920517,0.0138743068391866,0.0333770794824399,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-11 12:00:00,0.2532345454545455,0.0,0.0142527272727272,0.0143563636363636,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-11 13:00:00,0.3493327205882353,0.0400441176470588,0.0097830882352941,0.0239301470588235,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-11 14:00:00,0.2388256029684601,0.0001614100185528,0.010925788497217,0.0348812615955473,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-11 15:00:00,0.2595452865064695,0.0352384473197781,0.0094916820702402,0.0356709796672828,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-11 16:00:00,0.3892337662337662,0.0064916512059369,0.0138478664192949,0.0199795918367346,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-11 17:00:00,0.3388560885608856,0.0022066420664206,0.013940959409594,0.0158062730627306,0.0,0.0,0.0,0.0,0.0116236162361623,0.001
2015-02-11 18:00:00,0.8362703703703704,0.0400574074074074,0.0140944444444444,0.0357148148148148,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-11 19:00:00,0.3703376865671641,0.0,0.0140895522388059,0.0361921641791044,0.0,0.0,0.0,0.0,0.0022033582089552,0.001
2015-02-11 20:00:00,0.4104327808471454,0.0384677716390423,0.0139189686924493,0.0271860036832412,0.0,0.0,0.0,0.0,0.0387403314917127,0.001
2015-02-11 21:00:00,0.3354742647058824,0.0,0.014079044117647,0.0167279411764705,0.0,0.0,0.0,0.0,0.0091378676470588,0.001
2015-02-11 22:00:00,0.5475722222222222,0.0108518518518518,0.0162462962962962,0.029174074074074,0.0,0.0,0.0,0.0,0.0108481481481481,0.001
2015-02-11 23:00:00,0.3912728937728937,0.0306813186813186,0.0143351648351648,0.0363498168498168,0.0,0.0,0.0,0.0,0.0215897435897435,0.001
2015-02-12 00:00:00,0.1847565055762081,0.0,0.012,0.0358717472118959,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-12 01:00:00,0.7287910447761194,0.0376268656716417,0.0129664179104477,0.0154123134328358,0.0,0.0,0.0,0.0,0.0127947761194029,0.001
2015-02-12 02:00:00,0.6118698884758365,0.0,0.0166710037174721,0.0198066914498141,0.0,0.0,0.0,0.0,0.0,0.0009981412639405
2015-02-12 03:00:00,0.5958200371057514,0.0001187384044526,0.0157551020408163,0.0344452690166975,0.0,0.0,0.0,0.0,0.0014471243042671,0.001
2015-02-12 04:00:00,0.9473877551020408,0.0376957328385899,0.0158515769944341,0.0344545454545454,0.0,0.3222207792207792,0.0,0.0,0.0,0.0009981447124304
2015-02-12 05:00:00,0.626085501858736,3.3457249070631966e-05,0.0153252788104089,0.0183773234200743,0.0,0.0428271375464684,0.0,0.0,0.0,0.001
2015-02-12 06:00:00,0.5830723562152134,0.0051038961038961,0.0141706864564007,0.0158404452690167,0.0,1.855287569573284e-06,0.0,0.0,0.0,0.001
2015-02-12 07:00:00,0.4096321626617375,0.0332902033271719,0.0141959334565619,0.034166358595194,0.0,7.393715341959335e-06,0.0,0.0,0.0,0.001
2015-02-12 08:00:00,0.2376536312849162,0.0001359404096834,5.586592178770949e-05,0.0335959031657355,0.0,0.0,0.0,0.0,0.0269031657355679,0.001
2015-02-12 09:00:00,0.2675157699443414,0.0248478664192949,0.0107087198515769,0.0159369202226345,0.0,0.0,0.0,0.0026326530612244,0.0167643784786641,0.001
2015-02-12 10:00:00,0.2928733705772812,0.0156592178770949,0.016437616387337,0.0190782122905027,0.0,0.0,0.0,0.0208584729981378,0.0,0.001
2015-02-12 11:00:00,0.8026548507462686,0.0,0.0115055970149253,0.0402238805970149,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-12 12:00:00,0.2580888888888889,0.0404481481481481,0.0105037037037037,0.0229833333333333,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-12 13:00:00,0.3205213358070501,0.0012486085343228,0.0125231910946196,0.0308961038961038,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-12 14:00:00,0.2901769087523277,0.0356908752327746,0.0115679702048417,0.0266778398510242,0.0,0.0,0.0,0.0,0.0303910614525139,0.001
2015-02-12 15:00:00,0.3922297297297297,0.0011283783783783,0.0173851351351351,0.0261621621621621,0.0,0.0,0.0,0.0,0.0310067567567567,0.001
2015-02-12 16:00:00,0.3847513812154696,0.0355359116022099,0.0142099447513812,0.0765653775322283,0.0,0.0,0.0037716390423572,0.0272246777163904,0.0338968692449355,0.001
2015-02-12 17:00:00,0.5790907407407407,0.0001444444444444,0.0142462962962962,0.0286037037037037,0.0,0.0,0.0,0.0321296296296296,0.03645,0.001
2015-02-12 18:00:00,1.0454108818011256,0.0460131332082551,0.0148405253283302,0.0262795497185741,0.0,0.0,0.0,0.0275065666041275,0.0055028142589118,0.001
2015-02-12 19:00:00,0.8037584905660378,0.0001867924528301,0.014454716981132,0.0265037735849056,0.0,0.0,0.0,0.0029452830188679,0.0027339622641509,0.001
2015-02-12 20:00:00,0.474218045112782,0.0383947368421052,0.0146842105263157,0.0266748120300751,0.0,0.0,0.0,0.0,0.0324454887218045,0.001
2015-02-12 21:00:00,0.4428715083798882,0.0,0.0141731843575418,0.0263836126629422,0.0,0.0,0.0,0.0,0.0313333333333333,0.001
2015-02-12 22:00:00,0.5876007462686568,0.0396847014925373,0.0125093283582089,0.026320895522388,0.0,3.7313432835820897e-06,0.0,0.0,0.0253582089552238,0.001
2015-02-12 23:00:00,0.3501135940409683,0.0,0.0092048417132216,0.0269757914338919,0.0,1.8621973929236496e-06,0.0,0.0,0.0,0.001
2015-02-13 00:00:00,0.2137044609665427,0.0379330855018587,0.0073921933085501,0.0270334572490706,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-13 01:00:00,0.7039552238805971,0.0,0.0143003731343283,0.0264048507462686,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-13 02:00:00,0.6345074906367041,0.0126235955056179,0.0163595505617977,0.0250093632958801,0.0,0.0,0.0,0.0,0.0188745318352059,0.001
2015-02-13 03:00:00,0.6486966292134831,0.0250149812734082,0.0147397003745318,0.0248295880149812,0.0,0.0,0.0,0.0,0.0014007490636704,0.001
2015-02-13 04:00:00,0.9667690875232776,0.0,0.0170893854748603,0.0238417132216014,0.0,0.3535121042830539,0.0,0.0,0.0,0.000998137802607
2015-02-13 05:00:00,0.6092129629629629,0.0361574074074074,0.0159888888888888,0.0237425925925925,0.0,3.703703703703704e-06,0.0,0.0,0.0,0.001
2015-02-13 06:00:00,0.6153914656771801,0.0015565862708719,0.0146808905380333,0.0226196660482374,0.0,1.855287569573284e-06,0.0,0.0,0.0,0.001
2015-02-13 07:00:00,0.4351020408163265,6.679035250463822e-05,0.0150482374768089,0.0225194805194805,0.0,7.421150278293136e-06,0.0,0.0,0.0,0.001
2015-02-13 08:00:00,0.2790767790262172,0.0415880149812734,0.0176404494382022,0.0224662921348314,0.0,0.0,0.0,0.0,0.0038352059925093,0.001
2015-02-13 09:00:00,0.4243857677902621,0.0004644194756554,0.0157303370786516,0.0244513108614232,0.0,0.0,0.0,0.0,0.000567415730337,0.001
2015-02-13 10:00:00,0.5259387755102041,0.0254990723562152,0.0149313543599257,0.0240352504638218,0.0,0.0,0.0,0.0303005565862708,0.0067068645640074,0.001
2015-02-13 11:00:00,0.5028504672897196,0.0128635514018691,0.0145588785046728,0.024826168224299,0.0,0.0,0.0,0.029807476635514,0.0029177570093457,0.0009943925233644
2015-02-13 12:00:00,1.1122811918063311,0.0,0.0153128491620111,0.0264767225325884,0.0,0.3575288640595903,0.0,0.0285549348230912,0.0,0.001
2015-02-13 13:00:00,0.3355485074626866,0.0387705223880597,0.0146716417910447,0.0262444029850746,0.0,1.1194029850746268e-05,0.0,0.0299141791044776,0.0,0.001
2015-02-13 14:00:00,0.8005831775700935,0.0002018691588785,0.0178205607476635,0.0291084112149532,0.0,0.0,0.0,0.0304728971962616,0.0,0.001
2015-02-13 15:00:00,0.4853580705009276,0.0327717996289424,0.0143766233766233,0.0545528756957328,0.0,0.0,0.0,0.0291465677179962,0.0134007421150278,0.001
2015-02-13 16:00:00,0.3450074349442379,0.0065669144981412,0.0143308550185873,0.0320706319702602,0.0,0.0,0.0,0.0287026022304832,0.0310501858736059,0.001
2015-02-13 17:00:00,0.4236104868913858,0.0064138576779026,0.014380149812734,0.0285992509363295,0.0,0.0,0.0,0.0292696629213483,0.030940074906367,0.001
2015-02-13 18:00:00,0.8429245283018868,0.0327283018867924,0.0094811320754716,0.0282056603773584,0.0,0.0,0.0,0.0018924528301886,0.0316811320754717,0.001
2015-02-13 19:00:00,0.7550715630885122,0.0001581920903954,0.0125103578154425,0.0335951035781544,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-13 20:00:00,0.3876172607879925,0.0404108818011257,0.0085103189493433,0.0270863039399624,0.0,0.0,0.0,0.0,0.0003452157598499,0.001
2015-02-13 21:00:00,0.3816169811320755,0.0,0.0172811320754717,0.0256056603773584,0.0,0.0,0.0,0.0,0.0318320754716981,0.001
2015-02-13 22:00:00,0.5308048780487804,0.0354709193245778,0.0178799249530956,0.0242870544090056,0.0,1.876172607879925e-06,0.0,0.0,0.0286303939962476,0.001
2015-02-13 23:00:00,1.056429104477612,0.0043582089552238,0.0141809701492537,0.0270690298507462,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-14 00:00:00,0.317316573556797,0.0,0.0143761638733705,0.0258994413407821,0.0,0.0,0.0,0.0,0.0102644320297951,0.001
2015-02-14 01:00:00,0.7236704119850187,0.0393539325842696,0.0162116104868913,0.0248745318352059,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-14 02:00:00,1.0662591911764705,0.0,0.0165459558823529,0.0242169117647058,0.0,0.0,0.50053125,0.0,0.0024613970588235,0.001
2015-02-14 03:00:00,1.3076115241635686,0.0256691449814126,0.0146152416356877,0.0236691449814126,0.0,0.2138420074349442,0.4737434944237918,0.0,0.0028122676579925,0.001
2015-02-14 04:00:00,0.7486890130353818,0.0135623836126629,0.0151582867783985,0.0231564245810055,0.0,0.1511675977653631,0.0,0.0,0.0,0.001
2015-02-14 05:00:00,0.5237854477611941,0.0,0.0132667910447761,0.025570895522388,0.0,1.8656716417910448e-06,0.0,0.0,0.0,0.0009981343283582
2015-02-14 06:00:00,0.5971102803738317,0.0398859813084112,0.0133514018691588,0.0280504672897196,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-14 07:00:00,0.3814638218923933,6.679035250463822e-05,0.0142337662337662,0.0270612244897959,0.0,1.855287569573284e-06,0.0,0.0,0.003204081632653,0.001
2015-02-14 08:00:00,0.2812584745762712,0.0,0.0441610169491525,0.0,0.0,0.0,0.0,0.0,0.0312033898305084,0.001
2015-02-14 09:00:00,0.239064631956912,0.0,0.014456014362657,0.0222226211849192,0.0,0.0,0.0,0.0,0.0101849192100538,0.001
2015-02-14 10:00:00,0.2386040515653775,0.0224419889502762,0.0146556169429097,0.0267532228360957,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-14 11:00:00,0.2356629629629629,0.016474074074074,0.014837037037037,0.0268722222222222,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-14 12:00:00,0.2218911439114391,0.0,0.0143634686346863,0.027,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-14 13:00:00,0.2639114391143911,0.0393985239852398,0.0145184501845018,0.027380073800738,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-14 14:00:00,0.2209482439926063,0.0,0.0144269870609981,0.026985212569316,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-14 15:00:00,0.2247174348697395,0.0018717434869739,0.0159118236472945,0.0313707414829659,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-14 16:00:00,0.265,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-14 17:00:00,0.2507881508078994,0.0332710951526032,0.0140664272890484,0.0267307001795332,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-14 18:00:00,0.2638156424581006,0.0405232774674115,0.0141489757914338,0.0274655493482309,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-14 19:00:00,0.3560523364485981,0.0002897196261682,0.0135738317757009,0.0257457943925233,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-14 20:00:00,0.3552910447761194,0.0182014925373134,0.0090671641791044,0.0259701492537313,0.0,0.0,0.0,0.0,0.0022369402985074,0.001
2015-02-14 21:00:00,0.545582560296846,0.0216289424860853,0.0080630797773654,0.0251725417439703,0.0,0.0,0.0,0.0,0.0323636363636363,0.001
2015-02-14 22:00:00,0.3737007434944238,0.0,0.0135557620817843,0.0266208178438661,0.0,0.0,0.0,0.0,0.031135687732342,0.001
2015-02-14 23:00:00,0.3732513966480447,0.0398361266294227,0.0141806331471135,0.035536312849162,0.0,0.0,0.0,0.0,0.0185530726256983,0.001
2015-02-15 00:00:00,0.172539033457249,0.0,0.0141171003717472,0.0257416356877323,0.0,0.0,0.0,0.0,0.0008457249070631,0.001
2015-02-15 01:00:00,0.7036740331491712,0.0156611418047882,0.0151510128913443,0.0221086556169429,0.0,0.0,0.0,0.0,0.0227090239410681,0.001
2015-02-15 02:00:00,0.5815848708487086,0.0239428044280442,0.0194040590405904,0.0296734317343173,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-15 03:00:00,0.5578761552680223,0.0,0.0146617375231053,0.0296118299445471,0.0,1.8484288354898337e-06,0.0,0.0,0.0015249537892791,0.001
2015-02-15 04:00:00,0.9656175373134328,0.0236100746268656,0.0163283582089552,0.0288115671641791,0.0,0.3217238805970149,0.0,0.0,0.0,0.0009981343283582
2015-02-15 05:00:00,0.6151407407407408,0.0157592592592592,0.0164388888888888,0.0281166666666666,0.0,0.0383537037037037,0.0,0.0,0.0,0.001
2015-02-15 06:00:00,0.5711289719626168,0.0,0.0148523364485981,0.02823738317757,0.0,3.738317757009346e-06,0.0,0.0,0.0,0.0009981308411214
2015-02-15 07:00:00,0.2768719851576994,0.0191465677179962,0.014925788497217,0.0276437847866419,0.0,7.421150278293136e-06,0.0,0.0,0.0,0.001
2015-02-15 08:00:00,0.9192182835820896,0.0285876865671641,0.014625,0.0211138059701492,0.0,0.0,0.0,0.0,0.0,0.001
2015-02-15 09:00:00,0.7498510242085661,0.0002793296089385,0.0147504655493482,0.0211601489757914,0.0,0.0,0.0,0.0073351955307262,0.0,0.000998137802607
2015-02-15 10:00:00,1.133637707948244,0.0387985212569316,0.0132809611829944,0.0213364140480591,0.0,0.0,0.0,0.029362292051756,0.0,0.0009981515711645
2015-02-15 11:00:00,0.2822022263450834,8.534322820037106e-05,0.0126994434137291,0.0230705009276437,0.0,0.0,0.0,0.0244471243042671,0.0,0.001
2015-02-15 12:00:00,0.2849613259668508,0.0162578268876611,0.0137642725598526,0.0279981583793738,0.0,0.0,0.0,0.0182504604051565,0.0,0.0009981583793738
2015-02-15 13:00:00,1.2987881548974942,0.011501138952164,0.0187357630979498,0.0210501138952164,0.0,0.0,0.0,0.0239179954441913,0.0,0.001
2015-02-15 14:00:00,1.3263203703703703,0.0001555555555555,0.0148277777777777,0.0287074074074074,0.0,0.0,0.0,0.0198092592592592,0.0,0.0009981481481481
2015-02-15 15:00:00,1.1683259668508288,0.0373775322283609,0.0149815837937384,0.0284935543278084,0.0,0.0,0.0,0.0257495395948434,0.0,0.001
2015-02-15 16:00:00,0.3303143507972665,0.0,0.0133211845102505,0.0339635535307517,0.0,0.0,0.0,0.0094191343963553,0.003,0.001
2015-02-15 17:00:00,0.464109404990403,0.032873320537428,0.0175431861804222,0.0269654510556621,0.0,0.0,0.0,0.0307159309021113,0.0313934740882917,0.001
2015-02-15 18:00:00,0.6310319829424307,0.0070277185501066,0.0116289978678038,0.021456289978678,0.0,0.0,0.0,0.0310298507462686,0.0327697228144989,0.001
2015-02-15 19:00:00,0.4430061855670103,0.0,0.0105752577319587,0.0223237113402061,0.0,0.0021134020618556,0.0,0.0322721649484536,0.0278288659793814,0.001
2015-02-15 20:00:00,0.4682830188679245,0.039277358490566,0.0141245283018867,0.0228018867924528,0.0,0.0,0.0,0.0305150943396226,0.0,0.001
2015-02-15 21:00:00,0.3771763602251407,0.0,0.014889305816135,0.0244015009380863,0.0,0.0,0.0,0.0,0.0309962476547842,0.001
2015-02-15 22:00:00,0.5829684014869888,0.038267657992565,0.014763940520446,0.0297379182156133,0.0,0.0,0.0,0.0,0.0291189591078066,0.001
