time,main,fridge_garage,freezer_garage,fridge-freezer,washer_dryer_garage,washing_machine,dishwasher,desktop_computer,teleivision_site,microwave
2015-01-06 18:00:00,0.6366635514018693,0.0119271028037383,0.0412953271028037,0.0773943925233644,0.0,0.0,0.0,0.0215308411214953,0.0450616822429906,0.001
2015-01-06 19:00:00,1.6239116541353382,0.0012988721804511,0.0436616541353383,0.0674154135338345,0.0,0.0,0.8611071428571428,0.0501785714285714,0.0825112781954887,0.001
2015-01-06 20:00:00,1.3896093457943923,0.0126990654205607,0.0432841121495327,0.1198542056074766,0.0,0.0,0.7573065420560748,0.0215719626168224,0.088629906542056,0.001
2015-01-06 21:00:00,0.5532677902621723,0.0048951310861423,0.0388913857677902,0.0782921348314606,0.0,0.0,0.0,0.0215617977528089,0.0893520599250936,0.001
2015-01-06 22:00:00,0.4182415730337079,0.0170299625468164,0.0406348314606741,0.067314606741573,0.0,0.0,0.0,0.0215917602996254,0.0842284644194756,0.001
2015-01-06 23:00:00,0.3351785714285714,0.0427312030075188,0.035593984962406,0.0543251879699248,0.0,0.0,0.0,0.0216748120300751,0.081843984962406,0.001
2015-01-07 00:00:00,0.2591939736346516,0.0,0.0327514124293785,0.0679510357815442,0.0,0.0,0.0,0.0215800376647834,0.02654802259887,0.001
2015-01-07 01:00:00,0.2533830188679245,0.0011094339622641,0.0377981132075471,0.0569132075471698,0.0,0.0,0.0,0.0216094339622641,0.0262698113207547,0.001
2015-01-07 02:00:00,0.2397277882797731,0.0099206049149338,0.0370680529300567,0.0508601134215501,0.0,0.0,0.0,0.0216011342155009,0.0216748582230623,0.001
2015-01-07 03:00:00,0.2460379506641366,0.0055692599620493,0.0383453510436432,0.0609487666034155,0.0,0.0,0.0,0.0215996204933586,0.0210436432637571,0.001
2015-01-07 04:00:00,0.2425168539325842,0.0071404494382022,0.0363651685393258,0.0576573033707865,0.0,0.0,0.0,0.0216011235955056,0.0197003745318352,0.001
2015-01-07 05:00:00,0.224365671641791,0.0,0.0402444029850746,0.0479309701492537,0.0,0.0,0.0,0.0215522388059701,0.0207518656716417,0.001
2015-01-07 06:00:00,0.2692764378478664,0.0132152133580705,0.0348033395176252,0.0484248608534322,0.0,0.0,0.0,0.0215788497217068,0.02191280148423,0.001
2015-01-07 07:00:00,0.3090953271028037,0.0003289719626168,0.0419588785046729,0.0602859813084112,0.0,0.0,0.0,0.0215626168224299,0.0206542056074766,0.001
2015-01-07 08:00:00,0.6446522556390977,0.0134624060150375,0.0369924812030075,0.0544793233082706,0.0,0.0,0.0,0.0215620300751879,0.0247988721804511,0.001
2015-01-07 09:00:00,0.6081348314606742,0.0047453183520599,0.0370411985018726,0.05125468164794,0.0,0.0,0.0,0.0572602996254681,0.0246629213483146,0.001
2015-01-07 10:00:00,0.8068626865671641,0.0135940298507462,0.0734597014925373,0.0712925373134328,0.0,0.0797791044776119,0.0,0.0365014925373134,0.0247223880597014,0.0009970149253731
2015-01-07 11:00:00,0.3988308270676692,0.0154680451127819,0.0361522556390977,0.0816748120300751,0.0,0.0224981203007518,0.0,0.0215864661654135,0.0243590225563909,0.001
2015-01-07 12:00:00,0.3790093808630393,0.0,0.0331857410881801,0.102093808630394,0.0,0.0,0.0,0.0215947467166979,0.0212589118198874,0.001
2015-01-07 13:00:00,0.6174371482176361,0.0132382739212007,0.0363921200750469,0.071390243902439,0.0,0.0,0.0,0.0380056285178236,0.0531069418386491,0.001
2015-01-07 14:00:00,0.5673308270676691,0.0154210526315789,0.0379567669172932,0.0544210526315789,0.0,0.0,0.0,0.0717650375939849,0.0878176691729323,0.001
2015-01-07 15:00:00,0.4908635514018691,0.0,0.0361289719626168,0.0669794392523364,0.0,0.0,0.0,0.0631644859813084,0.0916523364485981,0.001
2015-01-07 16:00:00,0.484343339587242,0.0143358348968105,0.0368799249530956,0.0608217636022514,0.0,0.0,0.0,0.0882120075046904,0.0899906191369606,0.001
2015-01-07 17:00:00,0.4752161654135338,0.0121466165413533,0.035734962406015,0.0517048872180451,0.0,0.0,0.0,0.0883815789473684,0.090890977443609,0.0009943609022556
2015-01-07 18:00:00,0.4143694029850746,0.0015037313432835,0.0384888059701492,0.0579496268656716,0.0,0.0,0.0,0.0218022388059701,0.0905130597014925,0.001
2015-01-07 19:00:00,0.3232722117202268,0.0141417769376181,0.038,0.0637240075614366,0.0,0.0,0.0,0.0215330812854442,0.0314480151228733,0.001
2015-01-07 20:00:00,0.2958365019011407,0.0233821292775665,0.0397034220532319,0.0538650190114068,0.0,0.0,0.0,0.021509505703422,0.0311254752851711,0.001
2015-01-07 21:00:00,0.5236965648854962,0.0,0.0416202290076335,0.0520935114503816,0.0,0.0,0.0,0.0216068702290076,0.0342652671755725,0.001
2015-01-07 22:00:00,0.5273912213740458,0.0134370229007633,0.0468492366412213,0.0673874045801526,0.0,0.0,0.0,0.0215954198473282,0.0472328244274809,0.001
2015-01-07 23:00:00,0.3424752851711026,0.0136007604562737,0.0399486692015209,0.0606330798479087,0.0,0.0,0.0,0.0216368821292775,0.08543536121673,0.0010019011406844
2015-01-08 00:00:00,0.2684647619047619,0.0088095238095238,0.0445142857142857,0.0546761904761904,0.0,0.0,0.0,0.0216304761904761,0.0351695238095238,0.001
2015-01-08 01:00:00,0.2550721062618595,0.004370018975332,0.0426261859582542,0.0593206831119544,0.0,0.0,0.0,0.0215939278937381,0.0249525616698292,0.001
2015-01-08 02:00:00,0.2640874524714829,0.0133098859315589,0.044722433460076,0.0622528517110266,0.0,0.0,0.0,0.0215969581749049,0.0192376425855513,0.0010152091254752
2015-01-08 03:00:00,0.3000589353612167,0.012583650190114,0.0467395437262357,0.1092395437262357,0.0,0.0,0.0,0.0215874524714828,0.0192984790874524,0.001
2015-01-08 04:00:00,0.2751619047619047,0.013015238095238,0.0462438095238095,0.0728057142857142,0.0,0.0,0.0,0.0215580952380952,0.0192666666666666,0.001
2015-01-08 05:00:00,0.248387037037037,0.0,0.0428462962962962,0.0584666666666666,0.0,0.0,0.0,0.0215907407407407,0.0209277777777777,0.001
2015-01-08 06:00:00,0.2887620817843866,0.0133661710037174,0.0452063197026022,0.0488327137546468,0.0,0.0,0.0,0.0215576208178438,0.0251877323420074,0.001
2015-01-08 07:00:00,0.4397846441947565,0.0137209737827715,0.0427696629213483,0.0532846441947565,0.0,0.0,0.0,0.0215730337078651,0.0251179775280898,0.001
2015-01-08 08:00:00,0.6175251396648045,0.0138864059590316,0.0437635009310986,0.064828677839851,0.0,0.0,0.0,0.0215195530726256,0.0251508379888268,0.001
2015-01-08 09:00:00,0.4179026217228464,0.0,0.041876404494382,0.0538239700374531,0.0,0.0,0.0,0.0432284644194756,0.0248932584269662,0.001
2015-01-08 10:00:00,0.3694569288389512,0.0133970037453183,0.040880149812734,0.0548333333333333,0.0,0.0,0.0,0.0215468164794007,0.022565543071161,0.001
2015-01-08 11:00:00,0.4909663551401869,0.0134803738317757,0.0404467289719626,0.063607476635514,0.0,0.0,0.0,0.085826168224299,0.0216822429906542,0.001
2015-01-08 12:00:00,0.4133252788104089,0.0128810408921933,0.042674721189591,0.0622657992565055,0.0,0.0,0.0,0.1086914498141264,0.0243438661710037,0.001
2015-01-08 13:00:00,0.5919007490636704,0.0065243445692883,0.0425711610486891,0.0919250936329588,0.0,0.0,0.0,0.0890711610486891,0.0606310861423221,0.0009981273408239
2015-01-08 14:00:00,0.5164598130841122,0.0063626168224299,0.042222429906542,0.1155271028037383,0.0,0.0,0.0,0.1097738317757009,0.0933906542056074,0.0013738317757009
2015-01-08 15:00:00,0.535603738317757,0.0124168224299065,0.0430130841121495,0.111607476635514,0.0,0.0,0.0,0.034007476635514,0.1002560747663551,0.001
2015-01-08 16:00:00,0.4831492537313432,0.0103619402985074,0.0413675373134328,0.1371082089552238,0.0,0.0,0.0,0.0190858208955223,0.0924365671641791,0.001
2015-01-08 17:00:00,0.4119124767225325,0.0,0.0409534450651769,0.0698398510242085,0.0,0.0,0.0,0.0190931098696461,0.0903836126629422,0.001
2015-01-08 18:00:00,1.356573033707865,0.0,0.0396479400749063,0.0755561797752809,0.0,0.0,0.0,0.0190786516853932,0.0454569288389513,0.0972827715355805
2015-01-08 19:00:00,0.4945869158878505,0.1094523364485981,0.0393757009345794,0.0540728971962616,0.0,0.0,0.0,0.0191420560747663,0.0854168224299065,0.001
2015-01-08 20:00:00,0.4966245353159851,0.0318810408921933,0.0418364312267657,0.0521895910780669,0.0,0.0,0.0,0.0190966542750929,0.0853420074349442,0.001
2015-01-08 21:00:00,0.474007476635514,0.0,0.0395214953271028,0.0676915887850467,0.0,0.0,0.0,0.0191084112149532,0.0841925233644859,0.001
2015-01-08 22:00:00,0.4465457943925233,0.0,0.0395962616822429,0.0633271028037383,0.0,0.0,0.0,0.0191738317757009,0.0841775700934579,0.001
2015-01-08 23:00:00,0.3254155844155844,0.0,0.0396641929499072,0.0551762523191094,0.0,0.0,0.0,0.0191484230055658,0.0710871985157699,0.001
2015-01-09 00:00:00,0.2720577281191806,0.0,0.0397988826815642,0.0670595903165735,0.0,0.0,0.0,0.0191266294227188,0.0265083798882681,0.001
2015-01-09 01:00:00,0.2498936567164179,0.0,0.0405932835820895,0.0597873134328358,0.0,0.0,0.0,0.0191287313432835,0.0249925373134328,0.001
2015-01-09 02:00:00,0.2471394052044609,0.014496282527881,0.0397825278810408,0.056224907063197,0.0,0.0,0.0,0.019131970260223,0.021860594795539,0.001
2015-01-09 03:00:00,0.2649273743016759,0.0140931098696461,0.0423500931098696,0.0595381750465549,0.0,0.0,0.0,0.01912104283054,0.0215493482309124,0.001
2015-01-09 04:00:00,0.2280074626865671,0.0,0.0406791044776119,0.0536735074626865,0.0,0.0,0.0,0.0191175373134328,0.0189384328358208,0.001
2015-01-09 05:00:00,0.24875,0.0133992537313432,0.0404794776119403,0.0495485074626865,0.0,0.0,0.0,0.019115671641791,0.0204832089552238,0.001
2015-01-09 06:00:00,0.2847364485981308,0.013211214953271,0.0411214953271028,0.0636785046728972,0.0,0.0,0.0,0.0191252336448598,0.0205794392523364,0.001
2015-01-09 07:00:00,0.3498654205607476,0.0120598130841121,0.0402915887850467,0.107607476635514,0.0,0.0,0.0,0.0190915887850467,0.0210205607476635,0.001
2015-01-09 08:00:00,0.6106397748592871,0.0,0.0410243902439024,0.0760262664165103,0.0,0.0,0.0,0.0191181988742964,0.0225196998123827,0.001
2015-01-09 09:00:00,0.5458483146067417,0.0117471910112359,0.0421816479400749,0.0541217228464419,0.0,0.0,0.0,0.0655262172284644,0.0220917602996254,0.001
2015-01-09 10:00:00,0.3809757009345794,0.0131084112149532,0.0426691588785046,0.0725906542056074,0.0,0.0,0.0,0.0981532710280373,0.0217532710280373,0.001
2015-01-09 11:00:00,0.3741629213483146,0.0123970037453183,0.0452041198501872,0.0608895131086142,0.0,0.0,0.0,0.0484250936329588,0.0189906367041198,0.001
2015-01-09 12:00:00,0.4315261194029851,0.011945895522388,0.0445503731343283,0.0718339552238806,0.0,0.0,0.0,0.0583526119402985,0.0196679104477611,0.001
2015-01-09 13:00:00,0.5748836772983115,0.0102889305816135,0.0453264540337711,0.0759343339587241,0.0,0.0,0.0,0.0523733583489681,0.0631726078799249,0.001
2015-01-09 14:00:00,0.4166911487758945,0.0135687382297551,0.0446873822975517,0.0579077212806026,0.0,0.0,0.0,0.0322523540489642,0.0921581920903954,0.001
2015-01-09 15:00:00,0.516558052434457,0.0130730337078651,0.0467172284644194,0.0676554307116105,0.0,0.0,0.0,0.0191123595505618,0.0870056179775281,0.001
2015-01-09 16:00:00,0.4317682242990654,0.013229906542056,0.0463177570093457,0.0711943925233644,0.0,0.0,0.0,0.0190635514018691,0.0867551401869158,0.001
2015-01-09 17:00:00,0.7814235074626865,0.0126455223880597,0.0475466417910447,0.0940876865671641,0.0,0.0,0.0,0.0190970149253731,0.0834402985074626,0.001
2015-01-09 18:00:00,0.7289287054409006,0.0126472795497185,0.0613696060037523,0.0745515947467167,0.0,0.0,0.0,0.0190863039399624,0.0364727954971857,0.001
2015-01-09 19:00:00,1.5395902255639098,0.0130112781954887,0.0618195488721804,0.0692631578947368,0.0,0.0,0.8381203007518796,0.019093984962406,0.0560432330827067,0.001
2015-01-09 20:00:00,1.3778367729831145,0.0131744840525328,0.0604427767354596,0.109405253283302,0.0,0.0,0.7530806754221389,0.0191031894934333,0.0843639774859287,0.001
2015-01-09 21:00:00,0.5855103189493432,0.0148330206378986,0.0591726078799249,0.0740881801125703,0.0,0.0,0.0,0.0191031894934333,0.083874296435272,0.001
2015-01-09 22:00:00,0.4241973684210526,0.013016917293233,0.0517706766917293,0.0700225563909774,0.0,0.0,0.0,0.0191090225563909,0.0853590225563909,0.001
2015-01-09 23:00:00,0.3596324626865672,0.0124197761194029,0.0485055970149253,0.0699981343283582,0.0,0.0,0.0,0.0191623134328358,0.0751082089552238,0.001
2015-01-10 00:00:00,0.2865318352059925,0.0124831460674157,0.0488707865168539,0.0589438202247191,0.0,0.0,0.0,0.0191385767790262,0.0271367041198501,0.001
2015-01-10 01:00:00,0.2778880597014925,0.0132574626865671,0.048875,0.0563432835820895,0.0,0.0,0.0,0.0191044776119402,0.024445895522388,0.001
2015-01-10 02:00:00,0.2761067415730337,0.0119925093632958,0.0498014981273408,0.0586235955056179,0.0,0.0,0.0,0.0191404494382022,0.0198352059925093,0.001
2015-01-10 03:00:00,0.2781757009345794,0.013826168224299,0.05043738317757,0.0664242990654205,0.0,0.0,0.0,0.0191495327102803,0.0198616822429906,0.001
2015-01-10 04:00:00,0.2721647940074906,0.0127846441947565,0.0489438202247191,0.064380149812734,0.0,0.0,0.0,0.0191385767790262,0.0198951310861423,0.001
2015-01-10 05:00:00,0.2634589552238806,0.0124365671641791,0.0492723880597014,0.0544216417910447,0.0,3.7313432835820897e-06,0.0,0.019115671641791,0.0214029850746268,0.001
2015-01-10 06:00:00,0.2881069418386491,0.0127317073170731,0.0493302063789868,0.0534784240150093,0.0,0.0,0.0,0.0191031894934333,0.019701688555347,0.001
2015-01-10 07:00:00,0.4178919925512104,0.0127467411545623,0.0486350093109869,0.0544804469273743,0.0,0.0,0.0,0.0191117318435754,0.0202364990689013,0.001
2015-01-10 08:00:00,0.5972715355805243,0.0125861423220973,0.0487846441947565,0.0616029962546816,0.0,0.0,0.0,0.0191086142322097,0.0209700374531835,0.001
2015-01-10 09:00:00,0.6066011235955057,0.0128576779026217,0.0477228464419475,0.0631441947565543,0.0,0.0,0.0,0.0828595505617977,0.0189101123595505,0.001
2015-01-10 10:00:00,0.4050093109869646,0.0120800744878957,0.0518137802607076,0.0618882681564245,0.0,0.0,0.0,0.019072625698324,0.0221973929236499,0.001
2015-01-10 11:00:00,0.6556222222222222,0.0123851851851851,0.0584277777777777,0.111524074074074,0.0,0.0,0.0,0.0315722222222222,0.0249629629629629,0.001
2015-01-10 12:00:00,0.5698712686567164,0.0115391791044776,0.0587555970149253,0.0754440298507462,0.0,0.0,0.0,0.0191194029850746,0.0200783582089552,0.001
2015-01-10 13:00:00,0.5307222222222222,0.0125296296296296,0.0651185185185185,0.0689185185185185,0.0,0.0,0.0,0.0191111111111111,0.0827259259259259,0.001
2015-01-10 14:00:00,0.4306895910780669,0.0122379182156133,0.0609349442379182,0.0687806691449814,0.0,0.0,0.0,0.0191078066914498,0.0892434944237918,0.001
2015-01-10 15:00:00,0.4831906542056075,0.0119476635514018,0.0537831775700934,0.0582579439252336,0.0,0.0,0.0,0.0191158878504672,0.0979065420560747,0.001
2015-01-10 16:00:00,0.5703009345794393,0.0123196261682243,0.0476130841121495,0.0641570093457944,0.0,0.0,0.0,0.0190934579439252,0.0890579439252336,0.001
2015-01-10 17:00:00,0.4368496240601504,0.0122443609022556,0.0437142857142857,0.0641672932330827,0.0,0.0,0.0,0.0191052631578947,0.0889360902255639,0.0009981203007518
2015-01-10 18:00:00,1.4544165103189493,0.0,0.0455834896810506,0.0775647279549718,0.0,0.0,0.0,0.0190806754221388,0.0901801125703564,0.001
2015-01-10 19:00:00,1.7256967984934086,0.0126120527306967,0.0444369114877589,0.0694048964218455,0.0,0.0,0.0,0.0191035781544256,0.0848964218455743,0.001
2015-01-10 20:00:00,1.0373527204502813,0.0128180112570356,0.0435515947467166,0.0708292682926829,0.0,0.0,0.0,0.0191425891181988,0.0382908067542213,0.0014803001876172
2015-01-10 21:00:00,0.7259416195856874,0.0130037664783427,0.042954802259887,0.0753691148775894,0.0,0.0,0.0,0.0191242937853107,0.0556572504708097,0.001
2015-01-10 22:00:00,0.6937523452157599,0.0,0.0425666041275797,0.0710056285178236,0.0,0.0,0.067076923076923,0.0191181988742964,0.0605590994371482,0.001
2015-01-10 23:00:00,2.174842696629214,0.0130617977528089,0.0421441947565543,0.0631797752808988,0.0,0.0,1.6357827715355804,0.0191441947565543,0.0842134831460674,0.001
2015-01-11 00:00:00,0.4333458646616541,0.0133214285714285,0.0424248120300751,0.0631541353383458,0.0,0.0,0.0878627819548872,0.0191428571428571,0.0614962406015037,0.001
2015-01-11 01:00:00,0.3050282485875706,0.0,0.0422033898305084,0.1421939736346516,0.0,0.0,0.0,0.0191261770244821,0.0196026365348399,0.001
2015-01-11 02:00:00,0.2531372912801484,0.0131076066790352,0.0403191094619666,0.0669072356215213,0.0,0.0,0.0,0.0191187384044526,0.018873840445269,0.001
2015-01-11 03:00:00,0.2446884328358209,0.0132014925373134,0.0403264925373134,0.0564216417910447,0.0,0.0,0.0,0.0191361940298507,0.0189197761194029,0.001
2015-01-11 04:00:00,0.2320224719101123,0.0,0.0401741573033707,0.0730411985018726,0.0,7.49063670411985e-06,0.0,0.0191385767790262,0.0189269662921348,0.001
2015-01-11 05:00:00,0.2509516728624535,0.0135743494423791,0.0398234200743494,0.060817843866171,0.0,0.0028550185873605,0.0,0.0191245353159851,0.0204832713754646,0.001
2015-01-11 06:00:00,0.2641782363977486,0.0133395872420262,0.0341932457786116,0.051264540337711,0.0,0.0,0.0,0.0191519699812382,0.0198499061913696,0.001
2015-01-11 07:00:00,0.2680074211502782,0.0,0.0305046382189239,0.0507105751391465,0.0,0.0,0.0,0.0191502782931354,0.0206326530612244,0.001
2015-01-11 08:00:00,0.4395925925925926,0.0139685185185185,0.0316777777777777,0.0629074074074074,0.0,0.0,0.0,0.0191185185185185,0.0219018518518518,0.001
2015-01-11 09:00:00,0.5021629213483146,0.010250936329588,0.0313501872659176,0.0624887640449438,0.0,0.0,0.0,0.019131086142322,0.0191722846441947,0.001
2015-01-11 10:00:00,0.4360897196261682,0.0010130841121495,0.0362616822429906,0.0557364485981308,0.0,0.0,0.0,0.0191196261682243,0.0189084112149532,0.001
2015-01-11 11:00:00,0.2905657894736842,0.0133872180451127,0.0351578947368421,0.0513740601503759,0.0,0.0,0.0,0.0191146616541353,0.0189003759398496,0.001
2015-01-11 12:00:00,0.3444681647940074,0.0064176029962546,0.0342883895131086,0.0572640449438202,0.0,0.0,0.0,0.019131086142322,0.0195337078651685,0.001
2015-01-11 13:00:00,0.4762290502793296,0.0069683426443202,0.040949720670391,0.0667094972067039,0.0,0.0,0.0,0.0191359404096834,0.0517690875232774,0.001
2015-01-11 14:00:00,0.3814662921348314,0.0128277153558052,0.0420617977528089,0.0594044943820224,0.0,0.0,0.0,0.0191086142322097,0.1015,0.001
2015-01-11 15:00:00,0.4691566037735848,0.0175094339622641,0.0413207547169811,0.0589471698113207,0.0,0.0,0.0,0.0191226415094339,0.0937641509433962,0.001
2015-01-11 16:00:00,0.4865170454545454,0.0,0.0397575757575757,0.1055833333333333,0.0,0.0,0.0,0.019123106060606,0.09125,0.001
2015-01-11 17:00:00,0.4882105263157895,0.0125394736842105,0.0419943609022556,0.1178045112781955,0.0,0.0,0.0,0.0190996240601503,0.0892650375939849,0.0009981203007518
2015-01-11 18:00:00,2.5150679245283016,0.0141018867924528,0.040054716981132,0.0778301886792452,0.0,0.0,0.0,0.0190849056603773,0.0675320754716981,0.001
2015-01-11 19:00:00,0.7751060606060606,0.0016723484848484,0.0405965909090909,0.0636590909090909,0.0,0.0,0.0,0.0191174242424242,0.0452007575757575,0.001
2015-01-11 20:00:00,0.3521584905660377,0.0109018867924528,0.0406226415094339,0.0533641509433962,0.0,0.0,0.0,0.0231622641509434,0.0899132075471698,0.001
2015-01-11 21:00:00,0.489728813559322,0.013804143126177,0.0410414312617702,0.0532655367231638,0.0,0.0,0.0,0.0191054613935969,0.0857796610169491,0.001
2015-01-11 22:00:00,0.3919082397003745,0.0126647940074906,0.0416535580524344,0.0708314606741573,0.0,0.000314606741573,0.0,0.019131086142322,0.084940074906367,0.001
2015-01-11 23:00:00,0.3307330827067669,0.0,0.041593984962406,0.0670845864661654,0.0,0.0,0.0,0.0191936090225563,0.0823609022556391,0.001
2015-01-12 00:00:00,0.2688026315789473,0.014875939849624,0.0416672932330827,0.0554924812030075,0.0,0.0,0.0,0.0191372180451127,0.0252687969924812,0.001
2015-01-12 01:00:00,0.2610506566604127,0.014795497185741,0.0415966228893058,0.05853095684803,0.0,0.0,0.0,0.0191144465290806,0.0260975609756097,0.001
2015-01-12 02:00:00,0.248953095684803,0.0,0.0414559099437148,0.0719812382739212,0.0,0.0,0.0,0.0191313320825515,0.0245722326454033,0.001
2015-01-12 03:00:00,0.2623607476635514,0.0140990654205607,0.0418429906542056,0.0571196261682243,0.0,0.0,0.0,0.0191158878504672,0.0246878504672897,0.001
2015-01-12 04:00:00,0.2572953271028037,0.0136803738317757,0.0421551401869158,0.0522672897196261,0.0,0.0,0.0,0.0191327102803738,0.0254803738317757,0.001
2015-01-12 05:00:00,0.2540616822429906,0.0136841121495327,0.0409233644859813,0.0562915887850467,0.0,0.0,0.0,0.0191644859813084,0.0225327102803738,0.001
2015-01-12 06:00:00,0.2778672897196261,0.0,0.0415140186915887,0.0597514018691588,0.0,0.0,0.0,0.0191028037383177,0.0250542056074766,0.001
2015-01-12 07:00:00,0.4575655430711611,0.0135524344569288,0.0411161048689138,0.1104344569288389,0.0,0.0,0.0,0.0190617977528089,0.0208370786516853,0.001
2015-01-12 08:00:00,0.611934456928839,0.0153202247191011,0.0407902621722846,0.0712659176029962,0.0,0.0,0.0,0.0190955056179775,0.021689138576779,0.001
2015-01-12 09:00:00,0.6173631284916201,0.0133612662942271,0.0427132216014897,0.0699180633147113,0.0,0.0034078212290502,0.0,0.0682830540037243,0.0199087523277467,0.001
2015-01-12 10:00:00,0.9625955056179776,0.0,0.0429588014981273,0.054876404494382,0.0,0.3451741573033708,0.0,0.0190711610486891,0.0219681647940074,0.0009981273408239
2015-01-12 11:00:00,0.3947223264540337,0.0135834896810506,0.0439793621013133,0.0527073170731707,0.0,0.0,0.0,0.01912382739212,0.0205816135084427,0.001
2015-01-12 12:00:00,0.4281617100371747,0.0124275092936802,0.0424442379182156,0.069131970260223,0.0,0.0,0.0,0.0191263940520446,0.0210278810408921,0.0040241635687732
2015-01-12 13:00:00,0.5592122905027933,0.0133854748603351,0.0466405959031657,0.07624208566108,0.0,0.0,0.0,0.0384450651769087,0.0570949720670391,0.001
2015-01-12 14:00:00,0.5133992537313433,0.0130895522388059,0.0513899253731343,0.0675410447761194,0.0,0.0,0.0,0.0996772388059701,0.0859738805970149,0.001
2015-01-12 15:00:00,0.4249719101123595,0.0,0.0506610486891385,0.0586029962546816,0.0,0.0,0.0,0.0215561797752809,0.0854850187265917,0.001
2015-01-12 16:00:00,0.4449869402985075,0.0132257462686567,0.0502910447761194,0.0559514925373134,0.0,0.0,0.0,0.0214962686567164,0.0851473880597015,0.001
2015-01-12 17:00:00,1.5784471243042673,0.0126975881261595,0.0468163265306122,0.0670593692022263,0.0,0.0,0.0,0.0215064935064935,0.0903135435992578,0.0009981447124304
2015-01-12 18:00:00,1.0074577861163228,0.0127223264540337,0.0462157598499061,0.0732439024390244,0.0,0.0,0.0011482176360225,0.0215384615384615,0.0425853658536585,0.001
2015-01-12 19:00:00,1.901692307692308,0.0131388367729831,0.043452157598499,0.0617879924953095,0.0,0.0,1.2058874296435271,0.0215215759849906,0.0849043151969981,0.001
2015-01-12 20:00:00,0.9200018903591682,0.0,0.0428109640831758,0.0565519848771266,0.0,0.0,0.3741512287334593,0.0215463137996219,0.0848336483931947,0.001
2015-01-12 21:00:00,0.4667059925093633,0.0129906367041198,0.0406048689138576,0.0597977528089887,0.0,0.0,0.0,0.0215393258426966,0.0847602996254681,0.001
2015-01-12 22:00:00,0.4800560747663551,0.0132130841121495,0.0433925233644859,0.1405140186915887,0.0,0.0,0.0,0.021611214953271,0.0843420560747663,0.001
2015-01-12 23:00:00,0.3439532710280373,0.0133663551401869,0.0434485981308411,0.0686355140186916,0.0,0.0,0.0,0.0216691588785046,0.0649588785046729,0.001011214953271
2015-01-13 00:00:00,0.2544812734082397,0.0037752808988764,0.0425805243445692,0.0566460674157303,0.0,0.0,0.0,0.0216142322097378,0.0261797752808988,0.001003745318352
2015-01-13 01:00:00,0.2612631578947368,0.0098195488721804,0.0411748120300751,0.0655,0.0,0.0,0.0,0.0215845864661654,0.0233195488721804,0.001
2015-01-13 02:00:00,0.2616622889305816,0.0152776735459662,0.0415891181988742,0.0631482176360225,0.0,0.0,0.0,0.0216116322701688,0.0190637898686679,0.001
2015-01-13 03:00:00,0.2401208178438661,0.0136598513011152,0.0410297397769516,0.0515483271375464,0.0,0.0,0.0,0.0216208178438661,0.0191375464684014,0.001
2015-01-13 04:00:00,0.2243590225563909,0.0014191729323308,0.0397368421052631,0.053125939849624,0.0,0.0,0.0,0.0216184210526315,0.0190827067669172,0.001
2015-01-13 05:00:00,0.2646591760299626,0.0118501872659176,0.0420599250936329,0.0653689138576779,0.0,0.0,0.0,0.0215543071161048,0.0210711610486891,0.001
2015-01-13 06:00:00,0.2984387947269303,0.013502824858757,0.041261770244821,0.0586026365348399,0.0,0.0,0.0,0.0215122410546139,0.0197344632768361,0.001
2015-01-13 07:00:00,0.3031439252336448,0.0129177570093457,0.039233644859813,0.0495084112149532,0.0,0.0,0.0,0.0215588785046728,0.019626168224299,0.001
2015-01-13 08:00:00,0.4648646616541353,0.0,0.0375921052631579,0.0499736842105263,0.0,0.0,0.0,0.0215845864661654,0.0217575187969924,0.001
2015-01-13 09:00:00,0.540579737335835,0.0147711069418386,0.0367636022514071,0.0596529080675422,0.0,0.0,0.0,0.0718330206378986,0.0217898686679174,0.001
2015-01-13 10:00:00,0.3569850187265918,0.0130149812734082,0.0351011235955056,0.0650074906367041,0.0,0.0,0.0,0.0889606741573033,0.0220168539325842,0.001
2015-01-13 11:00:00,0.5766902985074627,0.0065914179104477,0.0399067164179104,0.0535205223880597,0.0,0.0,0.0,0.0215876865671641,0.0252257462686567,0.001
2015-01-13 12:00:00,0.4453587360594795,0.0065501858736059,0.0378959107806691,0.0570092936802974,0.0,0.0,0.0,0.0215334572490706,0.062039033457249,0.001
2015-01-13 13:00:00,0.4155746268656716,0.0137369402985074,0.0381940298507462,0.0603078358208955,0.0,0.0,0.0,0.0271753731343283,0.0787182835820895,0.001
2015-01-13 14:00:00,0.4661744840525328,0.0137129455909943,0.0432607879924953,0.1362514071294559,0.0,0.0,0.0,0.0215103189493433,0.0950694183864915,0.001
2015-01-13 15:00:00,0.4216163873370577,0.0,0.039048417132216,0.0580651769087523,0.0,0.0,0.0,0.0215307262569832,0.0880502793296089,0.001
2015-01-13 16:00:00,0.4581551401869159,0.013011214953271,0.0337962616822429,0.0637009345794392,0.0,0.0,0.0,0.0215364485981308,0.0874841121495327,0.001
2015-01-13 17:00:00,0.7152803738317757,0.0154018691588785,0.0372785046728972,0.0705177570093458,0.0,0.0,9.345794392523363e-06,0.0215271028037383,0.0855289719626168,0.001
2015-01-13 18:00:00,0.7099531835205993,0.0,0.0387940074906367,0.0747097378277153,0.0,0.0,0.0,0.0215131086142322,0.0373370786516853,0.001
