time,main,freezer,washing_machine,dishwasher,mjy_computer,tv/satelite,microwave,kettle,toaster,pgm_computer
2015-03-30 03:00:00,0.25637243947858473,0.026370577281191805,0.0,0.0,0.017251396648044693,0.0,0.001,0.0,0.0,0.008106145251396647
2015-03-30 04:00:00,0.2558584729981378,0.028405959031657355,0.0,0.0,0.017361266294227188,0.0,0.001,0.0,0.0,0.02145437616387337
2015-03-30 05:00:00,0.2493712686567164,0.01846268656716418,0.0,0.0,0.017203358208955223,0.0,0.001,0.0,0.0,0.008117537313432836
2015-03-30 06:00:00,0.29187895716945994,0.023452513966480446,0.0,0.0,0.01716945996275605,0.0,0.001,0.0,0.0,0.008027932960893856
2015-03-30 07:00:00,0.30961510128913444,0.02530570902394107,0.0,0.0,0.017081031307550645,0.0,0.001,0.0,0.0,0.008088397790055248
2015-03-30 08:00:00,0.29554119850187266,0.015749063670411984,0.0,0.0,0.017271535580524345,0.0,0.001,0.0,0.0,0.008104868913857676
2015-03-30 09:00:00,0.327546468401487,0.015522304832713755,0.0,0.0,0.017297397769516727,0.0,0.001,0.06420817843866171,0.0,0.008117100371747211
2015-03-30 10:00:00,0.4460393258426967,0.027655430711610484,0.0010187265917602996,0.0,0.017254681647940074,0.0,0.001,0.07980898876404494,0.0,0.01146067415730337
2015-03-30 11:00:00,1.331089219330855,0.018736059479553906,0.6623011152416357,0.0,0.06247583643122677,0.0,0.003996282527881041,0.06719330855018588,0.06232342007434944,0.008076208178438663
2015-03-30 12:00:00,0.7899685185185186,0.017627777777777777,0.0925,0.0,0.19590925925925928,0.0,0.052290740740740735,0.0,0.0,0.07584074074074074
2015-03-30 13:00:00,0.2783854961832061,0.015557251908396946,0.03143893129770992,0.0,0.022662213740458015,0.0,0.0010477099236641222,0.0,0.0,0.01679198473282443
2015-03-30 14:00:00,0.24478478664192949,0.026259740259740257,0.0,0.0,0.01724860853432282,0.0,0.001,0.0,0.0,0.007042671614100185
2015-03-30 15:00:00,0.2361200750469043,0.024362101313320825,0.0,0.0,0.017350844277673545,0.0,0.001,0.0,0.0,0.0070581613508442775
2015-03-30 16:00:00,0.22837265917602997,0.015458801498127341,0.0,0.0,0.017187265917602997,0.0,0.001,0.0,0.0,0.007044943820224719
2015-03-30 17:00:00,0.2729007490636704,0.014655430711610486,0.0,0.0,0.017146067415730337,0.013183520599250936,0.001,0.0,0.0,0.007044943820224719
2015-03-30 18:00:00,0.28864606741573035,0.026966292134831458,0.0,0.0,0.01697940074906367,5.617977528089887e-06,0.001,0.0,0.0,0.007044943820224719
2015-03-30 19:00:00,0.2832,0.020605607476635514,0.0,0.0,0.016885981308411215,0.0,0.001,0.0,0.0,0.007037383177570093
2015-03-30 20:00:00,0.6450528301886792,0.015611320754716981,0.0,0.0,0.01689622641509434,0.062054716981132074,0.13042830188679244,0.08541698113207548,0.0,0.007026415094339622
2015-03-30 21:00:00,0.5311029962546817,0.015226591760299625,0.0,0.0,0.0169812734082397,0.11528277153558052,0.001,0.06821348314606741,0.0,0.025142322097378277
2015-03-30 22:00:00,0.507914498141264,0.026063197026022306,0.0,0.0,0.017185873605947952,0.11476579925650557,0.022345724907063196,0.024903345724907062,0.0,0.043630111524163566
2015-03-30 23:00:00,0.5499794776119403,0.024059701492537316,0.0,0.0,0.01717723880597015,0.11410074626865672,0.001,0.0,0.0,0.007039179104477612
2015-03-31 00:00:00,0.37737523105360443,0.01509426987060998,0.0,0.0,0.017288354898336415,0.02920517560073937,0.001,0.0,0.0,0.007059149722735675
2015-03-31 01:00:00,0.24295149253731343,0.014789179104477612,0.0,0.0,0.01736007462686567,0.0,0.001,0.0,0.0,0.007069029850746269
2015-03-31 02:00:00,0.24587037037037038,0.02361111111111111,0.0,0.0,0.01740740740740741,0.0,0.001,0.0,0.0,0.007048148148148148
2015-03-31 03:00:00,0.24706554307116105,0.02240074906367041,0.0,0.0,0.017264044943820223,0.0,0.001,0.0,0.0,0.007046816479400749
2015-03-31 04:00:00,0.25277832512315274,0.0,0.0,0.0,0.01732512315270936,0.0,0.001,0.0,0.0,0.007108374384236453
2015-03-31 05:00:00,,,,,,,,,,
2015-03-31 06:00:00,,,,,,,,,,
2015-03-31 07:00:00,,,,,,,,,,
2015-03-31 08:00:00,,,,,,,,,,
2015-03-31 09:00:00,,,,,,,,,,
2015-03-31 10:00:00,,,,,,,,,,
2015-03-31 11:00:00,,,,,,,,,,
2015-03-31 12:00:00,,,,,,,,,,
2015-03-31 13:00:00,,,,,,,,,,
2015-03-31 14:00:00,,,,,,,,,,
2015-03-31 15:00:00,,,,,,,,,,
2015-03-31 16:00:00,,,,,,,,,,
2015-03-31 17:00:00,,,,,,,,,,
2015-03-31 18:00:00,,,,,,,,,,
2015-03-31 19:00:00,,,,,,,,,,
2015-03-31 20:00:00,,,,,,,,,,
2015-03-31 21:00:00,,,,,,,,,,
2015-03-31 22:00:00,,,,,,,,,,
2015-03-31 23:00:00,,,,,,,,,,
2015-04-01 00:00:00,,,,,,,,,,
2015-04-01 01:00:00,,,,,,,,,,
2015-04-01 02:00:00,,,,,,,,,,
2015-04-01 03:00:00,,,,,,,,,,
2015-04-01 04:00:00,,,,,,,,,,
2015-04-01 05:00:00,,,,,,,,,,
2015-04-01 06:00:00,,,,,,,,,,
2015-04-01 07:00:00,,,,,,,,,,
2015-04-01 08:00:00,,,,,,,,,,
2015-04-01 09:00:00,,,,,,,,,,
2015-04-01 10:00:00,,,,,,,,,,
2015-04-01 11:00:00,,,,,,,,,,
2015-04-01 12:00:00,,,,,,,,,,
2015-04-01 13:00:00,,,,,,,,,,
2015-04-01 14:00:00,,,,,,,,,,
2015-04-01 15:00:00,,,,,,,,,,
2015-04-01 16:00:00,0.36517391304347824,0.01615527950310559,0.0,0.0,0.15132298136645964,0.0,0.001,0.0,0.0,0.007012422360248447
2015-04-01 17:00:00,0.3210170068027211,0.01436734693877551,0.0,0.0,0.0323469387755102,0.01242857142857143,0.001,0.036632653061224485,0.0,0.007051020408163265
2015-04-01 18:00:00,0.27544147157190635,0.02449163879598662,0.0,0.0,0.017137123745819396,0.0003846153846153846,0.001,0.0,0.0,0.007046822742474917
2015-04-01 19:00:00,0.5405941558441558,0.0170974025974026,0.0,0.0,0.017061688311688313,0.0,0.1269577922077922,0.058590909090909096,0.0,0.007016233766233766
2015-04-01 20:00:00,0.4824836601307189,0.016944444444444443,0.0,0.0,0.017107843137254903,0.10887908496732027,0.05080065359477124,0.0,0.0,0.007029411764705882
2015-04-01 21:00:00,0.5057622149837133,0.013973941368078176,0.0,0.0,0.017153094462540718,0.11375244299674267,0.001,0.08331270358306189,0.0,0.007052117263843648
2015-04-01 22:00:00,0.5129230769230769,0.027487179487179485,0.0,0.0,0.017201923076923076,0.11446794871794871,0.001,0.059064102564102564,0.0,0.007048076923076923
2015-04-01 23:00:00,0.472,0.018719354838709675,0.0,0.0,0.017280645161290322,0.11411612903225805,0.001,0.0,0.0,0.007412903225806452
2015-04-02 00:00:00,0.36627884615384615,0.014150641025641026,0.0,0.0,0.017285256410256408,0.023375,0.001,0.0,0.0,0.0070448717948717945
2015-04-02 01:00:00,0.26620195439739414,0.014504885993485341,0.0,0.0,0.017276872964169382,0.0,0.001,0.0,0.0,0.007045602605863192
2015-04-02 02:00:00,0.25047419354838707,0.02483548387096774,0.0,0.0,0.01734516129032258,0.0,0.001,0.0,0.0,0.007058064516129032
2015-04-02 03:00:00,0.256672131147541,0.01758688524590164,0.0,0.0,0.017521311475409834,0.0,0.001,0.0,0.0,0.007052459016393443
2015-04-02 04:00:00,0.2495,0.014425324675324676,0.0,0.0,0.017535714285714286,0.0,0.001,0.0,0.0,0.007038961038961039
2015-04-02 05:00:00,0.2766038961038961,0.01462012987012987,0.0,0.0,0.01735714285714286,0.0,0.001,0.0,0.0,0.007081168831168831
2015-04-02 06:00:00,0.2807435064935065,0.024474025974025974,0.0,0.0,0.017172077922077922,0.0,0.001,0.0,0.0,0.007064935064935065
2015-04-02 07:00:00,0.2952774193548387,0.01839032258064516,0.0,0.0,0.017238709677419355,0.0,0.001,0.0,0.0,0.007041935483870968
2015-04-02 08:00:00,0.2828888888888889,0.013049019607843137,0.0,0.0,0.01719607843137255,0.0,0.001,0.0,0.0,0.007068627450980392
2015-04-02 09:00:00,0.336,0.017449838187702266,0.0,0.0,0.017271844660194175,0.0,0.001,0.05137540453074434,0.0,0.007055016181229773
2015-04-02 10:00:00,0.5136601941747573,0.028245954692556634,0.0,0.0,0.01721359223300971,0.0,0.05147572815533981,0.07813592233009709,0.07697734627831716,0.007074433656957929
2015-04-02 11:00:00,0.5751856677524431,0.014856677524429967,0.0,0.0,0.01801628664495114,0.0,0.001,0.1141986970684039,0.0,0.036166123778501626
2015-04-02 12:00:00,0.4862540716612378,0.01393485342019544,0.0,0.0,0.06622801302931595,0.0,0.026680781758957654,0.0,0.0,0.08710749185667753
2015-04-02 13:00:00,0.7008506493506494,0.020120129870129868,0.0,0.0,0.18539285714285714,0.0,0.001,0.08753896103896103,0.0,0.07128896103896104
2015-04-02 14:00:00,0.6620454545454545,0.026607142857142857,0.0,0.0,0.022464285714285714,0.0,0.001,0.06700649350649351,0.0,0.06710389610389611
2015-04-02 15:00:00,0.4626372549019608,0.014588235294117647,0.0,0.0,0.017908496732026144,0.0,0.001,0.0,0.0,0.06848692810457516
2015-04-02 16:00:00,0.3516880466472303,0.013737609329446064,0.0,0.0,0.017871720116618073,0.0,0.001,0.0,0.0,0.0517667638483965
2015-04-02 17:00:00,0.4289795158286778,0.01864618249534451,0.0,0.0,0.01757728119180633,0.0,0.024171322160148976,0.07880633147113593,0.0,0.007050279329608938
2015-04-02 18:00:00,0.5777644859813085,0.025342056074766355,0.0,0.0,0.04899065420560748,0.00040373831775700935,0.18899626168224298,0.04389906542056075,0.0,0.007153271028037383
2015-04-02 19:00:00,0.6749219330855019,0.014888475836431226,0.0,0.0,0.17132713754646842,0.10793866171003719,0.017728624535315984,0.057163568773234204,0.0,0.007026022304832714
2015-04-02 20:00:00,0.5510018621973929,0.013921787709497205,0.0,0.0,0.16928677839851025,0.07921415270018622,0.001,0.0,0.0,0.007035381750465549
2015-04-02 21:00:00,0.7326329588014981,0.022672284644194757,0.0,0.0,0.200436329588015,0.06627153558052434,0.001,0.10277340823970037,0.0,0.007037453183520599
2015-04-02 22:00:00,0.6182926829268293,0.01976360225140713,0.0,0.0,0.1651613508442777,0.1143001876172608,0.001,0.0,0.0,0.0070337711069418385
2015-04-02 23:00:00,0.61865625,0.014086397058823528,0.0,0.0,0.19433455882352943,0.11174264705882353,0.001,0.0,0.0,0.007049632352941176
2015-04-03 00:00:00,0.4336326530612245,0.01641743970315399,0.0,0.0,0.09758441558441558,0.004897959183673469,0.001,0.0,0.0,0.007037105751391466
2015-04-03 01:00:00,0.2579974358974359,0.016892307692307693,0.0,0.0,0.017556410256410256,0.0,0.001,0.0,0.0,0.007053846153846154
2015-04-03 02:00:00,,,,,,,,,,
2015-04-03 03:00:00,,,,,,,,,,
2015-04-03 04:00:00,,,,,,,,,,
2015-04-03 05:00:00,,,,,,,,,,
2015-04-03 06:00:00,,,,,,,,,,
2015-04-03 07:00:00,,,,,,,,,,
2015-04-03 08:00:00,,,,,,,,,,
2015-04-03 09:00:00,,,,,,,,,,
2015-04-03 10:00:00,,,,,,,,,,
2015-04-03 11:00:00,,,,,,,,,,
2015-04-03 12:00:00,,,,,,,,,,
2015-04-03 13:00:00,,,,,,,,,,
2015-04-03 14:00:00,,,,,,,,,,
2015-04-03 15:00:00,,,,,,,,,,
2015-04-03 16:00:00,,,,,,,,,,
2015-04-03 17:00:00,,,,,,,,,,
2015-04-03 18:00:00,,,,,,,,,,
2015-04-03 19:00:00,,,,,,,,,,
2015-04-03 20:00:00,,,,,,,,,,
2015-04-03 21:00:00,,,,,,,,,,
2015-04-03 22:00:00,,,,,,,,,,
2015-04-03 23:00:00,,,,,,,,,,
2015-04-04 00:00:00,,,,,,,,,,
2015-04-04 01:00:00,,,,,,,,,,
2015-04-04 02:00:00,,,,,,,,,,
2015-04-04 03:00:00,,,,,,,,,,
2015-04-04 04:00:00,,,,,,,,,,
2015-04-04 05:00:00,,,,,,,,,,
2015-04-04 06:00:00,,,,,,,,,,
2015-04-04 07:00:00,,,,,,,,,,
2015-04-04 08:00:00,,,,,,,,,,
2015-04-04 09:00:00,,,,,,,,,,
2015-04-04 10:00:00,,,,,,,,,,
2015-04-04 11:00:00,,,,,,,,,,
2015-04-04 12:00:00,,,,,,,,,,
2015-04-04 13:00:00,,,,,,,,,,
2015-04-04 14:00:00,,,,,,,,,,
2015-04-04 15:00:00,,,,,,,,,,
2015-04-04 16:00:00,,,,,,,,,,
2015-04-04 17:00:00,,,,,,,,,,
2015-04-04 18:00:00,,,,,,,,,,
2015-04-04 19:00:00,,,,,,,,,,
2015-04-04 20:00:00,,,,,,,,,,
2015-04-04 21:00:00,,,,,,,,,,
2015-04-04 22:00:00,,,,,,,,,,
2015-04-04 23:00:00,,,,,,,,,,
2015-04-05 00:00:00,,,,,,,,,,
2015-04-05 01:00:00,,,,,,,,,,
2015-04-05 02:00:00,,,,,,,,,,
2015-04-05 03:00:00,,,,,,,,,,
2015-04-05 04:00:00,,,,,,,,,,
2015-04-05 05:00:00,,,,,,,,,,
2015-04-05 06:00:00,,,,,,,,,,
2015-04-05 07:00:00,,,,,,,,,,
2015-04-05 08:00:00,,,,,,,,,,
2015-04-05 09:00:00,,,,,,,,,,
2015-04-05 10:00:00,,,,,,,,,,
2015-04-05 11:00:00,,,,,,,,,,
2015-04-05 12:00:00,,,,,,,,,,
2015-04-05 13:00:00,,,,,,,,,,
2015-04-05 14:00:00,,,,,,,,,,
2015-04-05 15:00:00,,,,,,,,,,
2015-04-05 16:00:00,,,,,,,,,,
2015-04-05 17:00:00,,,,,,,,,,
2015-04-05 18:00:00,,,,,,,,,,
2015-04-05 19:00:00,,,,,,,,,,
2015-04-05 20:00:00,,,,,,,,,,
2015-04-05 21:00:00,,,,,,,,,,
2015-04-05 22:00:00,,,,,,,,,,
2015-04-05 23:00:00,,,,,,,,,,
2015-04-06 00:00:00,,,,,,,,,,
2015-04-06 01:00:00,,,,,,,,,,
2015-04-06 02:00:00,,,,,,,,,,
2015-04-06 03:00:00,,,,,,,,,,
2015-04-06 04:00:00,,,,,,,,,,
2015-04-06 05:00:00,,,,,,,,,,
2015-04-06 06:00:00,,,,,,,,,,
2015-04-06 07:00:00,,,,,,,,,,
2015-04-06 08:00:00,,,,,,,,,,
2015-04-06 09:00:00,,,,,,,,,,
2015-04-06 10:00:00,,,,,,,,,,
2015-04-06 11:00:00,,,,,,,,,,
2015-04-06 12:00:00,,,,,,,,,,
2015-04-06 13:00:00,,,,,,,,,,
2015-04-06 14:00:00,,,,,,,,,,
2015-04-06 15:00:00,,,,,,,,,,
2015-04-06 16:00:00,,,,,,,,,,
2015-04-06 17:00:00,,,,,,,,,,
2015-04-06 18:00:00,,,,,,,,,,
2015-04-06 19:00:00,,,,,,,,,,
2015-04-06 20:00:00,,,,,,,,,,
2015-04-06 21:00:00,,,,,,,,,,
2015-04-06 22:00:00,,,,,,,,,,
2015-04-06 23:00:00,,,,,,,,,,
2015-04-07 00:00:00,,,,,,,,,,
2015-04-07 01:00:00,,,,,,,,,,
2015-04-07 02:00:00,,,,,,,,,,
2015-04-07 03:00:00,,,,,,,,,,
2015-04-07 04:00:00,,,,,,,,,,
2015-04-07 05:00:00,,,,,,,,,,
2015-04-07 06:00:00,,,,,,,,,,
2015-04-07 07:00:00,,,,,,,,,,
2015-04-07 08:00:00,,,,,,,,,,
2015-04-07 09:00:00,,,,,,,,,,
2015-04-07 10:00:00,0.24270270270270272,0.019089189189189188,0.0,0.0,0.01715945945945946,0.020472972972972972,0.0009972972972972973,0.0,0.0,0.007013513513513513
2015-04-07 11:00:00,0.24484615384615385,0.014776735459662288,0.0,0.0,0.01745028142589118,0.020596622889305815,0.001,0.0,0.0,0.0070469043151969975
2015-04-07 12:00:00,0.2518214285714286,0.015272556390977444,0.0,0.0,0.01726127819548872,0.0205093984962406,0.001,0.0,0.0,0.007045112781954887
2015-04-07 13:00:00,0.2537973977695167,0.024124535315985133,0.0,0.0,0.017420074349442382,0.020533457249070634,0.001,0.0,0.0,0.007022304832713755
2015-04-07 14:00:00,0.25173556797020485,0.016614525139664802,0.0,0.0,0.01736871508379888,0.020640595903165734,0.001,0.0,0.0,0.007048417132216015
2015-04-07 15:00:00,0.24445036764705882,0.013400735294117647,0.0,0.0,0.01731985294117647,0.020512867647058824,0.001,0.0,0.0,0.007016544117647059
2015-04-07 16:00:00,0.2519776536312849,0.016031657355679702,0.0,0.0,0.017253258845437616,0.020459962756052143,0.001,0.0,0.0,0.007026070763500931
2015-04-07 17:00:00,0.25572710280373834,0.024514018691588785,0.0,0.0,0.017265420560747664,0.020450467289719627,0.001,0.0,0.0,0.007029906542056075
2015-04-07 18:00:00,0.2731179775280899,0.014771535580524344,0.0,0.0,0.017207865168539324,0.02040262172284644,0.001,0.0,0.0,0.00702621722846442
2015-04-07 19:00:00,0.6862776735459662,0.013581613508442777,0.0,0.0,0.017076923076923076,0.04865103189493433,0.12126266416510319,0.10672232645403378,0.0,0.007024390243902439
2015-04-07 20:00:00,0.5763264540337711,0.013395872420262665,0.0,0.0,0.016908067542213884,0.11425140712945592,0.001,0.0817204502814259,0.0,0.0070225140712945585
2015-04-07 21:00:00,0.48181801125703566,0.027851782363977486,0.0,0.0,0.017148217636022516,0.11377861163227017,0.001,0.048634146341463416,0.0,0.007030018761726079
2015-04-07 22:00:00,0.5218973880597015,0.016097014925373136,0.0,0.0,0.017205223880597014,0.11488059701492537,0.001,0.08305970149253732,0.0,0.007039179104477612
2015-04-07 23:00:00,0.4910242537313433,0.013335820895522389,0.0,0.0,0.017194029850746268,0.09455783582089552,0.001,0.0,0.0,0.007052238805970149
2015-04-08 00:00:00,0.30440706319702604,0.014031598513011152,0.0,0.0,0.017262081784386617,0.0,0.001,0.0,0.0,0.007046468401486989
2015-04-08 01:00:00,0.259830540037244,0.02848603351955307,0.0,0.0,0.01727374301675978,0.0,0.001,0.0,0.0,0.007022346368715084
2015-04-08 02:00:00,0.2449832713754647,0.013968401486988847,0.0,0.0,0.01724907063197026,0.0,0.001,0.0,0.0,0.00703903345724907
2015-04-08 03:00:00,0.2579646840148699,0.013682156133828997,0.0,0.0,0.017349442379182158,0.0,0.001,0.0,0.0,0.007057620817843866
2015-04-08 04:00:00,0.273310861423221,0.017586142322097376,0.0,0.0,0.017310861423220972,0.0,0.001,0.0,0.0,0.00702621722846442
2015-04-08 05:00:00,0.25214126394052044,0.026408921933085503,0.0,0.0,0.017221189591078066,0.0,0.001,0.0,0.0,0.007048327137546468
2015-04-08 06:00:00,0.2733626168224299,0.013457943925233645,0.0,0.0,0.017278504672897196,0.0,0.001,0.0,0.0,0.007050467289719626
2015-04-08 07:00:00,0.2886,0.015181481481481482,0.0,0.0,0.017225925925925926,0.0,0.001,0.0,0.0,0.007059259259259259
2015-04-08 08:00:00,0.28916201117318435,0.01690316573556797,0.0,0.0,0.01728119180633147,0.0,0.001,0.0,0.0,0.007029795158286779
2015-04-08 09:00:00,0.3407351851851852,0.024435185185185188,0.0,0.0,0.01715,0.0,0.001,0.04909814814814815,0.0,0.00702962962962963
2015-04-08 10:00:00,1.2827771535580526,0.014870786516853933,0.5025917602996255,0.0,0.017226591760299628,0.0,0.045810861423220973,0.11917041198501874,0.12001310861423221,0.007033707865168539
2015-04-08 11:00:00,0.663869003690037,0.013784132841328412,0.08942619926199262,0.0,0.1578210332103321,0.0,0.001,0.0,0.0,0.00703690036900369
2015-04-08 12:00:00,0.9698921933085501,0.021732342007434943,0.2655371747211896,0.0,0.20562267657992564,0.0,0.03028810408921933,0.11305947955390334,0.0,0.007042750929368029
2015-04-08 13:00:00,0.8535317164179105,0.023688432835820894,0.16105037313432838,0.0,0.18481343283582088,0.0,0.001,0.0,0.0,0.007024253731343284
2015-04-08 14:00:00,0.6551375464684015,0.015386617100371747,0.0,0.0,0.18362267657992565,0.0,0.001,0.13415241635687733,0.0,0.007033457249070632
2015-04-08 15:00:00,0.41363177570093457,0.016626168224299066,0.0,0.0,0.19001495327102805,0.0,0.001,0.0,0.0,0.007031775700934579
2015-04-08 16:00:00,0.471178107606679,0.01891094619666048,0.0,0.0,0.19242115027829315,0.0,0.001,0.0,0.0,0.061376623376623377
2015-04-08 17:00:00,0.9733940520446097,0.02796282527881041,0.0,0.0,0.27931226765799255,0.0,0.001,0.0,0.0,0.007042750929368029
2015-04-08 18:00:00,1.87125468164794,0.01544007490636704,0.0,0.0,0.3562602996254682,0.0,0.010413857677902622,0.0,0.31791385767790264,0.00702621722846442
2015-04-08 19:00:00,0.9007523452157599,0.01617448405253283,0.0,0.0,0.15544840525328332,0.0561688555347092,0.20299437148217636,0.0,0.1685590994371482,0.0070187617260788
2015-04-08 20:00:00,0.7218386491557224,0.01723076923076923,0.0,0.0,0.1545328330206379,0.11525140712945592,0.030420262664165105,0.1063170731707317,0.0,0.0070206378986866795
2015-04-08 21:00:00,1.155868029739777,0.02620631970260223,0.0,0.0,0.17284200743494424,0.060819702602230484,0.001,0.08573977695167287,0.0,0.00704089219330855
2015-04-08 22:00:00,0.6780651769087522,0.017724394785847298,0.0,0.0,0.1931806331471136,0.11485661080074487,0.001,0.0,0.0,0.05743947858472998
2015-04-08 23:00:00,0.5498805970149253,0.014033582089552238,0.0,0.0,0.1915410447761194,0.02682835820895522,0.001,0.0,0.0,0.007022388059701493
2015-04-09 00:00:00,0.395340782122905,0.022949720670391062,0.0,0.0,0.12165176908752327,0.0,0.001,0.0,0.0,0.007022346368715084
2015-04-09 01:00:00,0.25165420560747664,0.022499065420560748,0.0,0.0,0.017263551401869158,0.0,0.001,0.0,0.0,0.007042990654205608
2015-04-09 02:00:00,0.25993445692883893,0.015361423220973783,0.00031835205992509363,0.0,0.017219101123595506,0.0,0.001,0.0,0.0,0.007037453183520599
2015-04-09 03:00:00,0.24295194085027724,0.02110720887245841,0.0,0.0,0.01733271719038817,0.0,0.001,0.0,0.0,0.007042513863216266
2015-04-09 04:00:00,0.2431818181818182,0.025935064935064936,0.0,0.0,0.017330241187384042,0.0,0.001,0.0,0.0,0.0070445269016697586
2015-04-09 05:00:00,0.2556368715083799,0.013729981378026071,0.00011918063314711359,0.0,0.017255121042830543,0.0,0.001,0.0,0.0,0.007054003724394786
2015-04-09 06:00:00,0.26180639431616337,0.013825932504440499,0.0,0.0,0.01722380106571936,0.0,0.001,0.0,0.0,0.007042628774422736
2015-04-09 07:00:00,0.44021726618705037,0.019882014388489206,0.0,0.0,0.017310791366906476,0.0,0.00970935251798561,0.10250647482014388,0.0,0.007043165467625899
2015-04-09 08:00:00,0.26708245614035087,0.025756140350877192,0.0,0.0,0.017261403508771932,0.0,0.001,0.0,0.0,0.007036842105263158
2015-04-09 09:00:00,0.22330018761726078,0.013615384615384614,0.0,0.0,0.01727204502814259,0.0,0.001,0.0,0.0,0.007030018761726079
2015-04-09 10:00:00,0.22668097014925373,0.017634328358208953,0.0,0.0,0.017253731343283583,0.0,0.001,0.0,0.0,0.007041044776119403
2015-04-09 11:00:00,0.3598861940298507,0.02053544776119403,0.0,0.0,0.01735820895522388,0.0,0.001,0.07442537313432836,0.06261194029850746,0.007044776119402985
2015-04-09 12:00:00,0.9495640074211502,0.023742115027829313,0.0,0.0,0.17789239332096474,0.0,0.001,0.0,0.0,0.007027829313543599
2015-04-09 13:00:00,1.1638560885608855,0.014785977859778598,5.535055350553505e-06,0.0,0.20969188191881918,0.0,0.001,0.12891328413284134,0.0,0.0070387453874538744
2015-04-09 14:00:00,0.3320147329650092,0.015887661141804788,0.0,0.0,0.04119889502762431,0.0,0.001,0.01001657458563536,0.0,0.007036832412523021
2015-04-09 15:00:00,0.6371710037174722,0.018724907063197026,0.0,0.0,0.1314907063197026,0.0,0.001,0.0,0.0,0.00703903345724907
2015-04-09 16:00:00,0.3611273062730627,0.025699261992619928,0.0,0.0,0.017232472324723247,0.0,0.024688191881918817,0.07810147601476015,0.0,0.007027675276752768
2015-04-09 17:00:00,0.27753492647058825,0.020391544117647056,0.0,0.0,0.017229779411764706,0.0,0.001,0.0,0.0,0.00703125
2015-04-09 18:00:00,0.42560733944954127,0.01605137614678899,0.0,0.0,0.017088073394495414,0.0,0.001,0.05723302752293578,0.06579449541284405,0.00701651376146789
2015-04-09 19:00:00,0.7841094619666048,0.01699443413729128,0.0,0.0,0.1526122448979592,0.07228200371057514,0.0451948051948052,0.2096103896103896,4.081632653061224e-05,0.007027829313543599
2015-04-09 20:00:00,0.6008181818181819,0.03006122448979592,0.0,0.0,0.15269944341372915,0.11449536178107607,0.041471243042671614,0.037569573283859,0.0,0.00864935064935065
2015-04-09 21:00:00,0.558769372693727,0.01695940959409594,0.0,0.0,0.18433579335793357,0.1153690036900369,0.001,0.0,0.0,0.009453874538745386
2015-04-09 22:00:00,0.6638864059590317,0.016459962756052143,0.0,0.0,0.18937430167597766,0.11458472998137803,0.001,0.09646368715083799,0.0,0.007035381750465549
2015-04-09 23:00:00,0.6116099815157117,0.016582255083179297,0.0,3.6968576709796674e-06,0.19304251386321628,0.08374121996303142,0.001,0.0,0.0,0.0070536044362292044
2015-04-10 00:00:00,0.4082587800369686,0.028648798521256933,0.0,0.0,0.1145619223659889,0.0,0.001,0.0,0.0,0.007038817005545287
2015-04-10 01:00:00,0.26005936920222633,0.01715213358070501,0.0,0.0,0.017235621521335807,0.0,0.001,0.0,0.0,0.007037105751391466
2015-04-10 02:00:00,0.23904089219330854,0.01545724907063197,0.0,0.0,0.017256505576208177,0.0,0.001,0.0,0.0,0.007042750929368029
2015-04-10 03:00:00,0.2423611111111111,0.015431481481481482,0.0,0.0,0.01733703703703704,0.0,0.001,0.0,0.0,0.007040740740740741
2015-04-10 04:00:00,0.24655992509363295,0.027752808988764043,0.0,0.0,0.017318352059925095,0.0,0.001,0.0,0.0,0.007063670411985018
2015-04-10 05:00:00,0.2382808988764045,0.01699812734082397,0.0,0.0,0.017200374531835205,0.0,0.001,0.0,0.0,0.007039325842696629
2015-04-10 06:00:00,0.257268022181146,0.014802218114602589,0.0,0.0,0.01720147874306839,0.0,0.001,0.0,0.00035489833641404807,0.007033271719038817
2015-04-10 07:00:00,0.2857574074074074,0.016024074074074076,0.0,0.0,0.017203703703703704,0.0,0.001,0.0,0.0,0.007027777777777778
2015-04-10 08:00:00,0.32462316176470585,0.025003676470588234,0.0,0.0,0.017246323529411765,0.0,0.001,0.05333639705882353,0.0,0.007060661764705882
2015-04-10 09:00:00,0.3067523105360444,0.01746025878003697,0.0,0.0,0.017170055452865065,0.0,0.001,0.06876524953789279,0.0,0.009120147874306839
2015-04-10 10:00:00,0.5678770949720671,0.014260707635009312,0.009057728119180632,0.0,0.1457411545623836,0.0,0.001,0.03925698324022346,0.06363500931098696,0.06874674115456239
2015-04-10 11:00:00,1.2125769944341374,0.023714285714285716,0.5718404452690167,0.0,0.19344712430426717,0.0,0.04705380333951763,0.0,1.855287569573284e-06,0.051996289424860856
2015-04-10 12:00:00,0.4855489833641405,0.023702402957486136,0.008251386321626617,0.0,0.18931423290203328,0.0,0.001,0.0,1.8484288354898337e-06,0.06052125693160813
2015-04-10 13:00:00,0.5782199630314233,0.01647689463955638,0.0,0.0,0.18442883548983363,0.0,0.001,0.13605914972273567,0.0,0.008053604436229206
2015-04-10 14:00:00,0.44775,0.015987132352941177,0.0,0.0,0.19309742647058822,0.0,0.001,0.0,0.0,0.010130514705882353
2015-04-10 15:00:00,0.39850735294117645,0.024549632352941178,0.0,0.0,0.16759007352941177,0.0,0.001,0.0,0.0,0.008088235294117646
