time,main,television_site,freezer,washing_machine,dishwasher,appliance5,network_site,microwave_1,microwave_2,kettle
2015-01-12 04:00:00,0.2559383429672447,0.0,0.0,0.0,0.0,0.0,0.0,0.061163776493256265,0.001,0.0
2015-01-12 05:00:00,0.35409423076923074,0.0,0.0,0.0,0.0,0.0,0.0,0.04943653846153846,0.001,0.0
2015-01-12 06:00:00,0.8235594541910332,0.0,0.0,0.0,0.0,0.0,0.08745224171539961,0.060565302144249517,0.001,0.10590058479532163
2015-01-12 07:00:00,1.3817738095238097,0.0,0.0,0.0,0.8628968253968254,0.0,0.06355753968253969,0.06263095238095238,0.001,0.0
2015-01-12 08:00:00,0.6682651072124757,0.0,0.0,0.0,0.3799727095516569,0.0,0.0,0.055865497076023396,0.001,0.0
2015-01-12 09:00:00,0.2253294573643411,0.0,0.0,0.0,3.875968992248062e-06,0.0,0.0,0.05237790697674419,0.001,0.0
2015-01-12 10:00:00,0.21425143953934742,0.0,0.0,0.0,7.677543186180422e-06,0.0,0.0,0.03908253358925144,0.001,0.0
2015-01-12 11:00:00,0.2165330739299611,0.0,0.0,0.0,3.891050583657588e-06,0.0,0.0,0.04488132295719844,0.001,0.0
2015-01-12 12:00:00,0.20372568093385215,0.0,0.0,0.0,1.7509727626459144e-05,0.0,0.0,0.03491828793774319,0.001,0.0
2015-01-12 13:00:00,0.20311284046692607,0.0,0.0,0.0,3.891050583657588e-06,0.0,0.0,0.03547665369649806,0.001,0.0
2015-01-12 14:00:00,0.20180813953488372,0.0,0.0,0.0,1.937984496124031e-06,0.0,0.0,0.035922480620155045,0.001,0.0
2015-01-12 15:00:00,0.9457256809338521,0.0,0.0,0.0,1.945525291828794e-06,0.0,0.0,0.04830350194552529,0.001,0.0
2015-01-12 16:00:00,1.4972592592592593,0.0,0.0,0.0,3.898635477582846e-06,0.0,0.0,0.0574775828460039,0.001,0.0
2015-01-12 17:00:00,1.191356415478615,0.050258655804480655,0.0,0.3986232179226069,1.0183299389002038e-05,0.0,0.11437678207739307,0.06028105906313645,0.0010325865580448066,0.084938900203666
2015-01-12 18:00:00,0.8685274949083502,0.059747454175152745,0.0,0.030484725050916497,0.0,0.0,0.1425193482688391,0.12881466395112018,0.09833604887983706,0.0
2015-01-12 19:00:00,0.7560159680638723,0.059459081836327345,0.0,0.0,0.0,0.0,0.14065269461077845,0.19020958083832334,0.001,0.0
2015-01-12 20:00:00,0.5776258064516129,0.03993548387096774,0.0,0.0,0.0,0.0,0.09372043010752688,0.06318709677419355,0.001,0.0
2015-01-12 21:00:00,0.4715589941972921,0.0,0.0,0.0,0.0,0.0,0.13727852998065765,0.0630889748549323,0.001,0.0
2015-01-12 22:00:00,0.36884325396825396,0.0,0.0,0.0,0.0,0.0,0.07071031746031746,0.06301984126984127,0.001,0.0
2015-01-12 23:00:00,0.27425825242718443,0.0,0.0,0.0,0.0,0.0,0.0,0.06306601941747574,0.001,0.0
2015-01-13 00:00:00,0.26793090211132436,0.0,0.0,0.0,0.0,0.0,0.0,0.06217658349328215,0.001,0.0
2015-01-13 01:00:00,0.26858293838862557,0.0,0.0,0.0,0.0,0.0,0.0,0.051492890995260665,0.001,0.0
2015-01-13 02:00:00,0.2566224719101124,0.0,0.0,0.0,0.0,0.0,0.0,0.05609438202247191,0.001,0.0
2015-01-13 03:00:00,0.25125506072874493,0.0,0.0,0.0,0.0,0.0,0.0,0.05394939271255061,0.001,0.0
2015-01-13 04:00:00,0.23767070707070706,0.0,0.0,0.0,0.0,0.0,0.0,0.04585454545454545,0.001,0.0
2015-01-13 05:00:00,0.3529734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.046032653061224484,0.001,0.0
2015-01-13 06:00:00,0.8428981481481481,0.0,0.0,0.0,0.0,0.0,0.06315046296296296,0.053481481481481484,0.001,0.11145601851851852
2015-01-13 07:00:00,0.41876062639821027,0.0,0.0,0.0,0.0,0.0,0.08773825503355705,0.06212751677852349,0.001,0.0
2015-01-13 08:00:00,0.22824579831932773,0.0,0.0,0.0,0.0,0.0,0.0,0.05278571428571428,0.001,0.0
2015-01-13 09:00:00,0.21676582278481013,0.0,0.0,0.0,0.0,0.0,0.0,0.04418354430379747,0.001,0.0
2015-01-13 10:00:00,0.2085677966101695,0.0,0.0,0.0,0.0,0.0,0.0,0.03695974576271186,0.001,0.0
2015-01-13 11:00:00,0.2109385593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.03903389830508475,0.001,0.0
2015-01-13 12:00:00,0.2234651162790698,0.0,0.0,0.0,0.0,0.0,0.0,0.05261522198731501,0.001,0.0
2015-01-13 13:00:00,0.2242194092827004,0.0,0.0,0.0,0.0,0.0,0.0,0.05304430379746835,0.001,0.0
2015-01-13 14:00:00,0.2204378947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.05109473684210526,0.001,0.0
2015-01-13 15:00:00,0.26372605790645876,0.0,0.0,0.0,0.0,0.0,0.0,0.034910913140311806,0.001,0.0
2015-01-13 16:00:00,0.7187590361445784,0.0,0.0,0.0,0.0,0.0,0.09925060240963857,0.058653012048192774,0.001,0.1906
2015-01-13 17:00:00,2.0775163147792703,0.0,0.0,0.0,0.0,0.0,0.1539827255278311,0.06302687140115162,0.14658925143953933,0.0
2015-01-13 18:00:00,0.6406027131782946,0.0,0.0,0.0,0.0,0.0,0.15175,0.12282751937984496,0.0010232558139534884,0.0
2015-01-13 19:00:00,0.5031422222222223,0.0,0.0,0.0,0.0,0.0,0.14590444444444445,0.07209333333333333,0.001,0.0
2015-01-13 20:00:00,0.5029414634146342,0.0,0.0,0.0,0.0,0.0,0.1478658536585366,0.06339268292682927,0.001,0.0
2015-01-13 21:00:00,0.4553820754716981,0.00030188679245283015,0.0,0.0,0.0,0.0,0.14179009433962264,0.06329245283018868,0.001,0.0
2015-01-13 22:00:00,0.3554271844660194,0.0,0.0,0.0,0.0,0.0,0.031094660194174756,0.05798543689320388,0.04451699029126213,0.0
2015-01-13 23:00:00,0.274766265060241,0.0,0.0,0.0,0.0,0.0,0.0,0.05892048192771084,0.001,0.0
2015-01-14 00:00:00,0.2615197368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.05212719298245614,0.001,0.0
2015-01-14 01:00:00,0.25401505376344086,0.0,0.0,0.0,0.0,0.0,0.0,0.04601290322580645,0.001,0.0
2015-01-14 02:00:00,0.2676659482758621,0.0,0.0,0.0,0.0,0.0,0.0,0.054650862068965515,0.001,0.0
2015-01-14 03:00:00,0.26719957081545065,0.0,0.0,0.0,0.0,0.0,0.0,0.055137339055793995,0.001,0.0
2015-01-14 04:00:00,0.27366450216450217,0.0,0.0,0.0,0.0,0.0,0.0,0.04615584415584416,0.001,0.0
2015-01-14 05:00:00,0.38655187637969096,0.0,0.0,0.0,0.0,0.0,0.00019646799116997794,0.04630684326710817,0.001,0.0
2015-01-14 06:00:00,0.9447389380530974,0.0,0.0,0.0,0.0,0.0,0.14696238938053097,0.06352654867256637,0.001,0.10355973451327434
2015-01-14 07:00:00,1.4410477326968973,0.0,0.0,0.0,0.7954821002386635,0.0,0.10830071599045346,0.061785202863961816,0.001,0.0
2015-01-14 08:00:00,0.7748052516411378,0.0,0.0,0.0,0.3996695842450766,0.0,0.0,0.05373960612691466,0.001,0.0
2015-01-14 09:00:00,0.3010986842105263,0.0,0.0,0.0,1.3157894736842104e-05,0.0,0.0,0.03766008771929825,0.001,0.0
2015-01-14 10:00:00,0.33779824561403504,0.0,0.0,0.0,6.578947368421052e-06,0.0,0.0,0.041791666666666664,0.001,0.0
2015-01-14 11:00:00,0.3269867549668874,0.0,0.0,0.0,2.207505518763797e-06,0.0,0.0,0.03529580573951435,0.001,0.0
2015-01-14 12:00:00,0.3553245033112583,0.0,0.0,0.0,8.830022075055188e-06,0.0,0.0,0.04460044150110375,0.001,0.0
2015-01-14 13:00:00,0.3233092105263158,0.0,0.0,0.0,2.1929824561403507e-06,0.0,0.0,0.05250219298245613,0.001,0.0
2015-01-14 14:00:00,0.34320353982300883,0.0,0.0,0.0,2.2123893805309734e-06,0.0,0.0,0.040730088495575224,0.001,0.0
2015-01-14 15:00:00,0.4660202247191011,0.0,0.0,0.0,4.494382022471911e-06,0.0,0.034137078651685394,0.04002696629213483,0.001,0.0
2015-01-14 16:00:00,0.7920501138952164,0.0,0.0,0.0,1.1389521640091117e-05,0.0,0.14219362186788154,0.060132118451025056,0.001,0.10240774487471527
2015-01-14 17:00:00,0.8638109890109891,0.0,0.0,0.0,2.197802197802198e-06,0.0,0.13762857142857143,0.06332527472527473,0.001,0.028846153846153848
2015-01-14 18:00:00,0.5801458333333334,0.0,0.0,0.0,0.0,0.0,0.1363587962962963,0.11323379629629629,0.001,0.0
2015-01-14 19:00:00,0.8923356164383561,0.19019406392694063,0.0,0.0,0.0,0.0,0.1000228310502283,0.09391324200913241,0.001,0.0
2015-01-14 20:00:00,0.77890675990676,0.1912097902097902,0.0,0.0,0.0,0.0,0.09257808857808858,0.06281118881118881,0.001,0.0
2015-01-14 21:00:00,0.79359765625,0.20710546875,0.0,0.0,0.0,0.0,0.09064453125,0.0634140625,0.001,0.0
2015-01-14 22:00:00,0.58866015625,0.116287109375,0.0,0.0,0.0,0.0,0.049859375,0.06316796875,0.001,0.0
2015-01-14 23:00:00,0.30576218323586746,0.0,0.0,0.0,0.0,0.0,0.0,0.062214424951267056,0.001,0.0
2015-01-15 00:00:00,0.2865324165029469,0.0,0.0,0.0,0.0,0.0,0.0,0.06130451866404715,0.001,0.0
2015-01-15 01:00:00,0.2864362549800797,0.0,0.0,0.0,0.0,0.0,0.0,0.053802788844621516,0.00100796812749004,0.0
2015-01-15 02:00:00,0.29582442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.06175826972010178,0.001,0.0
2015-01-15 03:00:00,0.2965226781857451,0.0,0.0,0.0,0.0,0.0,0.0,0.05964794816414687,0.001,0.0
2015-01-15 04:00:00,0.2904397463002114,0.0,0.0,0.0,0.0,0.0,0.0,0.06325792811839324,0.001,0.0
2015-01-15 05:00:00,0.3504334763948498,0.0,0.0,0.0,0.0,0.0,0.0,0.048188841201716744,0.001,0.0
2015-01-15 06:00:00,0.7984682713347921,0.0,0.0,0.0,0.0,0.0,0.06406126914660831,0.0534835886214442,0.001,0.10484901531728666
2015-01-15 07:00:00,0.4330986842105263,0.0,0.0,0.0,0.0,0.0,0.1154407894736842,0.0628717105263158,0.001,0.0
2015-01-15 08:00:00,0.25759420289855073,0.0,0.0,0.0,0.0,0.0,0.0,0.05442028985507246,0.001,0.0
2015-01-15 09:00:00,0.25283500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.05257,0.001,0.0
2015-01-15 10:00:00,0.24467381974248925,0.0,0.0,0.0,0.0,0.0,0.0,0.041193133047210305,0.001,0.0
2015-01-15 11:00:00,0.2388,0.0,0.0,0.0,0.0,0.0,0.0,0.04080215053763441,0.001,0.0
2015-01-15 12:00:00,0.23672746781115878,0.0,0.0,0.0,0.0,0.0,0.0,0.03504935622317596,0.001,0.0
2015-01-15 13:00:00,0.24135622317596564,0.0,0.0,0.0,0.0,0.0,0.0,0.043113733905579404,0.001,0.0
2015-01-15 14:00:00,0.2302646420824295,0.0,0.0,0.0,0.0,0.0,0.0,0.03608459869848157,0.001,0.0
2015-01-15 15:00:00,0.46406437768240344,0.01996351931330472,0.0,0.00020600858369098713,0.0,0.0,0.045120171673819744,0.04056008583690987,0.001,0.0612618025751073
2015-01-15 16:00:00,1.0038876651982378,0.019568281938325993,0.0,0.2584118942731278,0.0,0.0,0.1348854625550661,0.05562114537444934,0.014083700440528634,0.045810572687224674
2015-01-15 17:00:00,0.7985454545454546,0.0,0.0,0.0005555555555555556,0.0,0.0,0.1388013468013468,0.0498047138047138,0.18301346801346802,0.0
2015-01-15 18:00:00,0.556609756097561,0.0,0.0,0.0,0.0,0.0,0.1486747967479675,0.04784552845528455,0.001,0.0
2015-01-15 19:00:00,0.44595384615384615,0.0,0.0,0.0,0.0,0.0,0.14130769230769233,0.055723076923076924,0.001,0.0
2015-01-15 20:00:00,0.4910833333333333,0.0,0.0,0.0,0.0,0.0,0.14403205128205127,0.0541474358974359,0.03807051282051282,0.0
2015-01-15 21:00:00,0.499575,0.0,0.0,0.0,0.0,0.0,0.14745,0.05265625,0.06516875,0.0
2015-01-15 22:00:00,0.3103029315960912,0.0,0.0,0.0,0.0,0.0,0.032648208469055376,0.06328990228013029,0.001,0.0
2015-01-15 23:00:00,0.2646060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.05727651515151515,0.001,0.0
2015-01-16 00:00:00,0.2596125,0.0,0.0,0.0,0.0,0.0,0.0,0.061539583333333335,0.001,0.0
2015-01-16 01:00:00,0.24927234927234926,0.0,0.0,0.0,0.0,0.0,0.0,0.05220582120582121,0.001,0.0
2015-01-16 02:00:00,0.28085774058577406,0.0,0.0,0.0,0.0,0.0,0.0,0.05280334728033473,0.001,0.0
2015-01-16 03:00:00,0.27011250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.05440208333333333,0.001,0.0
2015-01-16 04:00:00,0.28189352818371605,0.0,0.0,0.0,0.0,0.0,0.0,0.054079331941544885,0.001,0.0
2015-01-16 05:00:00,0.3631268191268191,0.0,0.0,0.0,0.0,0.0,0.0,0.056118503118503124,0.001,0.0
2015-01-16 06:00:00,0.8651953781512605,0.0,0.0,0.0,0.0,0.0,0.05869117647058823,0.053016806722689075,0.001,0.12334453781512604
2015-01-16 07:00:00,0.412060475161987,0.0,0.0,0.0,0.0,0.0,0.11093952483801296,0.061937365010799134,0.001,0.0
2015-01-16 08:00:00,0.22656485355648537,0.0,0.0,0.0,0.0,0.0,0.0,0.04732426778242678,0.001,0.0
2015-01-16 09:00:00,0.2405219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.05042195121951219,0.001,0.0
2015-01-16 10:00:00,0.25142548596112313,0.0,0.0,0.0,0.0,0.0,0.0,0.046818574514038876,0.001,0.0
2015-01-16 11:00:00,0.23925695931477517,0.0,0.0,0.0,0.0,0.0,0.0,0.03512419700214133,0.001,0.0
2015-01-16 12:00:00,0.21529550321199145,0.0,0.0,0.0,0.0,0.0,0.0,0.03517130620985011,0.001,0.0
2015-01-16 13:00:00,0.24426508620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.035204741379310345,0.001,0.0
2015-01-16 14:00:00,0.28308153477218223,0.0,0.0,0.0,0.0,0.0,0.0,0.04066666666666666,0.001,0.0
2015-01-16 15:00:00,0.41873398058252426,0.0,0.0,0.0,0.0,0.0,0.036844660194174754,0.0406873786407767,0.001,0.0
2015-01-16 16:00:00,0.5956686159844055,0.0,0.0,0.0,0.0,0.0,0.1360233918128655,0.05585380116959065,0.001,0.0
2015-01-16 17:00:00,0.8291935483870968,0.0,0.0,0.0,0.0,0.0,0.12325376344086021,0.059836559139784945,0.001,0.14463225806451613
2015-01-16 18:00:00,0.31212359550561797,0.0,0.0,0.0,0.0,0.0,0.0,0.05721348314606742,0.001,0.0
2015-01-16 19:00:00,0.3525840909090909,0.0,0.0,0.0,0.0,0.0,0.028145454545454543,0.06116136363636364,0.001,0.0
2015-01-16 20:00:00,0.46980516431924885,0.0,0.0,0.0,0.0,0.0,0.1398568075117371,0.06268075117370892,0.001,0.0
2015-01-16 21:00:00,0.5271428571428571,0.0,0.0,0.0,0.0,0.0,0.14242630385487526,0.06346485260770975,0.001,0.0
2015-01-16 22:00:00,0.4600449735449736,0.005417989417989418,0.0,0.0,0.0,0.0,0.1400714285714286,0.061714285714285715,0.001,0.0
2015-01-16 23:00:00,0.33995299145299146,0.0,0.0,0.0,0.0,0.0,0.04057692307692308,0.06319230769230769,0.001,0.0
2015-01-17 00:00:00,0.26647311827956993,0.0,0.0,0.0,0.0,0.0,0.0,0.061810752688172044,0.001,0.0
2015-01-17 01:00:00,0.2547643312101911,0.0,0.0,0.0,0.0,0.0,0.0,0.05450106157112526,0.001,0.0
2015-01-17 02:00:00,0.25014947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.05222947368421053,0.001,0.0
2015-01-17 03:00:00,0.26011228813559323,0.0,0.0,0.0,0.0,0.0,0.0,0.06195550847457627,0.001,0.0
2015-01-17 04:00:00,0.24201054852320675,0.0,0.0,0.0,0.0,0.0,0.0,0.04712658227848101,0.001,0.0
2015-01-17 05:00:00,0.3344915611814346,0.0,0.0,0.0,0.0,0.0,0.0,0.046312236286919835,0.001,0.0
2015-01-17 06:00:00,0.3291221052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.046225263157894735,0.001,0.0
2015-01-17 07:00:00,0.3987360515021459,0.0,0.0,0.0,0.0,0.0,0.0,0.04807296137339055,0.001,0.0
2015-01-17 08:00:00,1.1131330376940134,0.0,0.0,0.41701773835920175,0.0,0.0,0.07525055432372506,0.0491529933481153,0.001,0.1196829268292683
2015-01-17 09:00:00,0.7232542372881356,0.0,0.0,0.07345762711864406,0.0,0.0,0.14223728813559322,0.05249364406779661,0.001,0.03833474576271186
2015-01-17 10:00:00,3.3627124735729383,0.09579492600422833,0.0,0.2774482029598309,0.8209957716701902,1.1522389006342493,0.13790697674418603,0.046323467230443977,0.001,0.0
2015-01-17 11:00:00,2.4685886075949366,0.19175527426160338,0.0,0.37657383966244723,0.48717932489451476,0.5619873417721519,0.13754430379746835,0.04131856540084388,0.001,0.0
2015-01-17 12:00:00,2.0208526077097506,0.19261904761904763,0.0,0.1301315192743764,2.2675736961451247e-06,0.9381065759637188,0.1377596371882086,0.03521768707482993,0.04167120181405895,0.0
2015-01-17 13:00:00,3.2506079027355623,0.19227051671732523,0.0,0.5491215805471125,0.0,1.709240121580547,0.13721884498480244,0.03700607902735562,0.001,0.0
2015-01-17 14:00:00,2.1212533039647576,0.1922444933920705,0.0,0.018784140969162994,0.0,0.4391938325991189,0.14542951541850221,0.05229955947136564,0.0010044052863436123,0.0
2015-01-17 15:00:00,2.5665300429184548,0.19228540772532188,0.0,0.4621137339055794,0.0,1.1098347639484978,0.14417381974248925,0.052530042918454936,0.001,0.0
2015-01-17 16:00:00,1.6108358974358974,0.1113025641025641,0.0,0.030364102564102564,0.0,0.8249589743589744,0.14170769230769228,0.08739487179487179,0.001,0.0
2015-01-17 17:00:00,2.31739530332681,0.0,0.0,0.0,0.0,0.5252778864970646,0.11501565557729941,0.06321917808219178,0.001,0.07620939334637965
2015-01-17 18:00:00,0.8577918287937744,0.0,0.0,0.0,0.0,0.0,0.14036381322957198,0.06297665369649806,0.001,0.0405875486381323
2015-01-17 19:00:00,0.5171333333333333,0.0,0.0,0.0,0.0,0.0,0.13868039215686276,0.05376078431372549,0.001,0.0
2015-01-17 20:00:00,0.44607003891050584,0.12849805447470816,0.0,0.0,0.0,0.0,0.11303696498054475,0.049186770428015565,0.001,0.0
2015-01-17 21:00:00,0.3144990291262136,0.0,0.0,0.0,0.0,0.0,0.0,0.05832815533980582,0.001,0.0
2015-01-17 22:00:00,0.25534883720930235,3.1007751937984497e-05,0.0,0.0,0.0,0.0,0.0,0.04675581395348837,0.001,0.0
2015-01-17 23:00:00,0.253595009596929,0.0,0.0,0.0,0.0,0.0,0.0,0.04610940499040307,0.001,0.0
2015-01-18 00:00:00,0.24823121387283237,0.0,0.0,0.0,0.0,0.0,0.0,0.04609248554913294,0.001,0.0
2015-01-18 01:00:00,0.2502215799614644,0.0,0.0,0.0,0.0,0.0,0.0,0.05258766859344894,0.001,0.0
2015-01-18 02:00:00,0.24513487475915222,0.0,0.0,0.0,0.0,0.0,0.0,0.05236801541425819,0.001,0.0
2015-01-18 03:00:00,0.2546473988439306,0.0,0.0,0.0,0.0,0.0,0.0,0.062491329479768785,0.001,0.0
2015-01-18 04:00:00,0.23873025048169558,0.0,0.0,0.0,0.0,0.0,0.0,0.04915799614643545,0.001,0.0
2015-01-18 05:00:00,0.3189573643410853,3.875968992248062e-06,0.0,0.0,0.0,0.0,0.0,0.04619573643410853,0.001,0.0
2015-01-18 06:00:00,0.32093076923076924,0.0009846153846153846,0.0,0.0,0.0,0.0,0.0,0.04625192307692308,0.001,0.0
2015-01-18 07:00:00,0.6930540540540541,0.0,0.0,0.0,0.0,0.0,0.0,0.04419111969111969,0.16162548262548262,0.1094054054054054
2015-01-18 08:00:00,0.9051811175337187,0.0,0.0,0.40573217726396915,0.0,0.0,0.0,0.03625818882466281,0.06639306358381504,0.0
2015-01-18 09:00:00,0.24157773512476008,0.0,0.0,0.023142034548944337,0.0,0.0,0.0,0.03528214971209213,0.001,0.0
2015-01-18 10:00:00,2.3568527131782946,0.0,0.0,0.3806279069767442,0.0,1.0892945736434108,0.1060484496124031,0.08269573643410852,0.001,0.11928682170542636
2015-01-18 11:00:00,2.0166960784313726,0.0,0.0,0.526856862745098,0.0,0.8113392156862745,0.12580392156862744,0.052739215686274515,0.001,0.0
2015-01-18 12:00:00,2.0226077669902915,0.0,0.0,0.08851844660194175,1.2713203883495146,0.03444854368932039,0.10104466019417475,0.0520621359223301,0.001,0.0
2015-01-18 13:00:00,0.23384077669902914,0.0,0.0,0.0016097087378640778,0.00013009708737864078,0.010066019417475728,0.0,0.04470873786407767,0.001,0.0
2015-01-18 14:00:00,0.22913706563706562,0.0,0.0,0.0015907335907335907,1.9305019305019305e-06,0.011951737451737452,0.0,0.03815057915057915,0.001,0.0
2015-01-18 15:00:00,0.226783203125,0.0,0.0,0.00161328125,1.171875e-05,0.01133984375,0.0,0.041189453125,0.001,0.0
2015-01-18 16:00:00,0.3485235294117647,0.0,0.0,0.0014529411764705883,3.92156862745098e-06,0.04130196078431373,0.014523529411764706,0.04316470588235294,0.001,0.0
2015-01-18 17:00:00,3.1391699604743084,7.905138339920949e-05,0.0,0.0,0.0,1.8948498023715414,0.15050395256916996,0.06334387351778656,0.04999604743083004,0.0
2015-01-18 18:00:00,0.969689108910891,0.000506930693069307,0.0,0.0,0.0,0.2114970297029703,0.1511069306930693,0.06113465346534653,0.001,0.0
2015-01-18 19:00:00,0.5437342799188641,0.0,0.0,0.0,0.0,0.006935091277890466,0.13968762677484786,0.06250101419878296,0.039208924949290055,0.0
2015-01-18 20:00:00,0.496,0.0,0.0,0.0,0.0,3.90625e-06,0.146568359375,0.055400390625,0.001,0.0
2015-01-18 21:00:00,0.32825875486381323,0.00803112840466926,0.0,0.0,0.0,0.0,0.0009338521400778211,0.053453307392996106,0.001,0.0
2015-01-18 22:00:00,0.26514942528735636,0.0,0.0,0.0,0.0,0.0,0.0,0.061203065134099614,0.001,0.0
2015-01-18 23:00:00,0.2621070745697897,0.0,0.0,0.0,0.0,0.0,0.0,0.056135755258126196,0.001,0.0
2015-01-19 00:00:00,0.2636107899807322,0.0,0.0,0.0,0.0,0.0,0.0,0.04932755298651252,0.001,0.0
2015-01-19 01:00:00,0.2482673076923077,0.003938461538461538,0.0,0.0,0.0,0.0,0.0,0.04618846153846154,0.001,0.0
2015-01-19 02:00:00,0.2573269230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.054601923076923076,0.001,0.0
2015-01-19 03:00:00,0.29172061657032755,0.0,0.0,0.0,0.0,0.0,0.0,0.05917726396917149,0.001,0.0
2015-01-19 04:00:00,0.28339575289575286,0.0,0.0,0.0,0.0,0.0,0.0,0.05315444015444015,0.001,0.0
2015-01-19 05:00:00,0.34372972972972976,0.0,0.0,0.0,0.0,0.0,0.0,0.04626254826254826,0.001,0.0
2015-01-19 06:00:00,0.9009884393063584,0.0,0.0,0.0,0.0,0.0,0.05475915221579962,0.0580635838150289,0.06932562620423892,0.11190173410404625
2015-01-19 07:00:00,0.4473561643835616,0.0,0.0,0.0,0.0,0.0,0.11424070450097847,0.06170645792563601,0.001,0.0
2015-01-19 08:00:00,0.20760115606936416,0.0,0.0,0.0,0.0,0.0,0.0,0.046123314065510596,0.001,0.0
2015-01-19 09:00:00,0.2518762088974855,0.0,0.0,0.0,0.0,0.0,0.0,0.04694197292069632,0.001,0.0
2015-01-19 10:00:00,0.21407961165048545,0.0,0.0,0.0,0.0,0.0,0.0,0.03539223300970874,0.001,0.0
2015-01-19 11:00:00,0.22761434108527132,0.0,0.0,0.0,0.0,0.0,0.0,0.03527713178294574,0.001,0.0
2015-01-19 12:00:00,0.23126407766990292,0.0,0.0,0.0,0.0,0.0,0.0,0.03524077669902913,0.001,0.0
2015-01-19 13:00:00,0.3070862745098039,0.0,0.0,0.0,0.0,0.0,0.0,0.03689411764705882,0.001007843137254902,0.0
2015-01-19 14:00:00,0.5455728155339806,0.0,0.0,0.0,0.0,0.0,0.0,0.04507184466019418,0.001,0.0
2015-01-19 15:00:00,1.416605415860735,0.0,0.0,0.18003868471953577,0.0,0.0,0.03046228239845261,0.045290135396518376,0.001,0.187431334622824
2015-01-19 16:00:00,1.113476653696498,0.0,0.0,0.04463424124513619,0.0,0.0,0.138568093385214,0.05630933852140078,0.001,0.0001264591439688716
2015-01-19 17:00:00,1.3217782101167315,0.0009961089494163425,0.0,0.20911284046692605,0.0,0.0,0.1407898832684825,0.047184824902723736,0.00498443579766537,0.09373735408560312
2015-01-19 18:00:00,0.7432286282306163,0.0,0.0,0.0005029821073558648,0.0,0.0,0.140882703777336,0.13007355864811135,0.001,0.0
2015-01-19 19:00:00,0.6832857142857144,0.0,0.0,0.0,0.0,0.0,0.1418238747553816,0.1781702544031311,0.001,0.0
2015-01-19 20:00:00,0.5252325581395348,0.0,0.0,0.0,0.0,0.0,0.14728488372093024,0.06864728682170543,0.001,0.0
2015-01-19 21:00:00,0.4021115459882583,0.0,0.0,0.0,0.0,0.0,0.12764187866927593,0.0597651663405088,0.001,0.0
2015-01-19 22:00:00,0.29081636726546906,0.0,0.0,0.0,0.0,0.0,0.013962075848303392,0.06307584830339322,0.001,0.0
2015-01-19 23:00:00,0.2621818181818182,0.00016634429400386847,0.0,0.0,0.0,0.0,0.0032785299806576402,0.054036750483559,0.001,0.0
2015-01-20 00:00:00,0.2568204633204633,0.02381853281853282,0.0,0.0,0.0,0.0002471042471042471,0.002965250965250965,0.04913899613899614,0.001,0.0
2015-01-20 01:00:00,0.26277413127413124,0.11564478764478764,0.0,0.0,0.0,0.0,0.0029806949806949804,0.053254826254826255,0.001,0.0
2015-01-20 02:00:00,0.29957471264367813,0.06081226053639847,0.0,0.0,0.0,0.0,0.0029827586206896553,0.05414176245210728,0.001,0.0
2015-01-20 03:00:00,0.297,3.824091778202676e-06,0.0,0.0,0.0,0.0,0.002988527724665392,0.06217208413001912,0.001,0.0
2015-01-20 04:00:00,0.2837837837837838,0.0,0.0,0.0,0.0,0.0,0.0029884169884169883,0.05295945945945946,0.001,0.0
2015-01-20 05:00:00,0.3233942307692308,0.00036923076923076927,0.0,0.0,0.0,0.0,0.0029730769230769233,0.046228846153846155,0.001,0.0
2015-01-20 06:00:00,0.7818820116054158,0.0,0.0,0.0,3.868471953578337e-05,0.0,0.06376402321083173,0.05897872340425532,0.001,0.11344100580270794
2015-01-20 07:00:00,1.4605731707317073,0.0,0.0,0.0,0.7633475609756097,0.0,0.12290447154471545,0.06166056910569106,0.001,0.0
2015-01-20 08:00:00,0.831459405940594,0.00012673267326732674,0.0,0.0,0.5386693069306931,0.0,0.015592079207920792,0.053168316831683174,0.001,0.0
2015-01-20 09:00:00,0.19943873517786562,0.0,0.0,0.0,1.976284584980237e-06,0.0,0.0,0.03895652173913044,0.013142292490118576,0.0
2015-01-20 10:00:00,0.20281818181818181,0.0,0.0,0.0,3.952569169960474e-06,0.0,0.0,0.04319169960474309,0.001,0.0
2015-01-20 11:00:00,0.19027454909819638,0.0,0.0,0.0,2.004008016032064e-06,0.0,0.0,0.03536272545090181,0.001,0.0
2015-01-20 12:00:00,0.22508565737051794,0.0,0.0,0.0,2.788844621513944e-05,0.0,0.0,0.0352788844621514,0.001,0.0
