time,main,fridge-freezer,washing_machine,television_site,microwave,kettle,toaster,bread-maker,game_console,hi-fi
2015-02-11 18:00:00,0.6817543186180423,0.062170825335892514,0.0,0.006998080614203455,0.06915163147792706,0.1164126679462572,0.0,0.0,0.0,0.0
2015-02-11 19:00:00,0.3238771593090211,0.03602687140115163,0.0,0.006984644913627639,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 20:00:00,0.3126129032258065,0.0639146110056926,0.0,0.0069924098671726755,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 21:00:00,0.34692495309568483,0.03559099437148217,0.0,0.006998123827392119,0.0,0.05525891181988743,0.0,0.0,0.0,9.380863039399626e-06
2015-02-11 22:00:00,0.25236158192090397,0.06592090395480225,0.0,0.017465160075329566,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11 23:00:00,0.16194350282485878,0.03293785310734463,0.0,0.006990583804143126,0.0,0.0,0.0,0.0,0.0,9.416195856873823e-06
2015-02-12 00:00:00,0.18316981132075472,0.058324528301886794,0.0,0.0070018867924528305,0.0,0.0,0.0,0.0,0.0,1.509433962264151e-05
2015-02-12 01:00:00,0.15841287878787877,0.03234659090909091,0.0,0.007,0.0,0.0,0.0,0.0,0.0,5.681818181818182e-06
2015-02-12 02:00:00,0.16533459357277883,0.047984877126654064,0.0,0.007003780718336483,0.0,0.0,0.0,0.0,0.0,9.45179584120983e-06
2015-02-12 03:00:00,0.16135361216730038,0.04312357414448669,0.0,0.006990494296577947,0.0,0.0,0.0,0.0,0.0,1.520912547528517e-05
2015-02-12 04:00:00,0.17137142857142856,0.02931238095238095,0.0,0.01574095238095238,0.0,0.0,0.0,0.0,0.0,1.1428571428571429e-05
2015-02-12 05:00:00,0.18715122873345935,0.05675992438563327,0.0,0.018419659735349713,0.0,0.0,0.0,0.0,0.0,1.1342155009451797e-05
2015-02-12 06:00:00,0.24956060606060607,0.02960795454545455,0.0,0.015403409090909091,0.0,0.0,0.0,0.0,0.0,1.893939393939394e-06
2015-02-12 07:00:00,0.43935227272727273,0.0570094696969697,0.0,0.0069981060606060606,0.0,0.0720719696969697,0.03264583333333333,0.0,0.0,5.681818181818182e-06
2015-02-12 08:00:00,0.28682797731569,0.03747637051039698,0.0,0.006992438563327032,0.0,0.0,0.0,0.0,0.0,1.890359168241966e-06
2015-02-12 09:00:00,0.21744781783681214,0.04205882352941177,0.0,0.006994307400379506,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 10:00:00,0.22838709677419353,0.05369829222011385,0.0,0.006979127134724858,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 11:00:00,0.14479277566539922,0.032332699619771865,0.0,0.007,0.0,0.0,0.0,0.0,0.0,3.8022813688212926e-06
2015-02-12 12:00:00,0.17827735849056603,0.058933962264150944,0.0,0.0069962264150943395,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 13:00:00,0.1915344827586207,0.03222605363984675,0.0,0.0069865900383141765,0.0,0.034157088122605365,0.0,0.0,0.0,0.0
2015-02-12 14:00:00,0.30683365200764817,0.05904971319311664,0.0,0.010910133843212239,0.0,0.05096749521988528,0.032059273422562144,0.0,0.0,1.912045889101338e-06
2015-02-12 15:00:00,0.19946780303030304,0.03336931818181818,0.0,0.006994318181818181,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 16:00:00,0.2449563567362429,0.043445920303605313,0.0,0.011392789373814041,0.027605313092979127,0.0,0.0,0.0,0.0,0.0
2015-02-12 17:00:00,0.6615689655172414,0.058162835249042144,0.0,0.006994252873563219,0.062061302681992336,0.13905747126436782,0.0,0.0,0.0,1.9157088122605362e-06
2015-02-12 18:00:00,0.44897104247104247,0.03465057915057915,0.0,0.041262548262548264,6.177606177606178e-05,0.011936293436293436,0.0,0.0,0.0,0.0
2015-02-12 19:00:00,0.37939299610894944,0.062093385214007785,0.0,0.0617568093385214,0.010159533073929961,0.0,0.0,0.0,0.0,0.0
2015-02-12 20:00:00,0.4423494208494208,0.03382239382239382,0.0,0.050938223938223934,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12 21:00:00,0.46465523809523807,0.06338666666666666,0.0,0.009525714285714285,0.0,0.0,0.0,0.0,0.0,1.9047619047619047e-06
2015-02-12 22:00:00,0.30225996204933586,0.034009487666034156,0.00018026565464895636,0.006998102466793169,0.0,0.0,0.0,0.0,0.0,9.487666034155597e-06
2015-02-12 23:00:00,0.5446450381679389,0.06306297709923664,0.15816603053435113,0.006986641221374046,0.0,0.0,0.0,0.0,0.0,3.816793893129771e-05
2015-02-13 00:00:00,0.37627272727272726,0.03443371212121212,0.09676136363636365,0.007,0.0,0.0,0.0,0.0,0.0,3.787878787878788e-06
2015-02-13 01:00:00,0.15566666666666665,0.03860795454545455,0.0001875,0.007,0.0,0.0,0.0,0.004903409090909091,0.0,1.893939393939394e-05
2015-02-13 02:00:00,0.16296190476190475,0.05445523809523809,0.00017904761904761904,0.006994285714285715,0.0,0.0,0.0,0.023232380952380952,0.0,2.4761904761904762e-05
2015-02-13 03:00:00,0.1519090909090909,0.03342424242424242,0.00011742424242424243,0.006984848484848484,0.0,0.0,0.0,0.0073125,0.0,7.575757575757576e-06
2015-02-13 04:00:00,0.18722390891840607,0.06494497153700189,0.00016129032258064516,0.015705882352941177,0.0,0.0,0.0,0.009271347248576851,0.0,5.692599620493359e-06
2015-02-13 05:00:00,0.22361742424242426,0.03565530303030303,0.00022159090909090908,0.02233901515151515,0.0,0.0,0.0,0.08057007575757576,0.0,5.681818181818182e-06
2015-02-13 06:00:00,0.49491666666666667,0.04219128787878788,0.00013636363636363634,0.017390151515151515,0.0,0.0,0.0,0.27616477272727274,0.0,3.787878787878788e-06
2015-02-13 07:00:00,0.4376998123827392,0.052804878048780486,9.005628517823639e-05,0.00700375234521576,0.0,0.06478611632270169,0.0,0.023636022514071296,0.0,0.0
2015-02-13 08:00:00,0.3140926275992439,0.06779395085066163,0.0,0.00699054820415879,0.0,0.0,0.0,0.0,0.00012098298676748583,0.0
2015-02-13 09:00:00,0.18915630885122411,0.05390395480225989,0.0,0.006984934086629002,0.0,0.0,0.00024105461393596987,0.0,0.0,0.0
2015-02-13 10:00:00,0.1710226843100189,0.03366162570888469,0.0,0.00699054820415879,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-13 11:00:00,0.18063516068052932,0.06414177693761815,0.0,0.006988657844990549,0.0,0.0,0.0,0.0,0.0,1.890359168241966e-06
2015-02-13 12:00:00,0.2524212523719165,0.0329696394686907,0.0,0.0069924098671726755,0.0,0.07905502846299811,0.0,0.0,0.0,1.8975332068311195e-06
2015-02-13 13:00:00,0.21691682419659736,0.06056710775047259,0.0,0.006994328922495274,0.0,0.0,0.0,0.0,0.0,1.890359168241966e-06
2015-02-13 14:00:00,0.19771132075471698,0.0289,0.0,0.006984905660377358,0.0,0.0,0.0,0.0,0.0,0.00019056603773584906
2015-02-13 15:00:00,0.23483079847908747,0.06272433460076046,0.0,0.006990494296577947,0.020220532319391634,0.0,0.0,0.0,0.0,0.0
2015-02-13 16:00:00,0.1454459203036053,0.02986337760910816,0.0,0.0069924098671726755,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-13 17:00:00,0.14829601518026564,0.059322580645161285,0.0,0.006982922201138521,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-13 18:00:00,0.1452982791586998,0.03936902485659656,0.0,0.0069827915869980885,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-13 19:00:00,0.20976761904761904,0.03799238095238096,0.0,0.006996190476190476,0.0,0.0,0.0,0.0,0.0,1.9047619047619047e-06
2015-02-13 20:00:00,0.21649715370018977,0.060703984819734345,0.0,0.006998102466793169,0.0,0.0,0.0,0.0,0.0,1.8975332068311195e-06
2015-02-13 21:00:00,0.19784000000000002,0.03661904761904762,0.0,0.006986666666666666,0.0,0.0,0.0,0.0,0.0,5.7142857142857145e-06
2015-02-13 22:00:00,0.22378897338403042,0.06279847908745247,0.0,0.007,0.0,0.0,0.0,0.0,0.0,5.703422053231939e-06
2015-02-13 23:00:00,0.18513068181818182,0.03704166666666667,0.0,0.0069886363636363635,0.0,0.0,0.0,0.0,0.0,1.893939393939394e-05
2015-02-14 00:00:00,0.17210795454545452,0.055696969696969696,0.0,0.006994318181818181,0.0,0.0,0.0,0.0,0.0,9.46969696969697e-06
2015-02-14 01:00:00,0.1476477272727273,0.030939393939393937,0.0,0.0069981060606060606,0.0,0.0,0.0,0.0,0.0,1.893939393939394e-05
2015-02-14 02:00:00,0.1437882797731569,0.02733648393194707,0.0,0.006996219281663517,0.0,0.0,0.0,0.0,0.0,7.561436672967864e-06
2015-02-14 03:00:00,0.1486254752851711,0.05422053231939164,0.0,0.006994296577946768,0.0,0.0,0.0,0.0,0.0,1.520912547528517e-05
2015-02-14 04:00:00,0.14980265654648958,0.026546489563567362,0.0,0.028743833017077797,0.0,0.0,0.0,0.0,0.0,0.0001252371916508539
2015-02-14 05:00:00,0.15639848197343453,0.04142314990512334,0.0,0.018504743833017076,0.0,0.0,0.0,0.0,0.0,1.1385199240986718e-05
2015-02-14 06:00:00,0.16416760828625235,0.05331261770244821,0.0,0.009774011299435028,0.0,0.0,0.0,0.0,0.0,5.649717514124294e-06
2015-02-14 07:00:00,0.14650383141762452,0.0339272030651341,0.0,0.00699808429118774,0.0,0.0,0.0,0.0,0.0,1.1494252873563218e-05
2015-02-14 08:00:00,0.1486931818181818,0.05394128787878787,0.0,0.006992424242424242,0.0,0.0,0.0,0.0,0.0,5.681818181818182e-06
2015-02-14 09:00:00,0.14644548872180452,0.03823872180451128,0.0,0.006988721804511278,0.0,0.0,0.0,0.0,0.0,5.639097744360902e-06
2015-02-14 10:00:00,0.14585444234404538,0.034241965973534974,0.0,0.00699054820415879,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-14 11:00:00,0.1659638783269962,0.05029657794676806,0.0,0.006994296577946768,0.0,0.0,0.0,0.0,0.0,7.604562737642585e-06
2015-02-14 12:00:00,0.14561814744801513,0.03782986767485822,0.0,0.006992438563327032,0.0,0.0,0.0,0.0,0.0,3.780718336483932e-06
2015-02-14 13:00:00,0.14425897920604916,0.02489603024574669,0.0,0.006994328922495274,0.0,0.0,0.0,0.0,0.0,1.890359168241966e-06
2015-02-14 14:00:00,0.1459829222011385,0.025819734345351043,0.0,0.006994307400379506,0.0,0.0,0.0,0.0,0.0,3.795066413662239e-06
2015-02-14 15:00:00,0.16942857142857143,0.04725375939849624,0.0,0.00700187969924812,0.0,0.0,0.0,0.0,0.0,3.7593984962406014e-06
2015-02-14 16:00:00,0.14475939849624062,0.03342857142857143,0.0,0.00699436090225564,0.0,0.0,0.0,0.0,0.0,1.1278195488721805e-05
2015-02-14 17:00:00,0.14536380952380953,0.033902857142857144,0.0,0.006994285714285715,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-14 18:00:00,0.16872778827977317,0.0588601134215501,0.0,0.006994328922495274,0.0,0.0,0.0,0.0,0.0,1.890359168241966e-06
2015-02-14 19:00:00,0.14465283018867925,0.034843396226415094,0.0,0.006994339622641509,0.0,0.0,0.0,0.0,0.0,3.7735849056603773e-06
2015-02-14 20:00:00,0.14619281663516068,0.034648393194707,0.0,0.007,0.0,0.0,0.0,0.0,0.0,3.780718336483932e-06
2015-02-14 21:00:00,0.1481439393939394,0.038329545454545456,0.0,0.006992424242424242,0.0,0.0,0.0,0.0,0.0,1.893939393939394e-06
2015-02-14 22:00:00,0.1461271347248577,0.055755218216318785,0.0,0.0069905123339658445,0.0,0.0,0.0,0.0,0.0,1.7077798861480076e-05
2015-02-14 23:00:00,0.14274339622641508,0.02488867924528302,0.0,0.007003773584905661,0.0,0.0,0.0,0.0,0.0,3.207547169811321e-05
2015-02-15 00:00:00,0.14437689393939393,0.02421590909090909,0.0,0.00700189393939394,0.0,0.0,0.0,0.0,0.0,2.840909090909091e-05
2015-02-15 01:00:00,0.1466245283018868,0.05246415094339623,0.0,0.007005660377358491,0.0,0.0,0.0,0.0,0.0,4.9056603773584906e-05
2015-02-15 02:00:00,0.14285471698113208,0.029147169811320754,0.0,0.0070018867924528305,0.0,0.0,0.0,0.0,0.0,1.509433962264151e-05
2015-02-15 03:00:00,0.1458506616257089,0.036190926275992436,0.0,0.007007561436672968,0.0,0.0,0.0,0.0,0.0,5.4820415879017015e-05
2015-02-15 04:00:00,0.15336158192090393,0.03298870056497175,0.0,0.015760828625235406,0.0,0.0,0.0,0.0,0.0,4.3314500941619585e-05
2015-02-15 05:00:00,0.15902079395085067,0.05487145557655955,0.0,0.02012476370510397,0.0,0.0,0.0,0.0,0.0,1.3232514177693762e-05
2015-02-15 06:00:00,0.15296584440227703,0.036028462998102466,0.0,0.015639468690702086,0.0,0.0,0.0,0.0,0.0,7.590132827324478e-06
2015-02-15 07:00:00,0.14669128787878788,0.03227083333333334,0.0,0.007003787878787879,0.0,0.0,0.0,0.0,0.0,3.787878787878788e-06
2015-02-15 08:00:00,0.14509848484848484,0.03361174242424242,0.0,0.007,0.0,0.0,0.0,0.0,0.0,9.46969696969697e-06
2015-02-15 09:00:00,0.1453901515151515,0.02722916666666667,0.0,0.00700189393939394,0.0,0.0,0.0,0.0,0.0,1.893939393939394e-05
2015-02-15 10:00:00,0.14700378071833647,0.05021928166351607,0.0,0.007001890359168242,0.0,0.0,0.0,0.0,0.0,3.780718336483932e-06
2015-02-15 11:00:00,0.14342372881355933,0.021097928436911488,0.0,0.006990583804143126,0.0,0.0,0.0,0.0,0.0,1.5065913370998117e-05
2015-02-15 12:00:00,0.1436,0.025198095238095238,0.0,0.006996190476190476,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-15 13:00:00,0.14488090737240078,0.031506616257088844,0.0,0.007,0.0,0.0,0.0,0.0,0.0,1.1342155009451797e-05
2015-02-15 14:00:00,0.14870510396975425,0.05953119092627599,0.0,0.007003780718336483,0.0,0.0,0.0,0.0,0.0,7.561436672967864e-06
2015-02-15 15:00:00,0.14631758034026465,0.037342155009451795,0.0,0.006998109640831758,0.0,0.0,0.0,0.0,0.0,7.561436672967864e-06
2015-02-15 16:00:00,0.14478805394990366,0.03184778420038536,0.0,0.0069961464354527944,0.0,0.0,0.0,0.0,0.0,3.853564547206165e-06
2015-02-15 17:00:00,0.1441573705179283,0.03177490039840637,0.0,0.006998007968127489,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-15 18:00:00,0.1443282608695652,0.031017391304347827,0.0,0.0069956521739130435,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-15 19:00:00,0.14654279749478077,0.05013778705636743,0.0,0.007002087682672234,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-15 20:00:00,0.14318234165067178,0.020061420345489446,0.0,0.00700383877159309,0.0,0.0,0.0,0.0,0.0,1.9193857965451054e-06
2015-02-15 21:00:00,0.1418109640831758,0.021979206049149335,0.0,0.006998109640831758,0.0,0.0,0.0,0.0,0.0,1.1342155009451797e-05
2015-02-15 22:00:00,0.14574573055028464,0.03151992409867173,0.0,0.006998102466793169,0.0,0.0,0.0,0.0,0.0,1.5180265654648956e-05
2015-02-15 23:00:00,0.14977988614800758,0.04301897533206831,0.0,0.007005692599620494,0.0,0.0,0.0,0.0,0.0,2.6565464895635674e-05
2015-02-16 00:00:00,0.1481485714285714,0.048114285714285714,0.0,0.007005714285714285,0.0,0.0,0.0,0.0,0.0,5.333333333333334e-05
2015-02-16 01:00:00,0.14387238095238095,0.031965714285714285,0.0,0.007005714285714285,0.0,0.0,0.0,0.0,0.0,2.666666666666667e-05
2015-02-16 02:00:00,0.14388825757575757,0.030395833333333334,0.0,0.0069981060606060606,0.0,0.0,0.0,0.0,0.0,3.787878787878788e-06
2015-02-16 03:00:00,0.14890719696969698,0.03266856060606061,0.0,0.007,0.0,0.0,0.0,0.0,0.0,2.462121212121212e-05
2015-02-16 04:00:00,0.14924150943396228,0.020556603773584908,0.0,0.015677358490566038,0.0,0.0,0.0,0.0,0.0,2.0754716981132073e-05
2015-02-16 05:00:00,0.15810734463276835,0.0491939736346516,0.0,0.018549905838041433,0.0,0.0,0.0,0.0,0.0,4.3314500941619585e-05
2015-02-16 06:00:00,0.150937618147448,0.021801512287334592,0.0,0.015648393194706994,0.0,0.0,0.0,0.0,0.0,9.45179584120983e-06
2015-02-16 07:00:00,0.14532827324478179,0.03312713472485768,0.0,0.0069924098671726755,0.0,0.0,0.0,0.0,0.00036432637571157496,1.8975332068311195e-06
2015-02-16 08:00:00,0.14572316384180792,0.032410546139359696,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-16 09:00:00,0.1463187855787476,0.03357305502846299,0.0,0.006996204933586337,0.0,0.0,0.0,0.0,0.0,3.795066413662239e-06
2015-02-16 10:00:00,0.14554802259887006,0.03063653483992467,0.0,0.006994350282485876,0.0,0.0,0.0,0.0,0.0,1.8832391713747646e-06
2015-02-16 11:00:00,0.14953932584269664,0.060337078651685395,0.0,0.007,0.0,0.0,0.0,0.0,0.0,3.745318352059925e-06
2015-02-16 12:00:00,0.14532325141776936,0.028179584120982988,0.0,0.00699054820415879,0.0,0.0,0.0,0.0,0.0,9.45179584120983e-06
2015-02-16 13:00:00,0.7310627376425856,0.02114638783269962,0.0,0.006992395437262357,0.0,0.0,0.0,0.0,0.0,5.703422053231939e-06
2015-02-16 14:00:00,0.2186454033771107,0.020579737335834895,0.0,0.007,0.0,0.0,0.0,0.0,0.0,9.380863039399626e-06
2015-02-16 15:00:00,0.28166351606805295,0.0579640831758034,0.0,0.006994328922495274,0.0,0.0,0.0,0.0,0.0,5.671077504725898e-06
2015-02-16 16:00:00,0.2819562737642586,0.03807414448669201,0.0,0.006984790874524715,0.0,0.0,0.0,0.0,0.0,1.9011406844106463e-06
2015-02-16 17:00:00,0.9967457305502846,0.06249525616698292,0.0,0.006994307400379506,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-16 18:00:00,0.8307613636363637,0.03474431818181818,0.0,0.007,0.11316666666666667,0.09289393939393939,0.0,0.0,0.0,0.0
2015-02-16 19:00:00,0.2854754716981132,0.05707358490566038,0.0,0.006992452830188679,0.0,0.0,0.0,0.0,0.0,3.7735849056603773e-06
2015-02-16 20:00:00,0.5149013282732448,0.04247628083491461,0.0,0.006994307400379506,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-16 21:00:00,0.40683584905660375,0.037596226415094344,0.0,0.009147169811320754,0.0,0.0,0.0,0.0,0.0,5.660377358490565e-06
2015-02-16 22:00:00,0.3206041666666667,0.05844886363636363,0.0,0.016325757575757573,0.0,0.028492424242424243,0.0,0.0,0.0,3.787878787878788e-06
2015-02-16 23:00:00,0.2651924528301887,0.03375283018867925,0.0,0.0402,0.0,0.0,0.0,0.0,0.0,1.132075471698113e-05
2015-02-17 00:00:00,0.49058254269449714,0.05955218216318786,0.1510910815939279,0.008943074003795067,0.0,0.0,0.0,0.0,0.0,9.487666034155597e-06
2015-02-17 01:00:00,0.46452571428571426,0.03235809523809524,0.10316761904761904,0.006998095238095238,0.0,0.0,0.0,0.0,0.0,5.7142857142857145e-06
2015-02-17 02:00:00,0.20959962049335862,0.047111954459203034,0.021286527514231497,0.007003795066413662,0.0,0.0,0.0,0.016332068311195446,0.0,5.692599620493359e-06
2015-02-17 03:00:00,0.19054631379962195,0.035238185255198486,0.00020793950850661624,0.006996219281663517,0.0,0.0,0.0,0.037773156899810964,0.0,2.2684310018903593e-05
2015-02-17 04:00:00,0.16361333333333333,0.027716190476190478,0.0002571428571428571,0.015527619047619047,0.0,0.0,0.0,0.011973333333333332,0.0,2.095238095238095e-05
2015-02-17 05:00:00,0.18018421052631578,0.04994736842105263,0.00017481203007518797,0.018481203007518796,0.0,0.0,0.0,0.02000375939849624,0.0,7.518796992481203e-06
2015-02-17 06:00:00,0.4981833648393195,0.0321758034026465,0.00011531190926275993,0.017578449905482043,0.0,0.0,0.0,0.31536483931947074,0.0,1.3232514177693762e-05
2015-02-17 07:00:00,0.27971238095238093,0.034474285714285714,0.00012571428571428572,0.006998095238095238,0.0,0.0,0.0,0.06126857142857143,0.0,9.523809523809525e-06
2015-02-17 08:00:00,0.26172778827977317,0.055837429111531195,1.3232514177693762e-05,0.006984877126654064,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-17 09:00:00,0.33042857142857146,0.03321992481203007,0.0,0.0070056390977443605,0.04258458646616541,0.027402255639097747,0.032842105263157895,0.0,0.0,0.0
2015-02-17 10:00:00,0.22835037878787878,0.06135795454545455,0.0,0.006981060606060606,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-17 11:00:00,0.22907575757575757,0.03506628787878788,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-17 12:00:00,0.2425084745762712,0.052600753295668545,0.0,0.0069962335216572505,0.0,0.0,0.0,0.0,0.0,1.8832391713747646e-06
2015-02-17 13:00:00,0.7786527514231498,0.04265464895635674,0.0,0.0069924098671726755,0.0,0.061227703984819734,0.0,0.0,0.0,1.8975332068311195e-06
2015-02-17 14:00:00,0.2189351145038168,0.0528587786259542,0.0,0.006988549618320611,0.0,0.0,0.0,0.0,0.0,9.541984732824428e-06
2015-02-17 15:00:00,0.24993560606060605,0.045100378787878787,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0004886363636363636
2015-02-17 16:00:00,0.21532258064516127,0.037870967741935484,0.0,0.006988614800759013,0.0,0.0,0.0,0.0,0.0,1.1385199240986718e-05
2015-02-17 17:00:00,0.31822770398481975,0.06076660341555977,0.0,0.006998102466793169,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-17 18:00:00,0.37573180076628354,0.03398467432950191,0.0,0.006992337164750958,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-17 19:00:00,0.6687820267686425,0.061556405353728486,0.0,0.0069961759082217976,0.0,0.11094646271510515,0.0,0.0,0.0,0.0
2015-02-17 20:00:00,0.39453714285714286,0.05375809523809524,0.0,0.006982857142857143,0.0,0.049609523809523805,0.0,0.0,0.0,3.8095238095238094e-06
2015-02-17 21:00:00,0.3691548757170172,0.04248565965583174,0.0,0.006992351816443595,0.0,0.0,0.0,0.0,0.0,3.824091778202676e-06
2015-02-17 22:00:00,0.3195755813953488,0.04109496124031008,0.0,0.006992248062015504,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-17 23:00:00,0.5539585687382297,0.04972693032015066,0.10918832391713748,0.006994350282485876,0.0,0.0,0.0,0.0,0.0,1.5065913370998117e-05
2015-02-18 00:00:00,0.3510342205323194,0.031028517110266163,0.09829657794676806,0.006994296577946768,0.0,0.0,0.0,0.0,0.0,2.091254752851711e-05
2015-02-18 01:00:00,0.16193358633776092,0.05974193548387097,0.0001954459203036053,0.007003795066413662,0.0,0.0004857685009487666,0.0,0.0,0.0,3.0360531309297913e-05
2015-02-18 02:00:00,0.1499600760456274,0.029465779467680607,0.0001634980988593156,0.006992395437262357,0.0,0.0,0.0,0.0,0.0,1.711026615969582e-05
2015-02-18 03:00:00,0.15372537878787879,0.056795454545454545,0.0002234848484848485,0.007003787878787879,0.0,0.0,0.0,0.0,0.0,2.840909090909091e-05
2015-02-18 04:00:00,0.1531939163498099,0.030722433460076047,0.00043536121673003804,0.015452471482889734,0.0,0.0,0.0,0.0,0.0,1.520912547528517e-05
2015-02-18 05:00:00,0.1613472485768501,0.0540853889943074,0.0001366223908918406,0.018480075901328274,0.0,0.0,0.0,0.0,0.0,1.1385199240986718e-05
2015-02-18 06:00:00,0.21481593927893738,0.028557874762808348,0.0001347248576850095,0.01769449715370019,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-18 07:00:00,0.30739772727272724,0.04088636363636363,0.00015719696969696968,0.00700189393939394,0.0,0.09349621212121212,0.0,0.0,0.0,0.0
2015-02-18 08:00:00,0.2658462998102467,0.054259962049335864,0.00027514231499051233,0.006986717267552182,0.0,0.016815939278937382,0.031666034155597725,0.0,0.0,1.8975332068311195e-06
2015-02-18 09:00:00,0.1795142314990512,0.06470588235294117,0.005451612903225806,0.006998102466793169,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-18 10:00:00,0.19714177693761814,0.03344990548204159,0.024137996219281664,0.00699054820415879,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-18 11:00:00,0.26787310606060605,0.05528787878787879,3.787878787878788e-06,0.006984848484848484,0.020367424242424242,0.06070643939393939,0.0,0.0,0.0,0.0
2015-02-18 12:00:00,0.20002079395085068,0.04456710775047259,0.0,0.006996219281663517,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-18 13:00:00,0.2995056818181818,0.06871022727272727,0.0,0.007,0.0,0.06256628787878787,0.03494318181818182,0.0,0.0,1.893939393939394e-06
2015-02-18 14:00:00,0.20635404896421847,0.03574387947269303,0.0,0.006992467043314501,0.0,0.0,0.0,0.0,0.0,1.8832391713747646e-06
2015-02-18 15:00:00,0.24873624288425047,0.06807400379506642,0.0,0.0069905123339658445,0.0,0.0,0.0,0.0,0.0,5.692599620493359e-06
2015-02-18 16:00:00,0.2450114503816794,0.03690076335877863,0.0,0.00699236641221374,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-18 17:00:00,0.464889748549323,0.05712959381044487,0.0,0.006992263056092843,0.0,0.0,0.0,0.0,0.0,3.868471953578337e-06
2015-02-18 18:00:00,0.6622697495183045,0.04416570327552986,0.0,0.013897880539499037,0.04264739884393064,0.09961657032755299,0.0,0.0,0.0,1.9267822736030827e-06
2015-02-18 19:00:00,0.4540664136622391,0.07366034155597723,0.0,0.038485768500948765,0.0,0.06526375711574953,0.0,0.0,0.0,0.0
2015-02-18 20:00:00,0.46574666666666664,0.03911428571428571,0.0,0.007007619047619047,0.0,0.0,0.0,0.0,0.0,5.7142857142857145e-06
2015-02-18 21:00:00,0.3753256784968685,0.06918371607515658,0.0,0.044125260960334034,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-18 22:00:00,0.5768659003831417,0.0366992337164751,0.0,0.05357088122605364,0.0,0.0,0.0,0.0,0.0,1.9157088122605362e-06
2015-02-18 23:00:00,0.49972967863894135,0.06314744801512287,0.011255198487712665,0.05234593572778828,0.0,0.0,0.0,0.0,0.0,7.561436672967864e-06
2015-02-19 00:00:00,0.5691045627376426,0.042534220532319394,0.17060836501901142,0.008636882129277566,0.0,0.0,0.0,0.0,0.0,1.3307984790874524e-05
2015-02-19 01:00:00,0.3060665399239544,0.037853612167300384,0.08215209125475284,0.006990494296577947,0.0,0.0,0.0,0.0,0.0,1.520912547528517e-05
2015-02-19 02:00:00,0.15146226415094338,0.05926981132075472,0.00019622641509433963,0.0069962264150943395,0.0,0.0,0.0,0.0,0.0,1.320754716981132e-05
2015-02-19 03:00:00,0.15007779886148007,0.030394686907020872,0.00022770398481973433,0.006994307400379506,0.0,0.0,0.0,0.0,0.0,4.1745730550284635e-05
2015-02-19 04:00:00,0.1563653483992467,0.058870056497175145,0.0002222222222222222,0.0153879472693032,0.0,0.0,0.0,5.649717514124294e-06,0.0,1.694915254237288e-05
2015-02-19 05:00:00,0.15521102661596958,0.028960076045627375,0.000188212927756654,0.018420152091254752,0.0,0.0,0.0,0.0,0.0,1.1406844106463879e-05
2015-02-19 06:00:00,0.24468380952380953,0.04984952380952381,0.0001219047619047619,0.017645714285714285,0.0,0.0,0.0,0.0,0.0,5.7142857142857145e-06
2015-02-19 07:00:00,0.38990285714285716,0.040632380952380955,4.9523809523809525e-05,0.006994285714285715,0.0,0.07985333333333335,0.03313142857142857,0.0,0.0,1.9047619047619047e-06
2015-02-19 08:00:00,0.21650853889943072,0.03979506641366224,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19 09:00:00,0.44630871212121215,0.06251515151515151,0.0,0.006986742424242424,0.0,0.0,0.0,0.0,0.0,0.0
