time,main,blender,toaster,chest_freezer,fridge-freezer,washing_machine,dishwasher,television_site,microwave,k_mix
2015-01-21 09:00:00,1.1406491557223264,0.0,0.0,0.024637898686679177,0.04281613508442777,0.11687429643527204,0.0010431519699812383,0.048984990619136956,0.0,0.0
2015-01-21 10:00:00,0.31542749529190206,0.0,0.0,0.026459510357815443,0.0,0.0433954802259887,0.0010451977401129944,0.04891148775894538,0.0,0.0
2015-01-21 11:00:00,0.29685633270321365,0.0,0.0,0.04986578449905482,0.018761814744801514,0.0,0.0010226843100189036,0.048939508506616256,0.0,0.0
2015-01-21 12:00:00,0.3897291666666667,0.0,0.0,0.02506060606060606,0.034,0.0,0.001047348484848485,0.049028409090909095,0.0,0.0
2015-01-21 13:00:00,0.4235295238095238,0.0,0.0,0.027775238095238096,0.0,0.0,0.0012476190476190475,0.06706285714285715,0.06628380952380952,0.0
2015-01-21 14:00:00,0.5150375939849624,0.0,0.0,0.05441353383458647,0.04929323308270677,0.0,0.0012687969924812031,0.07861842105263157,0.0,0.0
2015-01-21 15:00:00,0.5349136960600375,0.0,0.0,0.02153846153846154,0.00700750469043152,0.0,0.0013133208255159475,0.0769249530956848,0.0,0.0
2015-01-21 16:00:00,1.1885262172284645,0.0,0.0,0.02854307116104869,0.0,0.0,0.001200374531835206,0.09568164794007492,0.0,0.0
2015-01-21 17:00:00,2.501984962406015,0.0,0.0,0.050424812030075185,0.0653796992481203,0.0,0.0011578947368421054,0.07917293233082706,0.0,0.0
2015-01-21 18:00:00,2.4259888268156424,0.0,0.0,0.01793482309124767,0.0,0.0,0.001085661080074488,0.048990689013035375,0.0,0.0
2015-01-21 19:00:00,2.6895795454545457,0.0,0.0,0.031492424242424245,0.03177083333333333,0.5878125,0.42634659090909094,0.060998106060606065,0.0,0.0
2015-01-21 20:00:00,1.2854560747663553,0.0,0.0,0.05003177570093458,0.024018691588785047,0.1341663551401869,0.5577046728971963,0.11313271028037383,0.0,0.0
2015-01-21 21:00:00,0.4589718574108818,0.0,0.0,0.01849155722326454,0.0,0.02321200750469043,0.004110694183864916,0.11460600375234521,0.0,0.0
2015-01-21 22:00:00,0.5433551401869159,0.0,0.0,0.032799999999999996,0.05736635514018692,0.0,0.0014074766355140187,0.11293831775700934,0.0,0.0
2015-01-21 23:00:00,0.2993828571428571,0.0,0.0,0.04957904761904762,0.0,0.0,0.0016038095238095238,0.05538857142857143,0.0,0.0
2015-01-22 00:00:00,0.22694857142857142,0.0,0.0,0.016045714285714285,0.0,0.0,0.0014399999999999999,0.049312380952380955,0.0,0.0
2015-01-22 01:00:00,0.302412962962963,0.0,0.0,0.033135185185185184,0.04694814814814815,0.0,0.0012851851851851852,0.04927777777777778,0.0,0.0
2015-01-22 02:00:00,0.2698299065420561,0.0,0.0,0.04892710280373831,0.0,0.0,0.001280373831775701,0.04893271028037383,0.0,0.0
2015-01-22 03:00:00,0.2773692022263451,0.0,0.0,0.01542300556586271,0.03257513914656771,0.0,0.0013747680890538033,0.04894990723562152,0.0,0.0
2015-01-22 04:00:00,0.33890520446096656,0.0,0.0,0.032996282527881046,0.012741635687732343,0.0,0.001566914498141264,0.04891078066914498,0.0,0.0
2015-01-22 05:00:00,0.5138175046554935,0.0,0.0,0.04792737430167598,0.0,0.0,0.0015102420856610802,0.04883985102420856,0.0,0.0
2015-01-22 06:00:00,0.47225,0.0,0.0,0.020527985074626866,0.04779104477611941,0.0,0.001460820895522388,0.04910820895522388,0.0,0.0
2015-01-22 07:00:00,0.7366456400742115,0.0,0.097430426716141,0.028810760667903525,0.0031410018552875695,0.0,0.001261595547309833,0.04887755102040816,0.0,0.0
2015-01-22 08:00:00,0.47778003696857674,0.0,0.0,0.048182994454713496,0.0,0.0,0.0001256931608133087,0.04887615526802218,0.0,0.0
2015-01-22 09:00:00,0.3088317929759704,0.0,0.0,0.023846580406654345,0.051397412199630316,0.0,7.393715341959335e-06,0.048879852125693166,0.0,0.0
2015-01-22 10:00:00,0.25575605214152697,0.0,0.0,0.022687150837988827,0.0,0.0,1.86219739292365e-05,0.048919925512104286,0.0,0.0
2015-01-22 11:00:00,0.38207763401109057,0.0,0.0,0.04762661737523106,0.025497227356746765,0.0,3.6968576709796674e-06,0.04900924214417745,0.0,0.0
2015-01-22 12:00:00,0.40781716417910446,0.0,0.0,0.028664179104477612,0.026930970149253733,0.0,5.597014925373134e-06,0.048947761194029854,0.0,0.0
2015-01-22 13:00:00,0.3783,0.0,0.0,0.019405555555555554,0.0,0.0,1.2962962962962962e-05,0.04896851851851852,0.0,0.0
2015-01-22 14:00:00,0.5212504638218923,0.0,0.0,0.049654916512059374,0.051820037105751386,0.0004749536178107607,3.896103896103896e-05,0.04885528756957329,0.0,0.0
2015-01-22 15:00:00,0.38278504672897196,0.0,0.0,0.030310280373831777,0.004072897196261683,0.0,2.9906542056074768e-05,0.04892523364485982,0.0,0.0
2015-01-22 16:00:00,1.256852,0.0,0.0,0.019334,0.0,0.0,0.0,0.078186,0.0,0.0
2015-01-22 17:00:00,2.407753036437247,0.0,0.0,0.048469635627530365,0.05121457489878542,0.0,0.0,0.10056275303643725,0.0,0.0
2015-01-22 18:00:00,1.1093305613305613,0.0,0.0,0.03217671517671518,0.0,0.0,0.0,0.0875904365904366,0.0,0.0
2015-01-22 19:00:00,1.3938640167364018,0.0,0.0,0.015083682008368201,0.030594142259414227,0.0,0.483489539748954,0.08626150627615063,0.0,0.0
2015-01-22 20:00:00,1.069030303030303,0.0,0.0,0.047147474747474744,0.024179797979797978,0.0,0.4885272727272727,0.09318787878787879,0.0,0.0
2015-01-22 21:00:00,0.5241620111731844,0.0,0.0,0.03577653631284916,0.0,0.0,0.0014990689013035382,0.08877281191806331,0.0,0.0
2015-01-22 22:00:00,0.4452253258845437,0.0,0.0,0.012891992551210428,0.05432588454376164,0.0,0.001467411545623836,0.0632364990689013,0.0,0.0
2015-01-22 23:00:00,0.23913831775700933,0.0,0.0,0.043457943925233646,0.0,0.0,0.0015700934579439252,0.049142056074766356,0.0,0.0
2015-01-23 00:00:00,0.2683052434456929,0.0,0.0,0.04087265917602996,0.014784644194756554,0.0,0.0014382022471910111,0.049166666666666664,0.0,0.0
2015-01-23 01:00:00,0.273546468401487,0.0,0.0,0.014388475836431226,0.031,0.0,0.0012695167286245353,0.048685873605947956,0.0,0.0
2015-01-23 02:00:00,0.27423851203501093,0.0,0.0,0.03521663019693654,0.0,0.0,0.0013194748358862146,0.048932166301969365,0.0,0.0
2015-01-23 03:00:00,0.31323234200743494,0.0,0.0,0.0413271375464684,0.04007992565055762,1.8587360594795538e-06,0.0013903345724907063,0.0487732342007435,0.0,0.0
2015-01-23 04:00:00,0.2672156133828996,0.0,0.0,0.023390334572490706,0.0020817843866171005,0.0,0.001513011152416357,0.04912267657992565,0.0,0.0
2015-01-23 05:00:00,0.4081284916201117,0.0,0.0,0.015774674115456237,0.0,0.0,0.0014636871508379888,0.04872625698324023,0.0,0.0
2015-01-23 06:00:00,0.40237109375,0.0,0.0,0.041275390625,0.0405625,0.0,0.001369140625,0.04866796875,0.0,0.0
2015-01-23 07:00:00,0.9204275092936802,0.0,0.0,0.038020446096654274,0.0,0.0,0.0014237918215613383,0.049964684014869885,0.0,0.0
2015-01-23 08:00:00,0.4160462962962963,0.0,0.0,0.01694074074074074,0.030574074074074073,0.0,0.0014462962962962962,0.04898888888888889,0.0,0.0
2015-01-23 09:00:00,0.48964925373134327,0.007856343283582088,0.0,0.021082089552238805,0.01476679104477612,0.0,0.0014309701492537315,0.048875,0.021535447761194027,0.02039179104477612
2015-01-23 10:00:00,0.2889151291512915,0.0,0.0,0.038610701107011064,0.0,0.0,0.0014280442804428045,0.04909409594095941,0.0,0.0
2015-01-23 11:00:00,0.624340782122905,0.0,0.0,0.03855679702048417,0.045975791433891994,0.0,0.0023277467411545625,0.04892178770949721,0.0,0.0
2015-01-23 12:00:00,1.4890269784172663,0.0,0.0,0.016821942446043167,0.0,0.0,0.0011025179856115107,0.05047122302158273,0.0,0.0
2015-01-23 13:00:00,1.006590831918506,0.0,0.0,0.03335993208828523,0.046157894736842106,0.0,0.0010797962648556876,0.10621052631578948,0.0,0.0
2015-01-23 14:00:00,0.4795971731448763,0.0,0.0,0.04757597173144876,0.0,0.0,0.001128975265017668,0.11220671378091873,0.0,0.0
2015-01-23 15:00:00,2.3842621527777776,0.0,0.0,0.02099479166666667,0.010796875,0.0,0.46121527777777777,0.06640451388888889,0.0,0.0
2015-01-23 16:00:00,3.026057996485062,0.0,0.0,0.025655536028119506,0.03543057996485061,0.0,0.5012284710017575,0.11251669595782074,0.0,0.0
2015-01-23 17:00:00,0.9380418943533698,0.0,0.0,0.048346083788706744,0.0,0.0,0.002040072859744991,0.11261020036429872,0.0,0.0
2015-01-23 18:00:00,1.0528116760828625,0.0,0.0,0.02365536723163842,0.04836723163841808,0.0016214689265536724,0.0013917137476459512,0.09015819209039547,0.0,0.0
2015-01-23 19:00:00,1.3676151960784313,0.0,0.0,0.06919362745098039,0.0,0.6581642156862745,0.0006813725490196078,0.08641911764705883,0.0,0.0
2015-01-23 20:00:00,0.712118320610687,0.0,0.0,0.020244274809160304,0.041713740458015264,0.14072519083969465,4.198473282442748e-05,0.1006469465648855,0.0,0.0
2015-01-23 21:00:00,0.46641821946169776,0.0,0.0,0.0683975155279503,0.0078012422360248445,0.017778467908902692,6.625258799171843e-05,0.09626086956521739,0.0,0.0
2015-01-23 22:00:00,0.34058988764044945,0.0,0.0,0.02098876404494382,0.0,0.0,0.0,0.06426966292134831,0.0,0.0
2015-01-23 23:00:00,0.2705662878787879,0.0,0.0,0.04406628787878788,0.04690340909090909,0.0,1.893939393939394e-06,0.03828977272727273,0.0,0.0
2015-01-24 00:00:00,0.23272485768500947,0.0,0.0,0.0428292220113852,0.0,0.0,1.8975332068311195e-06,0.03848956356736243,0.0,0.0
2015-01-24 01:00:00,0.26174905660377357,0.0,0.0,0.01549056603773585,0.04389433962264151,0.0,0.0,0.038160377358490566,0.0,0.0
2015-01-24 02:00:00,0.2909812030075188,0.0,0.0,0.05561842105263158,0.0,0.0,0.0,0.038597744360902256,0.0,0.0
2015-01-24 03:00:00,0.32138432835820896,0.0,0.0,0.028505597014925374,0.0,0.0,0.0,0.03818097014925373,0.0,0.0
2015-01-24 04:00:00,0.36369087523277466,0.0,0.0,0.024614525139664802,0.04097206703910614,0.0,0.0,0.038100558659217874,0.0,0.0
2015-01-24 05:00:00,0.316340782122905,0.0,0.0,0.05057355679702049,0.0,0.0,0.0,0.03812290502793296,0.0,0.0
2015-01-24 06:00:00,0.35020631970260224,0.0,0.0,0.024981412639405204,0.030895910780669143,0.0,0.0,0.03808736059479554,0.0,0.0
2015-01-24 07:00:00,0.5662796296296296,0.0,0.0,0.02279074074074074,0.012966666666666666,0.0,0.0,0.03805555555555556,0.0,0.0
2015-01-24 08:00:00,0.5402255083179298,0.0,0.0,0.04736598890942699,0.012469500924214416,0.0,0.0,0.09940850277264326,0.0,0.0
2015-01-24 09:00:00,0.5325204460966543,0.0,0.0,0.0283271375464684,0.03111524163568773,0.0,0.0,0.09286617100371747,0.019992565055762083,0.0
2015-01-24 10:00:00,0.49834758364312265,0.0,0.0,0.017226765799256506,0.0,0.0,0.0,0.1029182156133829,0.0,0.0
2015-01-24 11:00:00,0.336139146567718,0.0,0.0,0.04802597402597402,0.047064935064935066,0.0,0.0,0.06461224489795919,0.0,0.0
2015-01-24 12:00:00,0.6342189239332097,0.0,0.0,0.034755102040816326,0.0,0.0,0.0,0.05423747680890538,0.0,0.0
2015-01-24 13:00:00,1.4049721706864564,0.0,0.0,0.01510760667903525,0.034653061224489794,0.28922448979591836,0.31523376623376625,0.0589721706864564,0.0,0.0
2015-01-24 14:00:00,1.7533940520446096,0.0,0.0,0.04754832713754647,0.010724907063197026,0.33640520446096656,0.6665241635687732,0.11451486988847584,0.0,0.0
2015-01-24 15:00:00,0.3171113172541744,0.0,0.0,0.03927643784786642,0.001280148423005566,0.0,0.0015584415584415584,0.07241929499072355,0.0,0.0
2015-01-24 16:00:00,0.44044897959183676,0.0,0.0,0.01664192949907236,0.044387755102040814,0.0,0.00100556586270872,0.05603339517625232,0.0,0.0
2015-01-24 17:00:00,2.5637490566037737,0.0,0.0,0.04633962264150943,0.0,0.0,0.001,0.10743207547169811,0.054458490566037736,0.0
2015-01-24 18:00:00,1.360270018621974,0.0,0.0,0.04293482309124767,0.04235195530726257,0.005724394785847299,0.001,0.10672625698324022,0.0,0.0
2015-01-24 19:00:00,1.204634831460674,0.0,0.0,0.015194756554307116,0.0,0.0,0.0010393258426966293,0.10277902621722847,0.0,0.0
2015-01-24 20:00:00,0.645656015037594,0.0,0.0,0.041370300751879696,0.04234962406015037,0.0,0.0010432330827067667,0.07996052631578948,0.0,0.0
2015-01-24 21:00:00,0.41497574626865674,0.0,0.0,0.044184701492537316,0.0,0.0,0.0010690298507462686,0.08069029850746269,0.0,0.0
2015-01-24 22:00:00,0.44017196261682245,0.0,0.0,0.01477570093457944,0.041614953271028036,0.0,0.0010598130841121495,0.04698504672897197,0.0,0.0
2015-01-24 23:00:00,0.3188682745825603,0.0,0.0,0.03659925788497217,0.0,0.0,0.0011521335807050093,0.03858812615955473,0.0,0.0
2015-01-25 00:00:00,0.47968715083798885,0.0,0.0,0.04920111731843575,0.03731098696461825,0.0,0.0010521415270018622,0.09202234636871508,0.0,0.0
2015-01-25 01:00:00,0.5689112754158965,0.0,0.0,0.016495378927911277,0.0,0.0,0.0010147874306839187,0.08454528650646949,0.0,0.0
2015-01-25 02:00:00,0.35234766355140185,0.0,0.0,0.03214953271028038,0.03543364485981309,0.0,0.0010373831775700934,0.038345794392523364,0.0,0.0
2015-01-25 03:00:00,0.33215828677839854,0.0,0.0,0.04714897579143389,0.0,0.0,0.001031657355679702,0.03856052141527002,0.0,0.0
2015-01-25 04:00:00,0.3340977859778598,0.0,0.0,0.01914760147601476,0.012282287822878228,0.0,0.0010682656826568266,0.038177121771217716,0.0,0.0
2015-01-25 05:00:00,0.3458401486988848,0.0,0.0,0.028269516728624534,0.02587546468401487,0.0,0.0010483271375464685,0.03826579925650558,0.0,0.0
2015-01-25 06:00:00,0.4786654275092937,0.0,0.0,0.04805018587360595,0.0,0.0,0.0010743494423791822,0.04512825278810409,0.0,0.0
2015-01-25 07:00:00,0.6355251396648044,0.0,0.0,0.022171322160148974,0.03703538175046555,0.0,0.0010614525139664805,0.09288268156424581,0.0,0.0
2015-01-25 08:00:00,1.054925512104283,0.0,0.0,0.025579143389199255,0.013415270018621975,0.0,0.0010670391061452513,0.09264245810055866,0.0,0.0
2015-01-25 09:00:00,0.5947944444444445,0.0,0.0,0.04981666666666667,0.024792592592592592,0.0,0.0010592592592592594,0.038157407407407404,0.0,0.0
2015-01-25 10:00:00,0.5815120593692022,0.0,0.0,0.027053803339517624,0.01101669758812616,0.0,0.001,0.03843970315398887,0.0,0.0
2015-01-25 11:00:00,2.0389349442379183,0.0,0.0,0.021509293680297397,0.032968401486988846,0.3314405204460966,0.001,0.03822862453531599,0.0,0.0
2015-01-25 12:00:00,1.8916908752327748,0.0,0.0,0.05137243947858473,0.0,0.25435009310986967,0.001,0.03847858472998138,0.0,0.0
2015-01-25 13:00:00,0.47881632653061224,0.0,0.0,0.027595547309833022,0.04810946196660482,0.07090538033395177,0.001,0.03823376623376623,0.0,0.0
2015-01-25 14:00:00,0.31278996282527877,0.0,0.0,0.02834200743494424,0.0,0.0,0.001,0.038182156133829,0.0,0.0
2015-01-25 15:00:00,0.392659217877095,0.0,0.0,0.05735567970204842,0.04881005586592179,0.0,0.001,0.038156424581005585,0.0,0.0
2015-01-25 16:00:00,0.3234704797047971,0.0,0.0,0.019108856088560885,0.0,0.0,0.001,0.03822324723247233,0.0,0.0
2015-01-25 17:00:00,2.1449682835820894,0.0,0.0,0.045173507462686564,0.03547761194029851,0.17730037313432837,0.0010223880597014924,0.045417910447761195,0.015190298507462688,0.0
2015-01-25 18:00:00,3.1662894736842104,0.0,0.0,0.042078947368421056,0.01419360902255639,0.4547593984962406,0.0010827067669172932,0.0839172932330827,0.0,0.0
2015-01-25 19:00:00,1.5792875939849622,0.0,0.0,0.022212406015037593,0.029471804511278198,0.07443233082706767,0.46584774436090226,0.0850357142857143,0.0,0.0
2015-01-25 20:00:00,1.0589082397003744,0.0,0.0,0.06779962546816479,0.0275374531835206,0.0,0.5184700374531835,0.1334494382022472,0.0,0.0
2015-01-25 21:00:00,1.9724048507462688,0.0,0.0,0.018277985074626867,0.022455223880597015,0.2587667910447761,0.0016529850746268657,0.11851865671641791,0.0,0.0
2015-01-25 22:00:00,2.3696824196597355,0.0,0.0,0.0554820415879017,0.021429111531190925,0.37148204158790166,0.0012457466918714556,0.10383931947069944,0.0,0.0
2015-01-25 23:00:00,0.3718721804511278,0.0,0.0,0.03304135338345865,0.02073308270676692,0.08217481203007519,0.0015601503759398497,0.05499624060150376,0.0,0.0
2015-01-26 00:00:00,0.24227932960893855,0.0,0.0,0.040052141527001865,0.020297951582867787,0.0,0.0012420856610800746,0.05470949720670391,0.0,0.0
2015-01-26 01:00:00,0.24685474860335196,0.0,0.0,0.04979702048417132,0.019945996275605213,0.0,0.0010689013035381752,0.05470949720670391,0.0,0.0
2015-01-26 02:00:00,0.2270252427184466,0.0,0.0,0.02605631067961165,0.019757281553398058,0.0,0.001196116504854369,0.05541553398058252,0.0,0.0
2015-01-26 03:00:00,0.24054748603351955,0.0,0.0,0.062487895716946,0.01797951582867784,0.0,0.001171322160148976,0.054242085661080075,0.0,0.0
2015-01-26 04:00:00,0.21178927911275416,0.0,0.0,0.018432532347504624,0.01695933456561922,0.0,0.001310536044362292,0.05424768946395564,0.0,0.0
2015-01-26 05:00:00,0.4207744916820702,0.0,0.0,0.0688539741219963,0.017236598890942697,0.0,0.001232902033271719,0.054513863216266174,0.0,0.0
2015-01-26 06:00:00,0.5168358208955224,0.0,0.0,0.018121268656716417,0.01935634328358209,0.0,0.001121268656716418,0.054361940298507466,0.0,0.0
2015-01-26 07:00:00,3.3839109461966603,0.0,0.0,0.05466975881261595,0.02038404452690167,0.0,0.0011150278293135436,0.05433766233766234,0.0,0.0
2015-01-26 08:00:00,1.2016152416356876,0.0,0.0,0.03211710037174721,0.020447955390334574,0.0,0.001137546468401487,0.054466542750929374,0.0,0.0
2015-01-26 09:00:00,0.9170148975791433,0.0,0.0,0.04002979515828678,0.08559590316573557,0.0,0.0011042830540037242,0.0648584729981378,0.0,0.0
2015-01-26 10:00:00,0.8725751391465677,0.0,0.0,0.048552875695732835,0.03205751391465678,0.0,0.0011391465677179965,0.08926901669758813,0.0,0.0
2015-01-26 11:00:00,0.8007537313432835,0.0,0.0,0.020332089552238804,0.022809701492537315,0.0,0.0010522388059701494,0.054507462686567164,0.0,0.0
2015-01-26 12:00:00,0.8291918063314712,0.0,0.0,0.06557169459962756,0.023363128491620113,0.0,0.0010335195530726258,0.05466294227188082,0.0,0.0
2015-01-26 13:00:00,0.9058822429906541,0.0,0.0,0.021861682242990652,0.021514018691588786,0.0,0.0011663551401869159,0.08984859813084113,0.0,0.0
2015-01-26 14:00:00,0.8037966417910447,0.0,0.0,0.04776865671641791,0.01906902985074627,0.0,0.0012257462686567164,0.11801679104477611,0.0,0.0
2015-01-26 15:00:00,0.9065176908752328,0.0,0.0,0.04164990689013035,0.020026070763500933,0.0,0.0012625698324022344,0.06410055865921788,0.0,0.0
2015-01-26 16:00:00,1.4631113172541743,0.0,0.0,0.02392578849721707,0.02013543599257885,0.0,0.0013970315398886828,0.054532467532467536,0.0,0.0
2015-01-26 17:00:00,2.288498148148148,0.0,0.0,0.06758148148148148,0.021470370370370372,0.0,0.0010407407407407407,0.06491666666666668,0.0,0.0
2015-01-26 18:00:00,2.2837537037037037,0.0,0.0,0.020387037037037037,0.02180925925925926,0.0,0.5059444444444444,0.08658888888888888,0.0,0.0
2015-01-26 19:00:00,1.6666373831775703,0.0,0.0,0.044540186915887854,0.02140934579439252,0.0,0.47746355140186914,0.11780934579439253,0.0,0.0
2015-01-26 20:00:00,1.0575262172284645,0.0,1.8726591760299626e-05,0.04316104868913857,0.02104868913857678,0.0,0.0012808988764044945,0.14274906367041196,0.0,0.0
2015-01-26 21:00:00,0.9573364312267658,0.0,0.0,0.01803717472118959,0.02095167286245353,0.0,0.0014182156133828996,0.1300557620817844,0.0,0.0
2015-01-26 22:00:00,0.4654103512014788,0.0,0.0,0.06025878003696857,0.020534195933456564,0.0,0.0016783733826247688,0.06248059149722736,0.0,0.0
2015-01-26 23:00:00,0.3439111111111111,0.0,0.0,0.027785185185185184,0.08130555555555556,0.0,0.0017425925925925927,0.05489074074074074,0.0,0.0
2015-01-27 00:00:00,0.2942670349907919,0.0,0.0,0.030430939226519335,0.03277900552486188,0.0,0.0015377532228360957,0.055646408839779005,0.0,0.0
2015-01-27 01:00:00,0.26335925925925924,0.0,0.0,0.056966666666666665,0.02737962962962963,0.0,0.0014259259259259258,0.05449629629629629,0.0,0.0
2015-01-27 02:00:00,0.222119926199262,0.0,0.0,0.01728782287822878,0.02174907749077491,0.0,0.0015,0.05459409594095941,0.0,0.0
2015-01-27 03:00:00,0.23664102564102563,0.0,0.0,0.039294871794871795,0.02017032967032967,0.0,0.001673992673992674,0.05471062271062271,0.0,0.0
2015-01-27 04:00:00,0.2775009276437848,0.0,0.0,0.05055473098330241,0.0179721706864564,0.0,0.0017217068645640076,0.054764378478664194,0.0,0.0
2015-01-27 05:00:00,0.5553462246777163,0.0,0.0,0.017578268876611416,0.016703499079189686,0.0,0.0015064456721915285,0.09710865561694292,0.0,0.0
2015-01-27 06:00:00,0.6166654343807764,0.0,0.0,0.04801293900184843,0.017304990757855822,0.0,0.0016598890942698705,0.10494269870609982,0.0,0.0
2015-01-27 07:00:00,2.0402591911764705,0.0,0.0,0.039604779411764705,0.020159926470588237,0.0,0.00044669117647058823,0.0581047794117647,0.01906801470588235,0.0
2015-01-27 08:00:00,2.8319722222222223,0.0,0.0,0.01657407407407407,0.02040925925925926,0.0,6.666666666666667e-05,0.06167962962962963,0.0,0.0
2015-01-27 09:00:00,1.0277874149659865,0.0,0.0,0.0599608843537415,0.020673469387755102,0.0,5.6122448979591836e-05,0.0946173469387755,0.0,0.0
2015-01-27 10:00:00,0.9238770053475935,0.0,0.0,0.03014438502673797,0.020151515151515153,0.0,2.4955436720142604e-05,0.0938270944741533,0.0,0.0
2015-01-27 11:00:00,1.0257246891651863,0.0,0.0,0.029511545293072823,0.019232682060390766,0.0,8.880994671403197e-06,0.10961811722912966,0.0,0.0
2015-01-27 12:00:00,1.0889744027303754,0.0,0.0,0.057706484641638224,0.01811433447098976,0.0,1.7064846416382253e-05,0.09176621160409557,0.0,0.0
2015-01-27 13:00:00,1.0582574430823117,0.0,0.0,0.01882136602451839,0.019285464098073555,0.0,8.756567425569177e-06,0.07681786339754816,0.0,0.0
2015-01-27 14:00:00,1.1767886323268206,0.0,0.0,0.05413499111900533,0.018849023090586146,0.0,1.5985790408525754e-05,0.1399911190053286,0.0,0.0
2015-01-27 15:00:00,1.0975706806282721,0.0,0.0,0.03713089005235602,0.020228621291448517,0.0,8.726003490401396e-06,0.09966143106457243,0.0,0.0
2015-01-27 16:00:00,1.1577014134275618,0.0,0.0,0.03700176678445229,0.02018551236749117,0.0,0.0,0.14153003533568903,0.0,0.0
2015-01-27 17:00:00,1.4849244288224956,0.0,0.0,0.05205448154657294,0.021391915641476272,0.0,0.0,0.07939543057996486,0.0,0.0
2015-01-27 18:00:00,1.0901543859649123,0.0,0.0,0.023554385964912283,0.0248140350877193,0.0,0.0,0.07072105263157895,0.0,0.0
2015-01-27 19:00:00,1.2022504409171078,0.0,0.0,0.06816754850088183,0.02010758377425044,0.0,0.0,0.1128095238095238,0.0,0.0
2015-01-27 20:00:00,0.8954442477876106,0.0,0.0,0.019888495575221238,0.020463716814159292,0.0,0.0,0.1187929203539823,0.0,0.0
2015-01-27 21:00:00,0.9840955882352942,0.0,0.0,0.05075735294117647,0.020689338235294116,0.0,0.0,0.11818933823529412,0.0,0.0
2015-01-27 22:00:00,0.2760983302411874,0.0,0.0,0.03910018552875696,0.020465677179962897,0.0,0.0,0.054402597402597404,0.0,0.0
2015-01-27 23:00:00,0.21660332103321034,0.0,0.0,0.025273062730627304,0.020180811808118083,0.0,0.0,0.05461254612546126,0.0,0.0
2015-01-28 00:00:00,0.2410536044362292,0.0,0.0,0.06427911275415896,0.01990203327171904,0.0,0.0,0.05433456561922366,0.0,0.0
2015-01-28 01:00:00,0.23132777777777777,0.0,0.0,0.020483333333333333,0.01937962962962963,0.0,0.0,0.05435555555555555,0.0,0.0
2015-01-28 02:00:00,0.3224916512059369,0.0,0.0,0.06485343228200371,0.018183673469387755,0.0,0.0,0.05505380333951763,0.0,0.0
2015-01-28 03:00:00,0.26945676691729326,0.0,0.0,0.02451127819548872,0.016966165413533834,0.0,0.0,0.05433834586466166,0.0,0.0
2015-01-28 04:00:00,0.3045111524163569,0.0,0.0,0.052224907063197025,0.016724907063197025,0.0,0.0,0.05444237918215613,0.0,0.0
2015-01-28 05:00:00,0.4591725417439703,0.0,0.0,0.0361873840445269,0.01880890538033395,0.0,0.0,0.05442857142857143,0.0,0.0
2015-01-28 06:00:00,0.44989444444444443,0.0,0.0,0.043027777777777776,0.019024074074074075,0.0,0.0,0.05424444444444445,0.0,0.0
2015-01-28 07:00:00,1.2528293135435993,0.0,0.0,0.04837291280148423,0.0198886827458256,0.0,0.0,0.05447866419294991,0.0,0.0
2015-01-28 08:00:00,0.9670907407407408,0.0,0.0,0.043,0.08545925925925925,0.0,0.0,0.054425925925925926,0.0,0.0
2015-01-28 09:00:00,0.8172883548983364,0.0,0.0,0.04259334565619224,0.03607763401109057,0.0,0.0,0.05425138632162662,0.0,0.0
2015-01-28 10:00:00,0.8156388888888889,0.0,0.0,0.03712777777777778,0.025477777777777776,0.0,0.0,0.05440925925925926,0.0,0.0
2015-01-28 11:00:00,0.8452973977695167,0.0,0.0,0.04971561338289963,0.022369888475836434,0.0,0.0,0.054449814126394054,0.0,0.0
2015-01-28 12:00:00,0.7499907063197025,0.0,0.0,0.027970260223048327,0.021838289962825278,0.0,0.0,0.054325278810408925,0.0,0.0
2015-01-28 13:00:00,0.8180446096654275,0.0,0.0,0.05841449814126394,0.021713754646840146,0.0,0.0,0.059364312267657995,0.0,0.0
2015-01-28 14:00:00,0.7777955390334572,0.0,0.0,0.015431226765799255,0.021399628252788103,0.0,0.0,0.05497769516728624,0.0,0.0
2015-01-28 15:00:00,1.0758574074074074,0.0,0.0,0.06802037037037037,0.018512962962962964,0.0,0.0,0.05491666666666666,0.0,0.0
2015-01-28 16:00:00,1.6346742160278744,0.0,0.0,0.019374564459930313,0.017911149825783974,0.0,0.0,0.055029616724738675,0.0,0.0
2015-01-28 17:00:00,2.3435,0.0,0.0,0.0455472027972028,0.028234265734265733,0.0,0.0,0.05450349650349651,0.023667832167832168,0.0
2015-01-28 18:00:00,1.2569014084507042,0.0,0.0,0.03987147887323944,0.029213028169014083,0.0,0.0,0.055070422535211265,0.02623767605633803,0.0
2015-01-28 19:00:00,1.7494956369982548,0.0,0.0,0.02219720767888307,0.02187260034904014,0.0,0.0,0.05544328097731239,0.0,0.0
2015-01-28 20:00:00,0.9910284191829485,0.0,0.0,0.06039609236234458,0.020124333925399644,0.0,0.0,0.09924866785079929,0.0,0.0
2015-01-28 21:00:00,1.4589307958477509,0.0,0.0,0.019366782006920418,0.020131487889273356,0.0,0.0,0.11894982698961938,0.0,0.0
2015-01-28 22:00:00,3.162857142857143,0.0,0.0,0.04248677248677249,0.02116225749559083,0.0,0.0,0.09869135802469135,0.0,0.0
