time,main,fridge,freezer_1,freezer_2,tumble_dryer,washing_machine,dishwasher,television_site,toaster,kettle
2015-06-02 13:00:00,0.14949720670391062,0.0,0.03897951582867784,0.0,0.0,0.0004990689013035382,0.0,0.0,0.0,0.0
2015-06-02 14:00:00,0.19974392523364487,0.01876822429906542,0.05817757009345795,0.0,0.0,0.0005495327102803738,0.0,0.0,0.0,0.0
2015-06-02 15:00:00,0.22219408502772642,0.0232181146025878,0.037730129390018484,0.0,0.0,0.0005194085027726432,0.0,0.0,0.0,0.0
2015-06-02 16:00:00,0.23470204841713221,0.0003594040968342644,0.05817504655493482,0.0,0.0,0.015014897579143389,0.0,0.0,0.0,0.0
2015-06-02 17:00:00,1.016139405204461,0.020739776951672863,0.04039405204460966,0.0,0.0,0.33303531598513014,0.0,0.0,0.0,0.0
2015-06-02 18:00:00,0.458152133580705,0.019896103896103894,0.055842300556586275,0.0,0.0,0.00523747680890538,0.0,0.037504638218923934,0.0,0.0
2015-06-02 19:00:00,1.7867137546468403,0.0190092936802974,0.03329553903345724,0.0,0.0,0.5078420074349442,0.7104237918215613,0.03362825278810409,0.0,0.0
2015-06-02 20:00:00,0.7196493506493506,0.0,0.05621335807050093,0.0,0.0,0.0004489795918367347,0.4489703153988868,0.025307977736549164,0.0,0.0
2015-06-02 21:00:00,0.7151005586592178,0.019370577281191806,0.03516201117318436,0.0,0.0,0.00047672253258845436,0.0005344506517690876,0.04018621973929236,0.11706517690875233,0.0
2015-06-02 22:00:00,0.4110110701107011,0.018088560885608857,0.04535239852398524,0.0,0.0,0.0005940959409594096,0.0,0.025440959409594097,0.0,0.0
2015-06-02 23:00:00,0.1731617100371747,0.014273234200743496,0.03596654275092937,0.0,0.0,0.0006933085501858735,0.0,0.0,0.0,0.0
2015-06-03 00:00:00,0.16945623836126628,0.00415270018621974,0.0413463687150838,0.0,0.0,0.0007132216014897578,0.0,0.0,0.0,0.0
2015-06-03 01:00:00,0.18179553903345727,0.01819330855018587,0.03849256505576208,0.0,0.0,0.0006226765799256505,0.0,0.0,0.0,0.0
2015-06-03 02:00:00,0.16793122676579927,0.01712081784386617,0.035453531598513006,0.0,0.0,0.0005985130111524164,0.0,0.0,0.0,0.0
2015-06-03 03:00:00,0.1725018587360595,0.0,0.05028066914498141,0.0,0.0,0.0005390334572490706,0.0,0.0,0.0,0.0
2015-06-03 04:00:00,0.17702607076350094,0.018383612662942275,0.03414711359404097,0.0,0.0,0.0005623836126629423,0.0,0.0,0.0,0.0
2015-06-03 05:00:00,0.19389591078066915,0.017470260223048328,0.04199814126394052,0.0,0.0,0.0005408921933085502,0.0,0.0,0.0,0.0
2015-06-03 06:00:00,0.20280406654343808,0.00038817005545286503,0.035804066543438075,0.0,0.0,0.0004269870609981516,0.0,0.03612569316081331,0.0,0.0
2015-06-03 07:00:00,0.5941706864564007,0.022128014842300554,0.02485899814471243,0.0,0.0,0.10149536178107607,0.0,0.04333209647495362,0.04020593692022263,0.0
2015-06-03 08:00:00,0.8763631284916201,0.019769087523277468,0.04918435754189945,0.0,0.0,0.4061284916201117,0.0,0.03485661080074488,0.0,0.0
2015-06-03 09:00:00,0.1606395563770795,0.020151571164510166,0.026805914972273567,0.0,0.0,0.00055637707948244,0.0,0.0,0.0,0.0
2015-06-03 10:00:00,0.16122920517560071,0.0037855822550831794,0.04465249537892791,0.0,0.0,0.0005785582255083179,0.0,0.0,0.0,0.0
2015-06-03 11:00:00,0.18126629422718807,0.021366852886405958,0.04378584729981378,0.0,0.0,0.0005232774674115456,0.0,0.0,0.0,0.0
2015-06-03 12:00:00,0.6289348230912477,0.02172998137802607,0.04045996275605214,0.0,0.0,0.0005418994413407822,0.0,0.0,0.07767597765363128,0.0
2015-06-03 13:00:00,0.1738803738317757,0.00317196261682243,0.053742056074766356,0.0,0.0,0.0005644859813084113,0.0,0.0,0.0,0.0
2015-06-03 14:00:00,0.22017943925233643,0.023377570093457943,0.062478504672897194,0.0,0.0,0.0005719626168224299,0.0,0.0,1.869158878504673e-06,0.0
2015-06-03 15:00:00,0.9020706319702603,0.02044981412639405,0.058665427509293676,0.0,0.0,0.0004925650557620817,0.0,0.014507434944237918,0.0,0.0
2015-06-03 16:00:00,1.2177755102040817,0.021868274582560295,0.04911317254174397,0.0,0.0,0.0004768089053803339,0.0,0.027794063079777366,0.04031168831168831,0.11652875695732838
2015-06-03 17:00:00,0.9633921933085502,0.01895910780669145,0.06505762081784387,0.0,0.0,0.0005278810408921934,0.7301802973977696,0.0,0.0,0.0
2015-06-03 18:00:00,0.8696226765799256,0.01875092936802974,0.05224163568773234,0.0,0.0,0.00047769516728624533,0.48212453531598515,0.019442379182156133,0.0,0.0
2015-06-03 19:00:00,0.3444953445065177,0.016541899441340782,0.05553072625698324,0.0,0.0,0.0005139664804469274,0.0006797020484171322,0.04402234636871508,0.0,0.0
2015-06-03 20:00:00,0.9495279850746269,0.0039458955223880595,0.06648134328358209,0.0,0.0,0.3952761194029851,0.0,0.02776492537313433,0.0,0.0
2015-06-03 21:00:00,0.5295607476635514,0.021805607476635517,0.0663252336448598,0.0,0.0,0.06617383177570094,0.0,0.04948224299065421,0.0,0.0
2015-06-03 22:00:00,0.2939700934579439,0.024848598130841122,0.04798504672897196,0.0,0.0,0.0005420560747663551,0.0,0.026622429906542056,0.0,0.0
2015-06-03 23:00:00,0.19966666666666666,0.022148975791433892,0.05543761638733706,0.0,0.0,0.00044878957169459965,0.0,0.0,0.0,0.0
2015-06-04 00:00:00,0.17968785046728972,0.02242056074766355,0.045822429906542055,0.0,0.0,0.000594392523364486,0.0,0.0,0.0,0.0
2015-06-04 01:00:00,0.16926937269372694,0.019675276752767527,0.04008671586715867,0.0,0.0,0.0005221402214022141,0.0,0.0,0.0,0.0
2015-06-04 02:00:00,0.16702636534839926,0.015743879472693033,0.0427532956685499,0.0,0.0,0.0005630885122410546,0.0,0.0,0.0,0.0
2015-06-04 03:00:00,0.13877962962962961,0.0029055555555555553,0.032774074074074074,0.0,0.0,0.0006351851851851851,0.0,0.0,0.0,0.0
2015-06-04 04:00:00,0.17935634328358208,0.016746268656716416,0.044979477611940294,0.0,0.0,0.0005951492537313433,0.0,0.0,0.0,0.0
2015-06-04 05:00:00,0.1594574074074074,0.0170037037037037,0.028805555555555556,0.0,0.0,0.00055,0.0,0.0,0.0,0.0
2015-06-04 06:00:00,0.23783798882681564,0.01650465549348231,0.04853258845437617,0.0,0.0,0.0004134078212290503,0.0,0.04946927374301675,0.0,0.0
2015-06-04 07:00:00,0.43459479553903346,0.01987918215613383,0.03407249070631971,0.0,0.0,2.0446096654275092e-05,0.0032063197026022303,0.038745353159851295,0.03732899628252788,0.0
2015-06-04 08:00:00,0.9092458100558659,0.018072625698324022,0.05126443202979516,0.0,0.0,0.0,0.6944357541899441,0.0,0.0,0.0
2015-06-04 09:00:00,0.6455974025974026,0.018246753246753247,0.058903525046382195,0.0,0.0,0.0,0.43700371057513915,0.0,0.0,0.0
2015-06-04 10:00:00,0.1751388888888889,0.008811111111111112,0.04738518518518518,0.0,0.0,0.0,0.00010185185185185185,0.0,0.0,0.0
2015-06-04 11:00:00,0.20209629629629627,0.010594444444444445,0.06947222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04 12:00:00,0.22259328358208955,0.019955223880597013,0.0689365671641791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04 13:00:00,0.24753159851301115,0.02204089219330855,0.06925650557620819,0.0,0.0,0.0,0.0,0.0,0.03931598513011152,0.0
2015-06-04 14:00:00,0.20597206703910614,0.01973929236499069,0.05306703910614525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04 15:00:00,0.20220111731843576,0.018486033519553073,0.06009310986964619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04 16:00:00,0.579046904315197,0.017078799249530957,0.06901688555347091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04 17:00:00,0.9028990654205608,0.020833644859813084,0.07827289719626168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04 18:00:00,0.3498193668528864,0.006564245810055866,0.05054562383612663,0.0,0.0,0.0,0.0,0.03893296089385475,0.0,0.0
2015-06-04 19:00:00,0.30690841121495327,0.019489719626168224,0.07045233644859814,0.0,0.0,0.0,0.0,0.03251588785046729,0.0,0.0
2015-06-04 20:00:00,0.3891212686567164,0.020078358208955222,0.06326305970149254,0.0,0.0,0.0,0.0,0.010319029850746269,0.0,0.0
2015-06-04 21:00:00,1.0901564245810056,0.022761638733705774,0.042551210428305404,0.0,0.0,0.4167932960893855,0.0,0.0483147113594041,0.0,0.0
2015-06-04 22:00:00,0.3291842105263158,0.019969924812030075,0.0632406015037594,0.0,0.0,0.02971616541353383,0.0,0.014543233082706766,0.0,0.0
2015-06-04 23:00:00,0.15534090909090909,0.012986742424242423,0.03281818181818182,0.0,0.0,0.000518939393939394,0.0,0.0,0.0,0.0
2015-06-05 00:00:00,0.17439774859287055,0.005435272045028142,0.056821763602251406,0.0,0.0,0.0004446529080675422,0.0,0.0,6.00375234521576e-05,0.0
2015-06-05 01:00:00,0.15993678160919542,0.018233716475095786,0.03643103448275862,0.0,0.0,0.00040421455938697323,0.0,0.0,0.0,0.0
2015-06-05 02:00:00,0.18318233082706767,0.02085714285714286,0.05272932330827068,0.0,0.0,0.0004492481203007519,0.0,0.0,0.0,0.0
2015-06-05 03:00:00,0.16209293680297399,0.018635687732342008,0.033739776951672865,0.0,0.0,0.0004925650557620817,0.0,0.0,0.0,0.0
2015-06-05 04:00:00,0.16474205607476636,0.0,0.052794392523364486,0.0,0.0,0.0005570093457943925,0.0,0.0,0.0,0.0
2015-06-05 05:00:00,0.1708336448598131,0.019022429906542054,0.035014953271028035,0.0,0.0,0.00048598130841121494,0.0,0.0,0.0,0.0
2015-06-05 06:00:00,0.23958426966292135,0.018423220973782774,0.05438576779026217,0.0,0.0,0.00044569288389513105,0.0,0.03921910112359551,0.0,0.0
2015-06-05 07:00:00,1.137828677839851,0.021054003724394785,0.040216014897579144,0.0,0.0,0.00012476722532588454,0.6923202979515829,0.037651769087523275,0.036791433891992555,0.0
2015-06-05 08:00:00,0.6626685288640596,0.018063314711359402,0.0514804469273743,0.0,0.0,0.0,0.46215456238361263,0.0,0.0,0.0
2015-06-05 09:00:00,0.16195167286245354,0.0,0.047254646840148705,0.0,0.0,0.0,0.0008903345724907063,0.0,0.0,0.0
2015-06-05 10:00:00,0.19258130841121496,0.01902056074766355,0.05101308411214953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-05 11:00:00,0.1943624535315985,0.018942379182156136,0.059195167286245354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-05 12:00:00,0.18157287449392712,0.013121457489878542,0.0452085020242915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-05 13:00:00,0.21355700934579439,0.019936448598130842,0.07090280373831775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-05 14:00:00,0.19883582089552237,0.02152238805970149,0.05510634328358209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-05 15:00:00,0.20087126865671642,0.01852238805970149,0.06083955223880597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-05 16:00:00,0.2761731843575419,0.007031657355679702,0.0681973929236499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-05 17:00:00,0.5170574074074074,0.02867222222222222,0.04036481481481481,0.0,0.0,0.0,0.0,0.009438888888888889,0.0,0.0
2015-06-05 18:00:00,2.542369685767098,0.03024029574861368,0.05426062846580407,0.0,0.0,0.31870240295748614,0.622652495378928,0.04106469500924214,0.0,0.0
2015-06-05 19:00:00,1.4808944444444443,0.03303703703703704,0.03442962962962963,0.0,0.0,0.06037037037037037,0.4108796296296296,0.03099074074074074,0.0,0.0
2015-06-05 20:00:00,0.2502051756007394,0.027975970425138635,0.05006099815157116,0.0,0.0,4.805914972273567e-05,0.00037707948243992606,0.02546950092421442,0.0,0.0
2015-06-05 21:00:00,0.45556902985074627,0.01858955223880597,0.039136194029850746,0.0,0.0,4.104477611940299e-05,0.0,0.025421641791044777,0.0,0.017835820895522388
2015-06-05 22:00:00,0.39964990689013036,0.015262569832402236,0.05045065176908752,0.0,0.0,5.586592178770949e-05,0.0,0.020625698324022345,0.0,0.0
2015-06-05 23:00:00,0.1718787313432836,0.016876865671641792,0.02980410447761194,0.0,0.0,6.902985074626866e-05,0.0,0.01057089552238806,0.0,0.0
2015-06-06 00:00:00,0.19424163568773237,0.01870446096654275,0.04539776951672862,0.0,0.0,5.018587360594796e-05,0.0,0.010782527881040891,0.0,0.0
2015-06-06 01:00:00,0.16246196660482373,0.016944341372912803,0.025788497217068645,0.0,0.0,3.1539888682745825e-05,0.0,0.010628942486085343,0.0,0.0
2015-06-06 02:00:00,0.18695335820895523,0.016636194029850747,0.040638059701492535,0.0,0.0,4.664179104477612e-05,0.0,0.010677238805970149,0.0,0.0
2015-06-06 03:00:00,0.16433644859813082,0.015861682242990654,0.02985046728971963,0.0,0.0,2.8037383177570094e-05,0.0,0.01025233644859813,0.0,0.0
2015-06-06 04:00:00,0.1669158878504673,0.015194392523364486,0.024577570093457943,0.0,0.0,7.289719626168224e-05,0.0,0.010504672897196261,0.0,0.0
2015-06-06 05:00:00,0.20711940298507464,0.014708955223880597,0.052509328358208956,0.0,0.0,7.649253731343284e-05,0.0,0.02767910447761194,0.0,0.0
2015-06-06 06:00:00,0.2101293900184843,0.014386321626617375,0.02477264325323475,0.0,0.0,6.099815157116451e-05,0.0,0.05109611829944547,0.0,0.0
2015-06-06 07:00:00,0.6501231343283582,0.015615671641791045,0.03376492537313432,0.0,0.0,0.2003507462686567,0.01139365671641791,0.05081902985074627,0.0,0.0
2015-06-06 08:00:00,1.4391666666666667,0.019562962962962963,0.039200000000000006,0.0,0.0,0.2730648148148148,0.7306277777777778,0.04126481481481481,0.06052037037037037,0.0
2015-06-06 09:00:00,1.3085714285714287,0.023632653061224487,0.029564007421150278,0.0,0.0,0.44030241187384045,0.4777996289424861,0.0,0.0,0.0
2015-06-06 10:00:00,1.033975791433892,0.02152513966480447,0.047737430167597766,0.0,0.0,0.034106145251396644,2.23463687150838e-05,0.0,0.0,0.0833780260707635
2015-06-06 11:00:00,0.9278472998137803,0.019929236499068904,0.03187895716945996,0.0,0.0,0.42427932960893855,0.0,0.04318249534450652,0.0,0.0
2015-06-06 12:00:00,0.3920837988826815,0.022029795158286777,0.061212290502793296,0.0,3.7243947858472997e-06,0.0008454376163873371,0.0,0.03825139664804469,0.0,0.0
2015-06-06 13:00:00,0.977765478424015,0.017651031894934336,0.03482363977485929,0.0,0.0,0.0,0.6474315196998124,0.026196998123827392,0.0,0.0
2015-06-06 14:00:00,0.6829663551401869,0.02090280373831776,0.05814766355140187,0.0,0.0,0.0,0.4392504672897196,0.011439252336448599,0.0,0.0
2015-06-06 15:00:00,0.16873333333333332,0.015244444444444444,0.040492592592592594,0.0,0.0,0.0,0.0007129629629629629,0.0,0.0,0.0
2015-06-06 16:00:00,0.18006493506493507,0.008701298701298701,0.05787384044526902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-06 17:00:00,0.962780260707635,0.012955307262569831,0.0413072625698324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-06 18:00:00,0.4182671614100186,0.015821892393320967,0.0608051948051948,0.0,0.0,0.0,0.0,0.026452690166975882,0.0,0.0
2015-06-06 19:00:00,0.23100185528756959,0.023092764378478663,0.02764192949907236,0.0,0.0,0.0,0.0,0.038834879406307976,0.0,0.0
2015-06-06 20:00:00,1.360487895716946,0.019160148975791432,0.05729050279329609,0.0,0.0,0.0,0.0,0.03132402234636871,0.0,0.0
2015-06-06 21:00:00,0.6172462686567164,0.021968283582089552,0.03607276119402985,0.0,0.0,0.0,0.0,0.049934701492537314,0.0,0.0
2015-06-06 22:00:00,0.32595361781076065,0.01831168831168831,0.05104452690166976,0.0,0.0,0.0,0.0,0.02761038961038961,0.0,0.0
2015-06-06 23:00:00,0.14292379182156134,0.017405204460966543,0.028990706319702603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-07 00:00:00,0.14863940520446095,0.0030724907063197026,0.03954832713754647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-07 01:00:00,0.15589239332096474,0.014061224489795918,0.03689981447124304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-07 02:00:00,0.1539832713754647,0.016843866171003717,0.029399628252788104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-07 03:00:00,0.16853917910447763,0.01666044776119403,0.046854477611940296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-07 04:00:00,0.1370785046728972,0.0106,0.026536448598130844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-07 05:00:00,0.25604621072088724,0.006493530499075786,0.054375231053604436,0.0,0.0,0.0,0.0,0.011027726432532347,0.0,0.07744731977818854
2015-06-07 06:00:00,0.21495327102803738,0.0175196261682243,0.03186542056074766,0.0,0.0,0.0,0.0,0.05115514018691589,0.0,0.0
2015-06-07 07:00:00,0.2466847014925373,0.017664179104477613,0.03513059701492537,0.0,0.0,0.0,0.0,0.05093283582089552,0.0,0.0
2015-06-07 08:00:00,0.3553271375464684,0.013559479553903346,0.041429368029739774,0.0,0.0,0.0,0.0,0.05070074349442379,0.038684014869888476,0.0
2015-06-07 09:00:00,1.5965767790262173,0.014153558052434458,0.030473782771535583,0.0,0.0,0.4291985018726592,0.7168483146067416,0.0020449438202247193,0.0,0.0
2015-06-07 10:00:00,1.0250317164179106,0.012746268656716419,0.05579104477611941,0.0,0.0,0.11026679104477612,0.44515298507462686,0.0,0.0,0.0
2015-06-07 11:00:00,0.15873840445269016,0.01843970315398887,0.032012987012987014,0.0,0.0,1.4842300556586271e-05,0.0006827458256029685,0.0008311688311688312,0.0,0.0
2015-06-07 12:00:00,0.19998330241187384,0.018437847866419294,0.05401484230055659,0.0,0.0,2.2263450834879405e-05,0.0,0.0,0.0,0.0
2015-06-07 13:00:00,0.6931156716417911,0.019518656716417913,0.034263059701492536,0.0,0.0,1.4925373134328359e-05,0.0,0.043871268656716415,0.10097014925373135,0.0
2015-06-07 14:00:00,0.3055970149253731,0.016666044776119403,0.06349253731343284,0.0,0.0,2.7985074626865672e-05,0.0,0.0,0.0,0.0
2015-06-07 15:00:00,0.1811902985074627,0.016492537313432837,0.04160261194029851,0.0,0.0,3.3582089552238805e-05,0.0,0.0,0.0,0.0
2015-06-07 16:00:00,0.21349348230912477,0.017191806331471136,0.06037616387337058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-07 17:00:00,0.23636940298507464,0.02215671641791045,0.05672761194029851,0.0,0.0,0.0,0.00030597014925373136,0.0,0.0,0.0
2015-06-07 18:00:00,1.1393731343283582,0.02018097014925373,0.06476305970149254,0.0,0.0,0.0,0.7021996268656717,0.03333022388059702,0.0,0.0004776119402985075
2015-06-07 19:00:00,1.6168632162661738,0.010794824399260628,0.0427097966728281,0.0,0.0,0.0,0.5100702402957485,0.04852125693160814,0.0,0.0
2015-06-07 20:00:00,1.0315625,0.015594696969696968,0.0583844696969697,0.0,0.0,0.4135511363636364,0.0003939393939393939,0.045015151515151515,0.0,0.0
2015-06-07 21:00:00,0.5896259398496241,0.012471804511278195,0.03184774436090226,0.0,0.0,0.06980263157894737,0.0,0.027842105263157894,0.0,0.0
2015-06-07 22:00:00,0.2086461824953445,0.017713221601489755,0.05508007448789572,0.0,0.0,0.00035195530726256987,0.0,0.0,0.0,0.0
2015-06-07 23:00:00,0.16264365671641792,0.01625,0.027380597014925373,0.0,0.0,0.000333955223880597,0.0,0.0,0.0,0.0
2015-06-08 00:00:00,0.19323408239700374,0.015183520599250936,0.052340823970037455,0.0,0.0,0.0005131086142322098,0.0,0.0,0.0,0.0
2015-06-08 01:00:00,0.16443016759776538,0.015512104283054004,0.024733705772811917,0.0,0.0,0.0004692737430167598,0.0,0.0,0.0,0.0
2015-06-08 02:00:00,0.1674368029739777,0.017011152416356878,0.034964684014869886,0.0,0.0,0.0004814126394052045,0.0,0.0,0.0,0.0
2015-06-08 03:00:00,0.16683858998144713,0.007586270871985158,0.03816883116883117,0.0,0.0,0.00046753246753246754,0.0,0.0,0.0,0.0
2015-06-08 04:00:00,0.15047761194029852,0.007156716417910448,0.02469589552238806,0.0,0.0,0.0005652985074626867,0.0,0.0,0.0,0.0
2015-06-08 05:00:00,0.20180223880597015,0.015281716417910447,0.03182462686567164,0.0,0.0,0.0005018656716417911,0.00023880597014925374,0.017847014925373134,0.0,0.0
2015-06-08 06:00:00,0.24302793296089384,0.015186219739292366,0.04261452513966481,0.0,0.0,0.00034078212290502793,0.0,0.050763500931098694,0.0,0.0
2015-06-08 07:00:00,0.43623649906890133,0.01930540037243948,0.024843575418994412,0.0,0.0,0.0069813780260707635,0.0,0.011932960893854748,0.0455903165735568,0.0
2015-06-08 08:00:00,1.0773228200371057,0.017484230055658627,0.04733024118738405,0.0,0.0,0.5160983302411873,0.0,0.03614100185528757,0.0,0.0
2015-06-08 09:00:00,0.493292364990689,0.01476536312849162,0.04171508379888268,0.0,0.0,0.09346927374301675,0.0,0.0,0.0,0.0
2015-06-08 10:00:00,0.18809328358208954,0.016192164179104476,0.051486940298507464,0.0,0.0,2.7985074626865672e-05,0.0,0.0,0.0,0.0
2015-06-08 11:00:00,0.18235195530726256,0.01590316573556797,0.05754562383612663,0.0,0.0,3.538175046554934e-05,0.0,0.0,0.0,0.0
2015-06-08 12:00:00,1.0768404452690168,0.015935064935064934,0.03881632653061225,0.0,0.0,0.3751725417439703,0.0,0.0,0.0,0.0
2015-06-08 13:00:00,0.4731753731343284,0.01568097014925373,0.06307649253731343,0.0,0.0,0.07517164179104478,0.0,0.0,0.0,0.0
2015-06-08 14:00:00,0.2517169459962756,0.01793854748603352,0.04573929236499069,0.0,0.0,0.0,0.0,0.0,0.0,0.06294785847299814
2015-06-08 15:00:00,0.2851226765799257,0.015940520446096652,0.0644182156133829,0.0,0.0,0.0,0.0,0.0,0.0,0.09544795539033457
2015-06-08 16:00:00,0.24417723880597014,0.016225746268656718,0.03486194029850746,0.0,0.0,0.0,0.0,0.0,0.03924067164179105,0.0
2015-06-08 17:00:00,0.19124208566108006,0.017931098696461825,0.05057541899441341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-08 18:00:00,0.7020672897196262,0.021523364485981307,0.0342822429906542,0.0,0.0,0.0,0.0,0.03389532710280374,0.0,0.134192523364486
2015-06-08 19:00:00,0.748951582867784,0.02178398510242086,0.05073556797020484,0.0,0.0,0.0,0.06411359404096834,0.04538919925512104,0.0,0.0
2015-06-08 20:00:00,1.062145251396648,0.021338919925512106,0.02725139664804469,0.0,0.0,0.0,0.69443947858473,0.04959590316573557,0.0,0.0
2015-06-08 21:00:00,0.7570890538033396,0.018755102040816325,0.05120037105751391,0.0,0.0,0.0,0.4699461966604824,0.049747680890538035,0.0,0.0
2015-06-08 22:00:00,0.18902611940298508,0.006662313432835821,0.027184701492537315,0.0,0.0,0.0,0.0,0.0020970149253731344,0.0,0.0
2015-06-08 23:00:00,0.156390243902439,0.010846153846153847,0.042549718574108816,0.0,5.6285178236397745e-06,0.0,0.0,0.0,0.0,0.0
2015-06-09 00:00:00,0.15061380597014926,0.01676679104477612,0.03197388059701493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-09 01:00:00,0.14750370370370372,0.01573703703703704,0.025029629629629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-09 02:00:00,0.1622732342007435,0.015366171003717472,0.04660966542750929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-09 03:00:00,0.1500931098696462,0.015426443202979517,0.028793296089385474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-09 04:00:00,0.1339297597042514,0.01245286506469501,0.023051756007393717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-09 05:00:00,0.14502968460111315,0.0027606679035250465,0.03741187384044527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-09 06:00:00,0.2474227188081937,0.01576536312849162,0.03617690875232775,0.0,0.0,0.0,0.0,0.046042830540037244,0.0,0.0
2015-06-09 07:00:00,0.6365977653631285,0.018886405959031655,0.03515456238361266,0.0,0.0,0.1697169459962756,0.0,0.0358268156424581,0.04217690875232775,0.0
2015-06-09 08:00:00,0.713851024208566,0.01587709497206704,0.04163314711359404,0.0,0.0,0.28072998137802607,0.0,0.0,0.0,0.0
2015-06-09 09:00:00,0.1616074074074074,0.015898148148148147,0.026612962962962963,0.0,0.0,0.0005166666666666667,0.0,0.0,0.0,0.0
2015-06-09 10:00:00,0.18480633147113593,0.016893854748603353,0.05754003724394786,0.0,0.0,0.00047486033519553075,0.0,0.0,0.0,0.0
2015-06-09 11:00:00,0.3476666666666667,0.01631098696461825,0.02897951582867784,0.0,0.0,0.0004283054003724395,0.0,0.0,0.0,0.0
2015-06-09 12:00:00,0.36518470149253734,0.00466044776119403,0.05440298507462686,0.0,0.0,0.0005317164179104478,0.0,0.0,0.0,0.0
2015-06-09 13:00:00,0.30653903345724903,0.011230483271375463,0.0339275092936803,0.0,0.0,0.0005037174721189592,0.0,0.0,0.0,0.0
2015-06-09 14:00:00,0.21159925788497216,0.016625231910946198,0.05541187384044527,0.0,0.0,0.0005714285714285714,0.0,0.0,0.0,0.0
2015-06-09 15:00:00,0.21676163873370577,0.01884171322160149,0.03620670391061452,0.0,0.0,0.0005232774674115456,0.0,0.0,0.04833147113594041,0.0
2015-06-09 16:00:00,0.5525241635687732,0.018685873605947954,0.05209293680297398,0.0,0.0,0.17238475836431227,0.0,0.0,0.0,0.12226208178438662
2015-06-09 17:00:00,1.4536585820895522,0.02142537313432836,0.034375,0.0,0.0,0.3187686567164179,0.6687033582089552,0.0,0.0,0.0
2015-06-09 18:00:00,0.9302070895522389,0.01784141791044776,0.04809701492537314,0.0,0.0,0.07705037313432836,0.4493675373134328,0.03988432835820895,0.0,0.0
2015-06-09 19:00:00,0.6980730337078652,0.017855805243445693,0.03902808988764045,0.0,0.0,0.283123595505618,0.0010037453183520599,0.043632958801498124,0.0,0.0
2015-06-09 20:00:00,0.4601809701492537,0.019897388059701492,0.04028731343283582,0.0,0.0,0.03335820895522388,0.0,0.050333955223880594,0.0,0.0805205223880597
2015-06-09 21:00:00,0.24403013182674202,0.01719020715630885,0.04274387947269303,0.0,0.0,0.0004048964218455744,0.0,0.05003578154425612,0.0,0.0
2015-06-09 22:00:00,0.17247201492537315,0.01348134328358209,0.02793283582089552,0.0,0.0,0.0004048507462686567,0.0,0.00125,0.0,0.0
2015-06-09 23:00:00,0.17298696461824956,0.004394785847299814,0.04878584729981378,0.0,0.0,0.00048789571694599624,0.0,0.0,0.0,0.0
2015-06-10 00:00:00,0.1404080882352941,0.017229779411764706,0.024887867647058824,0.0,0.0,0.00046323529411764706,0.0,0.0,0.0,0.0
2015-06-10 01:00:00,0.14876119402985075,0.01610820895522388,0.028175373134328358,0.0,0.0,0.000541044776119403,0.0,0.0,0.0,0.0
2015-06-10 02:00:00,0.1655539033457249,0.01596840148698885,0.04281412639405205,0.0,0.0,0.0006226765799256505,0.0,0.0,0.0,0.0
2015-06-10 03:00:00,0.1300720887245841,0.003121996303142329,0.02743068391866913,0.0,0.0,0.0006340110905730129,0.0,0.0,0.0,0.0
2015-06-10 04:00:00,0.13666915887850467,0.012699065420560748,0.02346355140186916,0.0,0.0,0.0005700934579439252,0.0,0.0,0.0,0.0
