time,main,fridge,freezer_1,freezer_2,washer_dryer,washing_machine,dishwasher,computer,television_site,electric_heater
2015-04-29 06:00:00,0.22036549165120592,0.027799628942486086,0.012742115027829314,0.014011131725417441,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-29 07:00:00,0.3722910447761194,0.011225746268656715,0.013328358208955225,0.020888059701492538,0.0,0.0,0.0,0.0,0.0026996268656716417,0.001
2015-04-29 08:00:00,0.25930912476722534,0.00176536312849162,0.013527001862197394,0.03338361266294227,0.0,0.0,0.0,0.0,0.009266294227188082,0.001
2015-04-29 09:00:00,0.2554003724394786,0.03703351955307262,0.014752327746741156,0.03324953445065177,0.0,0.0,0.0,0.02148975791433892,0.0,0.001
2015-04-29 10:00:00,0.1924494382022472,0.00015730337078651685,0.017709737827715354,0.020616104868913857,0.0,0.0,0.0,0.0022940074906367043,0.0,0.001
2015-04-29 11:00:00,0.20619330855018586,0.03971189591078067,0.01958550185873606,0.012758364312267657,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-29 12:00:00,0.1861688555347092,0.0,0.020621013133208254,0.034363977485928704,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-29 13:00:00,0.8489378698224852,0.06448816568047337,0.025736686390532545,0.11678106508875741,0.0,0.0,0.0,0.004884615384615385,0.0,0.0009940828402366863
2015-04-29 14:00:00,1.1823389513108613,0.003655430711610487,0.016655430711610485,0.05918913857677903,0.0,0.0017116104868913856,0.9434026217228465,0.03088014981273408,0.0,0.001
2015-04-29 15:00:00,1.4133761638733706,0.01747858472998138,0.03290689013035381,0.03294227188081937,0.0,0.27613221601489757,0.0,0.011098696461824953,0.002223463687150838,0.001
2015-04-29 16:00:00,0.28211028037383173,0.024394392523364488,0.021304672897196262,0.01842429906542056,0.0,0.0,0.0,0.0,0.03151214953271028,0.001
2015-04-29 17:00:00,0.213975791433892,0.006312849162011173,0.018998137802607076,0.017031657355679703,0.0,0.0,0.0,0.0,0.017841713221601493,0.001
2015-04-29 18:00:00,0.2758824626865672,0.03655783582089552,0.017244402985074625,0.031330223880597016,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-29 19:00:00,0.4138579439252337,0.019074766355140188,0.020525233644859815,0.032667289719626166,0.0,0.0,0.0,0.0,0.015934579439252337,0.001
2015-04-29 20:00:00,0.28510800744878956,0.01983798882681564,0.018037243947858474,0.03294599627560521,0.0,0.0,0.0,0.0,0.03236312849162011,0.001
2015-04-29 21:00:00,0.3804531835205992,0.009825842696629212,0.015874531835205992,0.03410112359550562,0.0,0.0,0.0,0.0,0.03258614232209738,0.001
2015-04-29 22:00:00,0.39124581005586595,0.033083798882681564,0.014541899441340782,0.021564245810055865,0.0,0.0,0.0,0.0,0.03437430167597765,0.001
2015-04-29 23:00:00,0.38345996275605215,7.262569832402235e-05,0.013432029795158288,0.020713221601489758,0.0,0.0,0.0,0.0051936685288640596,0.029685288640595903,0.001
2015-04-30 00:00:00,0.27343761638733705,0.039661080074487896,0.013826815642458102,0.024497206703910614,0.0,0.0,0.0,0.0027616387337057726,0.0,0.001
2015-04-30 01:00:00,0.1811835205992509,0.0,0.014910112359550561,0.032172284644194755,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-30 02:00:00,0.21612801484230057,0.039868274582560294,0.014708719851576995,0.03170871985157699,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-30 03:00:00,0.1815724907063197,0.0,0.014617100371747212,0.03146096654275093,0.0,0.0,0.0,0.0,0.00141635687732342,0.001
2015-04-30 04:00:00,0.18377570093457946,0.005928971962616822,0.014448598130841121,0.026689719626168222,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-30 05:00:00,0.2174766355140187,0.03361308411214953,0.015953271028037383,0.017476635514018693,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-30 06:00:00,0.2200959409594096,0.0,0.014392988929889298,0.017538745387453876,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-30 07:00:00,0.5241078066914499,0.04304460966542751,0.015029739776951672,0.03236431226765799,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-30 08:00:00,0.2616375464684015,0.07038104089219331,0.0159089219330855,0.0306635687732342,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-30 09:00:00,0.5958805970149254,0.00036380597014925377,0.015779850746268656,0.03065671641791045,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-30 10:00:00,0.4861059479553903,0.039009293680297395,0.01624721189591078,0.025280669144981414,0.0,0.0,0.0,0.026736059479553907,0.0,0.001
2015-04-30 11:00:00,0.3428847583643123,0.0,0.018762081784386618,0.017646840148698887,0.0,0.0,0.0,0.028447955390334574,0.0,0.001
2015-04-30 12:00:00,0.311385046728972,0.040171962616822425,0.01718504672897196,0.020512149532710282,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-30 13:00:00,0.2610897196261682,0.00028785046728971965,0.01932336448598131,0.0320785046728972,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-30 14:00:00,0.42792750929368034,0.04360780669144982,0.021154275092936804,0.03211895910780669,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-30 15:00:00,0.29753072625698324,0.0023575418994413407,0.02136871508379888,0.033005586592178775,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-30 16:00:00,0.43014071294559103,0.030908067542213886,0.021378986866791745,0.029150093808630394,0.0,0.0,0.0,0.0,0.0,0.001
2015-04-30 17:00:00,0.33717164179104475,0.00960634328358209,0.020158582089552242,0.01971082089552239,0.0,0.0,0.0,0.02841231343283582,0.030371268656716417,0.001
2015-04-30 18:00:00,0.33297588126159555,0.008677179962894249,0.017163265306122447,0.02073469387755102,0.0,0.0,0.0,0.027217068645640077,0.030790352504638217,0.001
2015-04-30 19:00:00,0.960025974025974,0.03151762523191094,0.016582560296846013,0.029833024118738404,0.0,0.0,0.0,0.0019461966604823748,0.006936920222634508,0.001
2015-04-30 20:00:00,0.3540018587360595,0.01379182156133829,0.015592936802973977,0.03309665427509294,0.0,0.0,0.0,0.010643122676579925,0.011992565055762083,0.001
2015-04-30 21:00:00,0.4384423791821561,0.02588104089219331,0.015033457249070632,0.03307249070631971,0.0,0.0,0.0,0.0,0.0305724907063197,0.001
2015-04-30 22:00:00,0.5823333333333334,0.0,0.014613636363636363,0.032045454545454544,0.0,0.0,0.0,0.0,0.03129734848484848,0.0009981060606060607
2015-04-30 23:00:00,0.438789077212806,0.040888888888888884,0.016145009416195857,0.019640301318267418,0.0,0.0,0.0,0.0,0.025740112994350285,0.001
2015-05-01 00:00:00,0.21554905660377358,0.0,0.014567924528301888,0.019543396226415093,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-01 01:00:00,0.25421763602251407,0.03649718574108818,0.01447279549718574,0.026842401500938088,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-01 02:00:00,0.22534896810506566,0.0038968105065666043,0.014964352720450281,0.03180112570356473,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-01 03:00:00,0.22574906367041198,0.0,0.014164794007490636,0.031769662921348314,0.0,0.0,0.0,0.0,0.0014719101123595506,0.001
2015-05-01 04:00:00,0.26199625468164794,0.03998876404494382,0.013571161048689138,0.03331273408239701,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-01 05:00:00,0.21467843866171002,0.0,0.009315985130111525,0.017923791821561338,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-01 06:00:00,0.25905370370370373,0.01980925925925926,0.009768518518518518,0.015585185185185186,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-01 07:00:00,0.37445065176908754,0.019931098696461823,0.012450651769087523,0.028584729981378024,0.0,0.0,0.0,0.0,0.012283054003724396,0.000994413407821229
2015-05-01 08:00:00,0.24530555555555555,0.00013703703703703705,0.016942592592592592,0.031266666666666665,0.0,0.0,0.0,0.0,0.007957407407407408,0.0009981481481481482
2015-05-01 09:00:00,0.29824208566108007,0.05117877094972067,0.01931098696461825,0.03099627560521415,0.0,0.0,0.0,0.01694413407821229,0.0,0.001
2015-05-01 10:00:00,0.3697657992565056,0.0,0.020791821561338287,0.025635687732342007,0.0,0.0,0.0,0.02063382899628253,0.0,0.001
2015-05-01 11:00:00,0.36372643253234754,0.007791127541589649,0.021833641404805912,0.01543807763401109,0.0,0.0,0.0,0.014750462107208871,0.0,0.001
2015-05-01 12:00:00,0.9053308270676691,0.032400375939849624,0.01793045112781955,0.02182142857142857,0.0,0.044983082706766916,0.0,0.0,0.0,0.001
2015-05-01 13:00:00,0.56030426716141,0.0002523191094619666,0.016792207792207792,0.03227272727272727,0.0,0.2519406307977736,0.0,0.021970315398886827,0.0,0.001
2015-05-01 14:00:00,0.2788037037037037,0.041275925925925924,0.01661111111111111,0.03193888888888889,0.0,0.0,0.0,0.005288888888888889,0.0,0.001
2015-05-01 15:00:00,0.219330223880597,0.0,0.016761194029850747,0.030244402985074626,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-01 16:00:00,0.42856954887218046,0.007889097744360902,0.016285714285714285,0.0173796992481203,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-01 17:00:00,0.29742910447761195,0.031589552238805975,0.017132462686567162,0.017748134328358207,0.0,0.0,0.0,0.011044776119402987,0.025246268656716416,0.001
2015-05-01 18:00:00,0.45628942486085344,0.0002671614100185529,0.01950278293135436,0.031927643784786644,0.0,0.0,0.0,0.026337662337662337,0.02405751391465677,0.001
2015-05-01 19:00:00,0.3701777251184834,0.03183412322274882,0.019748815165876777,0.028,0.0,0.0,0.0,0.010161137440758293,0.0,0.0009976303317535545
2015-05-01 20:00:00,0.3287551020408163,0.0,0.017495361781076066,0.03374025974025974,0.0,0.0,0.0,0.001588126159554731,0.03102226345083488,0.0009944341372912801
2015-05-01 21:00:00,0.4413690036900369,0.04197416974169742,0.017079335793357936,0.033845018450184505,0.0,0.0,0.0,0.0,0.03068819188191882,0.001
2015-05-01 22:00:00,0.584072088724584,0.0,0.015924214417744918,0.026255083179297596,0.0,0.0,0.0,0.0,0.031036968576709796,0.001
2015-05-01 23:00:00,0.3831599264705882,0.01770955882352941,0.013014705882352942,0.017873161764705884,0.0,0.0,0.0,0.0,0.014751838235294117,0.001
2015-05-02 00:00:00,0.2379463955637708,0.02233086876155268,0.015700554528650646,0.022940850277264325,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-02 01:00:00,0.21605156537753223,0.0,0.011482504604051565,0.032044198895027624,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-02 02:00:00,0.2616746765249538,0.0394547134935305,0.011530499075785582,0.03246210720887246,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-02 03:00:00,0.21870240295748614,0.0,0.014055452865064695,0.03189833641404806,0.0,0.0,0.0,0.0,0.001454713493530499,0.001
2015-05-02 04:00:00,0.2128933823529412,0.006095588235294117,0.014139705882352941,0.014840073529411765,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-02 05:00:00,0.2468671586715867,0.033575645756457564,0.013948339483394833,0.017782287822878228,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-02 06:00:00,0.22042592592592591,0.0,0.014062962962962963,0.03180740740740741,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-02 07:00:00,0.4039667282809612,0.0327818853974122,0.014123844731977819,0.03185767097966728,0.0,0.0,0.0,0.0,0.008319778188539741,0.00099815157116451
2015-05-02 08:00:00,0.306062962962963,0.006451851851851852,0.014562962962962963,0.029409259259259257,0.0,0.0,0.0,0.0,0.024275925925925926,0.0009981481481481482
2015-05-02 09:00:00,1.0042722222222222,0.00019074074074074073,0.015472222222222222,0.016757407407407405,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-02 10:00:00,0.6091003717472119,0.04131412639405205,0.016024163568773234,0.020102230483271376,0.0,0.0,0.0,0.027375464684014868,0.0,0.001
2015-05-02 11:00:00,0.4320018518518518,0.0,0.017744444444444445,0.03285925925925926,0.0,0.0,0.0,0.029527777777777778,0.0,0.001
2015-05-02 12:00:00,0.8684981481481482,0.03398518518518519,0.021653703703703706,0.03342777777777778,0.0,2.962962962962963e-05,0.0,0.030127777777777778,0.0004907407407407408,0.001
2015-05-02 13:00:00,0.6528355140186916,0.00802429906542056,0.0210392523364486,0.031106542056074764,0.0,0.0,0.0,0.006601869158878505,0.0,0.001
2015-05-02 14:00:00,0.506,0.03801301115241636,0.021563197026022305,0.0177546468401487,0.0,0.0,0.0,0.0007918215613382899,0.0,0.001
2015-05-02 15:00:00,0.2727254174397032,0.0,0.01895547309833024,0.019727272727272725,0.0,0.0,0.0,0.0008126159554730982,0.0,0.001
2015-05-02 16:00:00,0.432961038961039,0.04163821892393321,0.016866419294990723,0.03412430426716141,0.0,0.0,0.0,0.0008385899814471242,0.0,0.001
2015-05-02 17:00:00,0.27880855018587364,0.0,0.01630111524163569,0.03349256505576208,0.0,0.0,0.0,0.004421933085501859,0.0,0.001
2015-05-02 18:00:00,1.277061567164179,0.024464552238805972,0.01587686567164179,0.03359141791044776,0.0,0.0,0.0,0.030236940298507462,0.0,0.001
2015-05-02 19:00:00,0.45261338289962827,0.01991449814126394,0.015762081784386615,0.017607806691449814,0.0,0.0,0.0,0.005118959107806692,0.0,0.0009962825278810408
2015-05-02 20:00:00,0.38823234200743495,0.011609665427509294,0.015427509293680296,0.02487918215613383,0.0,0.0,0.0,0.008243494423791822,0.02024163568773234,0.001
2015-05-02 21:00:00,0.455592523364486,0.03189906542056075,0.015986915887850468,0.036336448598130844,0.0,0.0,0.0,0.0,0.03230654205607477,0.0009962616822429906
2015-05-02 22:00:00,0.6038962962962964,0.0046166666666666665,0.014892592592592593,0.037177777777777775,0.0,0.0,0.0,0.0,0.03116111111111111,0.001
2015-05-02 23:00:00,0.4157444029850746,0.03900932835820895,0.015132462686567164,0.0315410447761194,0.0,0.0,0.0,0.0,0.023404850746268656,0.001
2015-05-03 00:00:00,0.20817625231910947,0.0,0.015166975881261596,0.018884972170686458,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-03 01:00:00,0.26068460111317254,0.04069944341372913,0.01471243042671614,0.020476808905380336,0.0,0.0,0.0,0.0,0.011152133580705008,0.001
2015-05-03 02:00:00,0.23114602587800367,0.0,0.014284658040665433,0.03419778188539741,0.0,0.0,0.0,0.0,0.00787800369685767,0.001
2015-05-03 03:00:00,0.2517858472998138,0.028986964618249535,0.014353817504655494,0.03420111731843575,0.0,0.0,0.0,0.0,0.0013538175046554934,0.0009962756052141527
2015-05-03 04:00:00,1.1857955390334574,0.010949814126394052,0.014754646840148699,0.028566914498141267,0.0,0.0,0.9387973977695167,0.0,0.0,0.001
2015-05-03 05:00:00,0.2359553903345725,0.0,0.014682156133828997,0.015250929368029739,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-03 06:00:00,0.45822407407407406,0.039651851851851855,0.014696296296296296,0.10323703703703704,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-03 07:00:00,0.4573833333333333,0.0002,0.014381481481481481,0.037287037037037035,0.0,0.0,0.0,0.0,0.03007777777777778,0.0009944444444444445
2015-05-03 08:00:00,0.3280241187384045,0.039768089053803336,0.01595547309833024,0.03487755102040816,0.0,0.0,0.0,0.0,0.031115027829313545,0.001
2015-05-03 09:00:00,0.2671457943925234,0.00022429906542056075,0.015119626168224298,0.03320747663551402,0.0,0.0,0.0,0.0,0.007966355140186916,0.001
2015-05-03 10:00:00,1.8551796296296295,0.023131481481481482,0.01816296296296296,0.018914814814814815,0.0,0.0,0.0,0.004483333333333333,0.0,0.0009944444444444445
2015-05-03 11:00:00,0.3219177570093458,0.017160747663551402,0.020267289719626165,0.01806355140186916,0.0,0.0,0.0,0.028865420560747663,0.0,0.001
2015-05-03 12:00:00,0.22601113172541745,0.0,0.02110760667903525,0.029404452690166977,0.0,0.0,0.0,0.003985157699443414,0.0,0.001
2015-05-03 13:00:00,0.3067164179104478,0.05855223880597015,0.021805970149253732,0.033291044776119404,0.0,0.0,0.0,0.01442537313432836,0.001167910447761194,0.001
2015-05-03 14:00:00,0.2988550185873606,0.0,0.020128252788104088,0.03378624535315985,0.0,0.0,0.0,0.022297397769516728,0.03238104089219331,0.001
2015-05-03 15:00:00,0.4850335195530726,0.028307262569832403,0.017875232774674114,0.02786778398510242,0.0,0.0,0.0,0.020899441340782123,0.032052141527001865,0.001
2015-05-03 16:00:00,0.27880934579439254,0.012022429906542056,0.018426168224299065,0.018700934579439252,0.0,0.0,0.0,0.02585607476635514,0.014289719626168224,0.001
2015-05-03 17:00:00,0.25510760667903526,0.010517625231910946,0.017020408163265305,0.02042300556586271,0.0,0.0,0.0,0.0008460111317254174,0.030907235621521336,0.001
2015-05-03 18:00:00,1.7278640595903165,0.030731843575418995,0.016960893854748606,0.03839106145251397,0.0,0.0,0.0,0.023912476722532588,0.01808752327746741,0.0009981378026070764
2015-05-03 19:00:00,0.40849162011173185,0.01732216014897579,0.017918063314711363,0.032184357541899446,0.0,0.0,0.0,0.016299813780260707,0.0167951582867784,0.001
2015-05-03 20:00:00,0.3635962962962963,0.02645185185185185,0.01942962962962963,0.03194814814814815,0.0,0.0,0.0,0.0,0.032435185185185185,0.001
2015-05-03 21:00:00,0.36942250922509223,0.0,0.018481549815498155,0.02332841328413284,0.0,0.0,0.0,0.0,0.03221955719557196,0.001
2015-05-03 22:00:00,0.5599925788497216,0.040662337662337664,0.019602968460111315,0.018996289424860854,0.0,0.0,0.0,0.0,0.03299072356215214,0.001
2015-05-03 23:00:00,0.3056760299625468,0.0,0.02300374531835206,0.02161048689138577,0.0,0.0,0.0,0.0,0.009440074906367042,0.001
2015-05-04 00:00:00,0.2487012987012987,0.03231168831168831,0.018287569573283858,0.03198515769944341,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-04 01:00:00,0.2262411214953271,0.007680373831775701,0.016272897196261682,0.03195327102803738,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-04 02:00:00,0.22111524163568774,0.0,0.016232342007434945,0.031408921933085504,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-04 03:00:00,0.25569216417910445,0.04030037313432836,0.016238805970149255,0.02878358208955224,0.0,0.0,0.0,0.0,0.001462686567164179,0.001
2015-05-04 04:00:00,0.2094776119402985,0.0,0.015742537313432836,0.018285447761194028,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-04 05:00:00,0.23318853974121995,0.02234195933456562,0.020149722735674676,0.017820702402957488,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-04 06:00:00,0.2752360594795539,0.017983271375464686,0.01934386617100372,0.031249070631970258,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-04 07:00:00,0.5200971962616823,0.00617570093457944,0.020310280373831778,0.03497383177570094,0.0,0.0,0.0,0.0,0.0,0.0009981308411214952
2015-05-04 08:00:00,0.3336096654275093,0.03341449814126394,0.020923791821561337,0.03130483271375464,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-04 09:00:00,0.29836126629422716,0.0,0.018608938547486034,0.026147113594040965,0.0,0.07053631284916202,0.0,0.0,0.0,0.0009962756052141527
2015-05-04 10:00:00,0.8578672897196261,0.03977943925233644,0.017390654205607474,0.018009345794392524,0.0,0.4598859813084112,0.0,0.0,0.0,0.001
2015-05-04 11:00:00,0.7905748613678374,0.0,0.017598890942698706,0.019946395563770796,0.0,0.325449168207024,0.0,0.0,0.0,0.001
2015-05-04 12:00:00,0.6873419593345657,0.0184547134935305,0.01753974121996303,0.03235859519408503,0.0,5.545286506469501e-06,0.0,0.0,0.0,0.001
2015-05-04 13:00:00,0.4077537313432836,0.023606343283582087,0.02080223880597015,0.033087686567164175,0.0,1.1194029850746268e-05,0.0,0.0,0.0,0.001
2015-05-04 14:00:00,0.3296294227188082,0.041042830540037246,0.022420856610800743,0.0333389199255121,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-04 15:00:00,0.23633766233766235,0.00013358070500927644,0.021024118738404454,0.02787569573283859,0.0,1.855287569573284e-06,0.0,0.0,0.0,0.001
2015-05-04 16:00:00,0.41721150278293134,0.04003339517625232,0.02379777365491651,0.022486085343228202,0.0,9.27643784786642e-06,0.0,0.016473098330241187,0.0,0.001
2015-05-04 17:00:00,0.24324953445065176,0.0,0.021897579143389197,0.033389199255121044,0.0,0.0,0.0,0.01457169459962756,0.0,0.001
2015-05-04 18:00:00,1.0842495344506518,0.040633147113594045,0.01841899441340782,0.04526256983240223,0.0,3.7243947858472997e-06,0.0,0.02567783985102421,0.0,0.001
2015-05-04 19:00:00,1.1520391791044777,0.0,0.02049813432835821,0.01910634328358209,0.0,3.7313432835820897e-06,0.0,0.008343283582089554,0.005682835820895522,0.000998134328358209
2015-05-04 20:00:00,0.45423551401869156,0.03009532710280374,0.024525233644859815,0.015867289719626167,0.0,3.738317757009346e-06,0.0,0.0,0.03309345794392523,0.0009981308411214952
2015-05-04 21:00:00,0.453860853432282,0.010081632653061223,0.021712430426716143,0.036330241187384045,0.0,0.0,0.0,0.0,0.03149907235621521,0.001
2015-05-04 22:00:00,0.5624655493482309,0.016852886405959035,0.025541899441340783,0.03412104283054004,0.0,0.0,0.0,0.0,0.031757914338919925,0.001
2015-05-04 23:00:00,0.37467164179104473,0.023899253731343283,0.02571828358208955,0.033451492537313436,0.0,0.0,0.0,0.0,0.017214552238805973,0.001
2015-05-05 00:00:00,0.1944741697416974,0.0,0.025675276752767526,0.017214022140221403,0.0,0.0,0.0,0.0,0.015468634686346863,0.0009981549815498156
2015-05-05 01:00:00,0.2127695167286245,0.04029182156133829,0.019901486988847583,0.016923791821561337,0.0,0.0,0.0,0.0,0.009472118959107807,0.001
2015-05-05 02:00:00,0.18020224719101122,0.0,0.01844194756554307,0.034179775280898876,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-05 03:00:00,0.20977839851024208,0.029614525139664803,0.01959590316573557,0.033150837988826815,0.0,0.0,0.0,0.0,0.001472998137802607,0.001
2015-05-05 04:00:00,0.1839177570093458,0.010497196261682242,0.018902803738317757,0.03514953271028037,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-05 05:00:00,0.17653234750462107,0.0,0.02333456561922366,0.016059149722735675,0.0,0.0,0.0,0.0,0.0,0.00099815157116451
2015-05-05 06:00:00,0.34689385474860335,0.04003351955307262,0.022234636871508378,0.016977653631284916,0.0,0.0,0.0,0.0,0.0013891992551210428,0.001
2015-05-05 07:00:00,0.22285847299813782,0.0,0.022461824953445068,0.033171322160148974,0.0,0.0,0.0,0.0,0.034083798882681565,0.001
2015-05-05 08:00:00,0.6995,0.033717472118959105,0.024050185873605946,0.03352973977695167,0.0,0.0,0.0,0.0,0.031650557620817844,0.0009981412639405204
2015-05-05 09:00:00,0.2739292364990689,0.01679143389199255,0.019093109869646182,0.03264804469273743,0.0,0.0,0.0,0.007430167597765364,0.012696461824953445,0.001
2015-05-05 10:00:00,1.3758367346938776,0.004085343228200372,0.01973469387755102,0.01635064935064935,0.0,0.23014471243042672,0.0,0.02849165120593692,0.0,0.001
2015-05-05 11:00:00,0.29773880597014923,0.03779104477611941,0.01916044776119403,0.019244402985074627,0.0,0.026889925373134328,0.0,0.016449626865671644,0.0,0.001
2015-05-05 12:00:00,1.13625468164794,0.0,0.019196629213483144,0.03417790262172284,0.0,0.0,0.9266460674157304,0.028423220973782772,0.0,0.001
2015-05-05 13:00:00,0.46134572490706316,0.05335687732342007,0.02107806691449814,0.04328996282527881,0.0,0.0,0.0,0.016907063197026024,0.0,0.001
2015-05-05 14:00:00,0.1885597014925373,0.007341417910447762,0.019151119402985074,0.028998134328358207,0.0,0.0,0.0,0.0024757462686567163,0.0,0.001
2015-05-05 15:00:00,0.41676635514018695,0.047428037383177565,0.022988785046728973,0.0176803738317757,0.0,0.0,0.0,0.018854205607476637,0.0,0.001
2015-05-05 16:00:00,0.21962664165103188,0.002178236397748593,0.02265478424015009,0.025440900562851785,0.0,0.0,0.0,0.018384615384615385,0.0,0.001
2015-05-05 17:00:00,0.2263992537313433,0.03035820895522388,0.022270522388059703,0.03414925373134329,0.0,0.0,0.0,0.013033582089552239,0.0,0.001
2015-05-05 18:00:00,1.166892393320965,0.01050834879406308,0.021539888682745825,0.03917068645640075,0.0,0.0,0.0,0.02493320964749536,0.0,0.001
2015-05-05 19:00:00,0.5689553903345724,0.03986059479553904,0.02029182156133829,0.030894052044609665,0.0,0.0,0.0,0.016018587360594798,0.011018587360594795,0.001
2015-05-05 20:00:00,0.37139552238805973,0.0,0.017563432835820895,0.027550373134328357,0.0,0.0,0.0,0.009313432835820895,0.030729477611940295,0.001
2015-05-05 21:00:00,0.42123048327137547,0.022659851301115242,0.016,0.017535315985130112,0.0,0.0,0.0,0.0,0.03158736059479554,0.001
2015-05-05 22:00:00,0.5685820895522388,0.01894776119402985,0.017378731343283584,0.02796082089552239,0.0,0.0,0.0,0.0,0.03242537313432836,0.001
2015-05-05 23:00:00,0.2735735567970205,0.0,0.015793296089385477,0.03350465549348231,0.0,0.0,0.0,0.0,0.008972067039106146,0.001
2015-05-06 00:00:00,0.2198752327746741,0.04075418994413407,0.017068901303538175,0.032910614525139666,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-06 01:00:00,0.20014471243042672,0.0,0.015320964749536179,0.029834879406307975,0.0,0.0,0.0,0.0,0.021437847866419293,0.001
2015-05-06 02:00:00,0.22070260223048327,0.03834758364312268,0.015118959107806692,0.016135687732342006,0.0,0.0,0.0,0.0,0.01703717472118959,0.001
2015-05-06 03:00:00,0.17652700186219739,0.002320297951582868,0.015115456238361268,0.021724394785847298,0.0,0.0,0.0,0.0,0.0013966480446927375,0.001
2015-05-06 04:00:00,0.1804721189591078,0.0,0.014479553903345724,0.0334089219330855,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-06 05:00:00,0.21724677716390423,0.04009944751381215,0.014843462246777165,0.03221731123388582,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-06 06:00:00,0.20398886827458257,0.0,0.015541743970315398,0.027873840445269017,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-06 07:00:00,0.32211688311688313,0.03882189239332096,0.016461966604823748,0.014269016697588127,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-06 08:00:00,0.2482300556586271,0.00011131725417439703,0.01653617810760668,0.02327643784786642,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-06 09:00:00,0.29903159851301114,0.02981970260223048,0.017598513011152415,0.03268773234200743,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-06 10:00:00,0.20602621722846443,0.0100187265917603,0.017279026217228464,0.03350749063670412,0.0,0.0,0.0,0.0,0.0,0.00099812734082397
2015-05-06 11:00:00,0.17977653631284918,0.0,0.017718808193668528,0.025165735567970207,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-06 12:00:00,0.26105936920222633,0.04319294990723562,0.03177551020408163,0.0556456400742115,0.0,0.0,0.0,0.0,0.006686456400742115,0.001
2015-05-06 13:00:00,0.22204868913857678,0.0003895131086142322,0.02148689138576779,0.03673220973782772,0.0,0.0,0.0,0.0,0.03135393258426966,0.001
2015-05-06 14:00:00,0.3557421150278293,0.039870129870129875,0.021115027829313543,0.03561595547309833,0.0,0.0,0.0,0.0,0.006714285714285714,0.0009962894248608536
2015-05-06 15:00:00,0.2320355140186916,0.0,0.023538317757009344,0.03233831775700934,0.0,0.0,0.0,0.0,0.0,0.001
2015-05-06 16:00:00,0.4945221402214022,0.030018450184501843,0.023773062730627306,0.027066420664206642,0.0,0.0,0.0,0.013173431734317344,0.0,0.001
2015-05-06 17:00:00,1.04907476635514,0.010813084112149532,0.020786915887850466,0.022274766355140186,0.0,0.0,0.0,0.01718878504672897,0.0,0.001
2015-05-06 18:00:00,0.22797392923649906,0.0025046554934823094,0.0205828677839851,0.02464245810055866,0.0,0.0,0.0,0.0,0.0,0.001
