time,main,fridge-freezer,tumble_dryer,washing_machine,dishwasher,computer_site,television_site,microwave,hi-fi,toaster
2015-01-28 01:00:00,0.1610819366852886,0.0175828677839851,0.0,1.11731843575419e-05,0.0,0.0,0.0,0.0009348230912476,0.0,0.0
2015-01-28 02:00:00,0.1611691449814126,0.018221189591078,0.0,1.6728624535315983e-05,0.0,0.0,0.0,0.0008364312267657,0.0,0.0
2015-01-28 03:00:00,0.1672518518518518,0.032824074074074,0.0,9.25925925925926e-06,0.0,0.0,0.0,0.0008277777777777,0.0,0.0
2015-01-28 04:00:00,0.15565,0.0058166666666666,0.0,7.407407407407407e-06,0.0,0.0,0.0,0.0008314814814814,0.0,0.0
2015-01-28 05:00:00,1.6560408163265306,0.0361762523191094,0.0,1.354717996289425,0.0,0.0,0.0,0.0007662337662337,0.0,0.0
2015-01-28 06:00:00,0.5491074074074075,0.0,0.0,0.2307722222222222,0.0,0.0,0.0,0.0005759259259259,0.0,0.0
2015-01-28 07:00:00,0.3087448789571694,0.0367579143389199,0.0,0.0696312849162011,0.0,0.0,0.0,0.0006797020484171,0.0,0.0
2015-01-28 08:00:00,0.1689925512104283,0.0,0.0,0.0,0.0,0.0,0.0,0.0007094972067039,0.0,0.0
2015-01-28 09:00:00,0.1629478584729981,0.0330037243947858,0.0,0.0,0.0,0.0,0.0,0.0007206703910614,0.0,0.0
2015-01-28 10:00:00,0.1525332103321033,0.0047343173431734,0.0,0.0,0.0,0.0,0.0,0.0006845018450184,0.0,0.0
2015-01-28 11:00:00,0.1577188081936685,0.0268417132216014,0.0,0.0,0.0,0.0,0.0,0.0007374301675977,0.0019068901303538,0.0
2015-01-28 12:00:00,0.1753973880597014,0.0149925373134328,0.0,0.0,0.0,0.0,0.0,0.0005447761194029,0.0,0.0
2015-01-28 13:00:00,0.1929364485981308,0.0317775700934579,0.0,0.0,0.0,0.0,0.0,0.0007383177570093,0.0,0.0
2015-01-28 14:00:00,0.1936109022556391,0.0269812030075187,0.0,0.0,0.0,0.0,0.0,0.0007650375939849,0.0,0.0
2015-01-28 15:00:00,0.3094307116104868,0.0135074906367041,0.0,0.0,0.0,0.0,0.0384681647940074,0.000692883895131,0.1235842696629213,0.0
2015-01-28 16:00:00,0.2280573355817875,0.0430286677908937,0.0,0.0,0.0,0.0,0.0685278246205733,0.0005649241146711,0.0,0.0
2015-01-28 17:00:00,0.1923047945205479,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0
2015-01-28 18:00:00,0.2379912891986062,0.0499111498257839,0.0,0.0,0.0,0.0,0.0,0.0004616724738675,0.0,0.0
2015-01-28 19:00:00,0.2644283246977547,0.0,0.0,0.0,0.0,0.0,0.0339930915371329,0.0006770293609671,0.0,0.0
2015-01-28 20:00:00,0.1892521891418564,0.044185639229422,0.0,0.0,0.0,0.0,0.0,0.0007530647985989,0.0,0.0
2015-01-28 21:00:00,0.1882675814751286,0.043893653516295,0.0,0.0,0.0,0.0,0.0,0.0008713550600343,0.0,0.0
2015-01-28 22:00:00,0.1814419014084507,8.274647887323944e-05,0.0,0.0,0.0,0.0,0.0152306338028169,0.0007359154929577,0.0,0.0
2015-01-28 23:00:00,0.2552615131578947,0.0460148026315789,0.0,0.0,0.0,0.0,0.0683470394736842,0.0008042763157894,0.0,0.0
2015-01-29 00:00:00,0.1516207482993197,0.0645051020408163,0.0,0.0,0.0,0.0,0.0,0.00075,0.0,0.0
2015-01-29 01:00:00,0.1508279386712095,0.0620664395229982,0.0,0.0,0.0,0.0,0.0,0.0008432708688245,0.0,0.0
2015-01-29 02:00:00,0.1427815699658703,0.0270119453924914,0.0,0.0,0.0,0.0,0.0,0.0009027303754266,0.0,0.0
2015-01-29 03:00:00,0.13771875,0.0,0.0,0.0,0.0,0.0,0.0,0.0008559027777777,0.0,0.0
2015-01-29 04:00:00,0.1390315091210613,0.0028225538971807,0.0,0.0,0.0,0.0,0.0,0.0008756218905472,0.0,0.0
2015-01-29 05:00:00,0.1454811643835616,0.0290205479452054,0.0,0.0,0.0,0.0,0.0,0.0007345890410958,0.0,0.0
2015-01-29 06:00:00,0.1387740303541315,0.0,0.0,0.0,0.0,0.0,0.0,0.0005919055649241,0.0,0.0
2015-01-29 07:00:00,0.1667643979057591,0.0044537521815008,0.0,0.0,0.0,0.0,0.0,0.0006841186736474,0.0,0.0
2015-01-29 08:00:00,0.1824656357388316,0.026680412371134,0.0,0.0,0.0,0.0,0.0,0.0007474226804123,0.0,0.0
2015-01-29 09:00:00,0.146080204778157,0.0,0.0,0.0,0.0,0.0,0.0,0.0008327645051194,0.0,0.0
2015-01-29 10:00:00,0.2786078066914498,0.0476579925650557,0.0,0.0,0.0,0.0,0.0,0.0007044609665427,0.1045371747211895,0.0
2015-01-29 11:00:00,0.7871603773584905,0.0352018867924528,0.0,0.0,0.4628622641509434,0.0,0.057688679245283,0.0006641509433962,0.0685150943396226,0.0
2015-01-29 12:00:00,0.7503709981167608,0.0001450094161958,0.0,0.0,0.4493276836158192,0.0,0.0703502824858757,0.0005254237288135,0.0,0.0
2015-01-29 13:00:00,0.3615490566037735,0.0096339622641509,0.0,0.0,0.0007962264150943,0.0,0.0693566037735849,0.0007698113207547,0.0,0.0
2015-01-29 14:00:00,0.4195332068311195,0.0680360531309297,0.0,0.0,0.0,0.0,0.0688937381404174,0.0008349146110056,0.0,0.0
2015-01-29 15:00:00,0.3024481481481482,0.0262222222222222,0.0,0.0,0.0,0.0,0.0687074074074074,0.0007814814814814,0.0,0.0
2015-01-29 16:00:00,0.3384897959183673,0.0,0.0,0.0,0.0,0.0,0.0688812615955473,0.0006623376623376,0.0,0.0
2015-01-29 17:00:00,0.5211889312977099,0.030824427480916,0.0,0.0,0.0,0.0,0.0687404580152671,0.0005267175572519,0.0,0.0
2015-01-29 18:00:00,0.4642578125,0.06496484375,0.0,0.0,0.0,0.0,0.064501953125,0.000619140625,0.0,0.0
2015-01-29 19:00:00,0.2585145067698259,0.0620599613152804,0.0,0.0,0.0,0.0,0.0,0.0007872340425531,0.0,0.0
2015-01-29 20:00:00,0.2442222222222222,0.0608926553672316,0.0,0.0,0.0,0.0,0.042879472693032,0.0007514124293785,0.0,0.0
2015-01-29 21:00:00,0.2494127579737335,0.0390037523452157,0.0,0.0,0.0,0.0,0.0689136960600375,0.0008611632270168,0.0,0.0
2015-01-29 22:00:00,0.2509641509433962,6.79245283018868e-05,0.0,0.0,0.0,0.0,0.0685943396226415,0.0008603773584905,0.0,0.0
2015-01-29 23:00:00,0.2524772727272727,0.040123106060606,0.0,0.0,0.0,0.0,0.0686685606060606,0.0009166666666666,0.0,0.0
2015-01-30 00:00:00,0.1604223484848485,0.0617670454545454,0.0,0.0,0.0,0.0,0.0041344696969696,0.0006988636363636,0.0,0.0
2015-01-30 01:00:00,0.1510393258426966,0.0601966292134831,0.0,0.0,0.0,0.0,0.0,0.0007696629213483,0.0,0.0
2015-01-30 02:00:00,0.1868283582089552,0.0912537313432835,0.0,0.0,0.0,0.0,0.0,0.0008376865671641,0.0,0.0
2015-01-30 03:00:00,0.1380557620817843,0.0,0.0,0.0,0.0,0.0,0.0,0.0007992565055762,0.0,0.0
2015-01-30 04:00:00,0.1377728119180633,0.0,0.0,0.0,0.0,0.0,0.0,0.0008808193668528,0.0,0.0
2015-01-30 05:00:00,0.1465073800738007,0.0321678966789667,0.0,0.0,0.0,0.0,0.0,0.0007527675276752,0.0,0.0
2015-01-30 06:00:00,0.1391981481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0005259259259259,0.0,0.0
2015-01-30 07:00:00,0.1665791433891992,0.000169459962756,0.0,0.0,0.0,0.0,0.0,0.0007486033519553,0.0,0.0
2015-01-30 08:00:00,0.188025974025974,0.0324415584415584,0.0,0.0,0.0,0.0,0.0,0.0007569573283858,0.0,0.0
2015-01-30 09:00:00,0.1513438661710037,0.0138643122676579,0.0,0.0,0.0,0.0,0.0,0.0007118959107806,0.0,0.0
2015-01-30 10:00:00,0.162990774907749,0.0491863468634686,0.0,0.0,0.0,0.0,0.0,0.0006512915129151,0.0,0.0
2015-01-30 11:00:00,0.1458497217068645,0.0,0.0,0.0,0.0,0.0,0.0,0.0006790352504638,0.0,0.0
2015-01-30 12:00:00,0.368509505703422,0.0273269961977186,0.0,0.0,0.0159429657794676,0.0,0.0,0.000680608365019,0.1632604562737642,0.0
2015-01-30 13:00:00,0.7613705772811918,0.0143947858472998,0.0,0.0,0.4605903165735567,0.0,0.0574711359404096,0.0007094972067039,0.0,0.055877094972067
2015-01-30 14:00:00,0.6781203703703703,0.034024074074074,0.0,0.0,0.3965037037037037,0.0,0.0696648148148148,0.0007333333333333,0.0,0.0
2015-01-30 15:00:00,0.1878837638376383,0.0,0.0,0.0,0.000350553505535,0.0,0.0696678966789667,0.000660516605166,0.0,0.0
2015-01-30 16:00:00,0.2335899814471243,0.0410166975881261,0.0,0.0,0.0,0.0,0.0700111317254174,0.0005435992578849,0.0,0.0
2015-01-30 17:00:00,0.2309514925373134,0.0,0.0,0.0,0.0,0.0,0.0212350746268656,0.0005895522388059,0.0,0.0
2015-01-30 18:00:00,0.30046992481203,0.0585112781954887,0.0,0.0,0.0,0.0,0.0261616541353383,0.0006842105263157,0.0,0.0
2015-01-30 19:00:00,0.3129257884972171,0.0,0.0,5.565862708719851e-06,0.0,0.0,0.069873840445269,0.0006011131725417,0.0,0.0
2015-01-30 20:00:00,0.2723780260707635,0.032973929236499,0.0,5.58659217877095e-06,0.0,0.0,0.0661564245810055,0.00080260707635,0.0,0.0
2015-01-30 21:00:00,0.1657323420074349,0.0323680297397769,0.0,0.0,0.0,0.0,0.0,0.0008828996282527,0.0,0.0
2015-01-30 22:00:00,0.1522476894639556,0.0,0.0,1.1090573012939002e-05,0.0,0.0,0.0,0.000890942698706,0.0,0.0
2015-01-30 23:00:00,0.1661660516605166,0.0307029520295202,0.0,3.6900369003690034e-06,0.0,0.0,0.0,0.0007767527675276,0.0009446494464944,0.0
2015-01-31 00:00:00,0.1725231053604436,0.0472107208872458,0.0,5.545286506469501e-06,0.0,0.0,0.0,0.0006524953789279,0.0,0.0
2015-01-31 01:00:00,0.1527222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0007777777777777,0.0,0.0
2015-01-31 02:00:00,0.1530350553505535,0.0,0.0,1.6605166051660518e-05,0.0,0.0,0.0,0.0007730627306273,1.8450184501845017e-06,0.0
2015-01-31 03:00:00,0.1671617647058823,0.0330422794117647,0.0,5.5147058823529415e-06,0.0,0.0,0.0,0.0008676470588235,0.0,0.0
2015-01-31 04:00:00,0.1523616236162361,0.0,0.0,1.107011070110701e-05,0.0,0.0,0.0,0.0009022140221402,0.0,0.0
2015-01-31 05:00:00,0.7922867647058823,0.019797794117647,0.0,0.5789154411764706,0.0,0.0,0.0,0.0007408088235294,0.0,0.0
2015-01-31 06:00:00,0.4481371115173674,0.0369341864716636,0.0,0.1849744058500914,0.0,0.0,0.0,0.0006435100548446,0.0,0.0
2015-01-31 07:00:00,0.2365598526703499,0.0,0.0,0.036097605893186,0.0,0.0,0.0,0.0008268876611418,0.0,0.0
2015-01-31 08:00:00,0.1782430939226519,0.0182154696132596,0.0,0.0,0.0,0.0,0.0018858195211786,0.0007771639042357,0.0,0.0
2015-01-31 09:00:00,0.1626524953789279,0.0366876155268022,0.0,0.0,0.0,0.0,0.0,0.0006672828096118,0.0,0.0
2015-01-31 10:00:00,0.1512902033271718,0.0,0.0,0.0,0.0,0.0,0.0,0.000536044362292,0.0,0.0
2015-01-31 11:00:00,0.1574220183486238,0.032697247706422,0.0,0.0,0.0,0.0,0.0,0.0007614678899082,0.0,0.0
2015-01-31 12:00:00,0.1651918819188191,0.0,0.0,0.0,0.0,0.0,0.0,0.0006439114391143,0.0,0.0
2015-01-31 13:00:00,0.1892822878228782,0.0298376383763837,0.0,0.0,0.0,0.0,0.0037785977859778,0.0007564575645756,0.0,0.0
2015-01-31 14:00:00,0.184060885608856,0.0132896678966789,0.0,0.0,0.0,0.0,0.0,0.0008321033210332,0.0,0.0
2015-01-31 15:00:00,0.1513518518518518,0.0152074074074074,0.0,0.0,0.0,0.0,0.0,0.0007259259259259,0.0,0.0
2015-01-31 16:00:00,0.1645841035120148,0.0291608133086876,0.0,0.0,0.0,0.0,0.0,0.0006173752310536,0.0,0.0
2015-01-31 17:00:00,0.1871111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0005185185185185,0.0,0.0
2015-01-31 18:00:00,0.3539465930018416,0.0310184162062615,0.0,0.0,0.0,0.0,0.0485359116022099,0.0004825046040515,0.0,0.0
2015-01-31 19:00:00,0.3247203703703703,0.0166388888888888,0.0,1.2962962962962962e-05,0.0,0.0,0.0698388888888889,0.0007592592592592,0.0,0.0
2015-01-31 20:00:00,0.247631970260223,0.027042750929368,0.0,1.6728624535315983e-05,0.0,0.0,0.0698531598513011,0.000860594795539,0.0,0.0
2015-01-31 21:00:00,0.173760667903525,0.015,0.0,1.855287569573284e-06,0.0,0.0,0.0029628942486085,0.0009239332096474,0.0,0.0
2015-01-31 22:00:00,0.1734759259259259,0.0209611111111111,0.0,3.703703703703704e-06,0.0,0.0,0.0,0.0009314814814814,0.0,0.0
2015-01-31 23:00:00,0.1661940850277264,0.0083493530499075,0.0,0.0,0.0,0.0,0.0,0.0008022181146025,0.0,0.0
2015-02-01 00:00:00,0.1802915129151291,0.0342121771217712,0.0,3.6900369003690034e-06,0.0,0.0,0.0,0.0007121771217712,0.0,0.0
2015-02-01 01:00:00,0.161996303142329,0.0,0.0,1.478743068391867e-05,0.0,0.0,0.0,0.000890942698706,0.0,0.0
2015-02-01 02:00:00,0.1861341911764706,0.0439742647058823,0.0,3.6764705882352942e-06,0.0,0.0,0.0,0.0007959558823529,0.0,0.0
2015-02-01 03:00:00,0.161793738489871,0.0,0.0,5.524861878453038e-06,0.0,0.0,0.0,0.0008029465930018,0.0,0.0
2015-02-01 04:00:00,0.1736893382352941,0.0203805147058823,0.0,1.8382352941176472e-05,0.0,0.0,0.0,0.0008676470588235,0.0,0.0
2015-02-01 05:00:00,0.5322266910420475,0.020034734917733,0.0,0.3467915904936015,0.0,0.0,0.0,0.0007586837294332,0.0,0.0
2015-02-01 06:00:00,0.2414518518518518,0.0,0.0,0.0641444444444444,0.0,0.0,0.0,0.0007962962962962,0.0,0.0
2015-02-01 07:00:00,0.2323583180987203,0.0428299817184643,0.0,0.0,0.0,0.0,0.0,0.0008025594149908,0.0,0.0
2015-02-01 08:00:00,0.1683511029411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0007573529411764,0.0,0.0
2015-02-01 09:00:00,0.1616752767527675,0.0335036900369003,0.0,0.0,0.0,0.0,0.0,0.0008044280442804,0.0,0.0
2015-02-01 10:00:00,0.1468247232472324,0.0003376383763837,0.0,0.0,0.0,0.0,0.0,0.0008118081180811,0.0,0.0
2015-02-01 11:00:00,0.1563692022263451,0.0295844155844155,0.0,0.0,0.0,0.0,0.0,0.0007105751391465,0.0,0.0
2015-02-01 12:00:00,0.1641925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0004407407407407,0.0,0.0
2015-02-01 13:00:00,0.187634508348794,0.0311280148423005,0.0,0.0,0.0,0.0,0.0,0.0005881261595547,0.0,0.0
2015-02-01 14:00:00,0.1796722222222222,0.0052629629629629,0.0,0.0,0.0,0.0,0.0,0.0005685185185185,0.0,0.0
2015-02-01 15:00:00,0.1550317164179104,0.0250839552238805,0.0,0.0,0.0,0.0,0.0,0.0006828358208955,0.0,0.0
2015-02-01 16:00:00,0.1699275092936802,0.0281988847583643,0.0,0.0,0.0,0.0,0.0,0.0005669144981412,0.0,0.0
2015-02-01 17:00:00,0.2035578358208955,0.0200466417910447,0.0,0.0,0.0,0.0,0.0,0.0002910447761194,0.0,0.0
2015-02-01 18:00:00,0.2935093632958802,0.0091760299625468,0.0,0.0,0.0,0.0,0.0477359550561797,0.000252808988764,0.0,0.0
2015-02-01 19:00:00,0.354466037735849,0.0522,0.0,0.0,0.0,0.0,0.0699792452830188,0.0004943396226415,0.0,0.0
2015-02-01 20:00:00,0.2791707317073171,0.0,0.0,0.0,0.0,0.0,0.0699287054409005,0.0006378986866791,0.0,0.003842401500938
2015-02-01 21:00:00,0.1731678966789668,0.0245424354243542,0.0,0.0,0.0,0.0,0.0033523985239852,0.0008210332103321,0.0,0.0
2015-02-01 22:00:00,0.1832942271880819,0.0673463687150838,0.0,0.0,0.0,0.0,0.0,0.0007430167597765,0.0,0.0
2015-02-01 23:00:00,0.1743992606284658,0.0466987060998151,0.0,0.0,0.0,0.0,0.0,0.0008595194085027,0.0,0.0
2015-02-02 00:00:00,0.1581420664206642,0.0,0.0,0.0,0.0,0.0,0.0,0.0006918819188191,0.0,0.0
2015-02-02 01:00:00,0.1588474264705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0007757352941176,0.0,0.0
2015-02-02 02:00:00,0.1717981651376147,0.0320899082568807,0.0,0.0,0.0,0.0,0.0,0.0008568807339449,0.0,0.0
2015-02-02 03:00:00,0.1591307550644567,0.0,0.0,0.0,0.0,0.0,0.0,0.0008324125230202,0.0,0.0
2015-02-02 04:00:00,0.1589426987060998,0.0,0.0,0.0,0.0,0.0,0.0,0.0009131238447319,0.0,0.0
2015-02-02 05:00:00,0.1722232472324723,0.0328579335793357,0.0,0.0,0.0,0.0,0.0,0.0007490774907749,0.0,0.0
2015-02-02 06:00:00,0.1597509225092251,0.0,0.0,2.9520295202952027e-05,0.0,0.0,0.0,0.0005848708487084,0.0,0.0
2015-02-02 07:00:00,0.1946893382352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0007518382352941,0.0,0.0
2015-02-02 08:00:00,0.2183357933579335,0.0329926199261992,0.0,0.0,0.0,0.0,0.0,0.0007583025830258,0.0,0.0
2015-02-02 09:00:00,0.1521678966789668,0.0,0.0,0.0,0.0,0.0,0.0,0.0007933579335793,0.0,0.0
2015-02-02 10:00:00,0.1652959558823529,0.0451213235294117,0.0,0.0,0.0,0.0,0.0,0.000735294117647,0.0,0.0
2015-02-02 11:00:00,0.1505387453874538,0.0114760147601476,0.0,0.0,0.0,0.0,0.0,0.0007343173431734,0.0,0.0
2015-02-02 12:00:00,0.1655621521335807,0.0,0.0,0.0,0.0,0.0,0.0,0.000469387755102,0.0,0.0
2015-02-02 13:00:00,0.1900222222222222,0.0253888888888888,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,0.0
2015-02-02 14:00:00,0.1907298311444653,0.0202195121951219,0.0,0.0,0.0,0.0,0.0,0.0006041275797373,0.0,0.0
2015-02-02 15:00:00,0.1466672828096118,0.0,0.0,0.0,0.0,0.0,0.0,0.0006377079482439,0.0,0.0
2015-02-02 16:00:00,0.4193694852941176,0.0515073529411764,0.0,0.0,0.0,0.0,0.0,0.0005459558823529,0.2224926470588235,0.0
2015-02-02 17:00:00,0.3401148148148148,0.0414685185185185,0.0,0.0,0.0,0.0,0.0,0.0004351851851851,0.0302296296296296,0.0
2015-02-02 18:00:00,0.2170149812734082,0.0,0.0,0.0,0.0,0.0,0.0023408239700374,0.0003445692883895,0.0,0.0
2015-02-02 19:00:00,0.3130601503759398,0.0,0.0,0.0,0.0,0.0,0.0705751879699248,0.0005864661654135,0.0,0.0
2015-02-02 20:00:00,0.296562030075188,0.0702142857142857,0.0,0.0,0.0,0.0,0.0649210526315789,0.0007180451127819,0.0,0.0
2015-02-02 21:00:00,0.1836629629629629,0.0467518518518518,0.0,0.0,0.0,0.0,0.0,0.0008814814814814,0.0,0.0
2015-02-02 22:00:00,0.1600092081031307,0.0,0.0,0.0,0.0,0.0,0.0,0.0008581952117863,0.0,0.0
2015-02-02 23:00:00,0.1598650646950092,0.0,0.0,0.0,0.0,0.0,0.0,0.0008743068391866,0.0,0.0
2015-02-03 00:00:00,0.1772513863216266,0.0324731977818854,0.0,0.0,0.0,0.0,0.0,0.0008373382624768,0.0,0.0
2015-02-03 01:00:00,0.1601286764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0008768382352941,0.0,0.0
2015-02-03 02:00:00,0.1600018348623853,0.0,0.0,0.0,0.0,0.0,0.0,0.00088623853211,0.0,0.0
2015-02-03 03:00:00,0.1782523020257826,0.0330386740331491,0.0,3.683241252302026e-06,0.0,0.0,0.0,0.0009263351749539,0.0,0.0
2015-02-03 04:00:00,0.1596328413284133,0.0,0.0,0.0,0.0,0.0,0.0,0.0009391143911439,0.0,0.0
2015-02-03 05:00:00,0.1600404411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0008621323529411,0.0,0.0
2015-02-03 06:00:00,0.1793051470588235,0.0330275735294117,0.0,0.0,0.0,0.0,0.0037647058823529,0.0006580882352941,0.0,0.0
2015-02-03 07:00:00,0.2291031307550644,0.0,0.0,0.0,0.0,0.0,0.0,0.0005046040515653,0.0,0.0
2015-02-03 08:00:00,0.1801153846153846,0.0304047619047619,0.0,0.0,0.0,0.0,0.0,0.0006648351648351,0.0,0.0
2015-02-03 09:00:00,0.1612638376383763,0.0339335793357933,0.0,0.0,0.0,0.0,0.0,0.0008062730627306,0.0,0.0
2015-02-03 10:00:00,0.1475432780847145,0.0,0.0,0.0,0.0,0.0,0.0,0.0007697974217311,0.0,0.0
2015-02-03 11:00:00,0.1580094517958412,0.0325387523629489,0.0,0.0,0.0,0.0,0.0,0.0006427221172022,0.0,0.0
2015-02-03 12:00:00,0.1651792975970425,0.0,0.0,0.0,0.0,0.0,0.0,0.0005970425138632,0.0,0.0
2015-02-03 13:00:00,0.1887709497206703,0.0289199255121042,0.0,0.0,0.0,0.0,0.0,0.0007169459962756,0.0,0.0
2015-02-03 14:00:00,0.1894200743494423,0.024492565055762,0.0,0.0,0.0,0.0,0.0,0.0006877323420074,0.0,0.0
2015-02-03 15:00:00,0.146456400742115,0.0048794063079777,0.0,0.0,0.0,0.0,0.0,0.0006029684601113,0.0,0.0
2015-02-03 16:00:00,0.1698055555555555,0.033174074074074,0.0,0.0,0.0,0.0,0.0,0.0004851851851851,0.0,0.0
2015-02-03 17:00:00,0.1731401515151515,0.0,0.0,0.0,0.0,0.0,0.0017083333333333,0.000373106060606,0.0,0.0
2015-02-03 18:00:00,0.3305417439703154,0.0462189239332096,0.0,0.0,0.0,0.0,0.0707569573283859,0.000330241187384,0.0,0.0
2015-02-03 19:00:00,0.2897799607072691,0.0,0.0,0.0,0.0,0.0,0.0700275049115913,0.0006306483300589,0.0,0.0
2015-02-03 20:00:00,0.2804299065420561,0.0392616822429906,0.0,0.0,0.0,0.0,0.0700504672897196,0.0006766355140186,0.0,0.0
2015-02-03 21:00:00,0.1997074074074074,0.0662425925925925,0.0,0.0,0.0,0.0,0.0032314814814814,0.0008,0.0,0.0
2015-02-03 22:00:00,0.1747393715341959,0.0286598890942698,0.0,0.0,0.0,0.0,0.0,0.0007523105360443,0.0,0.0
2015-02-03 23:00:00,0.1602794117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0008161764705882,0.0,0.0
2015-02-04 00:00:00,0.161204044117647,0.0019338235294117,0.0,0.0,0.0,0.0,0.0,0.0006948529411764,0.0,0.0
2015-02-04 01:00:00,0.1766470588235294,0.030360294117647,0.0,0.0,0.0,0.0,0.0,0.0007628676470588,0.0,0.0
2015-02-04 02:00:00,0.1599203703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0007851851851851,0.0,0.0
2015-02-04 03:00:00,0.1621571164510166,0.003630314232902,0.0,0.0,0.0,0.0,0.0,0.0008354898336414,0.0,0.0
2015-02-04 04:00:00,0.207047358834244,0.0599927140255009,0.0,0.0,0.0,0.0,0.0,0.0007650273224043,0.0,0.0
2015-02-04 05:00:00,0.181422794117647,0.0354264705882352,0.0,0.0,0.0,0.0,0.0,0.0006452205882352,0.0,0.0
2015-02-04 06:00:00,0.1748539325842696,0.0282359550561797,0.0,0.0,0.0,0.0,0.0,0.0005992509363295,0.0,0.0
2015-02-04 07:00:00,0.2023407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0006129629629629,0.0,0.0
2015-02-04 08:00:00,0.2091925925925926,0.0199592592592592,0.0,0.0,0.0,0.0,0.0,0.0007074074074074,0.0,0.0
2015-02-04 09:00:00,0.1661520146520146,0.0437527472527472,0.0,0.0,0.0,0.0,0.0,0.0008095238095238,0.0,0.0
2015-02-04 10:00:00,0.1509279112754159,0.0,0.0,0.0,0.0,0.0,0.0,0.000804066543438,0.0,0.0
2015-02-04 11:00:00,0.1581201478743068,0.0317837338262476,0.0,0.0,0.0,0.0,0.0,0.0007560073937153,0.0,0.0
2015-02-04 12:00:00,0.1656305147058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0006194852941176,0.0,0.0
2015-02-04 13:00:00,0.1886734693877551,0.0279443413729128,0.0,0.0,0.0,0.0,0.0,0.0005899814471243,0.0,0.0
2015-02-04 14:00:00,0.1900113636363636,0.0188939393939393,0.0,0.0,0.0,0.0,0.0,0.0006022727272727,0.0,0.0
2015-02-04 15:00:00,0.1494208566108007,0.0071173184357541,0.0,0.0,0.0,0.0,0.0,0.0006368715083798,0.0,0.0
2015-02-04 16:00:00,0.1637153419593345,0.0291293900184842,0.0,0.0,0.0,0.0,0.0,0.0006284658040665,0.0,0.0
2015-02-04 17:00:00,0.3314916820702403,8.31792975970425e-05,0.0,0.0,0.0,0.0,0.0317449168207024,0.0006691312384473,0.0,0.0
2015-02-04 18:00:00,0.4446385767790262,0.040501872659176,0.0,0.0,0.0,0.0,0.0700224719101123,0.0006872659176029,0.0,0.0
2015-02-04 19:00:00,0.3675917602996255,0.0256704119850187,0.0,0.0,0.0,0.0,0.0690823970037453,0.0008033707865168,0.0,0.0
2015-02-04 20:00:00,0.2876126629422719,0.0246517690875232,0.0,0.0,0.0,0.0,0.0689422718808193,0.0008566108007448,0.0,0.0
2015-02-04 21:00:00,0.3053851851851852,0.0464092592592592,0.0,0.0,0.0,0.0,0.0691685185185185,0.0008444444444444,0.0,0.0
2015-02-04 22:00:00,0.3256623376623376,0.0072578849721706,0.0,0.0,0.0,0.0,0.069443413729128,0.0561743970315398,0.0,0.0
2015-02-04 23:00:00,0.2001779816513761,0.0324,0.0,0.0,0.0,0.0,0.0698715596330275,0.0009284403669724,0.0,0.0
2015-02-05 00:00:00,0.1922638376383763,0.017660516605166,0.0,0.0,0.0,0.0,0.0701863468634686,0.0008376383763837,0.0,0.0
2015-02-05 01:00:00,0.1829388888888889,0.0,0.0,0.0,0.0,0.0,0.0695592592592592,0.0009518518518518,0.0,0.0
2015-02-05 02:00:00,0.1535257352941176,0.0584283088235294,0.0,0.0,0.0,0.0,0.0,0.0008363970588235,0.0,0.0
2015-02-05 03:00:00,0.13748802946593,0.0,0.0,0.0,0.0,0.0,0.0,0.0008047882136279,0.0,0.0
2015-02-05 04:00:00,0.1379119266055045,0.0,0.0,0.0,0.0,0.0,0.0,0.0007559633027522,0.0,0.0
2015-02-05 05:00:00,0.1489112754158965,0.0415212569316081,0.0,0.0,0.0,0.0,0.0,0.0006395563770794,0.0,0.0
2015-02-05 06:00:00,0.1446955719557195,0.0244391143911439,0.0,0.0,0.0,0.0,0.0,0.0005424354243542,0.0,0.0
2015-02-05 07:00:00,0.16495211786372,0.0,0.0,0.0,0.0,0.0,0.0,0.0006979742173112,0.0,0.0
2015-02-05 08:00:00,0.1702747252747252,0.023514652014652,0.0,0.0,0.0,0.0,0.0,0.0007490842490842,0.0,0.0
2015-02-05 09:00:00,0.1462744014732965,0.0168508287292817,0.0,0.0,0.0,0.0,0.0,0.0008011049723756,0.0,0.0
2015-02-05 10:00:00,0.1466906077348066,0.0049410681399631,0.0,0.0,0.0,0.0,2.7624309392265197e-05,0.0008084714548802,0.0,0.0
