time,main,fridge-freezer,washing_machine,television_site,microwave,kettle,toaster,bread-maker,game_console,hi-fi
2015-03-11 03:00:00,0.1516439393939394,0.0275625,0.0,0.006998106060606,0.0,0.0,0.0,0.0,0.0,2.651515151515152e-05
2015-03-11 04:00:00,0.1585160075329566,0.0366704331450094,0.0,0.0154896421845574,0.0,0.0,0.0,0.0,0.0,1.3182674199623352e-05
2015-03-11 05:00:00,0.1628075471698113,0.0438905660377358,0.0,0.0182981132075471,0.0,0.0,0.0,0.0,0.0,2.075471698113208e-05
2015-03-11 06:00:00,0.2389849906191369,0.030249530956848,0.0,0.0137166979362101,0.0,0.0,0.0,0.0,0.0,0.0009662288930581
2015-03-11 07:00:00,0.4594592030360531,0.0661100569259962,0.0,0.0069981024667931,0.0,0.07053889943074,0.0311726755218216,0.0,0.0,0.0
2015-03-11 08:00:00,0.2669866666666667,0.0612323809523809,0.0,0.0069942857142857,0.0,0.0173238095238095,0.0,0.0,0.0,5.7142857142857145e-06
2015-03-11 09:00:00,0.2087585551330798,0.0626368821292775,0.0,0.0069828897338403,0.0,0.0,0.0,0.0,0.0,3.8022813688212926e-06
2015-03-11 10:00:00,0.2752598870056497,0.0294463276836158,0.0,0.0069924670433145,0.0,0.0782241054613935,0.0,0.0,0.0,0.0
2015-03-11 11:00:00,0.4080722433460076,0.0874524714828897,0.0,0.0069866920152091,0.0,0.0,0.0,0.0,0.0,1.9011406844106463e-06
2015-03-11 12:00:00,0.2450303605313093,0.0435749525616698,0.0,0.0069924098671726,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-11 13:00:00,0.2489335863377609,0.0756242884250474,0.0,0.0069905123339658,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-11 14:00:00,0.2921669865642994,0.0287869481765834,0.0,0.0069961612284069,0.0,0.0788771593090211,0.0,0.0,0.0,0.0
2015-03-11 15:00:00,0.2404431818181818,0.057842803030303,0.0,0.0069924242424242,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-11 16:00:00,0.2034505703422053,0.0316653992395437,0.0,0.0069885931558935,0.0,0.0,0.0,0.0,0.0,3.8022813688212926e-06
2015-03-11 17:00:00,0.2507908745247148,0.0759866920152091,0.0,0.0069828897338403,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-11 18:00:00,0.2158285714285714,0.04424,0.0,0.0069923809523809,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-11 19:00:00,0.2356971428571428,0.0693714285714285,0.0,0.0069942857142857,0.0,0.0,0.0,0.0,0.0,3.8095238095238094e-06
2015-03-11 20:00:00,0.2070734463276836,0.0251977401129943,0.0,0.0069905838041431,0.0,0.0,0.0,0.0,0.0,3.766478342749529e-06
2015-03-11 21:00:00,0.2174337121212121,0.0551875,0.0,0.0069791666666666,0.0,0.0,0.0,0.0,0.0,3.787878787878788e-06
2015-03-11 22:00:00,0.2971499051233396,0.0429373814041745,0.0,0.0069924098671726,0.0,0.0,0.0,1.5180265654648956e-05,0.0,5.692599620493359e-06
2015-03-11 23:00:00,0.6441590909090908,0.0769431818181818,0.1624905303030303,0.0069924242424242,0.0,0.0,0.0,0.0,0.0,1.1363636363636365e-05
2015-03-12 00:00:00,0.3750056390977443,0.0444097744360902,0.0880563909774436,0.007,0.0,0.0,0.0,0.0,0.0,4.135338345864661e-05
2015-03-12 01:00:00,0.1859101123595505,0.044441947565543,0.0002116104868913,0.007005617977528,0.0,0.0,0.0,0.0025468164794007,1.8726591760299623e-05,2.99625468164794e-05
2015-03-12 02:00:00,0.1914885496183206,0.0390057251908396,0.0001832061068702,0.0069942748091603,0.0,0.0,0.0,0.0387938931297709,0.0,1.9083969465648854e-06
2015-03-12 03:00:00,0.1595246212121212,0.0321931818181818,0.0001931818181818,0.0070037878787878,0.0,0.0,0.0,0.0004431818181818,0.0,2.272727272727273e-05
2015-03-12 04:00:00,0.2097088846880907,0.0696294896030245,0.0001852551984877,0.0154650283553875,0.0,0.0,0.0,0.0144291115311909,0.0,3.4026465028355385e-05
2015-03-12 05:00:00,0.4583156899810964,0.0417069943289225,0.0001493383742911,0.0182722117202268,0.0,0.0,0.0,0.3460434782608695,0.0,3.780718336483932e-06
2015-03-12 06:00:00,0.4423092979127134,0.0690246679316888,0.0001176470588235,0.0156925996204933,0.0,0.1131100569259962,0.0,0.0396053130929791,0.0,5.692599620493359e-06
2015-03-12 07:00:00,0.3205028355387523,0.0293553875236294,1.5122873345935728e-05,0.0070018903591682,0.0,0.0363478260869565,0.0263629489603024,0.0,0.0,0.0
2015-03-12 08:00:00,0.2682428842504744,0.0594117647058823,0.0,0.0069943074003795,0.0,0.0,0.0,0.0,0.0,5.692599620493359e-06
2015-03-12 09:00:00,0.2327409523809523,0.0391047619047619,0.0,0.0069942857142857,0.0,0.0,0.0,0.0,0.0,1.9047619047619047e-06
2015-03-12 10:00:00,0.2613116634799235,0.0751414913957935,0.0,0.0069961759082217,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-12 11:00:00,0.2774455066921606,0.0433824091778202,0.0,0.0069923518164435,0.0,0.0517093690248566,0.0,0.0,0.0,0.0
2015-03-12 12:00:00,0.5003870967741936,0.0728804554079696,0.0,0.0069867172675521,0.2324933586337761,0.0400645161290322,0.0,0.0,0.0,1.8975332068311195e-06
2015-03-12 13:00:00,0.2396500956022944,0.0291950286806883,0.0,0.0069942638623326,0.0,0.0234665391969407,0.0,0.0,0.0,9.560229445506692e-06
2015-03-12 14:00:00,0.3444476744186047,0.058672480620155,0.0,0.007,0.0,0.0,0.0,0.0,0.0,1.3565891472868217e-05
2015-03-12 15:00:00,0.3129694656488549,0.0355992366412213,0.0,0.0069980916030534,0.0204045801526717,0.0687996183206106,0.0,0.0,0.0,0.0060763358778625
2015-03-12 16:00:00,0.2803529411764706,0.0823396584440227,0.0,0.0069924098671726,0.0,0.0001859582542694,0.0,0.0,0.0001214421252371,0.0270948766603415
2015-03-12 17:00:00,0.2480056818181818,0.0445643939393939,0.0,0.0069943181818181,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-12 18:00:00,0.4134217557251908,0.0692099236641221,0.0,0.0069961832061068,0.0,0.0618778625954198,0.0,0.0,0.0,0.0
2015-03-12 19:00:00,0.6629222011385199,0.0291593927893738,0.0,0.0069962049335863,0.0,0.1315332068311195,0.0,0.0,0.0,0.0
2015-03-12 20:00:00,0.4149037735849056,0.0620603773584905,0.0,0.0069924528301886,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-12 21:00:00,0.3267946768060836,0.0453669201520912,0.0,0.0069923954372623,0.0,0.0,0.0,0.0,0.0,7.604562737642585e-06
2015-03-12 22:00:00,0.2782281368821293,0.0775874524714829,0.0,0.0069942965779467,0.0,0.0,0.0,0.0,0.0,3.8022813688212926e-06
2015-03-12 23:00:00,0.2686628787878788,0.0446344696969696,0.0,0.006998106060606,0.0,0.0,0.0,0.0,0.0,7.575757575757576e-06
2015-03-13 00:00:00,0.2562155009451796,0.0560907372400756,0.0,0.006992438563327,0.0,0.0,0.0,0.0,0.0,3.780718336483932e-06
2015-03-13 01:00:00,0.2612865275142315,0.0234250474383301,0.0,0.0069924098671726,0.0,0.0,0.0,0.0,0.0,2.466793168880456e-05
2015-03-13 02:00:00,0.2681504761904761,0.0653123809523809,0.0,0.0069980952380952,0.0,0.0,0.0,0.0,0.0,4e-05
2015-03-13 03:00:00,0.2622642585551331,0.0427946768060836,0.0,0.0070019011406844,0.0,0.0,0.0,0.0,0.0,3.231939163498099e-05
2015-03-13 04:00:00,0.2827094339622641,0.0693471698113207,0.0,0.0154226415094339,0.0,0.0,0.0,0.0,0.0,2.075471698113208e-05
2015-03-13 05:00:00,0.2605104364326375,0.0438728652751423,0.0,0.0182922201138519,0.0,0.0,0.0,0.0,0.0,2.2770398481973435e-05
2015-03-13 06:00:00,0.3712542694497153,0.0242998102466793,0.0,0.013819734345351,0.0,0.0,0.0,0.0,0.0,1.8975332068311195e-06
2015-03-13 07:00:00,0.4474595103578154,0.0653408662900188,0.0,0.007,0.0,0.0795743879472693,0.0334745762711864,0.0,0.0,0.0
2015-03-13 08:00:00,0.2003905660377358,0.0343698113207547,0.0,0.0069905660377358,0.0,0.0,0.0,0.0,0.0,5.660377358490565e-06
2015-03-13 09:00:00,0.2649191321499013,0.0778540433925049,0.0,0.007,0.0,0.0,0.0,0.0,0.0,5.917159763313609e-06
2015-03-13 10:00:00,0.1727183364839319,0.0419168241965973,0.0,0.0070056710775047,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-13 11:00:00,0.2017028571428571,0.0703523809523809,0.0,0.0069961904761904,0.0,0.0,3.8095238095238094e-06,0.0,0.0,0.0
2015-03-13 12:00:00,0.160754716981132,0.0261679245283018,0.0,0.0069962264150943,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-13 13:00:00,0.2251404174573054,0.0557533206831119,0.0,0.007,0.0,0.0568254269449715,0.0,0.0,0.0,3.795066413662239e-06
2015-03-13 14:00:00,0.1823778625954198,0.0357786259541984,0.0,0.0072404580152671,0.0,0.0,0.0,0.0,0.0,1.9083969465648854e-06
2015-03-13 15:00:00,0.2202641509433962,0.0706981132075471,0.0,0.0069962264150943,0.0,0.061477358490566,0.0,0.0,0.0,3.773584905660377e-06
2015-03-13 16:00:00,0.2517679245283019,0.0469867924528301,0.0,0.0069867924528301,0.0226301886792452,0.0529867924528301,0.0,0.0,0.0,0.0
2015-03-13 17:00:00,0.2433799621928166,0.0615652173913043,0.0,0.012156899810964,9.640831758034028e-05,0.0,0.0,0.0,0.0,1.890359168241966e-06
2015-03-13 18:00:00,1.4196057142857144,0.0438819047619047,0.0,0.0258914285714285,0.1648971428571428,0.1476514285714285,0.0,0.0,0.0,0.0
2015-03-13 19:00:00,0.3206351606805293,0.0569262759924385,0.0,0.0501379962192816,0.0192060491493383,0.0,0.0,0.0,0.0,5.671077504725898e-06
2015-03-13 20:00:00,0.4111455576559546,0.038226843100189,0.0,0.0507202268431001,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-13 21:00:00,0.5994971537001897,0.069,0.0,0.0510702087286527,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-13 22:00:00,0.2266105860113421,0.048992438563327,0.0,0.0075746691871455,0.0,0.0,0.0,0.0,0.0,1.7013232514177692e-05
2015-03-13 23:00:00,0.1951525423728813,0.0508851224105461,0.0,0.0069962335216572,0.0,0.0,0.0,0.0,0.0,3.766478342749529e-06
2015-03-14 00:00:00,0.1560171102661597,0.0421368821292775,0.0,0.0069980988593155,0.0,0.0,0.0,0.0,0.0,1.711026615969582e-05
2015-03-14 01:00:00,0.1491264150943396,0.0246981132075471,0.0,0.0069924528301886,0.0,0.0,0.0,0.0,0.0,1.8867924528301885e-05
2015-03-14 02:00:00,0.170054820415879,0.0559735349716446,0.0,0.0069962192816635,0.0,0.0,0.0,0.0046767485822306,0.0,2.6465028355387525e-05
2015-03-14 03:00:00,0.1547145557655954,0.0377882797731569,0.0,0.0070056710775047,0.0,0.0,0.0,0.0102155009451795,0.0,5.103969754253309e-05
2015-03-14 04:00:00,0.1723643263757115,0.0669070208728652,0.0,0.0153017077798861,0.0,0.0,0.0,0.0160075901328273,0.0,2.087286527514232e-05
2015-03-14 05:00:00,0.162403041825095,0.0370380228136882,0.0,0.0183536121673003,0.0,0.0,0.0,0.0075551330798479,0.0,4.562737642585552e-05
2015-03-14 06:00:00,0.2249245283018868,0.037543396226415,0.0,0.0158264150943396,0.0,0.0,0.0,0.0160584905660377,0.0,1.8867924528301889e-06
2015-03-14 07:00:00,0.5990344168260039,0.0695774378585086,0.0020114722753346,0.0069980879541108,0.0,0.0630936902485659,0.0,0.2964703632887189,0.0,0.0
2015-03-14 08:00:00,0.8503545966228893,0.0292682926829268,0.4599737335834896,0.0248517823639774,0.0,0.0,0.0,0.0,0.0,5.628517823639775e-06
2015-03-14 09:00:00,0.4171372180451128,0.061016917293233,0.0929962406015037,0.0069887218045112,0.0,0.0,0.0,0.0,0.0,7.518796992481203e-06
2015-03-14 10:00:00,0.1501295238095238,0.030967619047619,0.0001123809523809,0.0069885714285714,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-14 11:00:00,0.1814041353383458,0.0721691729323308,0.0001390977443609,0.0069981203007518,0.0,0.0,0.0,0.0,0.0,7.518796992481203e-06
2015-03-14 12:00:00,0.1516306818181818,0.0380454545454545,0.0001117424242424,0.0069905303030303,0.0,0.0,0.0,0.0,0.0,3.787878787878788e-06
2015-03-14 13:00:00,0.8606427221172023,0.0774555765595463,0.0001663516068052,0.0069962192816635,0.0,0.0956275992438563,0.0,0.0002419659735349,0.0,1.890359168241966e-05
2015-03-14 14:00:00,0.2320393258426966,0.0380823970037453,3.183520599250936e-05,0.0069925093632958,0.0,0.0334606741573033,0.0,0.0,0.0,7.49063670411985e-06
2015-03-14 15:00:00,0.6424800759013283,0.0513358633776091,0.0,0.0069962049335863,0.0,0.0,0.0,0.0,0.0,3.795066413662239e-06
2015-03-14 16:00:00,0.5215169811320755,0.0453377358490566,0.0,0.0069981132075471,0.0,0.0624679245283018,0.0,0.0,0.0,5.660377358490565e-06
2015-03-14 17:00:00,0.2138998109640831,0.0347731568998109,0.0,0.006984877126654,0.0,0.0,0.0,0.0,0.0,1.890359168241966e-06
2015-03-14 18:00:00,0.297354961832061,0.0549675572519084,0.0,0.0069828244274809,0.0,0.0,0.0,0.0,0.0,1.9083969465648854e-06
2015-03-14 19:00:00,1.0907820267686426,0.0584952198852772,0.0,0.0097265774378585,0.0,0.0394110898661567,0.0,0.0,0.0045162523900573,1.5296367112810705e-05
2015-03-14 20:00:00,1.2110458015267174,0.0621545801526717,0.0,0.0508301526717557,0.0,0.0,0.0,0.0,0.086618320610687,0.0
2015-03-14 21:00:00,0.3560589353612167,0.0702566539923954,0.0,0.0083726235741444,0.0,0.0,0.0,0.0,0.0,3.8022813688212926e-06
2015-03-14 22:00:00,0.4240531309297913,0.0519791271347248,0.0,0.0070303605313092,0.0,0.1127609108159392,0.0,0.0,0.0,3.795066413662239e-06
2015-03-14 23:00:00,0.3275969868173258,0.060608286252354,0.0,0.0070188323917137,0.0,0.0,0.0,0.0,0.0,1.5065913370998117e-05
2015-03-15 00:00:00,0.243703213610586,0.0337901701323251,0.0,0.0069905482041587,0.0,0.0,0.0,0.0,0.0,9.45179584120983e-06
2015-03-15 01:00:00,0.1669904942965779,0.0463346007604562,0.0,0.0070057034220532,0.0,0.0,0.0,0.0,0.0,3.612167300380228e-05
2015-03-15 02:00:00,0.1578487712665406,0.0488884688090737,0.0,0.0069943289224952,0.0,0.0,0.0,0.0,0.0,5.671077504725898e-06
2015-03-15 03:00:00,0.1539467680608365,0.0449961977186311,0.0,0.007,0.0,0.0,0.0,0.0,0.0,4.562737642585552e-05
2015-03-15 04:00:00,0.1585018867924528,0.0582415094339622,0.0,0.0152320754716981,0.0,0.0,0.0,0.0,0.0,2.641509433962264e-05
2015-03-15 05:00:00,0.1649453860640301,0.0383653483992467,0.0,0.0183935969868173,0.0,0.0,0.0,0.0,0.0,4.331450094161959e-05
2015-03-15 06:00:00,0.2089905838041431,0.0638512241054613,0.0,0.0158587570621468,0.0,0.0,0.0,0.0,0.0,2.448210922787194e-05
2015-03-15 07:00:00,0.3095454545454545,0.0260113636363636,0.0,0.007,0.0,0.0624375,0.0,0.0,0.0,1.893939393939394e-05
2015-03-15 08:00:00,0.7444718045112781,0.0620187969924812,0.0,0.0069887218045112,0.0,0.1309454887218045,0.0,0.0,0.0,1.3157894736842104e-05
2015-03-15 09:00:00,0.2669222011385199,0.0305407969639468,0.0,0.0069962049335863,0.0,0.0675673624288425,0.0,0.0,0.0,3.795066413662239e-06
2015-03-15 10:00:00,0.410531669865643,0.0701861804222648,0.0,0.0069865642994241,0.0,0.0455431861804222,0.0,0.0,0.0,0.0
2015-03-15 11:00:00,1.032043396226415,0.0418415094339622,0.0,0.0069943396226415,0.0077905660377358,0.0724811320754716,0.0,0.0,0.0,3.773584905660377e-06
2015-03-15 12:00:00,1.049222641509434,0.0659,0.0,0.0069849056603773,0.0,0.0,0.0,0.0,0.0,1.8867924528301889e-06
2015-03-15 13:00:00,0.8166197718631178,0.039648288973384,3.041825095057034e-05,0.0069980988593155,0.0080019011406844,0.1625,0.0,0.0,0.0,1.9011406844106463e-06
2015-03-15 14:00:00,0.3909541108986615,0.0654168260038241,0.0,0.0069961759082217,0.0,0.140284894837476,0.0,0.0,0.0,0.0
2015-03-15 15:00:00,0.162074427480916,0.0285343511450381,0.0,0.0069923664122137,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-15 16:00:00,0.2000490566037736,0.0609415094339622,0.0,0.0069981132075471,0.0206226415094339,0.0,0.0,0.0,0.0,3.773584905660377e-06
2015-03-15 17:00:00,0.8788971428571428,0.0594171428571428,0.0,0.0069923809523809,0.0,0.1387257142857142,0.0,0.0,0.0,1.9047619047619047e-06
2015-03-15 18:00:00,0.50125,0.0509675572519083,0.0,0.0069923664122137,0.0,0.1475,0.0,0.0,0.0,0.0
2015-03-15 19:00:00,0.4461873804971319,0.069359464627151,0.0,0.0181051625239005,0.0,0.0,3.824091778202676e-06,0.0,0.0219177820267686,0.0
2015-03-15 20:00:00,0.519464491362764,0.0512341650671785,0.0,0.0542399232245681,0.0,0.0685834932821497,0.0,0.0,0.0537869481765834,0.0
2015-03-15 21:00:00,0.3438444022770399,0.0737476280834914,0.0,0.0686432637571157,0.0,0.0,0.0,0.0,0.0,1.8975332068311195e-06
2015-03-15 22:00:00,0.2982789373814041,0.0280151802656546,0.0,0.0684288425047438,0.0,0.0,0.0,0.0,0.0,7.590132827324478e-06
2015-03-15 23:00:00,0.3037996219281663,0.0632476370510397,0.0,0.0579810964083175,0.0,0.0,0.0,1.5122873345935728e-05,0.0,2.26843100189036e-05
2015-03-16 00:00:00,0.4729735349716445,0.0304631379962192,0.1545633270321361,0.0070037807183364,0.0,0.0,0.0,0.0,0.0,3.0245746691871456e-05
2015-03-16 01:00:00,0.4875559772296015,0.0672333965844402,0.1124535104364326,0.0069981024667931,0.0,0.0,0.0,0.0,0.0,2.466793168880456e-05
2015-03-16 02:00:00,0.1598173258003766,0.0409039548022598,0.010216572504708,0.0070037664783427,0.0,0.0,0.0,0.0,0.0,7.532956685499058e-06
2015-03-16 03:00:00,0.1660640301318267,0.0588455743879472,0.0002146892655367,0.0069981167608286,0.0,0.0,0.0,0.0,0.0,3.954802259887006e-05
2015-03-16 04:00:00,0.1569491525423728,0.0417777777777777,0.0001958568738229,0.0152335216572504,0.0,0.0,0.0,0.0,0.0,2.259887005649717e-05
2015-03-16 05:00:00,0.1589056603773584,0.0241584905660377,0.0001962264150943,0.018366037735849,0.0,0.0,0.0,0.0,0.0,1.8867924528301885e-05
2015-03-16 06:00:00,0.2450075757575757,0.0542348484848484,0.000153409090909,0.0159185606060606,0.0,0.0,0.0,0.0,0.0,1.893939393939394e-06
2015-03-16 07:00:00,0.3188655303030303,0.0385227272727272,9.659090909090909e-05,0.007,0.0024488636363636,0.0279280303030303,0.0,0.0,0.0,0.0
2015-03-16 08:00:00,0.3006135084427767,0.07359287054409,3.564727954971857e-05,0.0069868667917448,0.0198574108818011,0.0403527204502814,0.0,0.0,0.0,0.0
2015-03-16 09:00:00,0.1985722326454033,0.0415703564727954,0.0,0.0069962476547842,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-16 10:00:00,0.226592803030303,0.066717803030303,0.0,0.0069924242424242,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-16 11:00:00,0.217382297551789,0.0253333333333333,0.0,0.0069943502824858,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-16 12:00:00,0.2923904761904762,0.0565447619047619,0.0,0.007,0.0,0.0558819047619047,0.0,0.0,0.0,0.0
2015-03-16 13:00:00,0.2352692307692307,0.0730942307692307,0.0,0.0069980769230769,0.0,0.0,0.0,0.0,0.0,1.923076923076923e-06
2015-03-16 14:00:00,0.2104799235181644,0.0581567877629063,0.0,0.0069980879541108,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-16 15:00:00,0.2840018975332068,0.071381404174573,0.0,0.006988614800759,0.0200948766603415,0.0556356736242884,0.0,0.0,0.0,0.0
2015-03-16 16:00:00,0.3561506849315068,0.0446634050880626,0.0,0.0607201565557729,0.0,0.0,0.0,0.0,0.0618904109589041,1.9569471624266145e-06
2015-03-16 17:00:00,0.6285338345864662,0.0664041353383458,0.0,0.0220563909774436,0.0517142857142857,0.1213796992481203,0.0,0.0,0.0,0.0
2015-03-16 18:00:00,0.4813441064638784,0.0345988593155893,0.0,0.0603326996197718,0.0,0.0,0.0,0.0,0.0592357414448669,0.0
2015-03-16 19:00:00,0.6136742424242424,0.0590340909090909,0.0,0.0658674242424242,0.0,0.0,0.0,0.0,0.0797310606060606,0.0
2015-03-16 20:00:00,0.4775671077504725,0.0399508506616257,0.0,0.0579640831758034,0.0,0.0,0.0,0.0,0.03651606805293,0.0
2015-03-16 21:00:00,0.4174780114722753,0.0712160611854684,0.0,0.0403326959847036,0.0,0.0,0.0,0.0,0.0481453154875717,0.0
2015-03-16 22:00:00,0.2124810606060606,0.0407140151515151,0.0,0.0069829545454545,0.0,0.0,0.0,0.0,0.0,3.787878787878788e-06
2015-03-16 23:00:00,0.1947062146892655,0.0665838041431261,0.0,0.0069887005649717,0.0,0.0,0.0,0.0,0.0,1.1299435028248587e-05
2015-03-17 00:00:00,0.1522230623818525,0.0313251417769376,0.0,0.007,0.0,0.0,0.0,0.0,0.0,9.45179584120983e-06
2015-03-17 01:00:00,0.1690169811320754,0.0512188679245283,0.0,0.0070018867924528,0.0,0.0,0.0,0.0,0.0,1.320754716981132e-05
2015-03-17 02:00:00,0.151406427221172,0.0270718336483931,0.0,0.0070018903591682,0.0,0.0,0.0,0.0,0.0,1.890359168241966e-05
2015-03-17 03:00:00,0.1517172675521821,0.0367647058823529,0.0,0.0070018975332068,0.0,0.0,0.0,0.0,0.0,3.415559772296015e-05
2015-03-17 04:00:00,0.1766905660377358,0.0626075471698113,0.0,0.0157867924528301,0.0,0.0,0.0,0.0,0.0,2.4528301886792453e-05
2015-03-17 05:00:00,0.1606219281663516,0.0354234404536862,0.0,0.0183610586011342,0.0,0.0,0.0,0.0,0.0,3.780718336483932e-06
2015-03-17 06:00:00,0.279717803030303,0.0628977272727272,0.0,0.0171969696969696,0.0,0.0,0.0,0.0,0.0,3.787878787878788e-06
2015-03-17 07:00:00,0.3409168241965973,0.0399319470699432,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-17 08:00:00,0.3135425330812854,0.062336483931947,0.0,0.006992438563327,0.0,0.0770207939508506,0.0329092627599243,0.0,0.0,0.0
2015-03-17 09:00:00,0.1663371212121212,0.0333276515151515,0.0,0.0069943181818181,0.0,0.0,0.0,0.0,0.0,5.681818181818182e-06
2015-03-17 10:00:00,0.171750472589792,0.0255576559546313,0.0,0.006992438563327,0.0,0.0,0.0,0.0,0.0,1.890359168241966e-06
2015-03-17 11:00:00,0.1712607879924953,0.0556322701688555,0.0,0.007,0.0,0.0,0.0,0.0,0.0,3.75234521575985e-06
2015-03-17 12:00:00,0.1950057034220532,0.0335646387832699,0.0,0.0069904942965779,0.0,0.0,0.0,0.0,0.0,1.9011406844106463e-06
2015-03-17 13:00:00,0.2179810964083175,0.0665330812854442,0.0,0.006992438563327,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-17 14:00:00,0.2774866920152091,0.0460969581749049,0.0,0.007,0.0,0.1177794676806083,0.0,0.0,0.0,0.0007338403041825
2015-03-17 15:00:00,0.1969600760456273,0.0616121673003802,0.0,0.007,0.0,0.0,0.0,0.0,0.0,7.604562737642585e-06
2015-03-17 16:00:00,0.3147400379506641,0.0484497153700189,0.0,0.006988614800759,0.0228975332068311,0.1067457305502846,0.0,0.0,0.0,3.795066413662239e-06
2015-03-17 17:00:00,0.8036635160680529,0.0521531190926276,0.0,0.0191739130434782,0.0,0.0952287334593572,0.0,0.0,0.0,5.671077504725898e-06
2015-03-17 18:00:00,0.8149825708061001,0.0434008714596949,0.0,0.0555403050108932,0.0201655773420479,0.0,0.0,0.0,0.0680392156862745,0.0
2015-03-17 19:00:00,0.4808233995584989,0.0495894039735099,0.0,0.0403885209713024,0.0,0.0,0.0,0.0,0.0554503311258278,0.0
2015-03-17 20:00:00,0.65340329218107,0.0701399176954732,0.0,0.040156378600823,0.0,0.0,0.0,0.0,0.0679444444444444,0.0
2015-03-17 21:00:00,0.3193288461538461,0.0566788461538461,0.0,0.0349615384615384,0.0,0.0,0.0,0.0,0.0,3.846153846153846e-06
2015-03-17 22:00:00,0.5066106870229008,0.0645477099236641,0.0,0.0491030534351145,0.0,0.0,0.0,0.0,0.0,1.9083969465648854e-06
2015-03-17 23:00:00,0.6237538167938932,0.0439083969465648,0.1503053435114504,0.0248664122137404,0.0,0.0,0.0,0.0,0.0,1.1450381679389312e-05
2015-03-18 00:00:00,0.4799049429657794,0.0689106463878327,0.0943764258555133,0.0069961977186311,0.0,0.0,0.0,0.0,0.0,5.703422053231939e-06
2015-03-18 01:00:00,0.2188555133079847,0.0420646387832699,0.0431596958174905,0.0070076045627376,0.0,0.0,0.0,0.0,0.0,4.372623574144487e-05
2015-03-18 02:00:00,0.1683472485768501,0.0685673624288425,0.000201138519924,0.0069962049335863,0.0,0.0,0.0,0.0045370018975332,0.0,1.7077798861480076e-05
2015-03-18 03:00:00,0.1762114285714285,0.0341523809523809,0.0002095238095238,0.007,0.0,0.0,0.0,0.03736,0.0,2.857142857142857e-05
2015-03-18 04:00:00,0.1630722433460076,0.0576197718631178,0.0002414448669201,0.0187794676806083,0.0,0.0,0.0,0.0013460076045627,0.0,3.9923954372623577e-05
2015-03-18 05:00:00,0.177185606060606,0.0317556818181818,0.0001818181818181,0.0183844696969696,0.0,0.0,0.0,0.0147878787878787,0.0,7.575757575757576e-06
2015-03-18 06:00:00,0.4851566037735849,0.0457566037735849,0.0001150943396226,0.0134622641509433,0.0,0.0,0.0,0.3021,0.0,1.8867924528301889e-06
2015-03-18 07:00:00,0.5381714285714285,0.0508266666666666,0.0001161904761904,0.0069980952380952,0.0,0.0899047619047619,0.0273695238095238,0.0543142857142857,0.0,1.9047619047619047e-06
2015-03-18 08:00:00,0.2024961977186311,0.0644144486692015,6.844106463878328e-05,0.0069980988593155,0.0,0.0,0.0,0.0,0.0,1.9011406844106463e-06
2015-03-18 09:00:00,0.4526133333333333,0.0422495238095238,0.0,0.0069904761904761,0.0,0.0,0.0,0.0,0.0,3.8095238095238094e-06
2015-03-18 10:00:00,0.2969182509505703,0.0598326996197718,0.0,0.0069904942965779,0.0005988593155893,0.1419828897338403,0.0,0.0,0.0,3.8022813688212926e-06
2015-03-18 11:00:00,0.207457627118644,0.0465310734463276,0.0,0.0069962335216572,0.0,0.0,0.0,0.0,0.0,5.649717514124294e-06
2015-03-18 12:00:00,0.2314839319470699,0.0539943289224952,0.0,0.0069962192816635,0.0,0.0,0.035695652173913,0.0,0.0,5.671077504725898e-06
2015-03-18 13:00:00,0.2260796963946869,0.0461385199240986,0.0,0.0069829222011385,0.0,0.0429373814041745,0.0,0.0,0.0,3.795066413662239e-06
2015-03-18 14:00:00,0.2056882129277566,0.0290171102661596,0.0,0.0069942965779467,0.0,0.0,0.0029201520912547,0.0,0.0,3.8022813688212926e-06
2015-03-18 15:00:00,0.3519812382739212,0.058718574108818,0.0,0.0069943714821763,0.0,0.0,0.0,0.0,0.0,9.380863039399626e-06
2015-03-18 16:00:00,0.2602415094339623,0.0290075471698113,0.0,0.0069943396226415,0.0,0.0,0.0,0.0,0.0,1.8867924528301889e-06
