time,main,fridge,fridge-freezer,washing_machine,dishwasher,computer_site,microwave,kettle,router,hi-fi
2015-01-05 19:00:00,0.113115234375,0.0,0.0,0.0,0.0,0.0,0.00173046875,0.0,0.012099609375,0.0
2015-01-05 20:00:00,0.1259844054580896,0.0163781676413255,0.036120857699805,0.0,0.0,0.0,0.0018382066276803,0.0,0.0121598440545808,0.0
2015-01-05 21:00:00,0.0659651162790697,0.000172480620155,0.0,0.0,0.0,0.0,0.0017364341085271,0.0,0.0121085271317829,0.0
2015-01-05 22:00:00,0.3410154738878143,0.0165164410058027,0.0326866537717601,0.0,0.0,0.0,0.0018336557059961,0.0,0.0121682785299806,0.0055377176015473
2015-01-05 23:00:00,0.1201317829457364,0.0102693798449612,0.0,0.0,0.0,0.0,0.0019282945736434,0.0,0.0121937984496124,0.0198992248062015
2015-01-06 00:00:00,0.2276140350877193,0.0073040935672514,0.0028323586744639,0.0,0.0,0.0,0.0019044834307992,0.0751130604288499,0.0122183235867446,0.019803118908382
2015-01-06 01:00:00,0.4005096525096525,0.0170714285714285,0.0314420849420849,0.0,0.0,0.0,0.0018243243243243,0.2458571428571428,0.0121660231660231,0.0178610038610038
2015-01-06 02:00:00,0.1635116279069767,0.0086647286821705,0.0,0.0,0.0,0.0,0.0018740310077519,0.0713410852713178,0.0121744186046511,0.0
2015-01-06 03:00:00,0.1193217054263565,0.0099864341085271,0.0316647286821705,0.0,0.0,0.0,0.0019127906976744,0.0,0.0121763565891472,0.0
2015-01-06 04:00:00,0.0797562862669245,0.0169651837524177,0.0,0.0,0.0,0.0,0.0018510638297872,0.0,0.0121837524177949,0.0
2015-01-06 05:00:00,0.1017790697674418,0.0,0.0262054263565891,0.0,0.0,0.0,0.0017926356589147,0.0,0.0121705426356589,0.0
2015-01-06 06:00:00,0.0892073643410852,0.0170329457364341,0.0075736434108527,0.0002480620155038,0.0,0.0,0.0018023255813953,0.0,0.0121705426356589,0.0
2015-01-06 07:00:00,0.0952393822393822,0.0,0.0,0.0,0.0,0.0,0.0017471042471042,0.0,0.0121196911196911,0.0
2015-01-06 08:00:00,0.2038359073359073,0.0166274131274131,0.0325289575289575,0.0,0.0,0.0,0.0017548262548262,0.0,0.0121254826254826,0.0
2015-01-06 09:00:00,0.1575077519379845,0.0,0.0,0.0,0.0,0.0,0.001718992248062,0.0,0.0121124031007751,0.0
2015-01-06 10:00:00,0.1657350096711798,0.0176537717601547,0.0318974854932301,0.0,0.0,0.0,0.0018510638297872,0.0,0.0121392649903288,0.0
2015-01-06 11:00:00,0.267126213592233,0.0049436893203883,0.0,0.0,0.0,0.0,0.0018718446601941,0.0840990291262136,0.0121495145631067,0.0053009708737864
2015-01-06 12:00:00,0.3976576402321083,0.012164410058027,0.0177446808510638,0.0,0.0,0.0,0.0018955512572533,0.0644642166344294,0.0121450676982591,0.0128336557059961
2015-01-06 13:00:00,0.3298146718146718,0.0149594594594594,0.0118648648648648,0.0,0.0,0.0,0.0472799227799227,0.0364073359073359,0.0121583011583011,0.0095482625482625
2015-01-06 14:00:00,0.2017782101167315,0.0018599221789883,0.0293832684824902,0.0,0.0,0.0,0.001749027237354,0.0121614785992217,0.0121595330739299,0.0096556420233463
2015-01-06 15:00:00,0.148735922330097,0.0164582524271844,0.003083495145631,0.0,0.0,0.0,0.0018116504854368,0.0,0.0121728155339805,0.0
2015-01-06 16:00:00,0.1384776699029126,0.0,0.0227922330097087,0.0,0.0,0.0,0.0015029126213592,0.0,0.0121067961165048,0.0
2015-01-06 17:00:00,0.0868474903474903,0.0167567567567567,0.0084864864864864,0.0,0.0,0.0,0.0013513513513513,0.0,0.0121003861003861,0.0
2015-01-06 18:00:00,0.874373046875,0.0088828125,0.00312109375,0.0,0.0,0.0,0.001431640625,0.11699609375,0.012130859375,0.0
2015-01-06 19:00:00,0.2892239685658153,0.0088428290766208,0.029459724950884,0.0,0.0,0.0,0.0016699410609037,0.0,0.0121178781925343,0.015614931237721
2015-01-06 20:00:00,0.2080567514677103,0.0162602739726027,0.0,0.002504892367906,0.0,0.0,0.0017808219178082,0.0880371819960861,0.0122309197651663,0.002986301369863
2015-01-06 21:00:00,0.1556803118908382,0.0,0.0321169590643274,0.0,0.0,0.0,0.0019083820662768,0.0,0.0122553606237816,0.0
2015-01-06 22:00:00,0.3778910505836576,0.0169027237354085,3.1128404669260704e-05,0.0,0.0,0.0,0.001817120622568,0.076464980544747,0.0122412451361867,0.0097529182879377
2015-01-06 23:00:00,0.2121566731141199,0.0,0.0219245647969052,0.0,0.0037098646034816,0.0,0.0018646034816247,0.068284332688588,0.0122030947775628,0.0146943907156673
2015-01-07 00:00:00,0.7531252408477842,0.0165510597302504,0.0097687861271676,0.0,0.5752196531791908,0.0,0.0015934489402697,0.0280115606936416,0.012179190751445,0.0
2015-01-07 01:00:00,0.9164660194174756,0.017335922330097,0.0,0.0,0.6000757281553398,0.0,0.0015631067961165,0.2156854368932038,0.0121242718446601,0.0
2015-01-07 02:00:00,0.1823629343629343,0.000565637065637,0.0337142857142857,0.0,0.0002239382239382,0.0,0.0017142857142857,0.0522509652509652,0.0121486486486486,0.0
2015-01-07 03:00:00,0.081394584139265,0.0164255319148936,0.0,0.0,0.0,0.0,0.0017833655705996,0.0,0.012127659574468,0.0
2015-01-07 04:00:00,0.0991417475728155,0.0099941747572815,0.0210970873786407,0.0,0.0,0.0,0.0018155339805825,0.0,0.0121650485436893,0.0
2015-01-07 05:00:00,0.093875,0.0075884615384615,0.0135576923076923,0.0,0.0,0.0,0.0018538461538461,0.0,0.0121480769230769,0.0
2015-01-07 06:00:00,0.0804573643410852,0.0169786821705426,0.0,0.0,0.0,0.0,0.001718992248062,0.0,0.0121860465116279,0.0
2015-01-07 07:00:00,0.1427378640776699,0.0,0.035409708737864,0.0,0.0,0.0,0.0017475728155339,0.0,0.0121281553398058,0.0
2015-01-07 08:00:00,0.1583643410852713,0.016968992248062,0.0,0.0,0.0,0.0,0.0017732558139534,0.0,0.0121550387596899,0.0
2015-01-07 09:00:00,0.1320154738878143,0.0,0.0,0.0,0.0,0.0,0.0017775628626692,0.0,0.0121237911025145,0.0
2015-01-07 10:00:00,0.2854037267080745,0.0029503105590062,0.0120403726708074,0.0,0.0,0.0,0.0018944099378881,0.1518881987577639,0.0121335403726708,0.0
2015-01-07 11:00:00,0.1823662790697674,0.0134670542635658,0.0,0.0,0.0,0.0,0.0019457364341085,0.0042655038759689,0.0121453488372093,0.0144631782945736
2015-01-07 12:00:00,0.2669631067961165,0.0027980582524271,0.0172174757281553,0.0,0.0,0.0,0.0018893203883495,0.0658135922330097,0.0121805825242718,0.0155436893203883
2015-01-07 13:00:00,0.1544255319148936,0.0168027079303675,0.0186615087040618,0.0,0.0,0.0,0.0019090909090909,0.0,0.012164410058027,0.0
2015-01-07 14:00:00,0.1274903100775193,0.0081220930232558,0.0,0.0,0.0,0.0,0.0019186046511627,0.0,0.012172480620155,0.0
2015-01-07 15:00:00,0.1632301740812379,0.0083326885880077,0.0354970986460348,0.0,0.0,0.0,0.0018762088974854,0.0,0.0121605415860735,0.0
2015-01-07 16:00:00,0.0770058027079303,0.0174061895551257,0.0,0.0,0.0,0.0,0.0015976789168278,0.0,0.0121508704061895,0.0
2015-01-07 17:00:00,0.0671320388349514,0.0,0.0,0.0,0.0,0.0,0.0015883495145631,0.0,0.0121126213592233,0.0
2015-01-07 18:00:00,0.121557281553398,0.0163184466019417,0.0356679611650485,0.0,0.0,0.0,0.0017223300970873,0.0,0.0121436893203883,0.0
2015-01-07 19:00:00,0.0631624266144814,0.0,0.0,0.0,0.0,0.0,0.0016497064579256,0.0,0.0121115459882583,0.0
2015-01-07 20:00:00,0.119524557956778,0.0164734774066797,0.0334734774066797,0.0,0.0,0.0,0.0017740667976424,0.0,0.0121493123772102,0.0
2015-01-07 21:00:00,0.066193359375,0.00411328125,0.0,0.0,0.0,0.0,0.001720703125,0.0,0.0121484375,0.0
2015-01-07 22:00:00,0.080557956777996,0.0138271119842829,0.0,0.0,0.0,0.0,0.0018722986247544,0.0,0.0121650294695481,0.0
2015-01-07 23:00:00,0.1136947162426614,0.0059706457925636,0.0334246575342465,0.0,0.0,0.0,0.0019530332681017,0.0,0.0121937377690802,0.0
2015-01-08 00:00:00,0.0742357563850687,0.0109174852652259,0.0,0.0,0.0,0.0,0.0018565815324165,0.0,0.0122239685658153,0.0
2015-01-08 01:00:00,0.1138529411764705,0.0077117647058823,0.0336470588235294,0.0,0.0,0.0,0.0017941176470588,0.0,0.0121490196078431,0.0
2015-01-08 02:00:00,0.0726274509803921,0.0092176470588235,0.0,0.0,0.0,0.0,0.0018627450980392,0.0,0.0121764705882352,0.0
2015-01-08 03:00:00,0.0845700389105058,0.0079435797665369,0.0066498054474708,0.0,0.0,0.0,0.0019435797665369,0.0,0.0122140077821011,0.0
2015-01-08 04:00:00,0.106181640625,0.009173828125,0.02620703125,0.0,0.0,0.0,0.0019140625,0.0,0.01218359375,0.0
2015-01-08 05:00:00,0.0704680851063829,0.0082998065764023,0.0,0.0,0.0,0.0,0.0018588007736943,0.0,0.0121586073500967,0.0
2015-01-08 06:00:00,0.1128178294573643,0.0098662790697674,0.032360465116279,0.0,0.0,0.0,0.0017945736434108,0.0,0.0121860465116279,0.0
2015-01-08 07:00:00,0.0682252427184466,0.0053592233009708,0.0,0.0,0.0,0.0,0.0017495145631067,0.0,0.0121203883495145,0.0
2015-01-08 08:00:00,0.1111802325581395,0.0119437984496124,0.0236666666666666,0.0,0.0,0.0,0.0018062015503875,0.0,0.012156976744186,0.0
2015-01-08 09:00:00,0.1231782945736434,0.0025174418604651,0.0086065891472868,0.0,0.0,0.0,0.0018624031007751,0.0,0.0121550387596899,0.0
2015-01-08 10:00:00,0.1321686046511627,0.0152751937984496,0.0,0.0,0.0,0.0,0.0019011627906976,0.0,0.0122093023255813,0.0
2015-01-08 11:00:00,0.4347013487475915,0.0,0.0336801541425818,0.0,0.0,0.0,0.0136955684007707,0.0,0.0121560693641618,0.0
2015-01-08 12:00:00,0.7134274661508704,0.0177485493230174,0.0,0.0,0.0,0.0,0.0019129593810444,0.0,0.0121972920696324,0.0
2015-01-08 13:00:00,0.452394584139265,0.0,0.0298220502901353,0.0,0.0,0.0,0.0017717601547388,0.0,0.0121566731141199,0.0
2015-01-08 14:00:00,0.1549728682170542,0.0173720930232558,0.0,0.0,0.0,0.0,0.0018856589147286,0.0,0.0121647286821705,0.0
2015-01-08 15:00:00,0.1598612716763006,0.0,0.0315009633911367,0.0,0.0,0.0,0.0018766859344894,0.0,0.0121772639691714,0.0
2015-01-08 16:00:00,0.0814717348927875,0.0176042884990253,0.0,0.0,0.0,0.0,0.0017173489278752,0.0,0.0121656920077972,0.0
2015-01-08 17:00:00,0.0669324324324324,0.0,0.003073359073359,0.0,0.0,0.0,0.0017297297297297,0.0,0.0121274131274131,0.0
2015-01-08 18:00:00,0.1188988326848249,0.0169591439688715,0.0305642023346303,0.0,0.0,0.0,0.0015836575875486,0.0,0.012124513618677,0.0
2015-01-08 19:00:00,0.0634461839530332,0.0004755381604696,0.0,0.0,0.0,0.0,0.0016829745596868,0.0,0.0121369863013698,0.0
2015-01-08 20:00:00,0.11474609375,0.011615234375,0.03350390625,0.0,0.0,0.0,0.001798828125,0.0,0.012181640625,0.0
2015-01-08 21:00:00,0.0694902723735408,0.0061050583657587,0.0,0.0,0.0,0.0,0.0018910505836575,0.0,0.0121984435797665,0.0
2015-01-08 22:00:00,0.0689087378640776,0.0060058252427184,0.0,0.0,0.0,0.0,0.00186213592233,0.0,0.0121766990291262,0.0
2015-01-08 23:00:00,0.1254174757281553,0.0131495145631067,0.0350077669902912,0.0,0.0,0.0,0.0019165048543689,0.0,0.0122174757281553,0.0
2015-01-09 00:00:00,0.0650174081237911,0.0,0.0,0.0,0.0,0.0,0.0017620889748549,0.0,0.0121528046421663,0.0
2015-01-09 01:00:00,0.116703488372093,0.0191860465116279,0.0283565891472868,0.0,0.0,0.0,0.0019011627906976,0.0,0.0121957364341085,0.0
2015-01-09 02:00:00,0.0718407766990291,0.0,0.0049145631067961,0.0,0.0,0.0,0.0018757281553398,0.0,0.0121941747572815,0.0
2015-01-09 03:00:00,0.0803133462282398,0.0182147001934235,0.0,0.0,0.0,0.0,0.0019206963249516,0.0,0.0121779497098646,0.0
2015-01-09 04:00:00,0.1124903100775193,0.0,0.0340910852713178,0.0,0.0,0.0,0.0017868217054263,0.0,0.0121802325581395,0.0
2015-01-09 05:00:00,0.0766057692307692,0.0159173076923076,0.0,0.0,0.0,0.0,0.0017057692307692,0.0,0.0121423076923076,0.0
2015-01-09 06:00:00,0.0944600389863547,0.0020994152046783,0.0233645224171539,0.0,0.0,0.0,0.0018089668615984,0.0,0.0121715399610136,0.0
2015-01-09 07:00:00,0.0875038759689922,0.0063779069767441,0.0125833333333333,0.0,0.0,0.0,0.0016453488372093,0.0,0.0121220930232558,0.0
2015-01-09 08:00:00,0.102411877394636,0.0116111111111111,0.0,0.0,0.0,0.0,0.0017988505747126,0.0,0.0121609195402298,0.0
2015-01-09 09:00:00,0.2280873786407767,0.0,0.0335029126213592,0.0,0.0,0.0,0.0017980582524271,0.0,0.0121398058252427,0.0
2015-01-09 10:00:00,0.8848307392996109,0.0180778210116731,0.0,0.0,0.0,0.0,0.0018579766536964,0.0,0.0121731517509727,0.0
2015-01-09 11:00:00,0.7723281853281854,0.0,0.0102953667953667,0.0,0.0,0.0,0.0018938223938223,0.0,0.0121872586872586,0.0
2015-01-09 12:00:00,0.500734496124031,0.0192519379844961,0.0234748062015503,0.0,0.0,0.0,0.0019244186046511,0.0,0.0122209302325581,0.0
2015-01-09 13:00:00,0.2468466019417475,0.0,0.0,0.0,0.0,0.0,0.0018932038834951,0.0,0.0121902912621359,0.0
2015-01-09 14:00:00,0.1686125244618395,0.0088003913894324,0.0319804305283757,0.0,0.0,0.0,0.0018101761252446,0.0,0.0121956947162426,0.0
2015-01-09 15:00:00,0.1043976833976833,0.0093455598455598,0.0,0.0,0.0,0.0,0.0017548262548262,0.0,0.0121312741312741,0.0
2015-01-09 16:00:00,0.1001264591439688,0.0,0.0302470817120622,0.0,0.0,0.0,0.0015175097276264,0.0,0.0121322957198443,0.0
2015-01-09 17:00:00,0.0787965116279069,0.0185775193798449,0.000891472868217,0.0,0.0,0.0,0.0016782945736434,0.0,0.0121124031007751,0.0
2015-01-09 18:00:00,0.0855136186770428,0.0,0.0153268482490272,0.0,0.0,0.0,0.0018424124513618,0.0,0.0121439688715953,0.0
2015-01-09 19:00:00,0.0971017612524461,0.017931506849315,0.0147475538160469,0.0,0.0,0.0,0.0017964774951076,0.0,0.0121174168297455,0.0
2015-01-09 20:00:00,0.083624266144814,0.0,0.0172935420743639,0.0,0.0,0.0,0.0018610567514677,0.0,0.0122074363992172,0.0
2015-01-09 21:00:00,0.0982577519379845,0.0172403100775193,0.0162945736434108,0.0,0.0,0.0,0.0017926356589147,0.0,0.0121511627906976,0.0
2015-01-09 22:00:00,0.0753404255319148,0.0019787234042553,0.0068858800773694,0.0,0.0,0.0,0.0019071566731141,0.0,0.0121953578336557,0.0
2015-01-09 23:00:00,0.1070909090909091,0.0088452611218568,0.0231876208897485,0.0,0.0,0.0,0.0019032882011605,0.0,0.0121779497098646,0.0
2015-01-10 00:00:00,0.0811902912621359,0.0095883495145631,0.0056893203883495,0.0,0.0,0.0,0.0018912621359223,0.0,0.0121902912621359,0.0
2015-01-10 01:00:00,0.0996589147286821,0.001563953488372,0.0260697674418604,0.0,0.0,0.0,0.0018527131782945,0.0,0.0121705426356589,0.0
2015-01-10 02:00:00,0.0789285714285714,0.0165057915057915,0.0,0.0,0.0,0.0,0.0019169884169884,0.0,0.0121949806949806,0.0
2015-01-10 03:00:00,0.1078427184466019,0.0,0.031157281553398,0.0,0.0,0.0,0.0019087378640776,0.0,0.0122135922330097,0.0
2015-01-10 04:00:00,0.080831067961165,0.0180699029126213,0.0,0.0,0.0,0.0,0.0019106796116504,0.0,0.0122233009708737,0.0
2015-01-10 05:00:00,0.1044305019305019,0.0,0.0298687258687258,0.0,0.0,0.0,0.0018938223938223,0.0,0.0121891891891891,0.0
2015-01-10 06:00:00,0.0811179883945841,0.0189439071566731,0.0019400386847195,0.0,0.0,0.0,0.0018336557059961,0.0,0.0121914893617021,0.0
2015-01-10 07:00:00,0.1019439071566731,0.0,0.0276924564796905,0.0,0.0,0.0,0.0019555125725338,0.0,0.012201160541586,0.0
2015-01-10 08:00:00,0.1108607350096711,0.0177911025145067,0.0085918762088974,0.0,0.0,0.0,0.0019032882011605,0.0,0.0121953578336557,0.0
2015-01-10 09:00:00,0.1805087378640776,0.0,0.0193844660194174,0.0,0.0,0.0,0.0018194174757281,0.0,0.0121475728155339,0.0
2015-01-10 10:00:00,0.739363813229572,0.0116614785992217,0.0218054474708171,0.0,0.0,0.0,0.0018540856031128,0.0,0.0121556420233463,0.0
2015-01-10 11:00:00,0.7812548638132296,0.0063229571984435,0.0061031128404669,0.0,0.0,0.0,0.0019494163424124,0.0,0.0121984435797665,0.0
2015-01-10 12:00:00,0.660375968992248,0.0060717054263565,0.0287151162790697,0.0,0.0,0.0,0.0019127906976744,0.0,0.0121957364341085,0.0
2015-01-10 13:00:00,0.514312015503876,0.0133062015503875,0.0,0.0,0.0,0.0,0.0019360465116279,0.0,0.0122228682170542,0.0
2015-01-10 14:00:00,0.2080466926070039,0.0,0.0296050583657587,0.0,0.0,0.0,0.0019494163424124,0.0,0.0122315175097276,0.0
2015-01-10 15:00:00,0.1326274131274131,0.0184845559845559,0.0,0.0,0.0,0.0,0.0019401544401544,0.0,0.0122297297297297,0.0
2015-01-10 16:00:00,0.1038752436647173,0.0,0.0309746588693957,0.0,0.0,0.0,0.0017797270955165,0.0,0.0121754385964912,0.0
2015-01-10 17:00:00,0.0786594911937377,0.0191859099804305,0.0,0.0,0.0,0.0,0.0016301369863013,0.0,0.0121389432485322,0.0
2015-01-10 18:00:00,0.0913502935420743,0.0,0.0204618395303326,0.0,0.0,0.0,0.001706457925636,0.0,0.0121487279843444,0.0
2015-01-10 19:00:00,0.0966411764705882,0.0173549019607843,0.013435294117647,0.0,0.0,0.0,0.0017274509803921,0.0,0.0121470588235294,0.0
2015-01-10 20:00:00,0.0630609037328094,0.0005677799607072,0.0,0.0,0.0,0.0,0.0016247544204322,0.0,0.0121434184675834,0.0
2015-01-10 21:00:00,0.1124474708171206,0.01,0.0321322957198443,0.0,0.0,0.0,0.0017976653696498,0.0,0.0121400778210116,0.0
2015-01-10 22:00:00,0.0716531791907514,0.0086204238921001,0.0,0.0,0.0,0.0,0.0018959537572254,0.0,0.0122138728323699,0.0
2015-01-10 23:00:00,0.1155106796116504,0.0001533980582524,0.0349417475728155,0.0,0.0,0.0,0.0019242718446601,0.0,0.0122058252427184,0.0
2015-01-11 00:00:00,0.0801141199226305,0.0187466150870406,0.0,0.0,0.0,0.0,0.0019400386847195,0.0,0.0122263056092843,0.0
2015-01-11 01:00:00,0.0654729729729729,0.0,0.0,0.0,0.0,0.0,0.0019227799227799,0.0,0.0122123552123552,0.0
2015-01-11 02:00:00,0.1296204238921002,0.0233179190751445,0.0364277456647398,0.0,0.0,0.0,0.0019248554913294,0.0,0.0122138728323699,0.0
2015-01-11 03:00:00,0.0703565891472868,0.0,0.0,0.0,0.0,0.0,0.0019515503875968,0.0,0.0122325581395348,0.0
2015-01-11 04:00:00,0.0748236434108527,0.0088895348837209,0.0046821705426356,0.0,0.0,0.0,0.0019186046511627,0.0,0.0122151162790697,0.0
2015-01-11 05:00:00,0.119926499032882,0.0116808510638297,0.0358375241779497,0.0,0.0,0.0,0.0018858800773694,0.0,0.0122127659574468,0.0
2015-01-11 06:00:00,0.0633984526112185,0.0,0.0,0.0,0.0,0.0,0.0017582205029013,0.0,0.0121798839458413,0.0
2015-01-11 07:00:00,0.0823178294573643,0.0200755813953488,0.0002228682170542,0.0,0.0,0.0,0.0017984496124031,0.0,0.0121647286821705,0.0
2015-01-11 08:00:00,0.1536174757281553,0.0,0.0372873786407767,0.0,0.0,0.0,0.0018601941747572,0.0,0.0121902912621359,0.0
2015-01-11 09:00:00,0.2400717054263566,0.0067751937984496,0.0,0.0,0.0,0.0,0.0018837209302325,0.0,0.0121899224806201,0.0
2015-01-11 10:00:00,0.7528667953667953,0.0139478764478764,0.0,0.0,0.0,0.0,0.0018532818532818,0.0,0.0121737451737451,0.0
2015-01-11 11:00:00,0.8580678294573644,0.0,0.038329457364341,0.0,0.0,0.0,0.0058313953488372,0.0,0.0121821705426356,0.0
2015-01-11 12:00:00,0.5887350096711799,0.0196711798839458,0.0,0.0,0.0,0.0,0.001880077369439,0.0,0.0121760154738878,0.0
2015-01-11 13:00:00,0.3053957115009746,0.0,0.0068479532163742,0.0,0.0,0.0,0.0018771929824561,0.0,0.0122007797270955,0.0
2015-01-11 14:00:00,0.1754513618677043,0.0068365758754863,0.0310933852140077,0.0,0.0,0.0,0.0019357976653696,0.0,0.0122276264591439,0.0
2015-01-11 15:00:00,0.1028832684824902,0.0151439688715953,0.0,0.0,0.0,0.0,0.0018988326848249,0.0,0.01218093385214,0.0
2015-01-11 16:00:00,0.0860570866141732,0.0,0.0177106299212598,0.0,0.0,0.0,0.0016574803149606,0.0,0.0121476377952755,0.0
2015-01-11 17:00:00,0.2658425196850393,0.0196043307086614,0.0182322834645669,0.0,0.0,0.0,0.0015472440944881,0.1042342519685039,0.0121043307086614,0.0087854330708661
2015-01-11 18:00:00,0.3478051181102362,8.267716535433071e-05,0.0,0.0,0.0,0.0,0.0915452755905511,0.0654311023622047,0.0121633858267716,0.0195590551181102
2015-01-11 19:00:00,0.2345873015873016,0.0138412698412698,0.0316130952380952,0.0,0.0,0.0,0.0018690476190476,0.0,0.0121507936507936,0.0196686507936507
2015-01-11 20:00:00,0.1428880157170923,0.0042416502946954,0.0052593320235756,0.0,0.0,0.0,0.0018055009823182,0.0,0.0121453831041257,0.0194715127701375
2015-01-11 21:00:00,0.2479182879377432,0.0078891050583657,0.0,0.0,0.0,0.0,0.0019377431906614,0.1264922178988326,0.0121692607003891,0.0051381322957198
2015-01-11 22:00:00,0.3133042635658914,0.0107655038759689,0.0374263565891472,0.0,0.0,0.0,0.001875968992248,0.0532751937984496,0.0121782945736434,0.0076337209302325
2015-01-11 23:00:00,0.3880173076923077,0.005401923076923,0.0,0.0,0.0,0.0,0.0018903846153846,0.1714826923076923,0.0121557692307692,0.0197923076923076
2015-01-12 00:00:00,0.2118932038834951,0.0134233009708737,0.0,0.0,0.0,0.0,0.0019067961165048,0.0614446601941747,0.0121708737864077,0.016135922330097
2015-01-12 01:00:00,0.1698115384615384,0.0063423076923076,0.0348365384615384,0.0,0.0,0.0,0.0018653846153846,0.0394480769230769,0.0121634615384615,0.0
2015-01-12 02:00:00,0.0847868217054263,0.0109166666666666,0.0,0.0,0.0,0.0,0.0018895348837209,0.0,0.0121899224806201,0.0
2015-01-12 03:00:00,0.0898585271317829,0.0072209302325581,0.0140717054263565,0.0,0.0,0.0,0.0018895348837209,0.0,0.012156976744186,0.0
2015-01-12 04:00:00,0.0992804642166344,0.0100560928433268,0.0205048355899419,0.0,0.0,0.0,0.0018723404255319,0.0,0.0121895551257253,0.0
2015-01-12 05:00:00,0.0729806949806949,0.0086351351351351,0.0,0.0,0.0,0.0,0.0018861003861003,0.0,0.0121930501930501,0.0
2015-01-12 06:00:00,0.1244651162790697,0.0085077519379844,0.0352073643410852,0.0,0.0,0.0,0.001829457364341,0.0,0.0121627906976744,0.0
2015-01-12 07:00:00,0.1088953488372092,0.0092713178294573,0.0,0.0,0.0,0.0,0.0017131782945736,0.0,0.0121240310077519,0.0
2015-01-12 08:00:00,0.1538236434108527,0.0078682170542635,0.0,0.0,0.0,0.0,0.0016918604651162,0.0,0.0121434108527131,0.0
2015-01-12 09:00:00,0.1910730769230769,0.009576923076923,0.0339865384615384,0.0,0.0,0.0,0.001701923076923,0.0,0.0120980769230769,0.0
2015-01-12 10:00:00,0.1891106796116504,0.0083631067961165,0.0,0.0,0.0,0.0,0.0016718446601941,0.0694407766990291,0.0121203883495145,0.0
2015-01-12 11:00:00,0.3228916827852998,0.0123017408123791,0.035090909090909,0.0,0.0,0.0,0.0017137330754352,0.0,0.0121179883945841,0.0
2015-01-12 12:00:00,0.2964252427184466,0.0044427184466019,0.0,0.0,0.0,0.0,0.0017669902912621,0.0,0.0121223300970873,0.0
2015-01-12 13:00:00,0.2797145631067961,0.0155320388349514,0.0034737864077669,0.0,0.0,0.0,0.0017184466019417,0.0792019417475728,0.012135922330097,0.0
2015-01-12 14:00:00,0.1928934108527131,0.003110465116279,0.0308100775193798,0.0,0.0,0.0,0.0016472868217054,0.0,0.0121201550387596,0.0152616279069767
2015-01-12 15:00:00,0.108329457364341,0.0165910852713178,0.0,0.0,0.0,0.0,0.0016976744186046,0.0,0.0121162790697674,0.0
2015-01-12 16:00:00,0.113031067961165,0.0,0.0322932038834951,0.0,0.0,0.0,0.0016213592233009,0.0,0.0121223300970873,0.0
2015-01-12 17:00:00,0.2673442940038684,0.0176653771760154,0.0,0.0,0.0,0.0,0.0015377176015473,0.0749013539651837,0.0121083172147001,0.0104603481624758
2015-01-12 18:00:00,0.1840626223091976,3.522504892367906e-05,0.0230469667318982,0.0,0.0,0.0,0.0016340508806262,0.0,0.0121095890410958,0.0131272015655577
2015-01-12 19:00:00,0.0870612648221343,0.0163873517786561,0.0068122529644268,0.0,0.0,0.0,0.0018043478260869,0.0,0.0121363636363636,0.0
2015-01-12 20:00:00,0.0732154150197628,0.0,0.0049169960474308,0.0,0.0,0.0,0.0016284584980237,0.0,0.0121205533596837,0.0
2015-01-12 21:00:00,0.2791145631067961,0.0208504854368932,0.0246796116504854,0.0,0.0,0.0,0.001726213592233,0.0565805825242718,0.0121320388349514,0.0
2015-01-12 22:00:00,0.1738497109826589,0.0166897880539499,0.0006339113680154,0.0,0.0,0.0,0.047057803468208,0.0,0.012140655105973,0.014776493256262
2015-01-12 23:00:00,0.118201160541586,0.0016537717601547,0.0297272727272727,0.0,0.0,0.0,0.0018704061895551,0.0,0.0121547388781431,0.0
2015-01-13 00:00:00,0.4420135396518375,0.0153404255319148,0.0,0.0,0.0,0.0,0.001889748549323,0.158348162475822,0.0121914893617021,0.0063462282398452
2015-01-13 01:00:00,0.2297644787644787,0.0178745173745173,0.0322567567567567,0.0,0.0,0.0,0.0018745173745173,0.0,0.0121853281853281,0.0197586872586872
2015-01-13 02:00:00,0.1213825242718446,0.0,0.0,0.0,0.0,0.0,0.0018679611650485,0.0,0.012135922330097,0.0197592233009708
2015-01-13 03:00:00,0.1577504835589942,0.0161682785299806,0.0328974854932301,0.0,0.0,0.0,0.0018723404255319,0.0,0.0121605415860735,0.019669245647969
2015-01-13 04:00:00,0.1651431334622824,0.0144255319148936,0.0,0.0,0.0,0.0,0.0018723404255319,0.0610793036750483,0.0121837524177949,0.0085280464216634
2015-01-13 05:00:00,0.1033106796116504,0.0025883495145631,0.0218349514563106,0.0,0.0,0.0,0.0017533980582524,0.0,0.0121242718446601,0.0
2015-01-13 06:00:00,0.0945658914728682,0.0160368217054263,0.0118430232558139,0.0,0.0,0.0,0.0017635658914728,0.0,0.012172480620155,0.0
2015-01-13 07:00:00,0.1078899613899613,0.0032953667953667,0.0,0.0,0.0,0.0,0.0015444015444015,0.0,0.0120907335907335,0.0
2015-01-13 08:00:00,0.1951744186046511,0.0129205426356589,0.0311531007751937,0.0,0.0,0.0,0.001718992248062,0.0,0.0121220930232558,0.0
2015-01-13 09:00:00,0.1982965116279069,0.0126472868217054,0.0,0.0,0.0,0.0,0.0017151162790697,0.0,0.0121162790697674,0.0
