time,refrigerator,washing_machine,kettle,main,microwave,dishwaser
2014-10-08 00:00:00,0.01709903381642512,0.0,0.000997584541062802,0.22642270531400968,3.140096618357488e-05,0.000997584541062802
2014-10-08 01:00:00,0.04049122807017544,0.0,0.0009899749373433583,0.24587218045112783,6.265664160401002e-05,0.0009899749373433583
2014-10-08 02:00:00,0.02138213399503722,0.0,0.0009925558312655087,0.2846104218362283,8.933002481389578e-05,0.000987593052109181
2014-10-08 03:00:00,0.035894607843137256,0.0,0.0009926470588235295,0.2399044117647059,0.00010294117647058823,0.0009950980392156863
2014-10-08 04:00:00,0.038863636363636364,0.0,0.0009976076555023923,0.236566985645933,0.000145933014354067,0.0009832535885167463
2014-10-08 05:00:00,0.018489208633093526,0.0,0.0009904076738609113,0.24879136690647483,0.00011990407673860912,0.0009856115107913668
2014-10-08 06:00:00,0.05366243654822335,0.0,0.10004568527918782,0.47491370558375634,0.0167258883248731,0.0009771573604060915
2014-10-08 07:00:00,0.019775981524249423,0.0,0.0009976905311778292,0.3153002309468822,0.0005150115473441108,0.0009630484988452655
2014-10-08 08:00:00,0.09874937965260545,0.0,0.001,0.3365062034739454,0.02486104218362283,0.0007196029776674938
2014-10-08 09:00:00,0.07060199004975123,0.0,0.0009925373134328358,0.2446592039800995,0.0005199004975124378,0.0009975124378109451
2014-10-08 10:00:00,0.02602956989247312,0.0,0.0649462365591398,0.32113440860215053,0.00043548387096774196,0.0009193548387096774
2014-10-08 11:00:00,0.04631282051282051,0.0,0.0009974358974358974,0.48417948717948717,0.04750512820512821,0.0006717948717948717
2014-10-08 12:00:00,0.020953125,0.11247916666666667,0.133359375,1.2664505208333332,0.11407552083333333,0.0009895833333333334
2014-10-08 13:00:00,0.038287531806615774,0.025977099236641224,0.001,0.5439134860050892,0.0004732824427480916,0.0009949109414758269
2014-10-08 14:00:00,0.04419143576826197,0.0,0.0009974811083123425,0.28502770780856423,0.00045591939546599496,0.0009899244332493703
2014-10-08 15:00:00,0.020635235732009923,0.0,0.0009950372208436724,0.3058436724565757,0.00045657568238213395,0.0009950372208436724
2014-10-08 16:00:00,0.05779189189189189,0.07866486486486486,0.18750540540540542,1.4217972972972972,0.0006135135135135135,0.0009756756756756757
2014-10-08 17:00:00,0.04487046632124353,0.015020725388601037,0.05743523316062176,0.748318652849741,0.04184974093264249,0.0009404145077720207
2014-10-08 18:00:00,0.022652173913043475,0.0,0.03765984654731458,0.5163734015345268,0.0004040920716112532,0.000969309462915601
2014-10-08 19:00:00,0.03558536585365854,0.0,0.023782926829268292,0.7196829268292683,0.00011951219512195122,0.0009804878048780487
2014-10-08 20:00:00,0.04903398058252427,0.0,0.0009951456310679611,0.6757378640776699,0.00010679611650485436,0.0009368932038834952
2014-10-08 21:00:00,0.050521951219512196,0.0,0.0009853658536585366,0.6046560975609756,8.780487804878048e-05,0.0009560975609756098
2014-10-08 22:00:00,0.023418092909535452,0.0,0.0010073349633251834,0.692924205378973,9.535452322738386e-05,0.4028166259168704
2014-10-08 23:00:00,0.09198280098280098,0.0,0.000995085995085995,0.869987714987715,0.00013513513513513514,0.5293144963144963
2014-10-09 00:00:00,0.07208048780487805,0.0,0.0009975609756097562,0.30036341463414634,6.829268292682928e-05,0.0
2014-10-09 01:00:00,0.017894484412470026,0.0,0.0009976019184652278,0.23637410071942447,4.796163069544364e-05,0.0004892086330935252
2014-10-09 02:00:00,0.045139303482587066,0.0,0.001,0.2546094527363184,3.980099502487562e-05,0.0
2014-10-09 03:00:00,0.01686405529953917,0.0,0.001,0.23562211981566822,5.76036866359447e-05,0.0
2014-10-09 04:00:00,0.04267370892018779,0.0,0.001,0.25616197183098594,0.00011032863849765258,0.0
2014-10-09 05:00:00,0.02272488038277512,0.0,0.0009952153110047847,0.3014952153110048,8.61244019138756e-05,0.0
2014-10-09 06:00:00,0.03884461152882206,0.0,0.11410275689223057,0.5981002506265665,0.05316040100250627,0.00010776942355889724
2014-10-09 07:00:00,0.057379807692307695,0.0,0.03504567307692308,0.36728605769230765,6.009615384615385e-05,0.0009375
2014-10-09 08:00:00,0.01663855421686747,0.0,0.001,0.2742313253012048,5.783132530120482e-05,0.0008795180722891566
2014-10-09 09:00:00,0.04040992167101828,0.0,0.001,0.5967258485639687,0.0001514360313315927,0.0009556135770234987
2014-10-09 10:00:00,0.054546762589928056,0.0,0.0009952038369304558,0.46840767386091126,0.00012709832134292565,0.0009928057553956835
2014-10-09 11:00:00,0.03015897435897436,0.0,0.043351282051282046,0.47856666666666664,0.01647948717948718,0.000994871794871795
2014-10-09 12:00:00,0.030198135198135197,0.0,0.06611888111888112,0.45534265734265733,9.090909090909092e-05,0.0009906759906759906
2014-10-09 13:00:00,0.05552183908045977,0.0,0.0009908045977011493,0.36269885057471263,9.195402298850575e-05,0.0009908045977011493
2014-10-09 14:00:00,0.08290995260663507,0.0,0.0010118483412322275,0.5308459715639811,4.976303317535545e-05,0.0009976303317535545
2014-10-09 15:00:00,0.049386861313868616,0.0,0.07540389294403893,0.41398053527980533,9.245742092457421e-05,0.0009854014598540146
2014-10-09 16:00:00,0.05377339901477833,0.0,0.05863793103448276,0.5141650246305419,0.004748768472906404,0.0009950738916256158
2014-10-09 17:00:00,0.05848076923076923,0.0,0.0009951923076923076,0.56015625,0.01915625,0.0009975961538461538
2014-10-09 18:00:00,0.02976995305164319,0.0,0.173093896713615,0.8557535211267606,0.062028169014084505,0.0009929577464788733
2014-10-09 19:00:00,0.058481572481572486,0.0,0.0009926289926289926,0.5256412776412777,0.00040049140049140046,0.0009803439803439803
2014-10-09 20:00:00,0.04842326732673267,0.0,0.0009900990099009901,0.4524009900990099,0.0004183168316831683,0.0009777227722772277
2014-10-09 21:00:00,0.03563705583756345,0.06393654822335025,0.0009796954314720812,0.9009365482233502,0.0004873096446700508,0.000984771573604061
2014-10-09 22:00:00,0.045799498746867166,0.025012531328320802,0.001,0.5561679197994986,0.00045112781954887213,0.0009849624060150376
2014-10-09 23:00:00,0.04445544554455446,0.0002004950495049505,0.0009900990099009901,0.19151485148514852,0.000405940594059406,0.0009925742574257426
2014-10-10 00:00:00,0.030114713216957606,0.0,0.0009975062344139652,0.1809226932668329,0.0003940149625935162,0.0009900249376558602
2014-10-10 01:00:00,0.04551399491094148,0.0,0.0009923664122137405,0.18845038167938932,0.00038931297709923665,0.0009923664122137405
2014-10-10 02:00:00,0.02636802030456853,0.0,0.0009974619289340103,0.17592385786802028,0.00037309644670050765,0.0009949238578680203
2014-10-10 03:00:00,0.0326425,0.0,0.000995,0.179815,0.0003925,0.00099
2014-10-10 04:00:00,0.056481572481572484,0.0,0.000995085995085995,0.19429975429975432,0.0003832923832923833,0.000995085995085995
2014-10-10 05:00:00,0.10073710073710074,0.0,0.000995085995085995,0.346044226044226,0.00021130221130221131,0.0009877149877149877
2014-10-10 06:00:00,0.039758104738154616,0.0,0.030516209476309227,0.30904987531172073,0.00034413965087281797,0.0009950124688279302
2014-10-10 07:00:00,0.06007090464547677,0.0,0.07588997555012224,0.5442078239608802,0.021195599022004886,0.0009902200488997555
2014-10-10 08:00:00,0.024552763819095477,0.020278894472361808,0.000992462311557789,0.5741884422110552,0.000515075376884422,0.0009849246231155779
2014-10-10 09:00:00,0.03130126582278481,0.05851392405063291,0.0009898734177215189,0.8424329113924052,0.0005316455696202531,0.0009848101265822785
2014-10-10 10:00:00,0.053582697201017805,0.011524173027989821,0.001,0.33620356234096693,0.0005241730279898219,0.0009923664122137405
2014-10-10 11:00:00,0.0357593984962406,0.0,0.0009924812030075187,0.38642857142857145,0.01393483709273183,0.0009649122807017544
2014-10-10 12:00:00,0.034135265700483086,0.0,0.14269082125603866,0.555072463768116,0.09683574879227054,0.0009951690821256038
2014-10-10 13:00:00,0.04961942257217848,0.10984514435695539,0.0009973753280839894,1.0968162729658792,0.0005091863517060368,0.0009763779527559056
2014-10-10 14:00:00,0.015931122448979592,0.027132653061224487,0.00099234693877551,0.4655586734693878,0.011821428571428571,0.0009846938775510204
2014-10-10 15:00:00,0.07355373831775701,0.0,0.06576635514018692,0.3199252336448598,0.00048364485981308415,0.0009953271028037385
2014-10-10 16:00:00,0.09027339901477832,0.0,0.05211330049261084,0.5264655172413794,0.10580788177339902,0.0009950738916256158
2014-10-10 17:00:00,0.08497236180904523,0.0,0.12393718592964824,0.5780276381909548,0.011879396984924623,0.0009874371859296483
2014-10-10 18:00:00,0.04458447488584475,0.0,0.0009885844748858449,0.4232899543378995,0.0004497716894977169,0.0009817351598173517
2014-10-10 19:00:00,0.046465437788018434,0.0,0.09816820276497695,0.7598225806451613,0.0001543778801843318,0.000990783410138249
2014-10-10 20:00:00,0.08821999999999999,0.0,0.0644125,0.720125,0.0049275000000000005,0.000985
2014-10-10 21:00:00,0.0859928400954654,0.0,0.0009952267303102624,0.5259952267303103,0.0003818615751789976,0.0009952267303102624
2014-10-10 22:00:00,0.018208232445520584,0.0,0.001,0.2724624697336562,0.00043099273607748184,0.0009878934624697336
2014-10-10 23:00:00,0.08200726392251817,0.0,0.0009903147699757869,0.259588377723971,0.00039709443099273604,0.0009782082324455207
2014-10-11 00:00:00,0.020106024096385542,0.0,0.0009975903614457833,0.20643373493975903,0.0003686746987951807,0.001
2014-10-11 01:00:00,0.037399999999999996,0.0,0.0009901234567901234,0.21616543209876543,0.000362962962962963,0.000985185185185185
2014-10-11 02:00:00,0.0383134328358209,0.0,0.0010049751243781096,0.2158582089552239,0.00040049751243781097,0.0009875621890547263
2014-10-11 03:00:00,0.016643564356435644,0.0,0.0009925742574257426,0.20045544554455447,0.0004084158415841584,0.0009900990099009901
2014-10-11 04:00:00,0.07043250000000001,0.0,0.0009825,0.23951,0.000415,0.0009925000000000001
2014-10-11 05:00:00,0.01769007263922518,0.0,0.0009878934624697336,0.21022033898305084,0.00041646489104116226,0.0009951573849878933
2014-10-11 06:00:00,0.05810649350649351,0.0,0.09406753246753247,0.6129870129870131,0.01372987012987013,0.0009636363636363637
2014-10-11 07:00:00,0.07784293193717277,0.0,0.0009947643979057593,0.45518586387434556,0.004573298429319372,0.002662303664921466
2014-10-11 08:00:00,0.01627179487179487,0.0,0.0009974358974358974,0.6451538461538462,0.00037692307692307694,0.4185128205128205
2014-10-11 09:00:00,0.07679259259259259,0.0,0.0009925925925925927,0.8913012345679012,0.0004,0.5728888888888889
2014-10-11 10:00:00,0.04419402985074627,0.0,0.0009850746268656716,0.28708457711442786,0.00037562189054726367,0.0
2014-10-11 11:00:00,0.0932888349514563,0.0,0.0009927184466019417,0.32836893203883494,0.00038834951456310677,0.0002354368932038835
2014-10-11 12:00:00,0.026813895781637717,0.0,0.0009950372208436724,0.254287841191067,0.00036724565756823823,0.0
2014-10-11 13:00:00,0.01966346153846154,0.0,0.001,0.2669951923076923,0.0003822115384615384,0.0
2014-10-11 14:00:00,0.07156204379562044,0.0,0.0009902676399026764,0.29442822384428224,0.00039416058394160585,0.0
2014-10-11 15:00:00,0.014206467661691542,0.0,0.0009975124378109451,0.23549502487562188,0.0003830845771144278,0.0
2014-10-11 16:00:00,0.05100817438692098,0.10599455040871934,0.12076021798365123,2.1346212534059945,0.37288828337874663,0.0006321525885558583
2014-10-11 17:00:00,0.06491573033707866,0.03542977528089887,0.00099438202247191,0.9467022471910113,0.008705056179775282,0.0009887640449438202
2014-10-11 18:00:00,0.018052369077306733,0.005311720698254364,0.07682543640897756,0.6115037406483791,0.0003965087281795511,0.0009925187032418952
2014-10-11 19:00:00,0.06665893271461716,0.0,0.000997679814385151,0.5926334106728539,0.026327146171693735,0.000988399071925754
2014-10-11 20:00:00,0.026965346534653465,0.0,0.0009900990099009901,0.4726188118811881,0.00041336633663366335,0.0009851485148514852
2014-10-11 21:00:00,0.021414868105515586,0.0,0.0009856115107913668,0.31501678657074345,0.00039568345323741003,0.0009520383693045563
2014-10-11 22:00:00,0.055647642679900744,0.0,0.000997518610421836,0.23785111662531017,0.00037717121588089333,0.0009826302729528536
2014-10-11 23:00:00,0.0161712158808933,0.0,0.000997518610421836,0.20012158808933003,0.0003895781637717122,0.0004143920595533499
2014-10-12 00:00:00,0.0567636815920398,0.0,0.0009950248756218905,0.22118905472636816,0.00044029850746268656,0.0004054726368159204
2014-10-12 01:00:00,0.09784615384615383,0.0,0.00098014888337469,0.30917617866004965,0.00045657568238213395,0.00034987593052109185
2014-10-12 02:00:00,0.029982412060301507,0.0,0.0010050251256281406,0.2000854271356784,0.0004296482412060301,0.000899497487437186
2014-10-12 03:00:00,0.07008184143222507,0.0,0.0009974424552429667,0.2178312020460358,0.0003861892583120204,0.0002915601023017903
2014-10-12 04:00:00,0.020571428571428574,0.0,0.001,0.18405357142857143,0.0005,0.00010204081632653062
2014-10-12 05:00:00,0.014866822429906541,0.0,0.0009906542056074767,0.19363317757009346,0.0004789719626168225,0.000205607476635514
2014-10-12 06:00:00,0.06897150997150997,0.0,0.14743304843304844,0.7316980056980057,0.06997720797720798,0.000886039886039886
2014-10-12 07:00:00,0.024495169082125602,0.0,0.07343236714975845,0.4771425120772947,9.903381642512077e-05,0.0009927536231884057
2014-10-12 08:00:00,0.013986143187066976,0.0,0.0009976905311778292,0.37382678983833717,0.00012009237875288683,0.0009838337182448036
2014-10-12 09:00:00,0.054930952380952386,0.0,0.000992857142857143,0.4214785714285715,8.571428571428571e-05,0.0009904761904761905
2014-10-12 10:00:00,0.015647783251231527,0.0,0.09719704433497538,0.628192118226601,0.005192118226600985,0.0009876847290640393
2014-10-12 11:00:00,0.07040458015267176,0.0,0.0009974554707379134,0.27431552162849876,0.0004961832061068703,0.0009694656488549618
2014-10-12 12:00:00,0.022218592964824122,0.0,0.000992462311557789,0.20355778894472362,0.0005201005025125628,0.0009899497487437185
2014-10-12 13:00:00,0.015425587467362924,0.0,0.001,0.22478851174934728,0.00048302872062663186,0.0009712793733681462
2014-10-12 14:00:00,0.07059285714285714,0.0,0.07831904761904762,0.3946476190476191,0.042859523809523806,0.0009666666666666667
2014-10-12 15:00:00,0.028119718309859158,0.0,0.000995305164319249,0.3035422535211268,0.000647887323943662,0.0006502347417840375
2014-10-12 16:00:00,0.09695098039215687,0.0,0.05125980392156863,0.5828529411764706,0.0005759803921568627,0.0005269607843137255
2014-10-12 17:00:00,0.0585025641025641,0.0,0.04775641025641025,0.4739641025641026,0.03312564102564102,0.0008615384615384615
2014-10-12 18:00:00,0.06773107049608354,0.0,0.10829503916449086,0.7693159268929504,0.07223498694516971,0.0009660574412532637
2014-10-12 19:00:00,0.030798994974874372,0.0,0.000992462311557789,0.4315603015075377,0.0004321608040201005,0.018688442211055274
2014-10-12 20:00:00,0.013565891472868217,0.0,0.0009922480620155039,0.6487622739018089,0.00045478036175710594,0.41623514211886303
2014-10-12 21:00:00,0.07413715710723191,0.0,0.0009925187032418952,0.7934837905236908,0.0004837905236907731,0.5313840399002494
2014-10-12 22:00:00,0.01748762376237624,0.0,0.000995049504950495,0.17280198019801982,0.00044554455445544556,0.0
2014-10-12 23:00:00,0.027743467933491688,0.0,0.000997624703087886,0.17904513064133015,0.000494061757719715,0.00012114014251781472
2014-10-13 00:00:00,0.05062953995157385,0.0,0.0009951573849878933,0.19487409200968522,0.0004794188861985472,0.0
2014-10-13 01:00:00,0.017177884615384616,0.0,0.0009951923076923076,0.17140384615384616,0.0004855769230769231,0.0
2014-10-13 02:00:00,0.04329441624365482,0.0,0.0009949238578680203,0.18811421319796956,0.000434010152284264,0.0
2014-10-13 03:00:00,0.0344247572815534,0.0,0.0009927184466019417,0.1791116504854369,0.00046116504854368934,0.0
2014-10-13 04:00:00,0.014863746958637469,0.0,0.0009927007299270073,0.1678126520681265,0.0004671532846715328,0.0
2014-10-13 05:00:00,0.05518225419664269,0.0,0.0009928057553956835,0.30693045563549165,0.00014148681055155875,0.0
2014-10-13 06:00:00,0.07231898734177215,0.0,0.10199493670886076,0.5702177215189873,0.04320253164556962,0.00046582278481012657
2014-10-13 07:00:00,0.04673934837092732,0.0,0.001,0.4712556390977443,0.0669749373433584,0.000924812030075188
2014-10-13 08:00:00,0.08672266666666667,0.0,0.05732533333333333,0.472848,0.0046159999999999994,0.0009893333333333334
2014-10-13 09:00:00,0.01693076923076923,0.0,0.001,0.4648333333333333,0.0005692307692307692,0.0010025641025641025
2014-10-13 10:00:00,0.013592896174863388,0.10535245901639344,0.001,1.1520819672131146,0.0005792349726775956,0.0009945355191256831
2014-10-13 11:00:00,0.08390529247910863,0.026729805013927577,0.09389136490250696,0.6781253481894151,0.0005431754874651811,0.0009972144846796657
2014-10-13 12:00:00,0.021655581947743467,0.0,0.05140142517814727,0.29389786223277914,0.004285035629453681,0.000995249406175772
2014-10-13 13:00:00,0.02444334975369458,0.0,0.0009950738916256158,0.21761083743842366,0.00048768472906403945,0.0009926108374384236
2014-10-13 14:00:00,0.040887218045112785,0.0,0.0009924812030075187,0.23260651629072682,0.0005087719298245614,0.000987468671679198
2014-10-13 15:00:00,0.017728571428571427,0.0,0.08476904761904763,0.329247619047619,0.012447619047619048,0.0009904761904761905
2014-10-13 16:00:00,0.081816120906801,0.0,0.10036272040302266,0.5705793450881612,0.0004659949622166247,0.0009899244332493703
2014-10-13 17:00:00,0.03928192771084338,0.0,0.0009975903614457833,0.45153493975903614,0.030450602409638556,0.000944578313253012
2014-10-13 18:00:00,0.037853092783505154,0.0,0.19001546391752577,0.8886984536082474,0.04211855670103092,0.0009768041237113402
2014-10-13 19:00:00,0.033553699284009544,0.0,0.0009976133651551312,0.592126491646778,0.00045823389021479717,0.0009976133651551312
2014-10-13 20:00:00,0.03027912621359223,0.0,0.0009854368932038836,0.5318567961165048,0.000470873786407767,0.0009854368932038836
2014-10-13 21:00:00,0.10568159203980099,0.0,0.0009900497512437812,0.38493532338308456,0.00047512437810945276,0.0009875621890547263
2014-10-13 22:00:00,0.04819597989949749,0.0,0.0009949748743718592,0.2674472361809045,0.00046733668341708545,0.0009824120603015075
2014-10-13 23:00:00,0.07246928746928746,0.0,0.0009926289926289926,0.2774398034398034,0.0004348894348894349,0.0009901719901719902
2014-10-14 00:00:00,0.01680952380952381,0.0,0.0009949874686716793,0.1856140350877193,0.00044862155388471176,0.0009949874686716793
2014-10-14 01:00:00,0.03933417721518988,0.0,0.0009974683544303796,0.1961341772151899,0.0004582278481012658,0.0009924050632911393
2014-10-14 02:00:00,0.031452685421994885,0.0,0.000989769820971867,0.19023273657289003,0.0004603580562659846,0.0009846547314578005
2014-10-14 03:00:00,0.016325,0.0,0.00099,0.17964750000000002,0.0005074999999999999,0.00099
2014-10-14 04:00:00,0.07260344827586207,0.0,0.0009975369458128079,0.21816256157635466,0.00047044334975369456,0.0009876847290640393
2014-10-14 05:00:00,0.015013440860215053,0.0,0.0009973118279569893,0.18795967741935485,0.0004274193548387097,0.0009946236559139785
2014-10-14 06:00:00,0.03952972972972973,0.0,0.07147027027027028,0.5796837837837838,0.0014432432432432431,0.0009837837837837838
2014-10-14 07:00:00,0.0618046511627907,0.0,0.03855581395348837,0.48115813953488373,7.209302325581396e-05,0.0009930232558139533
2014-10-14 08:00:00,0.017105392156862746,0.0,0.000997549019607843,0.309703431372549,0.0001053921568627451,0.0009901960784313726
2014-10-14 09:00:00,0.0598421052631579,0.0,0.10857416267942584,0.5116746411483254,7.416267942583731e-05,0.0009880382775119617
2014-10-14 10:00:00,0.03441626794258373,0.0,0.001007177033492823,0.3336004784688995,6.698564593301436e-05,0.0009952153110047847
2014-10-14 11:00:00,0.038125,0.0,0.0235625,0.4455817307692308,0.007704326923076923,0.0009855769230769232
2014-10-14 12:00:00,0.11117183770883055,0.0,0.04010739856801909,0.472326968973747,6.20525059665871e-05,0.0009761336515513126
2014-10-14 13:00:00,0.04873429951690821,0.0,0.0009927536231884057,0.38674154589371984,6.521739130434782e-05,0.0009879227053140097
2014-10-14 14:00:00,0.055588942307692304,0.0,0.0009975961538461538,0.3765168269230769,7.451923076923077e-05,0.0009951923076923076
2014-10-14 15:00:00,0.02718313253012048,0.0,0.0010048192771084338,0.36267469879518077,0.007754216867469879,0.0009975903614457833
2014-10-14 16:00:00,0.03439423076923077,0.0,0.10721875,0.5985673076923077,0.00010096153846153846,0.0009903846153846154
2014-10-14 17:00:00,0.08619464720194647,0.005832116788321168,0.10423600973236011,0.698669099756691,0.01613138686131387,0.0009927007299270073
2014-10-14 18:00:00,0.021609550561797752,0.13877528089887642,0.16601404494382024,1.6999101123595506,0.06820224719101124,0.00099438202247191
2014-10-14 19:00:00,0.06883247422680412,0.011268041237113403,0.0009871134020618558,0.6818041237113402,0.000422680412371134,0.0009871134020618558
2014-10-14 20:00:00,0.03992385786802031,0.0,0.0009974619289340103,0.40432233502538073,0.0004517766497461929,0.0009898477157360406
2014-10-14 21:00:00,0.04317142857142857,0.0,0.0009904761904761905,0.2500928571428572,0.0004714285714285714,0.0009904761904761905
2014-10-14 22:00:00,0.04495421686746988,0.0,0.001,0.24122409638554218,0.0004771084337349398,0.0009903614457831326
2014-10-14 23:00:00,0.020002288329519453,0.0,0.0009954233409610984,0.22037757437070937,0.0004805491990846682,0.0009954233409610984
2014-10-15 00:00:00,0.06754683544303798,0.0,0.0009924050632911393,0.2578683544303797,0.0004936708860759494,0.0009898734177215189
2014-10-15 01:00:00,0.016665803108808292,0.0,0.0010025906735751295,0.21529533678756477,0.0005077720207253886,0.0009896373056994818
2014-10-15 02:00:00,0.06733417085427136,0.0,0.0009974874371859296,0.2566683417085427,0.00046482412060301506,0.0009874371859296483
2014-10-15 03:00:00,0.07140920716112532,0.0,0.0009974424552429667,0.21111253196930946,0.0004578005115089514,0.0009923273657289002
2014-10-15 04:00:00,0.04830909090909091,0.0,0.001,0.18527012987012986,0.00042337662337662337,0.0009896103896103897
2014-10-15 05:00:00,0.04629396984924623,0.0,0.0009949748743718592,0.2247035175879397,0.0004849246231155779,0.0010050251256281406
2014-10-15 06:00:00,0.03675438596491228,0.0,0.06448370927318295,0.5404010025062657,0.006443609022556391,0.0009924812030075187
2014-10-15 07:00:00,0.053619289340101524,0.0,0.0009923857868020306,0.29251269035532995,0.00044923857868020306,0.0009949238578680203
2014-10-15 08:00:00,0.01720103092783505,0.0,0.001,0.245090206185567,0.021015463917525776,0.001
2014-10-15 09:00:00,0.07324603174603175,0.10778571428571429,0.0807089947089947,1.1174682539682539,0.000544973544973545,0.0009947089947089946
2014-10-15 10:00:00,0.026194444444444444,0.022439393939393936,0.001,0.3694343434343434,0.0005025252525252525,0.0009873737373737373
2014-10-15 11:00:00,0.02550507614213198,0.010314720812182742,0.001,0.3041954314720812,0.012710659898477156,0.0009974619289340103
2014-10-15 12:00:00,0.03977808988764045,0.10062078651685392,0.000997191011235955,1.1152387640449437,0.04887921348314607,0.0009887640449438202
2014-10-15 13:00:00,0.01616504854368932,0.015512135922330098,0.0009951456310679611,0.3303665048543689,0.00048058252427184465,0.0009902912621359223
2014-10-15 14:00:00,0.07561743341404359,0.0,0.0009951573849878933,0.24596125907990316,0.0005108958837772397,0.0009975786924939468
2014-10-15 15:00:00,0.015875912408759123,0.0,0.001,0.22264476885644768,0.004338199513381995,0.0009927007299270073
2014-10-15 16:00:00,0.02830922693266833,0.0,0.0010049875311720698,0.3197082294264339,0.00042643391521197005,0.001
2014-10-15 17:00:00,0.08883068783068783,0.0,0.02543915343915344,0.5450873015873016,0.058198412698412694,0.0009894179894179894
2014-10-15 18:00:00,0.10611428571428572,0.0069792207792207794,0.10347012987012986,0.9432649350649351,0.10971948051948051,0.0009948051948051948
2014-10-15 19:00:00,0.07728826530612246,0.0,0.0009948979591836735,0.5573571428571429,0.000461734693877551,0.0009948979591836735
2014-10-15 20:00:00,0.0296919315403423,0.0,0.0009902200488997555,0.5069437652811736,0.0004889975550122249,0.0009877750611246945
2014-10-15 21:00:00,0.03416585365853658,0.0,0.0009902439024390244,0.6879780487804878,0.000551219512195122,0.33887560975609754
2014-10-15 22:00:00,0.04764467005076142,0.0,0.0010101522842639594,0.6918401015228426,0.00047715736040609134,0.44015482233502534
2014-10-15 23:00:00,0.019317848410757947,0.0,0.0009951100244498777,0.41567970660146697,0.0005061124694376528,0.18825672371638144
2014-10-16 00:00:00,0.06769064748201438,0.0,0.0009928057553956835,0.20562829736211033,0.000539568345323741,0.0003045563549160671
2014-10-16 01:00:00,0.01602083333333333,0.0,0.0009895833333333334,0.21453125,0.000515625,0.0
2014-10-16 02:00:00,0.06125179856115108,0.0,0.0010023980815347723,0.23375539568345324,0.00047721822541966423,0.0
2014-10-16 03:00:00,0.025255754475703322,0.0,0.0010051150895140665,0.1692378516624041,0.0004398976982097187,0.0
2014-10-16 04:00:00,0.024427884615384615,0.0,0.0009927884615384616,0.19306971153846156,0.0004879807692307692,0.0
2014-10-16 05:00:00,0.049873737373737376,0.0,0.0009924242424242424,0.27365656565656565,0.00025757575757575756,0.0
2014-10-16 06:00:00,0.015479564032697547,0.12278201634877384,0.05817438692098093,1.5135286103542234,0.02194822888283379,0.0007193460490463215
2014-10-16 07:00:00,0.0823469387755102,0.022762755102040816,0.000982142857142857,0.5006224489795918,0.008625,0.000989795918367347
2014-10-16 08:00:00,0.0659682151589242,0.0,0.000980440097799511,0.2304523227383863,0.00040097799511002445,0.000980440097799511
2014-10-16 09:00:00,0.0746603325415677,0.0,0.000995249406175772,0.34150118764845605,9.263657957244655e-05,0.000990498812351544
2014-10-16 10:00:00,0.031228855721393035,0.0,0.1636915422885572,0.7175845771144278,0.02527363184079602,0.001
2014-10-16 11:00:00,0.04638516746411483,0.0,0.0010023923444976077,0.33735167464114835,0.008179425837320575,0.0009856459330143542
2014-10-16 12:00:00,0.07104210526315789,0.0,0.0009894736842105264,0.4517342105263158,0.0001394736842105263,0.0009789473684210528
2014-10-16 13:00:00,0.01649029126213592,0.0,0.0009951456310679611,0.24288349514563107,9.223300970873787e-05,0.0009951456310679611
2014-10-16 14:00:00,0.05540394088669951,0.0,0.0009975369458128079,0.26279064039408867,6.157635467980295e-05,0.0010049261083743843
2014-10-16 15:00:00,0.04217789757412399,0.0,0.0009676549865229111,0.33929649595687333,0.004525606469002695,0.0009245283018867925
2014-10-16 16:00:00,0.06604477611940299,0.0,0.058967661691542286,0.49253731343283585,0.00010199004975124378,0.0009850746268656716
2014-10-16 17:00:00,0.0383068783068783,0.0,0.0009444444444444444,0.4492989417989418,0.02507936507936508,0.0009206349206349205
2014-10-16 18:00:00,0.0339345088161209,0.0,0.11045591939546599,0.7417455919395466,0.07014357682619649,0.0009848866498740553
2014-10-16 19:00:00,0.02850124688279302,0.0,0.0009925187032418952,0.532002493765586,9.226932668329177e-05,0.0009850374064837907
2014-10-16 20:00:00,0.05230102040816327,0.0,0.00099234693877551,0.5140816326530612,0.0001479591836734694,0.0009872448979591838
2014-10-16 21:00:00,0.02346194225721785,0.0,0.0009868766404199476,0.3048031496062992,0.00044094488188976377,0.000979002624671916
2014-10-16 22:00:00,0.03767613636363637,0.0,0.0009488636363636364,0.23248295454545453,0.0005738636363636364,0.0009602272727272728
2014-10-16 23:00:00,0.07724296675191816,0.0,0.0009820971867007674,0.2664245524296675,0.0005396419437340153,0.000979539641943734
2014-10-17 00:00:00,0.06514683544303797,0.0,0.0009822784810126581,0.25171645569620255,0.0005316455696202531,0.0009822784810126581
2014-10-17 01:00:00,0.045475675675675675,0.0,0.0009837837837837838,0.23506216216216216,0.0005486486486486486,0.000972972972972973
2014-10-17 02:00:00,0.01831111111111111,0.0,0.000997530864197531,0.21176790123456787,0.0004962962962962963,0.0009925925925925927
2014-10-17 03:00:00,0.038195544554455445,0.0,0.000995049504950495,0.22470049504950496,0.000551980198019802,0.0009900990099009901
2014-10-17 04:00:00,0.059476415094339624,0.0,0.0009976415094339623,0.2700094339622642,0.0005330188679245284,0.000992924528301887
