time,main,fridge-freezer_1,fridge_freezer_2,electric_heater_1,electric_heater_2,washing_machine,dishwasher,computer_site,television_site,dehumidifier
2015-01-08 03:00:00,0.3131883239171374,0.0388135593220339,0.0165838041431261,0.0,0.0010527306967984,0.0,0.0,0.0024331450094161,0.0051789077212806,0.0797645951035781
2015-01-08 04:00:00,0.2236831119544592,0.0570265654648956,0.0176223908918406,0.0,0.00107779886148,0.0,0.0,0.0,0.0051423149905123,0.0
2015-01-08 05:00:00,0.2273820224719101,0.0056535580524344,0.0151460674157303,0.0,0.0010561797752808,0.0,0.0,0.0,0.005129213483146,0.0
2015-01-08 06:00:00,0.5684542056074766,0.0882672897196261,0.0215663551401869,0.0,0.0010411214953271,0.0,0.0,0.0,0.0051738317757009,0.0
2015-01-08 07:00:00,1.0381104868913855,0.0054082397003745,0.0231029962546816,0.0,0.0009063670411985,0.0,0.0,0.0,0.0051404494382022,0.0
2015-01-08 08:00:00,0.2334440298507462,0.0788824626865671,0.0195932835820895,0.0,0.0,0.0,0.0,0.0,0.0051231343283582,0.0
2015-01-08 09:00:00,0.2148913857677902,0.0054681647940074,0.016065543071161,0.0,0.0,0.0,0.0,0.0,0.0051516853932584,0.0
2015-01-08 10:00:00,0.219686679174484,0.0513339587242026,0.0160694183864915,0.0,0.0,0.0,0.0,0.0,0.0051463414634146,0.0
2015-01-08 11:00:00,0.2171219512195122,0.0317410881801125,0.0167392120075046,0.0,0.0,0.0,0.0,0.0,0.0051463414634146,0.0
2015-01-08 12:00:00,0.2267415730337078,0.0247883895131086,0.0164925093632958,0.0,0.0,0.0,0.0,0.0,0.005125468164794,0.0
2015-01-08 13:00:00,0.2244616822429906,0.0605383177570093,0.0159233644859813,0.0,0.0,0.0,0.0,0.0,0.0051943925233644,0.0
2015-01-08 14:00:00,0.2511015037593985,0.0053515037593984,0.0730263157894736,0.0,0.0,0.0,0.0,0.0,0.0051616541353383,0.0
2015-01-08 15:00:00,0.4001601489757914,0.0812830540037243,0.0446182495344506,0.0,0.0,0.0,0.0,0.0,0.0971489757914339,0.0
2015-01-08 16:00:00,0.621252808988764,0.0051573033707865,0.0195187265917602,0.0,0.0,0.0,0.0,0.0,0.0261104868913857,0.0
2015-01-08 17:00:00,1.0677099811676083,0.0672674199623352,0.0207966101694915,0.0,0.0,0.0,0.0,0.0,0.1196629001883239,0.0
2015-01-08 18:00:00,0.4052594696969697,0.0182859848484848,0.0250416666666666,0.0,0.0,0.0,0.0,0.0,0.0389280303030303,0.0
2015-01-08 19:00:00,1.1434450757575758,0.023840909090909,0.0189715909090909,0.0,0.0,0.0,0.0,0.0,0.1727462121212121,0.0
2015-01-08 20:00:00,0.5863037735849057,0.0615735849056603,0.014743396226415,0.0,0.0,0.0,0.0,0.0,0.179066037735849,0.0
2015-01-08 21:00:00,0.623981308411215,0.0056467289719626,0.017633644859813,0.0,0.0,0.0,0.0,0.0,0.1745401869158878,0.0
2015-01-08 22:00:00,0.4428859813084112,0.0830280373831775,0.0162355140186915,0.0,0.0,0.0,0.0,0.0,0.1102130841121495,0.0
2015-01-08 23:00:00,0.2652392523364486,0.0057196261682242,0.0157962616822429,0.0,0.0013289719626168,0.0,0.0,0.0,0.0051009345794392,0.0
2015-01-09 00:00:00,0.2530506566604127,0.0627954971857411,0.0165084427767354,0.0,0.0024746716697936,0.0,0.0,0.0,0.0051332082551594,0.0
2015-01-09 01:00:00,0.2238295880149813,0.0222322097378277,0.016318352059925,0.0,0.0025524344569288,0.0,0.0,0.0,0.0051404494382022,0.0
2015-01-09 02:00:00,0.2067050092764378,0.0,0.019621521335807,0.0,0.0025417439703153,0.0,0.0,0.0,0.0051261595547309,0.0
2015-01-09 03:00:00,0.2552429906542056,0.0803439252336448,0.0197308411214953,0.0,0.0025719626168224,0.0,0.0,0.0,0.0051700934579439,0.0
2015-01-09 04:00:00,0.225633147113594,0.0094674115456238,0.019925512104283,0.0,0.0025642458100558,0.0,0.0,0.0,0.0051620111731843,0.0
2015-01-09 05:00:00,0.3405446096654275,0.0252118959107806,0.0204758364312267,0.0,0.0025464684014869,0.0,0.0,0.0,0.0051431226765799,0.0
2015-01-09 06:00:00,0.4019044943820224,0.0664925093632958,0.018752808988764,0.0,0.0025505617977528,0.0,0.0,0.0,0.005192883895131,0.0
2015-01-09 07:00:00,1.3525,0.016481343283582,0.0182817164179104,0.0,0.0019626865671641,0.3130522388059701,0.0,0.0,0.0051287313432835,0.0
2015-01-09 08:00:00,0.6707977528089888,0.0745112359550561,0.0162640449438202,0.0,0.0,0.392187265917603,0.0,0.0029063670411985,0.0051423220973782,0.0
2015-01-09 09:00:00,0.4035112359550561,0.0050374531835205,0.0154269662921348,0.0,0.0,0.0380074906367041,0.0,0.0038576779026217,0.0051367041198501,0.0
2015-01-09 10:00:00,0.3022359550561798,0.0807940074906367,0.0154026217228464,0.0,0.0,0.0019250936329588,0.0,0.0623370786516854,0.0051610486891385,0.0
2015-01-09 11:00:00,0.4901869158878505,0.0094747663551401,0.0156355140186915,0.0,0.0,0.0019514018691588,0.0,0.0295196261682243,0.005203738317757,0.0
2015-01-09 12:00:00,0.7257003745318352,0.0636853932584269,0.0152041198501872,0.0,0.0,0.0019719101123595,0.0,0.0241666666666666,0.0051629213483146,0.0
2015-01-09 13:00:00,0.3390448598130841,0.0388579439252336,0.0173644859813084,0.0,0.0,0.0019570093457943,0.0,0.0219289719626168,0.0051252336448598,0.0
2015-01-09 14:00:00,0.3234923954372624,5.513307984790874e-05,0.0197813688212927,0.0,0.0,0.0019657794676806,0.0,0.0203859315589353,0.0051939163498098,0.0
2015-01-09 15:00:00,0.7582382739212007,0.0931388367729831,0.0641163227016885,0.0,0.0,0.0015703564727954,0.0,0.0210318949343339,0.0051519699812382,0.0
2015-01-09 16:00:00,1.399174812030075,0.0243496240601503,0.0504906015037594,0.0,0.0,0.0,0.8509642857142856,0.0113101503759398,0.0645620300751879,0.0
2015-01-09 17:00:00,0.5169097744360902,0.0564304511278195,0.0170206766917293,0.0,0.0,0.0,0.0003026315789473,0.0048533834586466,0.1877650375939849,0.0
2015-01-09 18:00:00,1.3973920454545454,0.1065397727272727,0.015842803030303,0.0,0.0,0.800967803030303,0.0,0.0048863636363636,0.0050795454545454,0.0
2015-01-09 19:00:00,0.842425572519084,0.1017404580152671,0.025267175572519,0.0,0.0,0.072912213740458,0.0,0.0049026717557251,0.1380343511450381,0.0
2015-01-09 20:00:00,1.1267889733840304,0.0982794676806083,0.0234277566539923,0.0,0.0,0.0,0.0,0.0049315589353612,0.1810684410646388,0.0
2015-01-09 21:00:00,0.92446904315197,0.09759287054409,0.0160075046904315,0.0,0.0,0.0,0.0,0.0048705440900562,0.1673677298311444,0.0
2015-01-09 22:00:00,0.5590975609756098,0.0948705440900562,0.0182270168855534,0.0,0.0,0.0,0.0,0.0048930581613508,0.1966791744840525,0.0
2015-01-09 23:00:00,0.4782378277153558,0.0919625468164794,0.0174044943820224,0.0,0.0,0.0,0.0,0.0049157303370786,0.1818183520599251,0.0
2015-01-10 00:00:00,0.2332209737827715,0.0349232209737827,0.0159250936329588,0.0,0.0,0.0,0.0,0.0049101123595505,0.0143932584269662,0.0
2015-01-10 01:00:00,0.2225121495327102,0.0057738317757009,0.0193514018691588,0.0,0.0,0.0,0.0,0.0049289719626168,0.0051439252336448,0.0
2015-01-10 02:00:00,0.2232929104477612,0.0524869402985074,0.0236884328358208,0.0,0.0,0.0,0.0,0.0049029850746268,0.0051436567164179,0.0
2015-01-10 03:00:00,0.2176908752327747,0.081046554934823,0.0244599627560521,0.0,0.0,0.0,0.0,0.0049050279329608,0.005169459962756,0.0
2015-01-10 04:00:00,0.2005205223880597,0.0,0.0203358208955223,0.0,0.0,0.0,0.0,0.0049067164179104,0.0051660447761194,0.0
2015-01-10 05:00:00,0.2022542056074766,0.0147906542056074,0.0173607476635514,0.0,0.0,0.0,0.0,0.0049084112149532,0.0051439252336448,0.0
2015-01-10 06:00:00,0.2181567164179104,0.1001436567164179,0.0163097014925373,0.0,0.0,0.0,0.0,0.0048880597014925,0.0051679104477611,0.0
2015-01-10 07:00:00,0.3412523364485981,0.0120654205607476,0.0189514018691588,0.0,0.0,0.0,0.0,0.0049177570093457,0.0051214953271028,0.0
2015-01-10 08:00:00,1.1456138059701493,0.0371026119402985,0.0170447761194029,0.0,0.0,0.6375727611940298,0.0,0.0047108208955223,0.0051847014925373,0.0
2015-01-10 09:00:00,1.2190280898876404,0.0981554307116105,0.017750936329588,0.0,0.0,0.0908052434456928,0.0,0.0,0.0294906367041198,0.0
2015-01-10 10:00:00,1.000131086142322,0.0408071161048689,0.0162116104868913,0.0,0.0,0.0004475655430711,0.0,0.0,0.0238239700374531,0.0
2015-01-10 11:00:00,0.2931753731343283,0.0055373134328358,0.016526119402985,0.0,0.0,0.0,0.0,0.0,0.0051436567164179,0.0
2015-01-10 12:00:00,0.3752800751879699,0.0831522556390977,0.0199830827067669,0.0,0.0,0.0,0.0,0.0,0.0051597744360902,0.0
2015-01-10 13:00:00,0.3461219512195122,0.0534878048780487,0.0224577861163227,0.0,0.0,0.0,0.0,0.0,0.0489849906191369,0.0
2015-01-10 14:00:00,0.3562926829268293,0.0007786116322701,0.0237711069418386,0.0,0.0,0.0,0.0,0.0,0.0397073170731707,0.0
2015-01-10 15:00:00,0.531135593220339,0.0631035781544256,0.016593220338983,0.0,0.0,0.0,0.0,0.0,0.0052090395480225,0.0
2015-01-10 16:00:00,0.3120655430711611,0.0568595505617977,0.0172621722846441,0.0,0.0,0.0,0.0,0.0003988764044943,0.0246367041198501,0.0
2015-01-10 17:00:00,0.6222816635160681,0.005156899810964,0.0949262759924385,0.0,0.0,0.0,0.0,0.0,0.179984877126654,0.0
2015-01-10 18:00:00,0.4840114285714285,0.0896857142857142,0.029775238095238,0.0,0.0,0.0,0.0,0.0,0.1859447619047619,0.0
2015-01-10 19:00:00,0.4409449715370019,0.0258216318785578,0.0184857685009487,0.0,0.0,0.0,0.0,0.0,0.0971840607210626,0.0
2015-01-10 20:00:00,0.2550342857142857,0.0,0.017495238095238,0.0,0.0,0.0,0.0,0.0,0.0103009523809523,0.0
2015-01-10 21:00:00,0.2976075471698113,0.1010264150943396,0.0163283018867924,0.0,0.0,0.0,0.0,0.0,0.0051113207547169,0.0
2015-01-10 22:00:00,0.4673252336448598,0.0224915887850467,0.0151570093457943,0.0,0.0,0.0,0.0,0.0,0.1599663551401869,0.0
2015-01-10 23:00:00,0.4552787193973635,0.0140470809792843,0.0161732580037664,0.0,0.0,0.0,0.0,0.0,0.1674500941619585,0.0
2015-01-11 00:00:00,0.5127078651685394,0.1009775280898876,0.0162247191011235,0.0,0.0,0.0,0.0,0.0,0.1648089887640449,0.0
2015-01-11 01:00:00,0.397941947565543,0.0074644194756554,0.0188108614232209,0.0,0.0,0.0,0.0,0.0,0.1648202247191011,0.0
2015-01-11 02:00:00,0.4041173184357542,0.0048454376163873,0.0244823091247672,0.0,0.0,0.0,0.0,0.0,0.1698119180633147,0.0
2015-01-11 03:00:00,0.3349347014925373,0.1021473880597015,0.0224608208955223,0.0,0.0,0.0,0.0,0.0,0.0902070895522388,0.0
2015-01-11 04:00:00,0.2059888268156424,0.0026033519553072,0.0151247672253258,0.0,0.0,0.0,0.0,0.0,0.0051266294227188,0.0
2015-01-11 05:00:00,0.2118531598513011,0.0,0.0136821561338289,0.0,0.0,0.0,0.0,0.0,0.0051505576208178,0.0
2015-01-11 06:00:00,0.2215749063670412,0.0994101123595505,0.0151573033707865,0.0,0.0,0.0,0.0,0.0,0.0051348314606741,0.0
2015-01-11 07:00:00,0.4689179104477612,0.0071828358208955,0.019035447761194,0.0,0.0,0.0,0.0,0.0,0.0051716417910447,0.0
2015-01-11 08:00:00,0.9646045627376426,0.0405893536121673,0.0148193916349809,0.0,0.0,0.0,0.0,0.0,0.1636292775665399,0.0
2015-01-11 09:00:00,0.7980169491525423,0.0671073446327683,0.0172335216572504,0.0,0.0,0.0,0.0,0.0,0.0813596986817325,0.0
2015-01-11 10:00:00,1.111938432835821,0.0053059701492537,0.016875,0.0,0.0,0.0,0.8701324626865671,0.0,0.0051847014925373,0.0
2015-01-11 11:00:00,0.2380842696629213,0.0752808988764044,0.0147715355805243,0.0,0.0,0.0,0.0013071161048689,0.0,0.005189138576779,0.0
2015-01-11 12:00:00,0.2586214689265537,0.0261148775894538,0.0144444444444444,0.0,0.0,0.0,0.001,0.0,0.0506478342749529,0.0
2015-01-11 13:00:00,0.4925374531835206,0.0088670411985018,0.0149082397003745,0.0,0.0,0.0,0.001,0.0,0.1613595505617977,0.0
2015-01-11 14:00:00,0.9253686200378072,0.0995387523629489,0.0200737240075614,0.0,0.0,0.0,0.001,0.0,0.1500056710775047,0.0
2015-01-11 15:00:00,0.7205037593984962,0.0055300751879699,0.0187781954887218,0.0,0.0,0.0,0.0009736842105263,0.0,0.1515244360902256,0.0
2015-01-11 16:00:00,1.0107142857142857,0.0567828571428571,0.0174666666666666,0.0,0.0,0.0,0.0,0.0,0.1584723809523809,0.0
2015-01-11 17:00:00,2.4004000000000003,0.0746711538461538,0.0201230769230769,0.0,0.0,0.0,0.0,0.0,0.1504692307692307,0.0
2015-01-11 18:00:00,2.420051724137932,0.0005421455938697,0.0734731800766283,0.0,0.0,0.0,0.0,0.0,0.1564616858237547,0.0
2015-01-11 19:00:00,0.7025171102661596,0.0888326996197718,0.0396520912547528,0.0,0.0,0.0,0.0002452471482889,0.0198022813688212,0.1555798479087452,0.0
2015-01-11 20:00:00,1.5948147448015122,0.0981379962192816,0.0195822306238185,0.0,0.0,0.0,0.8117353497164461,0.0079054820415879,0.1342457466918714,0.0
2015-01-11 21:00:00,1.0189007490636703,0.0918108614232209,0.0161535580524344,0.0,0.0,0.0,0.0003651685393258,0.0,0.1821591760299625,0.0
2015-01-11 22:00:00,0.6954240963855421,0.0897301204819277,0.0204024096385542,0.0,0.0,0.0,0.0,0.0,0.1873349397590361,0.0
2015-01-11 23:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 00:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 01:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 02:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 03:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 04:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 05:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 06:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 07:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 08:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 09:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 10:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 11:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 12:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 13:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 14:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 15:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 16:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 17:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 18:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 19:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 20:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 21:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 22:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-12 23:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-13 00:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-13 01:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-13 02:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-13 03:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-13 04:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-13 05:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-13 06:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-13 07:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-13 08:00:00,0.662,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2015-01-13 09:00:00,0.4132911392405063,0.0309258589511754,0.0168734177215189,0.0,0.0,0.0,0.0,0.0473327305605786,0.0643490054249548,0.0
2015-01-13 10:00:00,0.2665992509363296,0.0848464419475655,0.0141217228464419,0.0038352059925093,0.0,0.0,0.0,0.02225468164794,0.0051573033707865,0.0
2015-01-13 11:00:00,0.2446448598130841,0.02063738317757,0.0150822429906542,7.476635514018691e-05,0.0,0.0,0.0,0.023622429906542,0.0051663551401869,0.0
2015-01-13 12:00:00,0.2419007490636704,0.0139794007490636,0.0155,0.0,0.0,0.0,0.0,0.0194325842696629,0.0051647940074906,0.0
2015-01-13 13:00:00,0.2420449438202247,0.0857303370786516,0.0155243445692883,0.0,0.0,0.0,0.0,0.0152977528089887,0.0051610486891385,0.0
2015-01-13 14:00:00,0.3282891791044776,0.0051492537313432,0.0168582089552238,0.0,0.0,0.0,0.0,0.0171753731343283,0.0051716417910447,0.0
2015-01-13 15:00:00,0.3185348399246704,0.0230715630885122,0.0164444444444444,0.0,0.0,0.0,0.0,0.0165555555555555,0.0955160075329566,0.0
2015-01-13 16:00:00,0.6230823970037453,0.0929531835205992,0.0159644194756554,0.0,0.0,0.0,0.0,0.0165131086142322,0.0732022471910112,0.0
2015-01-13 17:00:00,0.4886672897196262,0.0055457943925233,0.0194710280373831,0.0,0.0,0.0,0.0,0.0159046728971962,0.1565308411214953,0.0
2015-01-13 18:00:00,1.1844045801526717,0.0735515267175572,0.0233320610687022,0.0,0.0,0.0,0.0,0.0173874045801526,0.1162175572519084,0.0
2015-01-13 19:00:00,2.391448051948052,0.0592878787878787,0.0238506493506493,0.0,0.0,0.0,0.8428116883116883,0.0097489177489177,0.0721796536796536,0.0
2015-01-13 20:00:00,1.4773198090692123,0.0,0.0192243436754176,0.0,0.0,0.0,0.0005513126491646,2.386634844868735e-06,0.1832577565632458,0.1802625298329355
2015-01-13 21:00:00,0.9536213808463252,0.0647706013363028,0.0748552338530066,0.0,0.0,0.0,0.0,0.0,0.1736280623608017,0.3339866369710468
2015-01-13 22:00:00,0.9551619870410368,0.0794060475161987,0.0380129589632829,0.0,0.0,0.0,0.0,2.159827213822894e-06,0.1772159827213822,0.3429676025917927
2015-01-13 23:00:00,0.7247237354085603,0.0056750972762645,0.0173988326848249,0.0,0.0009143968871595,0.0,0.0,0.0,0.1107354085603112,0.3477334630350194
2015-01-14 00:00:00,0.5841865671641792,0.0602238805970149,0.015830223880597,0.0,0.001026119402985,0.0,0.0,1.8656716417910448e-06,0.0051138059701492,0.3487593283582089
2015-01-14 01:00:00,0.5645214953271028,0.0361775700934579,0.0189757009345794,0.0,0.0010710280373831,0.0,0.0,0.0,0.0051327102803738,0.3507252336448598
2015-01-14 02:00:00,0.3890841121495327,0.005822429906542,0.020011214953271,0.0,0.0010616822429906,0.0,0.0,0.0,0.0051887850467289,0.1105476635514018
2015-01-14 03:00:00,0.2939177570093458,0.0549439252336448,0.0209439252336448,0.0,0.0010485981308411,0.0,0.0,0.0,0.0051420560747663,0.0
2015-01-14 04:00:00,0.2483035381750465,0.0512327746741154,0.0195996275605214,0.0,0.0010744878957169,0.0,0.0,0.0,0.0052048417132216,0.0
2015-01-14 05:00:00,0.4805880149812734,0.0055430711610486,0.0159288389513108,0.0,0.001063670411985,0.0,0.0,0.0,0.0051741573033707,0.0
2015-01-14 06:00:00,0.5543619402985074,0.0827164179104477,0.0166417910447761,0.0,0.0010429104477611,0.0,0.0,0.0,0.0051548507462686,0.0
2015-01-14 07:00:00,1.625007434944238,0.0333996282527881,0.0158736059479553,0.0,0.0009126394052044,0.0,0.0,0.0,0.0051449814126394,0.0
2015-01-14 08:00:00,0.2663913857677902,0.0269794007490636,0.027441947565543,0.0,0.0,0.0,0.0,0.0,0.0051647940074906,0.0
2015-01-14 09:00:00,0.2425786516853932,0.069941947565543,0.0149925093632958,0.0,0.0,0.0,0.0,0.0,0.0051198501872659,0.0
2015-01-14 10:00:00,0.2519249530956848,0.0050600375234521,0.0155741088180112,0.0,0.0,0.0,0.0,0.0,0.0051763602251407,0.0
2015-01-14 11:00:00,0.2606033834586466,0.0716466165413533,0.0142293233082706,0.0,0.0,0.0,0.0,0.0,0.0051804511278195,0.0
2015-01-14 12:00:00,0.4062337662337662,0.0290871985157699,0.017582560296846,0.0,0.0,0.0,0.0,0.0,0.0493228200371057,0.0
2015-01-14 13:00:00,0.352268156424581,0.0475307262569832,0.0156108007448789,0.0,0.0,0.0,0.0,0.0,0.1244972067039106,0.0
2015-01-14 14:00:00,0.2526329588014981,0.0547228464419475,0.0147453183520599,0.0,0.0,0.0,0.0,0.0,0.0051535580524344,0.0
2015-01-14 15:00:00,0.2664090056285178,0.0051200750469043,0.0145572232645403,0.0,0.0,0.0,0.0,0.0,0.0051726078799249,0.0
2015-01-14 16:00:00,1.3082607879924957,0.0720168855534709,0.0171894934333958,0.0,0.0,0.0,0.0,0.0,0.0530056285178236,0.0
2015-01-14 17:00:00,2.367375939849624,0.0290394736842105,0.0143214285714285,0.0,0.0,0.6075601503759399,0.0,0.0,0.0051917293233082,0.0
2015-01-14 18:00:00,2.129944761904762,0.0095695238095238,0.0154819047619047,0.0,0.0,0.1619657142857143,0.0,0.0,0.0051790476190476,0.0
2015-01-14 19:00:00,1.3493365200764815,0.1011242829827915,0.0147399617590822,0.0,0.0,0.0144455066921606,0.0,0.0,0.0051988527724665,0.0
2015-01-14 20:00:00,0.7277145557655955,0.0795879017013232,0.0165009451795841,0.0,0.0,0.0,0.3475047258979206,0.0,0.0097807183364839,0.0
2015-01-14 21:00:00,0.876358878504673,0.0051345794392523,0.015222429906542,0.0,0.0,0.0,0.5478448598130841,0.0,0.0050971962616822,0.0
2015-01-14 22:00:00,0.4661065420560747,0.0689364485981308,0.0451925233644859,0.0,0.0,0.0,0.0,0.0,0.025822429906542,0.0
2015-01-14 23:00:00,2.0394096834264435,0.0498547486033519,0.0737225325884543,0.0,0.0,0.0,0.0,0.0,0.065877094972067,0.0575772811918063
2015-01-15 00:00:00,0.6039851024208566,0.0056610800744878,0.0170297951582867,0.0,0.0006778398510242,0.0,0.0,0.0,0.0051657355679702,0.3473519553072626
2015-01-15 01:00:00,0.5830749063670412,0.0957434456928839,0.0147284644194756,0.0,0.0010599250936329,0.0,0.0,3.745318352059925e-06,0.0051647940074906,0.349058052434457
2015-01-15 02:00:00,0.2805242537313432,0.0066305970149253,0.0139514925373134,0.0,0.0010503731343283,0.0,0.0,0.0,0.0051772388059701,0.0403171641791044
2015-01-15 03:00:00,0.3825943925233644,0.0285869158878504,0.0171607476635514,0.0,0.0010560747663551,0.0,0.0,0.0,0.0051700934579439,0.1088785046728972
2015-01-15 04:00:00,0.2496822429906542,0.0771682242990654,0.0159644859813084,0.0,0.0010616822429906,0.0,0.0,0.0,0.0051719626168224,0.0
2015-01-15 05:00:00,0.4779793621013133,0.00565478424015,0.0173489681050656,0.0,0.0010656660412757,0.0,0.0,0.0,0.0051744840525328,0.0
2015-01-15 06:00:00,0.4466,0.0711102803738317,0.016422429906542,0.0,0.0010467289719626,0.0,0.0,5.607476635514018e-06,0.0051663551401869,0.0
2015-01-15 07:00:00,2.414805243445693,0.0372415730337078,0.0155393258426966,0.0,0.0009344569288389,0.6562322097378277,0.0,0.0,0.0181198501872659,0.0
2015-01-15 08:00:00,0.4989196261682243,0.0322504672897196,0.0231831775700934,0.0,0.0,0.0612990654205607,0.0,0.0617158878504672,0.0051869158878504,0.0
2015-01-15 09:00:00,0.2966872659176029,0.0690992509363295,0.0203838951310861,0.0,0.0,0.0,0.0,0.0430486891385767,0.0050992509363295,0.0
2015-01-15 10:00:00,0.4385711610486891,0.0050749063670411,0.0146479400749063,0.0,0.0,0.1106048689138576,0.0,0.0170468164794007,0.005129213483146,0.0
2015-01-15 11:00:00,0.9155272045028142,0.0793076923076923,0.0152514071294559,0.0,0.0,0.6140787992495309,0.0,0.019859287054409,0.0051951219512195,0.0
2015-01-15 12:00:00,0.3229457943925233,0.0285719626168224,0.01543738317757,0.0,0.0,0.0464429906542056,0.0,0.0198317757009345,0.0051532710280373,0.0
2015-01-15 13:00:00,0.3332234636871508,0.0081750465549348,0.0143705772811918,0.0,0.0,0.001389199255121,0.0,0.0188472998137802,0.0051527001862197,0.0
2015-01-15 14:00:00,0.3180260223048327,0.0913959107806691,0.0167620817843866,0.0,0.0,0.0,0.0,0.0202732342007434,0.0051877323420074,0.0
2015-01-15 15:00:00,0.3709832713754647,0.0051672862453531,0.0183773234200743,0.0,0.0,0.0,0.0,0.0181022304832713,0.0051542750929368,0.0
2015-01-15 16:00:00,0.5902803738317757,0.0573158878504672,0.0155009345794392,0.0,0.0,0.0,0.0,0.017807476635514,0.1037644859813084,0.0
2015-01-15 17:00:00,0.8599514018691589,0.066211214953271,0.0151439252336448,0.0,0.0,0.0,0.0,0.0041663551401869,0.0562411214953271,0.0
2015-01-15 18:00:00,1.406701127819549,0.0232556390977443,0.0187951127819548,0.0,0.0,0.0,0.2815169172932331,0.0025187969924812,0.1552725563909774,0.0
2015-01-15 19:00:00,1.6709114877589455,0.0970508474576271,0.0170847457627118,0.0,0.0,0.0,0.5809020715630885,0.002457627118644,0.1141487758945386,0.0
2015-01-15 20:00:00,0.737218045112782,0.0047650375939849,0.0173815789473684,0.0,0.0,0.0,0.0,0.0025037593984962,0.1944605263157894,0.0
2015-01-15 21:00:00,0.5956654205607477,0.0387588785046729,0.0165327102803738,0.0,0.0,0.0,0.0,0.0025551401869158,0.1790242990654205,0.0
2015-01-15 22:00:00,0.6285597014925374,0.0753507462686567,0.0226902985074626,0.0,0.0006044776119402,0.0,0.0,0.0025764925373134,0.1831436567164179,0.0
2015-01-15 23:00:00,0.3676175373134328,0.0056884328358208,0.020570895522388,0.0,0.0010597014925373,0.0,0.0,0.0006791044776119,0.0430410447761194,0.0
2015-01-16 00:00:00,0.5874496268656717,0.0756100746268656,0.0768414179104477,0.0,0.0010317164179104,0.0,0.0,0.0,0.0066884328358208,0.3136567164179104
2015-01-16 01:00:00,0.5220712945590994,0.0280994371482176,0.0274727954971857,0.0,0.0010281425891181,0.0,0.0,0.0,0.0051369606003752,0.3352063789868668
