time,main,television_site,freezer,washing_machine,dishwasher,appliance5,network_site,microwave_1,microwave_2,kettle
2015-01-07 10:00:00,0.2145186721991701,0.0,0.0,0.0,0.0,0.0,0.0,0.034850622406639,0.0009958506224066,0.0
2015-01-07 11:00:00,0.2099912087912087,0.0,0.0,0.0,0.0,0.0,0.0,0.0435758241758241,0.001,0.0
2015-01-07 12:00:00,0.1941030701754386,0.0,0.0,0.0,0.0,0.0,0.0,0.0350285087719298,0.001,0.0
2015-01-07 13:00:00,0.1906557017543859,0.0,0.0,0.0,0.0,0.0,0.0,0.0351447368421052,0.001,0.0
2015-01-07 14:00:00,0.1903824175824175,0.0,0.0,0.0,0.0,0.0,0.0,0.0351582417582417,0.001,0.0
2015-01-07 15:00:00,0.273726872246696,0.0,0.0,0.0,0.0,0.0,0.0,0.0384625550660793,0.001,0.0
2015-01-07 16:00:00,0.3796461538461538,0.0,0.0,0.0,0.0,0.0,0.0197252747252747,0.0493054945054945,0.001,0.0
2015-01-07 17:00:00,2.2547220843672457,0.0,0.0,0.0,0.0,0.0,0.1409776674937965,0.0633176178660049,0.001,0.0
2015-01-07 18:00:00,1.06008431372549,3.92156862745098e-06,0.0,0.0,0.0,0.0,0.1485529411764706,0.1140862745098039,0.1142607843137255,0.0
2015-01-07 19:00:00,0.5241075,0.0,0.0,0.0,0.0,0.0,0.1450625,0.06217,0.001,0.0
2015-01-07 20:00:00,0.4492106382978723,0.0,0.0,0.0,0.0,0.0,0.1479,0.0508297872340425,0.001,0.0
2015-01-07 21:00:00,0.4354967948717949,0.0,0.0,0.0,0.0,0.0,0.1445993589743589,0.063551282051282,0.001,0.0
2015-01-07 22:00:00,0.2829353233830845,0.000636815920398,0.0,0.0,0.0,0.0,0.0044726368159203,0.0639950248756218,0.001,0.0
2015-01-07 23:00:00,0.2738476821192053,0.0023841059602649,0.0,0.0,0.0,0.0,0.0,0.0629304635761589,0.001,0.0
2015-01-08 00:00:00,0.264913407821229,0.0063016759776536,0.0,0.0,0.0,0.0,0.0,0.0571424581005586,0.001,0.0
2015-01-08 01:00:00,0.2527781155015197,0.3273920972644377,0.0,0.0,0.0,0.0,0.0,0.0520911854103343,0.001,0.0
2015-01-08 02:00:00,0.2584608695652173,0.0071826086956521,0.0,0.0,0.0,0.0,0.0,0.0563586956521739,0.001,0.0
2015-01-08 03:00:00,0.2570954446854663,0.0022386117136659,0.0,0.0,0.0,0.0,0.0,0.063058568329718,0.001,0.0
2015-01-08 04:00:00,0.2521400862068965,0.0042068965517241,0.0,0.0,0.0,0.0,0.0,0.0624568965517241,0.001,0.0
2015-01-08 05:00:00,0.3675806451612903,0.0557483870967741,0.0,0.0,0.0,0.0,0.0,0.0563096774193548,0.001,0.0
2015-01-08 06:00:00,0.8275902004454343,0.0,0.0,0.0,0.0,0.0,0.0637995545657015,0.0568552338530066,0.001,0.1179420935412026
2015-01-08 07:00:00,0.4326217494089834,0.0,0.0,0.0,0.0,0.0,0.1033026004728132,0.0631394799054373,0.001,0.0
2015-01-08 08:00:00,0.2207569296375266,0.0,0.0,0.0,0.0,0.0,0.0,0.0573496801705756,0.001,0.0
2015-01-08 09:00:00,0.211163829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0405914893617021,0.001,0.0
2015-01-08 10:00:00,0.2123434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0496521739130434,0.001,0.0
2015-01-08 11:00:00,0.1974682713347921,0.0,0.0,0.0,0.0,0.0,0.0,0.0349584245076586,0.001,0.0
2015-01-08 12:00:00,0.191585313174946,0.0,0.0,0.0,0.0,0.0,0.0,0.0350583153347732,0.001,0.0
2015-01-08 13:00:00,0.1988013100436681,0.0,0.0,0.0,0.0,0.0,0.0,0.0411703056768558,0.001,0.0
2015-01-08 14:00:00,0.1888736383442265,0.0,0.0,0.0,0.0,0.0,0.0,0.0350501089324618,0.001,0.0
2015-01-08 15:00:00,0.3574771241830065,0.0,0.0,0.0,0.0,0.0,0.0619455337690631,0.0429520697167756,0.001,0.0
2015-01-08 16:00:00,0.6886329670329671,0.0,0.0,0.0,0.0,0.0,0.1415274725274725,0.0594373626373626,0.001,0.114476923076923
2015-01-08 17:00:00,0.8308756345177665,0.0,0.0,0.0,0.0,0.0,0.1430710659898477,0.0602512690355329,0.0010634517766497,0.0
2015-01-08 18:00:00,0.7065650485436893,0.0,0.0,0.0,0.0,0.0,0.1420233009708738,0.1112019417475728,0.0470330097087378,0.0
2015-01-08 19:00:00,0.6555851272015656,0.1663933463796477,0.0,0.0,0.0,0.0,0.0971761252446184,0.0725949119373776,0.001,0.0
2015-01-08 20:00:00,0.6340696324951645,0.1785183752417795,0.0,0.0,0.0,0.0,0.0788858800773694,0.0629342359767891,0.001,0.0
2015-01-08 21:00:00,2.1405263157894736,0.2069941520467836,0.0,0.0,1.2645302144249513,0.0,0.0815672514619883,0.062980506822612,0.0499590643274853,0.0
2015-01-08 22:00:00,0.3181388329979879,0.0327505030181086,0.0,0.0,0.0055613682092555,0.0,0.0166156941649899,0.0627726358148893,0.0185975855130784,0.0
2015-01-08 23:00:00,0.2567934990439771,0.0,0.0,0.0,5.736137667304016e-06,0.0,0.0,0.0529808795411089,0.001,0.0
2015-01-09 00:00:00,0.2404431599229287,6.165703275529865e-05,0.0,0.0,3.853564547206165e-06,0.0,0.0,0.0459768786127167,0.001,0.0
2015-01-09 01:00:00,0.2399040307101727,0.0,0.0,0.0,1.919385796545105e-06,0.0,0.0,0.0460403071017274,0.001,0.0
2015-01-09 02:00:00,0.2470210727969349,0.0,0.0,0.0,1.1494252873563218e-05,0.0,0.0,0.0544578544061302,0.001,0.0
2015-01-09 03:00:00,0.2500851063829787,0.0006808510638297,0.0,0.0,7.736943907156674e-06,0.0,0.0,0.0582649903288201,0.001,0.0
2015-01-09 04:00:00,0.2354081237911025,0.0004332688588007,0.0,0.0,1.5473887814313347e-05,0.0,0.0,0.0459690522243713,0.001,0.0
2015-01-09 05:00:00,0.3572437137330754,0.0002785299806576,0.0,0.0,7.736943907156674e-06,0.0,0.0,0.0460831721470019,0.001,0.0
2015-01-09 06:00:00,0.7971640625,0.0,0.0,0.0,3.90625e-06,0.0,0.073162109375,0.05492578125,0.001,0.10453515625
2015-01-09 07:00:00,0.428391812865497,0.0,0.0,0.0,0.0,0.0,0.1148830409356725,0.0624970760233918,0.001,0.0
2015-01-09 08:00:00,0.2271910331384015,0.0,0.0,0.0,0.0,0.0,0.0023196881091617,0.0546393762183235,0.001,0.0
2015-01-09 09:00:00,0.2079397849462365,0.0,0.0,0.0,0.0,0.0,0.0,0.0457075268817204,0.001,0.0
2015-01-09 10:00:00,0.2231837160751565,0.0,0.0,0.0,0.0,0.0,0.0,0.0520981210855949,0.001,0.0
2015-01-09 11:00:00,0.2177782101167315,0.0,0.0,0.0,0.0,0.0,0.0,0.0519105058365758,0.001,0.0
2015-01-09 12:00:00,0.2116745562130177,0.0,0.0,0.0,0.0,0.0,0.0,0.0391360946745562,0.001,0.0
2015-01-09 13:00:00,0.2117782101167315,0.0,0.0,0.0,0.0,0.0,0.0,0.0414863813229572,0.001,0.0
2015-01-09 14:00:00,0.2098720472440945,0.0,0.0,0.0,0.0,0.0,0.0,0.0373188976377952,0.001,0.0
2015-01-09 15:00:00,0.4704864864864865,0.0,0.0,0.0,0.0,0.0,0.0514961389961389,0.0458397683397683,0.001,0.0928552123552123
2015-01-09 16:00:00,0.5311150097465888,0.0,0.0,0.0,0.0,0.0,0.1412553606237817,0.0597933723196881,0.001,0.0
2015-01-09 17:00:00,1.6251272015655578,0.0,0.0,0.0,0.0,0.0,0.1489941291585127,0.0629765166340508,0.001,0.0
2015-01-09 18:00:00,0.7717588235294117,0.0,0.0,0.0,0.0,0.0,0.1523490196078431,0.0629196078431372,0.001,0.0
2015-01-09 19:00:00,0.473139489194499,0.0,0.0,0.0,0.0,0.0,0.1454027504911591,0.0622750491159135,0.001,0.0
2015-01-09 20:00:00,0.4338074656188605,0.0,0.0,0.0,0.0,0.0,0.1436679764243615,0.0600216110019646,0.001,0.0
2015-01-09 21:00:00,0.4315972762645914,0.0,0.0,0.0,0.0,0.0,0.146272373540856,0.0635408560311284,0.001,0.0
2015-01-09 22:00:00,0.4051286549707602,0.0,0.0,0.0,0.0,0.0,0.1263138401559454,0.0628245614035087,0.001,0.0
2015-01-09 23:00:00,0.2797719665271966,0.0,0.0,0.0,0.0,0.0,0.0,0.060765690376569,0.001,0.0
2015-01-10 00:00:00,0.2634368932038834,0.0,0.0,0.0,0.0,0.0,0.0,0.0514252427184466,0.001,0.0
2015-01-10 01:00:00,0.2727641325536062,0.0,0.0,0.0,0.0,0.0,0.0,0.058270955165692,0.001,0.0
2015-01-10 02:00:00,0.2659785575048733,0.0,0.0,0.0,0.0,0.0,0.0,0.0483957115009746,0.001,0.0
2015-01-10 03:00:00,0.274147572815534,0.0,0.0,0.0,0.0,0.0,0.0,0.0593495145631067,0.001,0.0
2015-01-10 04:00:00,0.2478206627680312,0.0,0.0,0.0,0.0,0.0,0.0,0.0524424951267056,0.001,0.0
2015-01-10 05:00:00,0.3155833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0512674418604651,0.001,0.0
2015-01-10 06:00:00,0.2960894941634241,0.0,0.0,0.0,0.0,0.0,0.0,0.0459007782101167,0.001,0.0
2015-01-10 07:00:00,0.393138,0.0,0.0,0.0,0.0,0.0,0.0,0.0458579999999999,0.001,0.0
2015-01-10 08:00:00,0.9647879377431908,0.0,0.0,0.350749027237354,0.0,0.0,0.0690252918287937,0.0478015564202334,0.001,0.1001206225680933
2015-01-10 09:00:00,1.0393288201160542,0.0,0.0,0.1370135396518375,0.0,0.0,0.1417176015473887,0.0537582205029013,0.001,0.0597562862669245
2015-01-10 10:00:00,2.7028245614035087,0.0,0.0,0.3746627680311891,0.0,1.3596783625730993,0.1420877192982456,0.0390331384015594,0.001,0.0
2015-01-10 11:00:00,2.125976470588235,0.0,0.0,0.4661058823529412,0.0,1.1164333333333334,0.1226313725490196,0.0380627450980392,0.001,0.0
2015-01-10 12:00:00,0.4499844660194175,0.0,0.0,0.0751747572815534,0.0,0.0296174757281553,0.0008038834951456,0.0520854368932038,0.001,0.0
2015-01-10 13:00:00,0.214096525096525,0.0,0.0,0.0013474903474903,0.0,0.0120907335907335,0.0,0.0384015444015444,0.001,0.0
2015-01-10 14:00:00,0.8225193798449613,0.0,0.0,0.0010193798449612,0.0,0.4107519379844961,0.0,0.0351046511627907,0.0024883720930232,0.1322286821705426
2015-01-10 15:00:00,2.706990215264188,0.0,0.0,0.0,0.0,1.455320939334638,0.0,0.0477788649706457,0.001,0.0
2015-01-10 16:00:00,1.055808678500986,0.0,0.0,0.0,0.0,0.0161163708086785,0.0614694280078895,0.0491715976331361,0.001,0.0
2015-01-10 17:00:00,1.366558,0.0,0.0,0.0,0.0,0.014476,0.141882,0.053416,0.001,0.0
2015-01-10 18:00:00,0.9730098619329388,0.0096568047337278,0.0,0.0,0.0,0.0082189349112426,0.1590355029585798,0.062611439842209,0.0305542406311637,0.0850966469428008
2015-01-10 19:00:00,0.8596713147410359,0.180902390438247,0.0,0.0,0.0,0.0,0.1069681274900398,0.1470816733067729,0.001,0.0
2015-01-10 20:00:00,0.7442716535433072,0.1652972440944881,0.0,0.0,0.0,0.0,0.0867952755905511,0.1749192913385826,0.001,0.0
2015-01-10 21:00:00,0.7960749506903353,0.205861932938856,0.0,0.0,0.0,0.0,0.0919980276134122,0.1419447731755423,0.001,0.0
2015-01-10 22:00:00,0.7101242718446601,0.2068038834951456,0.0,0.0,0.0,0.0,0.0902796116504854,0.1365223300970873,0.001,0.0
2015-01-10 23:00:00,0.5015232558139535,0.0991744186046511,0.0,0.0,0.0,0.0,0.0429205426356589,0.1026298449612403,0.001,0.0
2015-01-11 00:00:00,0.249696,0.0,0.0,0.0,0.0,0.0,0.0,0.032082,0.001,0.0
2015-01-11 01:00:00,0.2419863547758284,0.0,0.0,0.0,0.0,0.0,0.0,0.0321033138401559,0.001,0.0
2015-01-11 02:00:00,0.2374330097087378,0.0,0.0,0.0,0.0,0.0,0.0,0.0320776699029126,0.001,0.0
2015-01-11 03:00:00,0.2330485436893203,0.0,0.0,0.0,0.0,0.0,0.0,0.0321242718446601,0.001,0.0
2015-01-11 04:00:00,0.238260700389105,0.0,0.0,0.0,0.0,0.0,0.0,0.0322178988326848,0.001,0.0
2015-01-11 05:00:00,0.308695145631068,0.0,0.0,0.0,0.0,0.0,0.0,0.0322446601941747,0.001,0.0
2015-01-11 06:00:00,0.2918679611650485,0.0,0.0,0.0,0.0,0.0,0.0,0.0322873786407767,0.001,0.0
2015-01-11 07:00:00,0.96650390625,0.0,0.0,0.181337890625,0.0,0.0,0.0,0.030607421875,0.001,0.27341015625
2015-01-11 08:00:00,1.9197281553398056,0.0,0.0,0.3388660194174757,1.0084388349514564,0.0002485436893203,0.0,0.0401533980582524,0.001,0.0
2015-01-11 09:00:00,0.5296705653021443,0.0,0.0,0.0026413255360623,0.271682261208577,0.0,0.0,0.0547524366471734,0.001,0.0
2015-01-11 10:00:00,0.2725058365758755,0.0,0.0,0.0014416342412451,5.8365758754863816e-06,0.0,0.0,0.0541750972762645,0.001,0.0
2015-01-11 11:00:00,0.2258927875243664,0.0,0.0,0.0014561403508771,9.746588693957114e-06,0.0,0.0,0.0536608187134502,0.001,0.0
2015-01-11 12:00:00,0.217544747081712,0.0,0.0,0.0014182879377431,9.72762645914397e-06,0.0,0.0,0.0523365758754863,0.001,0.0
2015-01-11 13:00:00,2.912043137254902,0.0,0.0,0.4392294117647059,5.882352941176471e-06,0.8898313725490197,0.0,0.0524980392156862,0.1203764705882353,0.0
2015-01-11 14:00:00,2.136274853801169,0.0,0.0,0.1068576998050682,0.0,0.5351929824561403,0.1101617933723197,0.0527212475633528,0.11835477582846,0.1410623781676413
2015-01-11 15:00:00,2.4264960784313727,0.0,0.0,0.0015039215686274,0.0,1.8450627450980392,0.0486803921568627,0.0554411764705882,0.001,0.0
2015-01-11 16:00:00,0.6100354330708662,0.0,0.0,0.0014094488188976,0.0,0.2600925196850393,0.0,0.0603759842519685,0.001,0.0
2015-01-11 17:00:00,0.8723293413173652,0.0699141716566866,0.0,0.0014690618762475,0.0,0.0118223552894211,0.1249001996007984,0.1224251497005988,0.001,0.1110858283433133
2015-01-11 18:00:00,1.3306300000000002,0.0167399999999999,0.0,0.00027,0.0,0.483682,0.1433839999999999,0.0984839999999999,0.026008,0.0
2015-01-11 19:00:00,0.7812939999999999,0.124574,0.0,0.0,0.0,0.001016,0.11647,0.06791,0.001,0.0
2015-01-11 20:00:00,0.7382290836653387,0.2051494023904382,0.0,0.0,0.0,0.0,0.0960956175298804,0.0638605577689243,0.0298944223107569,0.0
2015-01-11 21:00:00,0.6746633663366337,0.1679940594059406,0.0,0.0,0.0,0.0,0.0773663366336633,0.0634930693069306,0.0688554455445544,0.0
2015-01-11 22:00:00,0.269693359375,0.0,0.0,0.0,0.0,0.0,0.00101171875,0.063453125,0.001,0.0
2015-01-11 23:00:00,0.2609281553398058,0.0,0.0,0.0,0.0,0.0,0.0,0.063483495145631,0.001,0.0
2015-01-12 00:00:00,0.2625213178294573,0.0,0.0,0.0,0.0,0.0,0.0,0.0634922480620155,0.001,0.0
2015-01-12 01:00:00,0.259962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.06371484375,0.001,0.0
2015-01-12 02:00:00,0.2578951456310679,0.0,0.0,0.0,0.0,0.0,0.0,0.0636233009708737,0.001,0.0
2015-01-12 03:00:00,0.25863249516441,0.0,0.0,0.0,0.0,0.0,0.0,0.0631876208897485,0.001,0.0
2015-01-12 04:00:00,0.2559383429672447,0.0,0.0,0.0,0.0,0.0,0.0,0.0611637764932562,0.001,0.0
2015-01-12 05:00:00,0.3540942307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0494365384615384,0.001,0.0
2015-01-12 06:00:00,0.8235594541910332,0.0,0.0,0.0,0.0,0.0,0.0874522417153996,0.0605653021442495,0.001,0.1059005847953216
2015-01-12 07:00:00,1.3817738095238097,0.0,0.0,0.0,0.8628968253968254,0.0,0.0635575396825396,0.0626309523809523,0.001,0.0
2015-01-12 08:00:00,0.6682651072124757,0.0,0.0,0.0,0.3799727095516569,0.0,0.0,0.0558654970760233,0.001,0.0
2015-01-12 09:00:00,0.2253294573643411,0.0,0.0,0.0,3.875968992248062e-06,0.0,0.0,0.0523779069767441,0.001,0.0
2015-01-12 10:00:00,0.2142514395393474,0.0,0.0,0.0,7.677543186180422e-06,0.0,0.0,0.0390825335892514,0.001,0.0
2015-01-12 11:00:00,0.2165330739299611,0.0,0.0,0.0,3.891050583657588e-06,0.0,0.0,0.0448813229571984,0.001,0.0
2015-01-12 12:00:00,0.2037256809338521,0.0,0.0,0.0,1.7509727626459144e-05,0.0,0.0,0.0349182879377431,0.001,0.0
2015-01-12 13:00:00,0.203112840466926,0.0,0.0,0.0,3.891050583657588e-06,0.0,0.0,0.035476653696498,0.001,0.0
2015-01-12 14:00:00,0.2018081395348837,0.0,0.0,0.0,1.937984496124031e-06,0.0,0.0,0.035922480620155,0.001,0.0
2015-01-12 15:00:00,0.945725680933852,0.0,0.0,0.0,1.945525291828794e-06,0.0,0.0,0.0483035019455252,0.001,0.0
2015-01-12 16:00:00,1.4972592592592593,0.0,0.0,0.0,3.898635477582846e-06,0.0,0.0,0.0574775828460039,0.001,0.0
2015-01-12 17:00:00,1.191356415478615,0.0502586558044806,0.0,0.3986232179226069,1.0183299389002038e-05,0.0,0.114376782077393,0.0602810590631364,0.0010325865580448,0.084938900203666
2015-01-12 18:00:00,0.8685274949083502,0.0597474541751527,0.0,0.0304847250509164,0.0,0.0,0.1425193482688391,0.1288146639511201,0.098336048879837,0.0
2015-01-12 19:00:00,0.7560159680638723,0.0594590818363273,0.0,0.0,0.0,0.0,0.1406526946107784,0.1902095808383233,0.001,0.0
2015-01-12 20:00:00,0.5776258064516129,0.0399354838709677,0.0,0.0,0.0,0.0,0.0937204301075268,0.0631870967741935,0.001,0.0
2015-01-12 21:00:00,0.4715589941972921,0.0,0.0,0.0,0.0,0.0,0.1372785299806576,0.0630889748549323,0.001,0.0
2015-01-12 22:00:00,0.3688432539682539,0.0,0.0,0.0,0.0,0.0,0.0707103174603174,0.0630198412698412,0.001,0.0
2015-01-12 23:00:00,0.2742582524271844,0.0,0.0,0.0,0.0,0.0,0.0,0.0630660194174757,0.001,0.0
2015-01-13 00:00:00,0.2679309021113243,0.0,0.0,0.0,0.0,0.0,0.0,0.0621765834932821,0.001,0.0
2015-01-13 01:00:00,0.2685829383886255,0.0,0.0,0.0,0.0,0.0,0.0,0.0514928909952606,0.001,0.0
2015-01-13 02:00:00,0.2566224719101124,0.0,0.0,0.0,0.0,0.0,0.0,0.0560943820224719,0.001,0.0
2015-01-13 03:00:00,0.2512550607287449,0.0,0.0,0.0,0.0,0.0,0.0,0.0539493927125506,0.001,0.0
2015-01-13 04:00:00,0.237670707070707,0.0,0.0,0.0,0.0,0.0,0.0,0.0458545454545454,0.001,0.0
2015-01-13 05:00:00,0.3529734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0460326530612244,0.001,0.0
2015-01-13 06:00:00,0.8428981481481481,0.0,0.0,0.0,0.0,0.0,0.0631504629629629,0.0534814814814814,0.001,0.1114560185185185
2015-01-13 07:00:00,0.4187606263982102,0.0,0.0,0.0,0.0,0.0,0.087738255033557,0.0621275167785234,0.001,0.0
2015-01-13 08:00:00,0.2282457983193277,0.0,0.0,0.0,0.0,0.0,0.0,0.0527857142857142,0.001,0.0
2015-01-13 09:00:00,0.2167658227848101,0.0,0.0,0.0,0.0,0.0,0.0,0.0441835443037974,0.001,0.0
2015-01-13 10:00:00,0.2085677966101695,0.0,0.0,0.0,0.0,0.0,0.0,0.0369597457627118,0.001,0.0
2015-01-13 11:00:00,0.2109385593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0390338983050847,0.001,0.0
2015-01-13 12:00:00,0.2234651162790698,0.0,0.0,0.0,0.0,0.0,0.0,0.052615221987315,0.001,0.0
2015-01-13 13:00:00,0.2242194092827004,0.0,0.0,0.0,0.0,0.0,0.0,0.0530443037974683,0.001,0.0
2015-01-13 14:00:00,0.2204378947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0510947368421052,0.001,0.0
2015-01-13 15:00:00,0.2637260579064587,0.0,0.0,0.0,0.0,0.0,0.0,0.0349109131403118,0.001,0.0
2015-01-13 16:00:00,0.7187590361445784,0.0,0.0,0.0,0.0,0.0,0.0992506024096385,0.0586530120481927,0.001,0.1906
2015-01-13 17:00:00,2.0775163147792703,0.0,0.0,0.0,0.0,0.0,0.1539827255278311,0.0630268714011516,0.1465892514395393,0.0
2015-01-13 18:00:00,0.6406027131782946,0.0,0.0,0.0,0.0,0.0,0.15175,0.1228275193798449,0.0010232558139534,0.0
2015-01-13 19:00:00,0.5031422222222223,0.0,0.0,0.0,0.0,0.0,0.1459044444444444,0.0720933333333333,0.001,0.0
2015-01-13 20:00:00,0.5029414634146342,0.0,0.0,0.0,0.0,0.0,0.1478658536585366,0.0633926829268292,0.001,0.0
2015-01-13 21:00:00,0.4553820754716981,0.0003018867924528,0.0,0.0,0.0,0.0,0.1417900943396226,0.0632924528301886,0.001,0.0
2015-01-13 22:00:00,0.3554271844660194,0.0,0.0,0.0,0.0,0.0,0.0310946601941747,0.0579854368932038,0.0445169902912621,0.0
2015-01-13 23:00:00,0.274766265060241,0.0,0.0,0.0,0.0,0.0,0.0,0.0589204819277108,0.001,0.0
2015-01-14 00:00:00,0.2615197368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0521271929824561,0.001,0.0
2015-01-14 01:00:00,0.2540150537634408,0.0,0.0,0.0,0.0,0.0,0.0,0.0460129032258064,0.001,0.0
2015-01-14 02:00:00,0.2676659482758621,0.0,0.0,0.0,0.0,0.0,0.0,0.0546508620689655,0.001,0.0
2015-01-14 03:00:00,0.2671995708154506,0.0,0.0,0.0,0.0,0.0,0.0,0.0551373390557939,0.001,0.0
2015-01-14 04:00:00,0.2736645021645021,0.0,0.0,0.0,0.0,0.0,0.0,0.0461558441558441,0.001,0.0
2015-01-14 05:00:00,0.3865518763796909,0.0,0.0,0.0,0.0,0.0,0.0001964679911699,0.0463068432671081,0.001,0.0
2015-01-14 06:00:00,0.9447389380530974,0.0,0.0,0.0,0.0,0.0,0.1469623893805309,0.0635265486725663,0.001,0.1035597345132743
2015-01-14 07:00:00,1.4410477326968971,0.0,0.0,0.0,0.7954821002386635,0.0,0.1083007159904534,0.0617852028639618,0.001,0.0
2015-01-14 08:00:00,0.7748052516411378,0.0,0.0,0.0,0.3996695842450766,0.0,0.0,0.0537396061269146,0.001,0.0
2015-01-14 09:00:00,0.3010986842105263,0.0,0.0,0.0,1.3157894736842104e-05,0.0,0.0,0.0376600877192982,0.001,0.0
2015-01-14 10:00:00,0.337798245614035,0.0,0.0,0.0,6.578947368421052e-06,0.0,0.0,0.0417916666666666,0.001,0.0
2015-01-14 11:00:00,0.3269867549668874,0.0,0.0,0.0,2.207505518763797e-06,0.0,0.0,0.0352958057395143,0.001,0.0
2015-01-14 12:00:00,0.3553245033112583,0.0,0.0,0.0,8.830022075055188e-06,0.0,0.0,0.0446004415011037,0.001,0.0
2015-01-14 13:00:00,0.3233092105263158,0.0,0.0,0.0,2.1929824561403507e-06,0.0,0.0,0.0525021929824561,0.001,0.0
2015-01-14 14:00:00,0.3432035398230088,0.0,0.0,0.0,2.2123893805309734e-06,0.0,0.0,0.0407300884955752,0.001,0.0
2015-01-14 15:00:00,0.4660202247191011,0.0,0.0,0.0,4.494382022471911e-06,0.0,0.0341370786516853,0.0400269662921348,0.001,0.0
2015-01-14 16:00:00,0.7920501138952164,0.0,0.0,0.0,1.1389521640091117e-05,0.0,0.1421936218678815,0.060132118451025,0.001,0.1024077448747152
2015-01-14 17:00:00,0.8638109890109891,0.0,0.0,0.0,2.197802197802198e-06,0.0,0.1376285714285714,0.0633252747252747,0.001,0.0288461538461538
2015-01-14 18:00:00,0.5801458333333334,0.0,0.0,0.0,0.0,0.0,0.1363587962962963,0.1132337962962962,0.001,0.0
2015-01-14 19:00:00,0.8923356164383561,0.1901940639269406,0.0,0.0,0.0,0.0,0.1000228310502283,0.0939132420091324,0.001,0.0
2015-01-14 20:00:00,0.77890675990676,0.1912097902097902,0.0,0.0,0.0,0.0,0.0925780885780885,0.0628111888111888,0.001,0.0
2015-01-14 21:00:00,0.79359765625,0.20710546875,0.0,0.0,0.0,0.0,0.09064453125,0.0634140625,0.001,0.0
2015-01-14 22:00:00,0.58866015625,0.116287109375,0.0,0.0,0.0,0.0,0.049859375,0.06316796875,0.001,0.0
2015-01-14 23:00:00,0.3057621832358674,0.0,0.0,0.0,0.0,0.0,0.0,0.062214424951267,0.001,0.0
2015-01-15 00:00:00,0.2865324165029469,0.0,0.0,0.0,0.0,0.0,0.0,0.0613045186640471,0.001,0.0
2015-01-15 01:00:00,0.2864362549800797,0.0,0.0,0.0,0.0,0.0,0.0,0.0538027888446215,0.00100796812749,0.0
2015-01-15 02:00:00,0.295824427480916,0.0,0.0,0.0,0.0,0.0,0.0,0.0617582697201017,0.001,0.0
2015-01-15 03:00:00,0.2965226781857451,0.0,0.0,0.0,0.0,0.0,0.0,0.0596479481641468,0.001,0.0
2015-01-15 04:00:00,0.2904397463002114,0.0,0.0,0.0,0.0,0.0,0.0,0.0632579281183932,0.001,0.0
2015-01-15 05:00:00,0.3504334763948498,0.0,0.0,0.0,0.0,0.0,0.0,0.0481888412017167,0.001,0.0
2015-01-15 06:00:00,0.7984682713347921,0.0,0.0,0.0,0.0,0.0,0.0640612691466083,0.0534835886214442,0.001,0.1048490153172866
2015-01-15 07:00:00,0.4330986842105263,0.0,0.0,0.0,0.0,0.0,0.1154407894736842,0.0628717105263158,0.001,0.0
2015-01-15 08:00:00,0.2575942028985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0544202898550724,0.001,0.0
2015-01-15 09:00:00,0.252835,0.0,0.0,0.0,0.0,0.0,0.0,0.05257,0.001,0.0
2015-01-15 10:00:00,0.2446738197424892,0.0,0.0,0.0,0.0,0.0,0.0,0.0411931330472103,0.001,0.0
2015-01-15 11:00:00,0.2388,0.0,0.0,0.0,0.0,0.0,0.0,0.0408021505376344,0.001,0.0
2015-01-15 12:00:00,0.2367274678111587,0.0,0.0,0.0,0.0,0.0,0.0,0.0350493562231759,0.001,0.0
2015-01-15 13:00:00,0.2413562231759656,0.0,0.0,0.0,0.0,0.0,0.0,0.0431137339055794,0.001,0.0
2015-01-15 14:00:00,0.2302646420824295,0.0,0.0,0.0,0.0,0.0,0.0,0.0360845986984815,0.001,0.0
2015-01-15 15:00:00,0.4640643776824034,0.0199635193133047,0.0,0.0002060085836909,0.0,0.0,0.0451201716738197,0.0405600858369098,0.001,0.0612618025751073
2015-01-15 16:00:00,1.0038876651982378,0.0195682819383259,0.0,0.2584118942731278,0.0,0.0,0.1348854625550661,0.0556211453744493,0.0140837004405286,0.0458105726872246
2015-01-15 17:00:00,0.7985454545454546,0.0,0.0,0.0005555555555555,0.0,0.0,0.1388013468013468,0.0498047138047138,0.183013468013468,0.0
2015-01-15 18:00:00,0.556609756097561,0.0,0.0,0.0,0.0,0.0,0.1486747967479675,0.0478455284552845,0.001,0.0
2015-01-15 19:00:00,0.4459538461538461,0.0,0.0,0.0,0.0,0.0,0.1413076923076923,0.0557230769230769,0.001,0.0
2015-01-15 20:00:00,0.4910833333333333,0.0,0.0,0.0,0.0,0.0,0.1440320512820512,0.0541474358974359,0.0380705128205128,0.0
