time,main,television_site,freezer,washing_machine,dishwasher,appliance5,network_site,microwave_1,microwave_2,kettle
2015-03-18 09:00:00,0.4167977736549165,0.0,0.0,0.0,0.0,0.0,0.1610964749536178,0.0582356215213358,0.001,0.0
2015-03-18 10:00:00,0.418630314232902,0.0,0.0,0.0,0.0,0.0,0.1629168207024029,0.0583604436229205,0.001,0.0
2015-03-18 11:00:00,0.6608996282527881,0.0,0.0,0.0,0.0,0.0,0.1624553903345724,0.0583475836431226,0.001,0.0
2015-03-18 12:00:00,0.490453531598513,0.0,0.0,0.0,0.0,0.0,0.1623754646840148,0.0585018587360594,0.001,0.0
2015-03-18 13:00:00,0.4356469500924214,0.0,0.0,0.0,0.0,0.0,0.1614085027726432,0.0592939001848428,0.001,0.0
2015-03-18 14:00:00,0.4374277777777778,0.0,0.0,0.0,0.0,0.0,0.1617111111111111,0.0582888888888888,0.001,0.0
2015-03-18 15:00:00,0.4098185185185185,0.0,0.0,0.0,0.0,0.0,0.1616518518518518,0.0586296296296296,0.001,0.0
2015-03-18 16:00:00,0.5039405204460966,0.0,0.0,0.0,0.0,0.0,0.1616096654275093,0.0582769516728624,0.001,0.0
2015-03-18 17:00:00,1.977703910614525,0.0,0.0,0.0,0.0,0.0,0.161657355679702,0.0596759776536312,0.1427001862197393,0.0
2015-03-18 18:00:00,0.6005524344569289,0.0018426966292134,0.0,0.0,0.0,0.0,0.1555243445692883,0.065563670411985,0.001005617977528,0.0
2015-03-18 19:00:00,0.6801439252336449,0.1287794392523364,0.0,0.0,0.0,0.0,0.0811644859813084,0.0689495327102803,0.001,0.0
2015-03-18 20:00:00,0.6793754646840149,0.138046468401487,0.0,0.0,0.0,0.0,0.0818401486988847,0.0703884758364312,0.001,0.0
2015-03-18 21:00:00,0.6928870370370371,0.1452129629629629,0.0,0.0,0.0,0.0,0.0805611111111111,0.0701592592592592,0.001,0.0
2015-03-18 22:00:00,0.4587699443413729,0.0661001855287569,0.0,0.0,0.0,0.0,0.0782671614100185,0.0700037105751391,0.001,0.0
2015-03-18 23:00:00,0.3477458256029684,0.0048404452690166,0.0,0.0,0.0,0.0,0.079090909090909,0.069430426716141,0.001,0.0
2015-03-19 00:00:00,0.3231955719557196,0.004780442804428,0.0,0.0,0.0,0.0,0.0729557195571955,0.0691826568265682,0.001,0.0
2015-03-19 01:00:00,0.3379222222222222,0.0048425925925925,0.0,0.0,0.0,0.0,0.0723944444444444,0.0692555555555555,0.001,0.0
2015-03-19 02:00:00,0.3256924493554327,0.0047992633517495,0.0,0.0,0.0,0.0,0.0725580110497237,0.0679281767955801,0.001,0.0
2015-03-19 03:00:00,0.3270074211502782,0.0047680890538033,0.0,0.0,0.0,0.0,0.0722671614100185,0.0689851576994434,0.001,0.0
2015-03-19 04:00:00,0.3306166666666666,0.0047648148148148,0.0,0.0,0.0,0.0,0.0724111111111111,0.0679703703703703,0.001,0.0
2015-03-19 05:00:00,0.4483265306122448,0.0048385899814471,0.0,0.0,0.0,0.0,0.0725417439703153,0.0681205936920222,0.001,0.0
2015-03-19 06:00:00,0.6035951940850277,0.00481146025878,0.0,0.0,0.0,0.0,0.0912476894639556,0.0626691312384473,0.001,0.1063290203327172
2015-03-19 07:00:00,0.509649446494465,0.0047472324723247,0.0,0.0,0.0,0.0,0.1702066420664206,0.0597970479704797,0.001,0.0
2015-03-19 08:00:00,0.478974074074074,0.0047462962962962,0.0,0.0,0.0,0.0,0.1571592592592592,0.0588944444444444,0.001,0.0
2015-03-19 09:00:00,0.4380902394106814,0.0046942909760589,0.0,0.0,0.0,0.0,0.1453351749539595,0.058598526703499,0.001,0.0
2015-03-19 10:00:00,0.4423567467652495,0.0047356746765249,0.0,0.0,0.0,0.0,0.1515582255083179,0.0583382624768946,0.001,0.0
2015-03-19 11:00:00,0.5838794063079777,0.0047309833024118,0.0,0.0,0.0,0.0,0.1595194805194805,0.058090909090909,0.001,0.0
2015-03-19 12:00:00,0.4454123134328358,0.0048003731343283,0.0,0.0,0.0,0.0,0.1522966417910447,0.058910447761194,0.001,0.0
2015-03-19 13:00:00,0.655024208566108,0.004804469273743,0.0,0.0,0.0,0.0,0.1585512104283054,0.0586592178770949,0.001,0.1264581005586592
2015-03-19 14:00:00,0.4927667910447761,0.0047835820895522,0.0,0.0,0.0,0.0,0.1530951492537313,0.0582388059701492,0.001,0.0
2015-03-19 15:00:00,0.5345751391465677,0.0047643784786641,0.0,0.0,0.0,0.0,0.1594675324675324,0.0586679035250463,0.001,0.0970686456400742
2015-03-19 16:00:00,0.476845871559633,0.0048330275229357,0.0,0.0,0.0,0.0,0.1575467889908257,0.0583192660550458,0.001,0.0
2015-03-19 17:00:00,1.509359404096834,0.0048119180633147,0.0,0.0,0.0,0.0,0.1562830540037244,0.0598249534450651,0.001,0.1119571694599627
2015-03-19 18:00:00,1.450508411214953,0.0048018691588785,0.0,0.0,0.7824168224299066,0.0,0.1563457943925233,0.0611177570093458,0.0542018691588785,0.0
2015-03-19 19:00:00,1.0665671641791046,0.0047779850746268,0.0,0.0,0.4685820895522388,0.0,0.1457444029850746,0.063651119402985,0.001,0.0
2015-03-19 20:00:00,0.6388234200743494,0.0047583643122676,0.0,0.0,0.0,0.0,0.1556988847583643,0.0642602230483271,0.0010037174721189,0.0
2015-03-19 21:00:00,0.5678787313432836,0.0047220149253731,0.0,0.0,1.8656716417910448e-06,0.0,0.1475429104477612,0.064240671641791,0.001,0.0
2015-03-19 22:00:00,0.2746635687732342,0.0047230483271375,0.0,0.0,3.717472118959108e-06,0.0,0.0127695167286245,0.0376431226765799,0.001,0.0
2015-03-19 23:00:00,0.2535634328358209,0.0048619402985074,0.0,0.0,5.597014925373134e-06,0.0,0.0,0.0320541044776119,0.001,0.0
2015-03-20 00:00:00,0.2329256505576208,0.0047788104089219,0.0,0.0,3.717472118959108e-06,0.0,0.0,0.0319776951672862,0.001,0.0
2015-03-20 01:00:00,0.2461135940409683,0.0047430167597765,0.0,0.0,7.448789571694599e-06,0.0,0.0,0.0320297951582867,0.001,0.0
2015-03-20 02:00:00,0.2320147874306839,0.0048022181146025,0.0,0.0,7.393715341959335e-06,0.0,0.0,0.0320665434380776,0.001,0.0
2015-03-20 03:00:00,0.2449332096474953,0.0046827458256029,0.0,0.0,5.565862708719851e-06,0.0,0.0,0.0320797773654916,0.001,0.0
2015-03-20 04:00:00,0.2371722222222222,0.0047518518518518,0.0,0.0,3.703703703703704e-06,0.0,0.0,0.03215,0.001,0.0
2015-03-20 05:00:00,0.3288645640074211,0.0047551020408163,0.0,0.0,5.565862708719851e-06,0.0,0.0,0.0311094619666048,0.001,0.0
2015-03-20 06:00:00,0.467587037037037,0.0047425925925925,0.0,0.0,1.4814814814814817e-05,0.0,0.0211333333333333,0.0392962962962962,0.001,0.1091351851851851
2015-03-20 07:00:00,0.4967439703153989,0.0048033395176252,0.0,0.0,7.421150278293136e-06,0.0,0.1550816326530612,0.0589220779220779,0.001,0.0
2015-03-20 08:00:00,0.4612250922509225,0.0047527675276752,0.0,0.0,1.8450184501845017e-06,0.0018892988929889,0.1528523985239852,0.0562546125461254,0.001,0.0
2015-03-20 09:00:00,0.4507977736549165,0.0047495361781076,0.0,0.0,0.0,0.0,0.1539406307977736,0.0560426716141001,0.001,0.0
2015-03-20 10:00:00,0.9903376623376624,0.0048701298701298,0.0,0.0,0.0,0.0,0.1568849721706864,0.0558756957328385,0.001,0.0
2015-03-20 11:00:00,1.5085785582255082,0.004807763401109,0.0,0.487449168207024,0.0,0.0,0.1559353049907578,0.054166358595194,0.001,0.0
2015-03-20 12:00:00,0.7826141001855288,0.0048385899814471,0.0,0.0520667903525046,0.0,0.1847328385899814,0.1488274582560296,0.0537625231910946,0.0146363636363636,0.0
2015-03-20 13:00:00,1.719652336448598,0.004814953271028,0.0,0.0,0.0,1.1565813084112149,0.1515682242990654,0.0537401869158878,0.001,0.0
2015-03-20 14:00:00,0.3882122905027932,0.0047951582867783,0.0,0.0,0.0,0.0092476722532588,0.1562458100558659,0.0535791433891992,0.001,0.0
2015-03-20 15:00:00,0.4912342007434944,0.00485687732342,0.0,0.0,0.0,0.0,0.1559572490706319,0.0914758364312267,0.001,0.0
2015-03-20 16:00:00,0.4443289962825279,0.0048438661710037,0.0,0.0,0.0,0.0,0.1523513011152416,0.0534776951672862,0.001,0.0
2015-03-20 17:00:00,1.4168777777777777,0.0047611111111111,0.0,0.0,0.0,0.0,0.1459629629629629,0.0537222222222222,0.001,0.0
2015-03-20 18:00:00,0.6679739292364991,0.0048230912476722,0.0,0.0,0.0,0.0,0.1213296089385474,0.0903016759776536,0.001,0.0
2015-03-20 19:00:00,0.7286468401486988,0.0869312267657992,0.0,0.0,0.0,0.0,0.0796152416356877,0.1158550185873606,0.001,0.0
2015-03-20 20:00:00,0.6611298701298701,0.0820797773654916,0.0,0.0,0.0,0.0,0.1338923933209647,0.0673988868274582,0.001,0.0
2015-03-20 21:00:00,0.4500791896869245,0.0047348066298342,0.0,0.0,0.0,0.0,0.1544290976058931,0.0677421731123388,0.001,0.0
2015-03-20 22:00:00,0.4257355679702048,0.0047262569832402,0.0,0.0,0.0,0.0,0.1517020484171322,0.0670595903165735,0.001,0.0
2015-03-20 23:00:00,0.2622541743970315,0.0006141001855287,0.0,0.0,0.0,0.0,0.0161447124304267,0.067064935064935,0.001,0.0
2015-03-21 00:00:00,0.2429907063197026,0.0,0.0,0.0,0.0,0.0,0.0,0.0671040892193308,0.001,0.0
2015-03-21 01:00:00,0.2519888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0673111111111111,0.001,0.0
2015-03-21 02:00:00,0.2463167587476979,0.0,0.0,0.0,0.0,0.0,0.0,0.0676353591160221,0.001,0.0
2015-03-21 03:00:00,0.2453873370577281,0.0,0.0,0.0,0.0,0.0,0.0,0.067316573556797,0.001,0.0
2015-03-21 04:00:00,0.2365491651205937,0.0,0.0,0.0,0.0,0.0,0.0,0.0675769944341373,0.001,0.0
2015-03-21 05:00:00,0.2366517690875232,0.0,0.0,0.0,0.0,0.0,0.0,0.067340782122905,0.001,0.0
2015-03-21 06:00:00,0.2879738805970149,0.0,0.0,0.0,0.0,0.0,0.0,0.0612388059701492,0.0009981343283582,0.0
2015-03-21 07:00:00,0.4346542750929368,0.0,0.0,0.0,0.0,0.0,0.0,0.0596152416356877,0.001,0.0
2015-03-21 08:00:00,0.4748882681564246,0.0,0.0,0.0,0.0,0.0,0.0043687150837988,0.0593426443202979,0.001,0.0
2015-03-21 09:00:00,0.6858111111111111,0.0,0.0,0.0,0.0,0.0,0.1523796296296296,0.0599851851851851,0.001,0.0861407407407407
2015-03-21 10:00:00,0.6864861367837338,0.0,0.0,0.0,0.1176321626617375,0.0,0.1482624768946395,0.0596802218114602,0.001,0.0
2015-03-21 11:00:00,1.8627342007434944,0.0,0.0,0.275728624535316,0.9552379182156132,0.0,0.1555074349442379,0.057310408921933,0.001,0.0
2015-03-21 12:00:00,1.7153974121996305,0.0,0.0,0.2527005545286506,0.4877670979667283,0.0,0.1565157116451016,0.0571589648798521,0.001,0.0942365988909427
2015-03-21 13:00:00,2.243291821561338,0.0,0.0,0.4037118959107807,0.0,0.969635687732342,0.1569907063197026,0.0570631970260223,0.001,0.1050185873605947
2015-03-21 14:00:00,1.6099759704251386,0.0,0.0,0.4072624768946395,0.0,0.3918207024029574,0.1569001848428835,0.0574399260628465,0.0493160813308687,0.0531312384473197
2015-03-21 15:00:00,1.670078066914498,0.0,0.0,0.1246951672862453,0.0,0.8297286245353159,0.1564944237918215,0.0569052044609665,0.001,0.0342323420074349
2015-03-21 16:00:00,1.5709257884972172,0.0,0.0,4.452690166975881e-05,0.0,0.7994619666048237,0.1554211502782931,0.0578552875695732,0.001,0.0
2015-03-21 17:00:00,1.864924214417745,0.0,0.0,0.0,0.0,0.0135194085027726,0.1564269870609981,0.0592698706099815,0.001,0.0
2015-03-21 18:00:00,0.7818645640074211,0.0,0.0,0.0,0.0,0.0130408163265306,0.1562708719851577,0.0651725417439703,0.001,0.0
2015-03-21 19:00:00,0.6311626168224299,0.0897028037383177,0.0,0.0,0.0,0.0123401869158878,0.1064317757009345,0.0666392523364485,0.001,0.0
2015-03-21 20:00:00,0.7142160148975791,0.1991527001862197,0.0,0.0,0.0,0.0081098696461824,0.1016797020484171,0.068096834264432,0.000998137802607,0.0
2015-03-21 21:00:00,0.5306629422718808,0.131145251396648,0.0,0.0,0.0,0.0,0.0641005586592178,0.0687001862197392,0.001,0.0
2015-03-21 22:00:00,0.2802153558052435,0.0,0.0,0.0,0.0,0.0,0.0,0.0682602996254681,0.001,0.0
2015-03-21 23:00:00,0.2769292364990689,0.0,0.0,0.0,0.0,0.0,0.0,0.0684227188081936,0.001,0.0
2015-03-22 00:00:00,0.2909646182495344,0.0,0.0,0.0,0.0,0.0,0.0,0.0678398510242085,0.001,0.0
2015-03-22 01:00:00,0.2806808905380334,0.0,0.0,0.0,0.0,0.0,0.0,0.0678979591836734,0.001,0.0
2015-03-22 02:00:00,0.2976794871794871,0.0,0.0,0.0,0.0,0.0,0.0,0.0684597069597069,0.001,0.0
2015-03-22 03:00:00,0.2645203703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0683407407407407,0.001,0.0
2015-03-22 04:00:00,0.2653556797020484,0.0,0.0,0.0,0.0,0.0,0.0,0.0678510242085661,0.001,0.0
2015-03-22 05:00:00,0.2704935304990758,0.0,0.0,0.0,0.0,0.0,0.0,0.0666617375231053,0.001,0.0
2015-03-22 06:00:00,0.3205677179962894,0.0,0.0,0.0,0.0,0.0,0.0,0.0598330241187384,0.001,0.0
2015-03-22 07:00:00,0.4491219963031423,0.0,0.0,0.0,0.0,0.0,0.0,0.0594251386321626,0.001,0.0
2015-03-22 08:00:00,0.4372827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0589793103448275,0.001,0.0
2015-03-22 09:00:00,,,,,,,,,,
2015-03-22 10:00:00,,,,,,,,,,
2015-03-22 11:00:00,,,,,,,,,,
2015-03-22 12:00:00,,,,,,,,,,
2015-03-22 13:00:00,,,,,,,,,,
2015-03-22 14:00:00,,,,,,,,,,
2015-03-22 15:00:00,,,,,,,,,,
2015-03-22 16:00:00,,,,,,,,,,
2015-03-22 17:00:00,,,,,,,,,,
2015-03-22 18:00:00,,,,,,,,,,
2015-03-22 19:00:00,,,,,,,,,,
2015-03-22 20:00:00,,,,,,,,,,
2015-03-22 21:00:00,,,,,,,,,,
2015-03-22 22:00:00,,,,,,,,,,
2015-03-22 23:00:00,,,,,,,,,,
2015-03-23 00:00:00,,,,,,,,,,
2015-03-23 01:00:00,,,,,,,,,,
2015-03-23 02:00:00,,,,,,,,,,
2015-03-23 03:00:00,,,,,,,,,,
2015-03-23 04:00:00,,,,,,,,,,
2015-03-23 05:00:00,,,,,,,,,,
2015-03-23 06:00:00,,,,,,,,,,
2015-03-23 07:00:00,,,,,,,,,,
2015-03-23 08:00:00,,,,,,,,,,
2015-03-23 09:00:00,,,,,,,,,,
2015-03-23 10:00:00,,,,,,,,,,
2015-03-23 11:00:00,,,,,,,,,,
2015-03-23 12:00:00,,,,,,,,,,
2015-03-23 13:00:00,,,,,,,,,,
2015-03-23 14:00:00,,,,,,,,,,
2015-03-23 15:00:00,,,,,,,,,,
2015-03-23 16:00:00,,,,,,,,,,
2015-03-23 17:00:00,,,,,,,,,,
2015-03-23 18:00:00,,,,,,,,,,
2015-03-23 19:00:00,,,,,,,,,,
2015-03-23 20:00:00,,,,,,,,,,
2015-03-23 21:00:00,,,,,,,,,,
2015-03-23 22:00:00,,,,,,,,,,
2015-03-23 23:00:00,,,,,,,,,,
2015-03-24 00:00:00,,,,,,,,,,
2015-03-24 01:00:00,,,,,,,,,,
2015-03-24 02:00:00,,,,,,,,,,
2015-03-24 03:00:00,,,,,,,,,,
2015-03-24 04:00:00,,,,,,,,,,
2015-03-24 05:00:00,,,,,,,,,,
2015-03-24 06:00:00,,,,,,,,,,
2015-03-24 07:00:00,,,,,,,,,,
2015-03-24 08:00:00,,,,,,,,,,
2015-03-24 09:00:00,,,,,,,,,,
2015-03-24 10:00:00,,,,,,,,,,
2015-03-24 11:00:00,,,,,,,,,,
2015-03-24 12:00:00,,,,,,,,,,
2015-03-24 13:00:00,,,,,,,,,,
2015-03-24 14:00:00,,,,,,,,,,
2015-03-24 15:00:00,0.3558422619047619,0.0,0.0,0.0,0.0,0.0,0.1529375,0.0528630952380952,0.0009940476190476,0.0
2015-03-24 16:00:00,0.4138107606679035,0.0,0.0,0.0,0.0,0.0,0.1511725417439703,0.0529907235621521,0.001,0.0
2015-03-24 17:00:00,0.390260628465804,0.0,0.0,0.0,0.0,0.0,0.1558835489833641,0.0531866913123844,0.001,0.0
2015-03-24 18:00:00,0.5627094972067038,0.0,0.0,0.0,0.0,0.0,0.1446945996275605,0.0573761638733705,0.001,0.0
2015-03-24 19:00:00,0.522364990689013,0.0,0.0,0.0,0.0,0.0,0.1449776536312849,0.0637076350093109,0.001,0.0
2015-03-24 20:00:00,0.5628018518518519,0.0,0.0,0.0,0.0,0.0,0.1455314814814814,0.0640629629629629,0.0517222222222222,0.0
2015-03-24 21:00:00,0.4840485074626866,0.0,0.0,0.0,0.0,0.0,0.1437182835820895,0.0657388059701492,0.0386473880597014,0.0
2015-03-24 22:00:00,0.3501608133086876,0.0,0.0,0.0,0.0,0.0,0.0792144177449168,0.0641922365988909,0.001,0.0
2015-03-24 23:00:00,0.3227190388170055,0.0,0.0,0.0,0.0,0.0,0.0803438077634011,0.0644879852125693,0.001,0.0
2015-03-25 00:00:00,0.3318515769944341,0.0,0.0,0.0,0.0,0.0,0.0796604823747681,0.0647272727272727,0.001,0.0
2015-03-25 01:00:00,0.3265111111111111,0.0,0.0,0.0,0.0,0.0,0.0831259259259259,0.064874074074074,0.001,0.0
2015-03-25 02:00:00,0.3274392523364486,0.0,0.0,0.0,0.0,0.0,0.0759644859813084,0.0648504672897196,0.001,0.0
2015-03-25 03:00:00,0.3337810760667903,0.0,0.0,0.0,0.0,0.0,0.0863376623376623,0.0648756957328385,0.001,0.0
2015-03-25 04:00:00,0.3630278810408922,0.0,0.0,0.0,0.0,0.0,0.0835762081784386,0.0650334572490706,0.001,0.0
2015-03-25 05:00:00,0.4452329020332717,0.0,0.0,0.0,0.0,0.0,0.0834898336414048,0.0623382624768946,0.001,0.0
2015-03-25 06:00:00,0.6017843866171004,0.0,0.0,0.0,0.0,0.0,0.1046691449814126,0.0580408921933085,0.001,0.1184349442379182
2015-03-25 07:00:00,0.8772244897959183,0.0,0.0,0.0,0.3449888682745826,0.0,0.1512486085343228,0.0556456400742115,0.001,0.0
2015-03-25 08:00:00,1.3998534322820038,0.0,0.0,0.0,0.8925640074211503,0.0,0.1568905380333952,0.0551410018552875,0.001,0.0
2015-03-25 09:00:00,0.8620649350649351,0.0,0.0,0.0,0.4030352504638219,0.0,0.1635974025974026,0.0557439703153988,0.001,0.0
2015-03-25 10:00:00,0.8891611111111112,0.0,0.0,0.3959407407407407,3.703703703703704e-06,0.0,0.1645074074074074,0.0555166666666666,0.001,0.0
2015-03-25 11:00:00,0.6276041666666666,0.0,0.0,0.0674545454545454,5.681818181818182e-06,0.0601761363636363,0.1619412878787878,0.0550265151515151,0.001,0.0
2015-03-25 12:00:00,1.900449814126394,0.0,0.0,0.0,7.434944237918215e-06,1.3614479553903345,0.1535724907063197,0.054174721189591,0.001,0.0
2015-03-25 13:00:00,0.4226481481481481,0.0,0.0,0.0,0.0,0.0231703703703703,0.153474074074074,0.054374074074074,0.001,0.0
2015-03-25 14:00:00,0.3626654205607477,0.0,0.0,0.0,0.0,0.0,0.1539719626168224,0.0542747663551401,0.001,0.0
2015-03-25 15:00:00,0.4426382189239332,0.0,0.0,0.0,0.0,0.0,0.1528033395176252,0.0538552875695732,0.001,0.0
2015-03-25 16:00:00,0.4157746741154562,0.0,0.0,0.0,0.0,0.0,0.1404413407821229,0.054046554934823,0.0010167597765363,0.0
2015-03-25 17:00:00,0.6468961038961039,0.0,0.0,0.0,0.0,0.0,0.1497068645640074,0.0539944341372912,0.001012987012987,0.1168942486085343
2015-03-25 18:00:00,0.4971412639405204,0.0,0.0,0.0,0.0,0.0,0.1515185873605948,0.0619609665427509,0.001,0.0
2015-03-25 19:00:00,0.557418691588785,0.0,0.0,0.0,0.0,0.0,0.1485514018691588,0.0635570093457943,0.001,0.0
2015-03-25 20:00:00,0.4524814814814815,0.0,0.0,0.0,0.0,0.0,0.1485092592592592,0.0641074074074074,0.001,0.0
2015-03-25 21:00:00,0.4357257462686567,0.0,0.0,0.0,0.0,0.0,0.1525111940298507,0.064570895522388,0.001,0.0
2015-03-25 22:00:00,0.3692314814814815,0.0,0.0,0.0,0.0,0.0,0.0688722222222222,0.0641296296296296,0.0440907407407407,0.0
2015-03-25 23:00:00,0.2714898710865561,0.0,0.0,0.0,0.0,0.0,0.0,0.0646629834254143,0.001,0.0
2015-03-26 00:00:00,0.248204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0641447124304267,0.001,0.0
2015-03-26 01:00:00,0.2490834879406308,0.0,0.0,0.0,0.0,0.0,0.0,0.0637439703153988,0.001,0.0
2015-03-26 02:00:00,0.2462055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0633,0.001,0.0
2015-03-26 03:00:00,0.2498203703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0632981481481481,0.001,0.0
2015-03-26 04:00:00,0.2274547134935305,0.0,0.0,0.0,0.0,0.0,0.0,0.0633937153419593,0.001,0.0
2015-03-26 05:00:00,0.3465,0.0,0.0,0.0,0.0,0.0,0.0,0.0620569852941176,0.001,0.0
2015-03-26 06:00:00,0.60565,0.0,0.0,0.0,0.0,0.0,0.0527611111111111,0.0555111111111111,0.001,0.1169092592592592
2015-03-26 07:00:00,0.4774397031539888,0.0,0.0,0.0,0.0,0.0,0.1358664192949907,0.0527124304267161,0.001,0.0
2015-03-26 08:00:00,0.8622702205882352,0.0,0.0,0.3422058823529411,0.0,0.0,0.1431709558823529,0.0525091911764705,0.001,0.0
2015-03-26 09:00:00,0.7962333333333333,0.0,0.0,0.1844907407407407,0.0,0.0,0.1542333333333333,0.0524703703703703,0.001,0.0
2015-03-26 10:00:00,1.0595295202952029,0.0,0.0,0.0007140221402214,0.0,0.5792232472324723,0.1541088560885609,0.0524981549815498,0.001,0.0
2015-03-26 11:00:00,1.96435,0.0,0.0,0.0,0.0,1.3628648148148148,0.1522148148148148,0.0525333333333333,0.001,0.0
2015-03-26 12:00:00,1.5118703703703704,0.0,0.0,0.4918444444444444,0.0,0.3560925925925926,0.1519185185185185,0.0525,0.001,0.0879333333333333
2015-03-26 13:00:00,0.610821892393321,0.0,0.0,0.0844805194805194,0.0,0.0,0.1517680890538033,0.0525936920222634,0.001,0.0
2015-03-26 14:00:00,1.193413284132841,0.0,0.0,0.0006660516605166,0.0,0.6978081180811808,0.1522896678966789,0.052640221402214,0.001,0.0
2015-03-26 15:00:00,2.003929889298893,0.0,0.0,0.0,0.0,1.3695166051660517,0.1528856088560885,0.0525940959409594,0.001,0.0845793357933579
2015-03-26 16:00:00,1.4082634508348797,0.0,0.0,0.0,0.0,0.2477625231910946,0.1409165120593692,0.052582560296846,0.0010055658627087,0.0
2015-03-26 17:00:00,1.5243025830258303,0.0,0.0,0.0,0.0,0.0,0.1505498154981549,0.0525756457564575,0.001,0.1055479704797048
2015-03-26 18:00:00,1.400664192949907,0.0,0.0,0.0,0.7673970315398887,0.0,0.1472077922077922,0.1202560296846011,0.001,0.0
2015-03-26 19:00:00,1.0622769516728623,0.0,0.0,0.0,0.462910780669145,0.0,0.1456449814126394,0.0649814126394052,0.001,0.0
2015-03-26 20:00:00,0.5953617810760667,0.0,0.0,0.0,0.0,0.0,0.154569573283859,0.0634805194805194,0.001,0.0
2015-03-26 21:00:00,0.505409594095941,0.0,0.0,0.0,7.380073800738007e-06,0.0,0.1429409594095941,0.0634575645756457,0.0493228782287822,0.0
2015-03-26 22:00:00,0.3808148148148148,0.0,0.0,0.0,7.407407407407407e-06,0.0,0.0706518518518518,0.0636222222222222,0.040674074074074,0.0
2015-03-26 23:00:00,0.2602523540489642,0.0,0.0,0.0,1.8832391713747648e-06,0.0,0.0,0.0636553672316384,0.001,0.0
2015-03-27 00:00:00,0.2511351851851852,0.0,0.0,0.0,9.25925925925926e-06,0.0,0.0,0.0636611111111111,0.001,0.0
2015-03-27 01:00:00,0.2476660516605166,0.0,0.0,0.0,5.535055350553505e-06,0.0,0.0,0.0638376383763837,0.001,0.0
2015-03-27 02:00:00,0.2413542435424354,0.0,0.0,0.0,5.535055350553505e-06,0.0,0.0,0.0639391143911439,0.001,0.0
2015-03-27 03:00:00,0.2427555555555555,0.0,0.0,0.0,1.2962962962962962e-05,0.0,0.0,0.063924074074074,0.001,0.0
2015-03-27 04:00:00,0.2504759259259259,0.0,0.0,0.0,9.25925925925926e-06,0.0,0.0,0.0639055555555555,0.001,0.0
2015-03-27 05:00:00,0.3533673469387755,0.0,0.0,0.0,1.2987012987012988e-05,0.0,0.0,0.0611317254174397,0.001,0.0
2015-03-27 06:00:00,0.5641537037037038,0.0,0.0,0.0,1.1111111111111112e-05,0.0,0.0748185185185185,0.0572388888888888,0.001,0.1073407407407407
2015-03-27 07:00:00,0.4824203703703704,0.0,0.0,0.0,3.703703703703704e-06,0.0,0.1635629629629629,0.0528407407407407,0.001,0.0
2015-03-27 08:00:00,0.5720739371534196,0.0,0.0,0.1810203327171904,0.0,0.0,0.1421515711645101,0.050898336414048,0.001,0.0
2015-03-27 09:00:00,0.8625724907063197,0.0,0.0,0.308046468401487,0.0,0.0,0.1538420074349442,0.0527546468401487,0.001,0.0
2015-03-27 10:00:00,2.270413729128015,0.0,0.0,0.4548961038961039,0.0,1.1846400742115026,0.1543005565862708,0.0527402597402597,0.001,0.0
2015-03-27 11:00:00,1.746319188191882,0.0043597785977859,0.0,0.2329815498154981,0.0,0.686149446494465,0.1526328413284133,0.0526789667896678,0.001,0.0
2015-03-27 12:00:00,1.4695449541284404,0.0048366972477064,0.0,0.3024770642201835,0.0,0.4809577981651376,0.1520293577981651,0.0528091743119266,0.001,0.0772220183486238
2015-03-27 13:00:00,0.8356155268022182,0.0048373382624768,0.0,0.0019833641404805,0.0,0.4070073937153419,0.151815157116451,0.0524547134935305,0.001,0.0
2015-03-27 14:00:00,1.4840350553505537,0.0048191881918819,0.0,0.0,0.0,1.0271881918819188,0.1518339483394833,0.0526457564575645,0.001,0.0
2015-03-27 15:00:00,0.458173752310536,0.0048669131238447,0.0,0.0,0.0,0.0045526802218114,0.154630314232902,0.0528262476894639,0.001,0.0
2015-03-27 16:00:00,0.4468544776119403,0.0049067164179104,0.0,0.0,0.0,0.0,0.1481940298507462,0.0526623134328358,0.001,0.0
2015-03-27 17:00:00,1.445498148148148,0.00475,0.0,0.0,0.0,0.0,0.1466203703703703,0.0522259259259259,0.001,0.0
2015-03-27 18:00:00,0.4864216417910447,0.0048451492537313,0.0,0.0,0.0,0.0,0.1481455223880597,0.0566735074626865,0.001,0.0
2015-03-27 19:00:00,0.7527031539888683,0.2028070500927643,0.0,0.0,0.0,0.0,0.1686382189239332,0.0631280148423005,0.001,0.0
2015-03-27 20:00:00,0.7683222222222222,0.2277351851851851,0.0,0.0,0.0,0.0,0.1272944444444444,0.0625722222222222,0.0491388888888888,0.0
2015-03-27 21:00:00,0.4247056603773584,0.0765132075471698,0.0,0.0,0.0,0.0,0.0402264150943396,0.0632207547169811,0.001,0.0
2015-03-27 22:00:00,0.271464552238806,0.0,0.0,0.0,0.0,0.0,0.0,0.0632929104477612,0.001,0.0
